Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/27/2025 00:00,CAPITL,61757,45.52,1.58,0.00
07/27/2025 00:00,CENTRL,61754,44.07,0.13,0.00
07/27/2025 00:00,DUNWOD,61760,46.75,2.81,0.00
07/27/2025 00:00,GENESE,61753,43.72,-0.22,0.00
07/27/2025 00:00,H Q,61844,43.81,-0.13,0.00
07/27/2025 00:00,HUD VL,61758,46.13,2.20,0.00
07/27/2025 00:00,LONGIL,61762,47.49,3.56,0.00
07/27/2025 00:00,MHK VL,61756,45.52,1.58,0.00
07/27/2025 00:00,MILLWD,61759,46.35,2.41,0.00
07/27/2025 00:00,N.Y.C.,61761,47.19,3.25,0.00
07/27/2025 00:00,NORTH,61755,44.29,0.35,0.00
07/27/2025 00:00,NPX,61845,45.30,1.36,0.00
07/27/2025 00:00,O H,61846,42.53,-1.41,0.00
07/27/2025 00:00,PJM,61847,44.51,0.57,0.00
07/27/2025 00:00,WEST,61752,43.06,-0.88,0.00
07/27/2025 01:00,CAPITL,61757,40.43,1.52,0.00
07/27/2025 01:00,CENTRL,61754,39.57,0.66,0.00
07/27/2025 01:00,DUNWOD,61760,41.52,2.61,0.00
07/27/2025 01:00,GENESE,61753,39.77,0.85,0.00
07/27/2025 01:00,H Q,61844,38.48,-0.43,0.00
07/27/2025 01:00,HUD VL,61758,40.93,2.02,0.00
07/27/2025 01:00,LONGIL,61762,42.26,3.35,0.00
07/27/2025 01:00,MHK VL,61756,40.43,1.52,0.00
07/27/2025 01:00,MILLWD,61759,41.17,2.26,0.00
07/27/2025 01:00,N.Y.C.,61761,41.87,2.96,0.00
07/27/2025 01:00,NORTH,61755,38.83,-0.08,0.00
07/27/2025 01:00,NPX,61845,40.27,1.36,0.00
07/27/2025 01:00,O H,61846,39.30,0.39,0.00
07/27/2025 01:00,PJM,61847,40.12,1.21,0.00
07/27/2025 01:00,WEST,61752,39.73,0.82,0.00
07/27/2025 02:00,CAPITL,61757,37.95,1.46,0.00
07/27/2025 02:00,CENTRL,61754,37.11,0.62,0.00
07/27/2025 02:00,DUNWOD,61760,38.79,2.30,0.00
07/27/2025 02:00,GENESE,61753,37.33,0.84,0.00
07/27/2025 02:00,H Q,61844,36.05,-0.44,0.00
07/27/2025 02:00,HUD VL,61758,38.35,1.86,0.00
07/27/2025 02:00,LONGIL,61762,39.41,2.92,0.00
07/27/2025 02:00,MHK VL,61756,37.91,1.42,0.00
07/27/2025 02:00,MILLWD,61759,38.53,2.04,0.00
07/27/2025 02:00,N.Y.C.,61761,39.08,2.59,0.00
07/27/2025 02:00,NORTH,61755,36.34,-0.15,0.00
07/27/2025 02:00,NPX,61845,37.80,1.31,0.00
07/27/2025 02:00,O H,61846,37.00,0.51,0.00
07/27/2025 02:00,PJM,61847,37.58,1.09,0.00
07/27/2025 02:00,WEST,61752,37.36,0.87,0.00
07/27/2025 03:00,CAPITL,61757,36.20,1.43,0.00
07/27/2025 03:00,CENTRL,61754,35.12,0.35,0.00
07/27/2025 03:00,DUNWOD,61760,36.86,2.09,0.00
07/27/2025 03:00,GENESE,61753,34.98,0.21,0.00
07/27/2025 03:00,H Q,61844,34.39,-0.38,0.00
07/27/2025 03:00,HUD VL,61758,36.48,1.70,0.00
07/27/2025 03:00,LONGIL,61762,37.14,2.37,0.00
07/27/2025 03:00,MHK VL,61756,36.02,1.25,0.00
07/27/2025 03:00,MILLWD,61759,36.61,1.84,0.00
07/27/2025 03:00,N.Y.C.,61761,37.14,2.37,0.00
07/27/2025 03:00,NORTH,61755,34.63,-0.14,0.00
07/27/2025 03:00,NPX,61845,36.06,1.29,0.00
07/27/2025 03:00,O H,61846,34.36,-0.42,0.00
07/27/2025 03:00,PJM,61847,35.43,0.66,0.00
07/27/2025 03:00,WEST,61752,34.70,-0.07,0.00
07/27/2025 04:00,CAPITL,61757,35.96,1.45,0.00
07/27/2025 04:00,CENTRL,61754,34.82,0.31,0.00
07/27/2025 04:00,DUNWOD,61760,36.58,2.07,0.00
07/27/2025 04:00,GENESE,61753,34.58,0.07,0.00
07/27/2025 04:00,H Q,61844,34.13,-0.38,0.00
07/27/2025 04:00,HUD VL,61758,36.20,1.69,0.00
07/27/2025 04:00,LONGIL,61762,36.96,2.45,0.00
07/27/2025 04:00,MHK VL,61756,35.90,1.38,0.00
07/27/2025 04:00,MILLWD,61759,36.34,1.83,0.00
07/27/2025 04:00,N.Y.C.,61761,36.79,2.28,0.00
07/27/2025 04:00,NORTH,61755,34.38,-0.14,0.00
07/27/2025 04:00,NPX,61845,35.79,1.28,0.00
07/27/2025 04:00,O H,61846,34.00,-0.52,0.00
07/27/2025 04:00,PJM,61847,35.10,0.59,0.00
07/27/2025 04:00,WEST,61752,34.31,-0.21,0.00
07/27/2025 05:00,CAPITL,61757,34.97,1.38,0.00
07/27/2025 05:00,CENTRL,61754,33.86,0.27,0.00
07/27/2025 05:00,DUNWOD,61760,35.67,2.08,0.00
07/27/2025 05:00,GENESE,61753,33.59,0.00,0.00
07/27/2025 05:00,H Q,61844,33.22,-0.37,0.00
07/27/2025 05:00,HUD VL,61758,35.27,1.68,0.00
07/27/2025 05:00,LONGIL,61762,36.04,2.45,0.00
07/27/2025 05:00,MHK VL,61756,34.97,1.38,0.00
07/27/2025 05:00,MILLWD,61759,35.44,1.85,0.00
07/27/2025 05:00,N.Y.C.,61761,35.84,2.25,0.00
07/27/2025 05:00,NORTH,61755,33.46,-0.13,0.00
07/27/2025 05:00,NPX,61845,34.87,1.28,0.00
07/27/2025 05:00,O H,61846,32.95,-0.64,0.00
07/27/2025 05:00,PJM,61847,34.19,0.61,0.00
07/27/2025 05:00,WEST,61752,33.29,-0.30,0.00
07/27/2025 06:00,CAPITL,61757,35.36,1.23,0.00
