Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/28/2025 00:00,CAPITL,61757,50.66,1.04,0.00
07/28/2025 00:00,CENTRL,61754,50.90,1.29,0.00
07/28/2025 00:00,DUNWOD,61760,51.75,2.13,0.00
07/28/2025 00:00,GENESE,61753,51.85,2.23,0.00
07/28/2025 00:00,H Q,61844,49.42,-0.20,0.00
07/28/2025 00:00,HUD VL,61758,51.25,1.63,0.00
07/28/2025 00:00,LONGIL,61762,50.84,1.24,0.01
07/28/2025 00:00,MHK VL,61756,51.75,2.13,0.00
07/28/2025 00:00,MILLWD,61759,51.40,1.78,0.00
07/28/2025 00:00,N.Y.C.,61761,52.19,2.58,0.00
07/28/2025 00:00,NORTH,61755,49.81,0.20,0.00
07/28/2025 00:00,NPX,61845,50.31,0.69,0.00
07/28/2025 00:00,O H,61846,51.75,2.13,0.00
07/28/2025 00:00,PJM,61847,51.20,1.59,0.00
07/28/2025 00:00,WEST,61752,52.74,3.13,0.00
07/28/2025 01:00,CAPITL,61757,45.03,1.14,0.00
07/28/2025 01:00,CENTRL,61754,44.81,0.92,0.00
07/28/2025 01:00,DUNWOD,61760,46.39,2.50,0.00
07/28/2025 01:00,GENESE,61753,45.25,1.36,0.00
07/28/2025 01:00,H Q,61844,43.58,-0.31,0.00
07/28/2025 01:00,HUD VL,61758,45.73,1.84,0.00
07/28/2025 01:00,LONGIL,61762,46.87,2.99,0.00
07/28/2025 01:00,MHK VL,61756,45.77,1.89,0.00
07/28/2025 01:00,MILLWD,61759,45.99,2.11,0.00
07/28/2025 01:00,N.Y.C.,61761,46.79,2.90,0.00
07/28/2025 01:00,NORTH,61755,44.02,0.13,0.00
07/28/2025 01:00,NPX,61845,44.98,1.10,0.00
07/28/2025 01:00,O H,61846,44.94,1.05,0.00
07/28/2025 01:00,PJM,61847,45.29,1.40,0.00
07/28/2025 01:00,WEST,61752,45.81,1.93,0.00
07/28/2025 02:00,CAPITL,61757,39.40,1.22,0.00
07/28/2025 02:00,CENTRL,61754,38.95,0.76,0.00
07/28/2025 02:00,DUNWOD,61760,40.59,2.41,0.00
07/28/2025 02:00,GENESE,61753,39.33,1.14,0.00
07/28/2025 02:00,H Q,61844,37.76,-0.42,0.00
07/28/2025 02:00,HUD VL,61758,40.01,1.83,0.00
07/28/2025 02:00,LONGIL,61762,41.31,3.13,0.00
07/28/2025 02:00,MHK VL,61756,39.75,1.57,0.00
07/28/2025 02:00,MILLWD,61759,40.24,2.06,0.00
07/28/2025 02:00,N.Y.C.,61761,40.94,2.75,0.00
07/28/2025 02:00,NORTH,61755,38.07,-0.11,0.00
07/28/2025 02:00,NPX,61845,39.44,1.26,0.00
07/28/2025 02:00,O H,61846,39.25,1.07,0.00
07/28/2025 02:00,PJM,61847,39.55,1.37,0.00
07/28/2025 02:00,WEST,61752,39.94,1.76,0.00
07/28/2025 03:00,CAPITL,61757,36.85,1.18,0.00
07/28/2025 03:00,CENTRL,61754,36.28,0.61,0.00
07/28/2025 03:00,DUNWOD,61760,37.89,2.21,0.00
07/28/2025 03:00,GENESE,61753,36.53,0.85,0.00
07/28/2025 03:00,H Q,61844,35.28,-0.39,0.00
07/28/2025 03:00,HUD VL,61758,37.39,1.71,0.00
07/28/2025 03:00,LONGIL,61762,38.42,2.75,0.00
07/28/2025 03:00,MHK VL,61756,37.07,1.39,0.00
07/28/2025 03:00,MILLWD,61759,37.60,1.93,0.00
07/28/2025 03:00,N.Y.C.,61761,38.18,2.50,0.00
07/28/2025 03:00,NORTH,61755,35.60,-0.07,0.00
07/28/2025 03:00,NPX,61845,36.92,1.25,0.00
07/28/2025 03:00,O H,61846,36.46,0.78,0.00
07/28/2025 03:00,PJM,61847,36.85,1.18,0.00
07/28/2025 03:00,WEST,61752,37.07,1.39,0.00
07/28/2025 04:00,CAPITL,61757,36.79,1.17,0.00
07/28/2025 04:00,CENTRL,61754,36.23,0.60,0.00
07/28/2025 04:00,DUNWOD,61760,37.79,2.17,0.00
07/28/2025 04:00,GENESE,61753,36.40,0.78,0.00
07/28/2025 04:00,H Q,61844,35.26,-0.36,0.00
07/28/2025 04:00,HUD VL,61758,37.29,1.67,0.00
07/28/2025 04:00,LONGIL,61762,38.19,2.57,0.00
07/28/2025 04:00,MHK VL,61756,37.12,1.50,0.00
07/28/2025 04:00,MILLWD,61759,37.47,1.85,0.00
07/28/2025 04:00,N.Y.C.,61761,38.08,2.46,0.00
07/28/2025 04:00,NORTH,61755,35.58,-0.04,0.00
07/28/2025 04:00,NPX,61845,36.87,1.25,0.00
07/28/2025 04:00,O H,61846,36.26,0.64,0.00
07/28/2025 04:00,PJM,61847,36.76,1.14,0.00
