Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/31/2025 00:00,CAPITL,61757,120.59,3.64,-50.79
01/31/2025 00:00,CENTRL,61754,64.04,-2.12,0.00
01/31/2025 00:00,DUNWOD,61760,75.90,3.77,-5.98
01/31/2025 00:00,GENESE,61753,60.93,-5.23,0.01
01/31/2025 00:00,H Q,61844,66.49,0.33,0.00
01/31/2025 00:00,HUD VL,61758,76.62,3.44,-7.02
01/31/2025 00:00,LONGIL,61762,107.80,5.16,-36.47
01/31/2025 00:00,MHK VL,61756,71.55,1.79,-3.60
01/31/2025 00:00,MILLWD,61759,76.11,3.90,-6.05
01/31/2025 00:00,N.Y.C.,61761,76.24,4.10,-5.98
01/31/2025 00:00,NORTH,61755,67.35,1.19,0.00
01/31/2025 00:00,NPX,61845,126.73,3.50,-57.07
01/31/2025 00:00,O H,61846,57.88,-8.27,0.01
01/31/2025 00:00,PJM,61847,35.86,-4.50,25.80
01/31/2025 00:00,WEST,61752,58.67,-7.48,0.01
01/31/2025 01:00,CAPITL,61757,108.23,3.89,-34.82
01/31/2025 01:00,CENTRL,61754,67.22,-2.29,0.00
01/31/2025 01:00,DUNWOD,61760,77.43,3.82,-4.10
01/31/2025 01:00,GENESE,61753,63.88,-5.63,0.01
01/31/2025 01:00,H Q,61844,69.86,0.35,0.00
01/31/2025 01:00,HUD VL,61758,77.80,3.47,-4.82
01/31/2025 01:00,LONGIL,61762,101.30,5.22,-26.56
01/31/2025 01:00,MHK VL,61756,73.93,1.94,-2.47
01/31/2025 01:00,MILLWD,61759,77.55,3.89,-4.15
01/31/2025 01:00,N.Y.C.,61761,77.65,4.03,-4.10
01/31/2025 01:00,NORTH,61755,70.83,1.32,0.00
01/31/2025 01:00,NPX,61845,124.00,3.61,-50.87
01/31/2025 01:00,O H,61846,60.53,-8.97,0.02
01/31/2025 01:00,PJM,61847,34.48,-4.93,30.10
01/31/2025 01:00,WEST,61752,61.36,-8.13,0.02
01/31/2025 02:00,CAPITL,61757,109.93,3.88,-36.67
01/31/2025 02:00,CENTRL,61754,67.09,-2.29,0.00
01/31/2025 02:00,DUNWOD,61760,77.43,3.74,-4.31
01/31/2025 02:00,GENESE,61753,63.76,-5.62,0.00
01/31/2025 02:00,H Q,61844,69.79,0.42,0.00
01/31/2025 02:00,HUD VL,61758,77.84,3.40,-5.07
01/31/2025 02:00,LONGIL,61762,97.12,5.13,-22.61
01/31/2025 02:00,MHK VL,61756,73.91,1.94,-2.60
01/31/2025 02:00,MILLWD,61759,77.69,3.95,-4.37
01/31/2025 02:00,N.Y.C.,61761,77.64,3.95,-4.32
01/31/2025 02:00,NORTH,61755,70.62,1.25,0.00
01/31/2025 02:00,NPX,61845,119.60,3.61,-46.62
01/31/2025 02:00,O H,61846,60.49,-8.88,0.00
01/31/2025 02:00,PJM,61847,33.80,-4.86,30.72
01/31/2025 02:00,WEST,61752,61.33,-8.05,0.00
01/31/2025 03:00,CAPITL,61757,124.29,3.65,-52.97
01/31/2025 03:00,CENTRL,61754,65.44,-2.23,0.00
01/31/2025 03:00,DUNWOD,61760,77.42,3.52,-6.23
01/31/2025 03:00,GENESE,61753,62.19,-5.48,0.00
01/31/2025 03:00,H Q,61844,68.08,0.41,0.00
01/31/2025 03:00,HUD VL,61758,78.44,3.45,-7.32
01/31/2025 03:00,LONGIL,61762,79.10,4.88,-6.56
01/31/2025 03:00,MHK VL,61756,73.25,1.83,-3.75
01/31/2025 03:00,MILLWD,61759,77.69,3.72,-6.31
01/31/2025 03:00,N.Y.C.,61761,77.56,3.65,-6.24
01/31/2025 03:00,NORTH,61755,69.02,1.35,0.00
01/31/2025 03:00,NPX,61845,119.99,3.45,-48.87
01/31/2025 03:00,O H,61846,58.94,-8.73,0.00
01/31/2025 03:00,PJM,61847,34.41,-4.74,28.52
01/31/2025 03:00,WEST,61752,59.82,-7.85,0.00
01/31/2025 04:00,CAPITL,61757,77.53,4.11,0.00
01/31/2025 04:00,CENTRL,61754,71.29,-2.13,0.00
01/31/2025 04:00,DUNWOD,61760,77.46,4.04,0.00
01/31/2025 04:00,GENESE,61753,67.84,-5.58,0.00
01/31/2025 04:00,H Q,61844,73.57,0.15,0.00
01/31/2025 04:00,HUD VL,61758,77.39,3.96,0.00
01/31/2025 04:00,LONGIL,61762,79.41,5.43,-0.55
01/31/2025 04:00,MHK VL,61756,75.62,2.20,0.00
01/31/2025 04:00,MILLWD,61759,77.68,4.26,0.00
01/31/2025 04:00,N.Y.C.,61761,77.61,4.18,0.00
01/31/2025 04:00,NORTH,61755,74.59,1.17,0.00
01/31/2025 04:00,NPX,61845,119.00,3.89,-41.69
01/31/2025 04:00,O H,61846,64.46,-8.96,0.00
01/31/2025 04:00,PJM,61847,36.61,-4.77,32.04
01/31/2025 04:00,WEST,61752,65.64,-7.78,0.00
01/31/2025 05:00,CAPITL,61757,82.00,4.23,-0.84
01/31/2025 05:00,CENTRL,61754,74.93,-2.00,0.00
01/31/2025 05:00,DUNWOD,61760,81.26,4.23,-0.10
01/31/2025 05:00,GENESE,61753,71.47,-5.46,0.00
01/31/2025 05:00,H Q,61844,77.08,0.15,0.00
01/31/2025 05:00,HUD VL,61758,81.04,4.00,-0.12
01/31/2025 05:00,LONGIL,61762,108.70,5.77,-26.00
01/31/2025 05:00,MHK VL,61756,79.61,2.62,-0.06
01/31/2025 05:00,MILLWD,61759,81.49,4.46,-0.10
01/31/2025 05:00,N.Y.C.,61761,81.41,4.38,-0.10
01/31/2025 05:00,NORTH,61755,78.23,1.31,0.00
01/31/2025 05:00,NPX,61845,124.73,4.07,-43.73
01/31/2025 05:00,O H,61846,67.85,-9.08,0.00
01/31/2025 05:00,PJM,61847,39.12,-4.77,33.04
01/31/2025 05:00,WEST,61752,69.24,-7.69,0.00
01/31/2025 06:00,CAPITL,61757,93.54,4.96,0.00
01/31/2025 06:00,CENTRL,61754,86.64,-1.95,0.00
01/31/2025 06:00,DUNWOD,61760,93.99,5.40,0.00
01/31/2025 06:00,GENESE,61753,82.38,-6.20,0.00
01/31/2025 06:00,H Q,61844,88.32,-0.26,0.00
01/31/2025 06:00,HUD VL,61758,93.72,5.14,0.00
01/31/2025 06:00,LONGIL,61762,122.81,7.27,-26.96
01/31/2025 06:00,MHK VL,61756,91.77,3.18,0.00
01/31/2025 06:00,MILLWD,61759,94.08,5.49,0.00
01/31/2025 06:00,N.Y.C.,61761,94.08,5.49,0.00
01/31/2025 06:00,NORTH,61755,88.94,0.36,0.00
01/31/2025 06:00,NPX,61845,140.52,4.87,-47.07
01/31/2025 06:00,O H,61846,77.69,-10.90,0.00
01/31/2025 06:00,PJM,61847,49.54,-5.49,33.55
01/31/2025 06:00,WEST,61752,79.46,-9.12,0.00
01/31/2025 07:00,CAPITL,61757,123.19,5.50,-19.33
01/31/2025 07:00,CENTRL,61754,98.12,-2.36,-2.13
01/31/2025 07:00,DUNWOD,61760,120.51,6.78,-15.38
01/31/2025 07:00,GENESE,61753,91.33,-7.96,-0.94
01/31/2025 07:00,H Q,61844,97.96,-0.39,0.00
01/31/2025 07:00,HUD VL,61758,119.42,5.90,-15.17
01/31/2025 07:00,LONGIL,61762,150.00,8.95,-42.70
01/31/2025 07:00,MHK VL,61756,106.20,4.03,-3.81
01/31/2025 07:00,MILLWD,61759,120.80,6.98,-15.46
