Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/20/2025 00:00,CAPITL,61757,184.57,10.45,0.00
01/20/2025 00:00,CENTRL,61754,172.38,-1.74,0.00
01/20/2025 00:00,DUNWOD,61760,185.61,11.49,0.00
01/20/2025 00:00,GENESE,61753,164.89,-9.23,0.00
01/20/2025 00:00,H Q,61844,172.38,-1.74,0.00
01/20/2025 00:00,HUD VL,61758,184.74,10.62,0.00
01/20/2025 00:00,LONGIL,61762,188.92,14.79,-0.01
01/20/2025 00:00,MHK VL,61756,180.74,6.61,0.00
01/20/2025 00:00,MILLWD,61759,185.43,11.31,0.00
01/20/2025 00:00,N.Y.C.,61761,223.43,12.54,-36.77
01/20/2025 00:00,NORTH,61755,174.82,0.70,0.00
01/20/2025 00:00,NPX,61845,184.04,9.92,0.00
01/20/2025 00:00,O H,61846,158.45,-15.67,0.00
01/20/2025 00:00,PJM,61847,147.75,0.00,26.37
01/20/2025 00:00,WEST,61752,162.81,-11.31,0.00
01/20/2025 01:00,CAPITL,61757,172.53,9.77,0.00
01/20/2025 01:00,CENTRL,61754,160.97,-1.79,0.00
01/20/2025 01:00,DUNWOD,61760,173.50,10.74,0.00
01/20/2025 01:00,GENESE,61753,153.81,-8.95,0.00
01/20/2025 01:00,H Q,61844,161.13,-1.63,0.00
01/20/2025 01:00,HUD VL,61758,172.69,9.93,0.00
01/20/2025 01:00,LONGIL,61762,178.35,14.00,-1.59
01/20/2025 01:00,MHK VL,61756,168.95,6.18,0.00
01/20/2025 01:00,MILLWD,61759,173.34,10.57,0.00
01/20/2025 01:00,N.Y.C.,61761,210.36,11.56,-36.04
01/20/2025 01:00,NORTH,61755,163.25,0.49,0.00
01/20/2025 01:00,NPX,61845,175.31,9.44,-3.11
01/20/2025 01:00,O H,61846,147.95,-14.81,0.00
01/20/2025 01:00,PJM,61847,140.00,0.00,22.76
01/20/2025 01:00,WEST,61752,151.86,-10.90,0.00
01/20/2025 02:00,CAPITL,61757,166.03,9.55,0.00
01/20/2025 02:00,CENTRL,61754,154.61,-1.87,0.00
01/20/2025 02:00,DUNWOD,61760,167.27,10.79,0.00
01/20/2025 02:00,GENESE,61753,147.40,-9.08,0.00
01/20/2025 02:00,H Q,61844,154.77,-1.72,0.00
01/20/2025 02:00,HUD VL,61758,166.35,9.86,0.00
01/20/2025 02:00,LONGIL,61762,173.18,13.92,-2.77
01/20/2025 02:00,MHK VL,61756,162.28,5.79,0.00
01/20/2025 02:00,MILLWD,61759,167.13,10.65,0.00
01/20/2025 02:00,N.Y.C.,61761,203.42,11.74,-35.19
01/20/2025 02:00,NORTH,61755,156.48,0.00,0.00
01/20/2025 02:00,NPX,61845,170.10,9.39,-4.23
01/20/2025 02:00,O H,61846,141.61,-14.87,0.00
01/20/2025 02:00,PJM,61847,139.99,0.00,16.49
01/20/2025 02:00,WEST,61752,145.22,-11.27,0.00
01/20/2025 03:00,CAPITL,61757,166.18,8.81,0.00
01/20/2025 03:00,CENTRL,61754,155.17,-2.20,0.00
01/20/2025 03:00,DUNWOD,61760,167.29,9.92,0.00
01/20/2025 03:00,GENESE,61753,148.08,-9.28,0.00
01/20/2025 03:00,H Q,61844,156.43,-0.94,0.00
01/20/2025 03:00,HUD VL,61758,166.33,8.97,0.00
01/20/2025 03:00,LONGIL,61762,172.85,12.74,-2.74
01/20/2025 03:00,MHK VL,61756,163.03,5.66,0.00
01/20/2025 03:00,MILLWD,61759,167.13,9.76,0.00
01/20/2025 03:00,N.Y.C.,61761,202.55,10.71,-34.48
01/20/2025 03:00,NORTH,61755,158.32,0.95,0.00
01/20/2025 03:00,NPX,61845,167.60,8.65,-1.58
01/20/2025 03:00,O H,61846,142.11,-15.26,0.00
01/20/2025 03:00,PJM,61847,140.00,-0.78,16.59
01/20/2025 03:00,WEST,61752,145.56,-11.81,0.00
01/20/2025 04:00,CAPITL,61757,177.07,9.07,0.00
01/20/2025 04:00,CENTRL,61754,165.65,-2.35,0.00
01/20/2025 04:00,DUNWOD,61760,177.24,9.23,0.00
01/20/2025 04:00,GENESE,61753,158.09,-9.91,0.00
01/20/2025 04:00,H Q,61844,167.50,-0.50,0.00
01/20/2025 04:00,HUD VL,61758,176.73,8.73,0.00
01/20/2025 04:00,LONGIL,61762,169.91,8.56,6.66
01/20/2025 04:00,MHK VL,61756,174.22,6.22,0.00
01/20/2025 04:00,MILLWD,61759,177.24,9.23,0.00
01/20/2025 04:00,N.Y.C.,61761,211.69,10.08,-33.61
01/20/2025 04:00,NORTH,61755,169.51,1.51,0.00
01/20/2025 04:00,NPX,61845,176.40,8.40,0.00
01/20/2025 04:00,O H,61846,151.55,-16.46,0.00
01/20/2025 04:00,PJM,61847,140.00,-1.52,26.49
01/20/2025 04:00,WEST,61752,155.07,-12.93,0.00
01/20/2025 05:00,CAPITL,61757,200.75,9.74,0.00
01/20/2025 05:00,CENTRL,61754,188.52,-2.49,0.00
01/20/2025 05:00,DUNWOD,61760,199.80,8.79,0.00
01/20/2025 05:00,GENESE,61753,180.50,-10.51,0.00
01/20/2025 05:00,H Q,61844,191.39,0.38,0.00
01/20/2025 05:00,HUD VL,61758,199.22,8.21,0.00
01/20/2025 05:00,LONGIL,61762,183.61,7.07,14.47
01/20/2025 05:00,MHK VL,61756,198.27,7.26,0.00
01/20/2025 05:00,MILLWD,61759,199.80,8.79,0.00
01/20/2025 05:00,N.Y.C.,61761,235.57,9.36,-35.21
01/20/2025 05:00,NORTH,61755,193.88,2.87,0.00
01/20/2025 05:00,NPX,61845,198.66,7.65,0.00
01/20/2025 05:00,O H,61846,172.67,-18.34,0.00
01/20/2025 05:00,PJM,61847,157.10,-2.49,31.42
01/20/2025 05:00,WEST,61752,176.88,-14.13,0.00
01/20/2025 06:00,CAPITL,61757,241.77,12.38,0.00
01/20/2025 06:00,CENTRL,61754,226.65,-2.74,0.00
01/20/2025 06:00,DUNWOD,61760,240.62,11.24,0.00
01/20/2025 06:00,GENESE,61753,216.08,-13.31,0.00
01/20/2025 06:00,H Q,61844,229.39,0.00,0.00
01/20/2025 06:00,HUD VL,61758,239.47,10.08,0.00
01/20/2025 06:00,LONGIL,61762,229.86,7.56,7.08
01/20/2025 06:00,MHK VL,61756,238.80,9.41,0.00
01/20/2025 06:00,MILLWD,61759,240.62,11.24,0.00
01/20/2025 06:00,N.Y.C.,61761,276.49,11.69,-35.41
01/20/2025 06:00,NORTH,61755,231.21,1.83,0.00
01/20/2025 06:00,NPX,61845,239.02,9.63,0.00
01/20/2025 06:00,O H,61846,205.07,-24.32,0.00
01/20/2025 06:00,PJM,61847,194.12,-3.43,31.83
01/20/2025 06:00,WEST,61752,210.35,-19.04,0.00
01/20/2025 07:00,CAPITL,61757,322.42,13.79,-66.51
01/20/2025 07:00,CENTRL,61754,238.50,-3.63,0.00
01/20/2025 07:00,DUNWOD,61760,262.87,13.07,-7.68
01/20/2025 07:00,GENESE,61753,226.40,-15.73,-0.01
01/20/2025 07:00,H Q,61844,241.64,-0.48,0.00
01/20/2025 07:00,HUD VL,61758,262.65,11.14,-9.38
01/20/2025 07:00,LONGIL,61762,250.00,10.64,2.76
01/20/2025 07:00,MHK VL,61756,257.34,10.40,-4.81
01/20/2025 07:00,MILLWD,61759,262.96,13.07,-7.77
01/20/2025 07:00,N.Y.C.,61761,300.15,13.55,-44.48
01/20/2025 07:00,NORTH,61755,243.10,0.97,0.00
01/20/2025 07:00,NPX,61845,273.50,10.64,-20.74
01/20/2025 07:00,O H,61846,212.08,-30.03,0.01
01/20/2025 07:00,PJM,61847,242.41,-4.61,-4.89
01/20/2025 07:00,WEST,61752,217.42,-24.70,0.00
01/20/2025 08:00,CAPITL,61757,316.83,11.95,-91.32
01/20/2025 08:00,CENTRL,61754,209.92,-3.63,0.00
01/20/2025 08:00,DUNWOD,61760,235.20,11.10,-10.55
01/20/2025 08:00,GENESE,61753,198.83,-14.73,-0.01
01/20/2025 08:00,H Q,61844,213.77,0.21,0.00
01/20/2025 08:00,HUD VL,61758,235.62,9.18,-12.88
01/20/2025 08:00,LONGIL,61762,234.36,10.25,-10.55
01/20/2025 08:00,MHK VL,61756,229.55,9.39,-6.61
01/20/2025 08:00,MILLWD,61759,235.32,11.10,-10.67
01/20/2025 08:00,N.Y.C.,61761,268.47,11.52,-43.39
01/20/2025 08:00,NORTH,61755,215.47,1.92,0.00
01/20/2025 08:00,NPX,61845,251.41,9.39,-28.47
01/20/2025 08:00,O H,61846,186.00,-27.55,0.01
01/20/2025 08:00,PJM,61847,192.21,-4.90,16.44
01/20/2025 08:00,WEST,61752,191.34,-22.21,0.00
01/20/2025 09:00,CAPITL,61757,251.00,12.85,-8.63
01/20/2025 09:00,CENTRL,61754,224.70,-4.83,0.00
01/20/2025 09:00,DUNWOD,61760,243.14,12.62,-1.00
01/20/2025 09:00,GENESE,61753,213.00,-16.53,0.00
01/20/2025 09:00,H Q,61844,229.53,0.00,0.00
01/20/2025 09:00,HUD VL,61758,241.31,10.56,-1.22
01/20/2025 09:00,LONGIL,61762,243.37,12.85,-1.00
01/20/2025 09:00,MHK VL,61756,239.57,9.41,-0.62
01/20/2025 09:00,MILLWD,61759,243.15,12.62,-1.01
01/20/2025 09:00,N.Y.C.,61761,276.81,13.54,-33.75
01/20/2025 09:00,NORTH,61755,231.14,1.62,0.00
01/20/2025 09:00,NPX,61845,242.55,10.34,-2.69
01/20/2025 09:00,O H,61846,199.00,-30.53,0.00
01/20/2025 09:00,PJM,61847,160.46,-5.27,63.80
01/20/2025 09:00,WEST,61752,204.51,-25.01,0.00
01/20/2025 10:00,CAPITL,61757,221.03,10.72,0.00
01/20/2025 10:00,CENTRL,61754,205.26,-5.05,0.00
01/20/2025 10:00,DUNWOD,61760,221.87,11.56,0.00
01/20/2025 10:00,GENESE,61753,194.12,-16.19,0.00
01/20/2025 10:00,H Q,61844,210.73,0.42,0.00
01/20/2025 10:00,HUD VL,61758,220.20,9.89,0.00
01/20/2025 10:00,LONGIL,61762,213.41,13.47,10.38
01/20/2025 10:00,MHK VL,61756,219.14,8.83,0.00
01/20/2025 10:00,MILLWD,61759,221.87,11.56,0.00
01/20/2025 10:00,N.Y.C.,61761,256.43,12.41,-33.72
01/20/2025 10:00,NORTH,61755,213.25,2.94,0.00
01/20/2025 10:00,NPX,61845,219.99,9.68,0.00
01/20/2025 10:00,O H,61846,180.87,-29.44,0.00
01/20/2025 10:00,PJM,61847,174.84,-5.47,30.00
01/20/2025 10:00,WEST,61752,185.70,-24.61,0.00
01/20/2025 11:00,CAPITL,61757,218.64,10.41,0.00
01/20/2025 11:00,CENTRL,61754,203.23,-5.00,0.00
01/20/2025 11:00,DUNWOD,61760,220.10,11.86,0.00
01/20/2025 11:00,GENESE,61753,192.61,-15.62,0.00
01/20/2025 11:00,H Q,61844,208.65,0.42,0.00
01/20/2025 11:00,HUD VL,61758,218.23,9.99,0.00
01/20/2025 11:00,LONGIL,61762,211.59,14.36,11.00
01/20/2025 11:00,MHK VL,61756,216.98,8.74,0.00
01/20/2025 11:00,MILLWD,61759,219.89,11.65,0.00
01/20/2025 11:00,N.Y.C.,61761,256.55,12.92,-35.41
01/20/2025 11:00,NORTH,61755,210.74,2.51,0.00
01/20/2025 11:00,NPX,61845,217.61,9.38,0.00
01/20/2025 11:00,O H,61846,179.71,-28.52,0.00
01/20/2025 11:00,PJM,61847,173.86,-5.00,29.37
01/20/2025 11:00,WEST,61752,184.49,-23.74,0.00
01/20/2025 12:00,CAPITL,61757,218.83,10.81,0.00
01/20/2025 12:00,CENTRL,61754,205.03,-4.58,-1.59
01/20/2025 12:00,DUNWOD,61760,220.50,12.48,0.00
01/20/2025 12:00,GENESE,61753,191.48,-16.65,-0.11
01/20/2025 12:00,H Q,61844,208.02,0.00,0.00
01/20/2025 12:00,HUD VL,61758,218.62,10.60,0.00
01/20/2025 12:00,LONGIL,61762,229.33,15.18,-6.14
01/20/2025 12:00,MHK VL,61756,216.75,8.74,0.00
01/20/2025 12:00,MILLWD,61759,220.29,12.27,0.00
01/20/2025 12:00,N.Y.C.,61761,263.14,13.51,-41.61
01/20/2025 12:00,NORTH,61755,209.68,1.66,0.00
01/20/2025 12:00,NPX,61845,217.80,9.78,0.00
01/20/2025 12:00,O H,61846,176.68,-28.49,2.85
01/20/2025 12:00,PJM,61847,171.43,-3.74,32.85
01/20/2025 12:00,WEST,61752,182.89,-21.84,3.29
01/20/2025 13:00,CAPITL,61757,220.06,11.07,0.00
01/20/2025 13:00,CENTRL,61754,213.76,-5.22,-9.98
01/20/2025 13:00,DUNWOD,61760,221.32,12.33,0.00
01/20/2025 13:00,GENESE,61753,192.82,-16.92,-0.75
01/20/2025 13:00,H Q,61844,208.99,0.00,0.00
01/20/2025 13:00,HUD VL,61758,219.65,10.65,0.00
01/20/2025 13:00,LONGIL,61762,248.28,15.25,-24.04
01/20/2025 13:00,MHK VL,61756,217.36,8.37,0.00
