Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/20/2025 00:00,CAPITL,61757,31.52,1.30,-3.23
04/20/2025 00:00,CENTRL,61754,26.99,-0.43,-0.43
04/20/2025 00:00,DUNWOD,61760,31.76,2.19,-2.58
04/20/2025 00:00,GENESE,61753,25.94,-1.38,-0.32
04/20/2025 00:00,H Q,61844,26.61,-0.38,0.00
04/20/2025 00:00,HUD VL,61758,31.16,1.65,-2.52
04/20/2025 00:00,LONGIL,61762,31.84,2.27,-2.59
04/20/2025 00:00,MHK VL,61756,28.04,0.49,-0.56
04/20/2025 00:00,MILLWD,61759,31.58,2.00,-2.59
04/20/2025 00:00,N.Y.C.,61761,33.30,2.51,-3.80
04/20/2025 00:00,NORTH,61755,22.03,-0.70,4.26
04/20/2025 00:00,NPX,61845,31.50,1.65,-2.86
04/20/2025 00:00,O H,61846,25.03,-2.35,-0.39
04/20/2025 00:00,PJM,61847,28.50,-0.05,-1.57
04/20/2025 00:00,WEST,61752,25.19,-2.21,-0.42
04/20/2025 01:00,CAPITL,61757,28.46,1.38,0.00
04/20/2025 01:00,CENTRL,61754,26.78,-0.30,0.00
04/20/2025 01:00,DUNWOD,61760,29.30,2.22,0.00
04/20/2025 01:00,GENESE,61753,25.75,-1.33,0.00
04/20/2025 01:00,H Q,61844,26.64,-0.43,0.00
04/20/2025 01:00,HUD VL,61758,28.81,1.73,0.00
04/20/2025 01:00,LONGIL,61762,29.43,2.35,0.00
04/20/2025 01:00,MHK VL,61756,27.59,0.51,0.00
04/20/2025 01:00,MILLWD,61759,29.11,2.03,0.00
04/20/2025 01:00,N.Y.C.,61761,31.19,2.52,-1.60
04/20/2025 01:00,NORTH,61755,21.99,-0.84,4.25
04/20/2025 01:00,NPX,61845,28.70,1.62,0.00
04/20/2025 01:00,O H,61846,24.94,-2.14,0.00
04/20/2025 01:00,PJM,61847,27.27,0.19,0.00
04/20/2025 01:00,WEST,61752,25.34,-1.73,0.00
04/20/2025 02:00,CAPITL,61757,26.45,1.26,0.00
04/20/2025 02:00,CENTRL,61754,24.89,-0.30,0.00
04/20/2025 02:00,DUNWOD,61760,27.23,2.04,0.00
04/20/2025 02:00,GENESE,61753,23.91,-1.28,0.00
04/20/2025 02:00,H Q,61844,24.81,-0.38,0.00
04/20/2025 02:00,HUD VL,61758,26.78,1.59,0.00
04/20/2025 02:00,LONGIL,61762,27.41,2.22,0.00
04/20/2025 02:00,MHK VL,61756,25.67,0.48,0.00
04/20/2025 02:00,MILLWD,61759,27.05,1.86,0.00
04/20/2025 02:00,N.Y.C.,61761,27.56,2.37,0.00
04/20/2025 02:00,NORTH,61755,20.49,-0.68,4.03
04/20/2025 02:00,NPX,61845,26.68,1.49,0.00
04/20/2025 02:00,O H,61846,23.13,-2.07,0.00
04/20/2025 02:00,PJM,61847,25.32,0.13,0.00
04/20/2025 02:00,WEST,61752,23.50,-1.69,0.00
04/20/2025 03:00,CAPITL,61757,25.38,1.16,0.00
04/20/2025 03:00,CENTRL,61754,23.98,-0.24,0.00
04/20/2025 03:00,DUNWOD,61760,26.16,1.94,0.00
04/20/2025 03:00,GENESE,61753,23.06,-1.16,0.00
04/20/2025 03:00,H Q,61844,23.86,-0.36,0.00
04/20/2025 03:00,HUD VL,61758,25.72,1.50,0.00
04/20/2025 03:00,LONGIL,61762,26.38,2.15,0.00
04/20/2025 03:00,MHK VL,61756,24.68,0.46,0.00
04/20/2025 03:00,MILLWD,61759,26.01,1.79,0.00
04/20/2025 03:00,N.Y.C.,61761,26.48,2.25,0.00
04/20/2025 03:00,NORTH,61755,19.66,-0.65,3.91
04/20/2025 03:00,NPX,61845,25.60,1.38,0.00
04/20/2025 03:00,O H,61846,22.36,-1.86,0.00
04/20/2025 03:00,PJM,61847,24.39,0.17,0.00
04/20/2025 03:00,WEST,61752,22.74,-1.48,0.00
04/20/2025 04:00,CAPITL,61757,24.11,1.10,0.00
04/20/2025 04:00,CENTRL,61754,22.73,-0.28,0.00
04/20/2025 04:00,DUNWOD,61760,24.85,1.84,0.00
04/20/2025 04:00,GENESE,61753,21.81,-1.20,0.00
04/20/2025 04:00,H Q,61844,22.69,-0.32,0.00
04/20/2025 04:00,HUD VL,61758,24.41,1.40,0.00
04/20/2025 04:00,LONGIL,61762,25.12,2.12,0.00
04/20/2025 04:00,MHK VL,61756,23.47,0.46,0.00
04/20/2025 04:00,MILLWD,61759,24.71,1.70,0.00
04/20/2025 04:00,N.Y.C.,61761,25.15,2.14,0.00
04/20/2025 04:00,NORTH,61755,18.67,-0.57,3.76
04/20/2025 04:00,NPX,61845,24.32,1.31,0.00
04/20/2025 04:00,O H,61846,21.08,-1.93,0.00
04/20/2025 04:00,PJM,61847,23.12,0.12,0.00
04/20/2025 04:00,WEST,61752,21.47,-1.54,0.00
04/20/2025 05:00,CAPITL,61757,25.90,1.16,0.00
04/20/2025 05:00,CENTRL,61754,24.57,-0.17,0.00
04/20/2025 05:00,DUNWOD,61760,26.65,1.91,0.00
04/20/2025 05:00,GENESE,61753,23.70,-1.04,0.00
04/20/2025 05:00,H Q,61844,24.37,-0.37,0.00
04/20/2025 05:00,HUD VL,61758,26.17,1.43,0.00
04/20/2025 05:00,LONGIL,61762,26.84,2.10,0.00
04/20/2025 05:00,MHK VL,61756,25.26,0.52,0.00
04/20/2025 05:00,MILLWD,61759,26.47,1.73,0.00
04/20/2025 05:00,N.Y.C.,61761,26.95,2.20,0.00
04/20/2025 05:00,NORTH,61755,20.10,-0.67,3.97
04/20/2025 05:00,NPX,61845,26.10,1.36,0.00
04/20/2025 05:00,O H,61846,23.03,-1.71,0.00
04/20/2025 05:00,PJM,61847,24.96,0.22,0.00
04/20/2025 05:00,WEST,61752,23.48,-1.26,0.00
04/20/2025 06:00,CAPITL,61757,30.36,1.47,0.00
04/20/2025 06:00,CENTRL,61754,28.65,-0.23,0.00
04/20/2025 06:00,DUNWOD,61760,31.20,2.31,0.00
04/20/2025 06:00,GENESE,61753,27.35,-1.53,0.00
04/20/2025 06:00,H Q,61844,28.42,-0.46,0.00
04/20/2025 06:00,HUD VL,61758,30.67,1.79,0.00
04/20/2025 06:00,LONGIL,61762,31.40,2.51,0.00
04/20/2025 06:00,MHK VL,61756,29.52,0.63,0.00
04/20/2025 06:00,MILLWD,61759,31.02,2.14,0.00
04/20/2025 06:00,N.Y.C.,61761,31.57,2.69,0.00
04/20/2025 06:00,NORTH,61755,23.52,-0.90,4.47
04/20/2025 06:00,NPX,61845,30.62,1.73,0.00
04/20/2025 06:00,O H,61846,25.00,-2.43,1.46
04/20/2025 06:00,PJM,61847,29.06,0.17,0.00
04/20/2025 06:00,WEST,61752,26.98,-1.91,0.00
04/20/2025 07:00,CAPITL,61757,29.17,1.26,0.00
04/20/2025 07:00,CENTRL,61754,27.77,-0.14,0.00
04/20/2025 07:00,DUNWOD,61760,30.17,2.26,0.00
04/20/2025 07:00,GENESE,61753,26.71,-1.20,0.00
04/20/2025 07:00,H Q,61844,27.44,-0.47,0.00
04/20/2025 07:00,HUD VL,61758,29.58,1.67,0.00
04/20/2025 07:00,LONGIL,61762,30.39,2.48,0.00
04/20/2025 07:00,MHK VL,61756,28.50,0.59,0.00
04/20/2025 07:00,MILLWD,61759,30.00,2.09,0.00
04/20/2025 07:00,N.Y.C.,61761,30.57,2.65,0.00
04/20/2025 07:00,NORTH,61755,22.69,-0.87,4.35
04/20/2025 07:00,NPX,61845,29.50,1.59,0.00
04/20/2025 07:00,O H,61846,27.58,-1.79,-1.46
04/20/2025 07:00,PJM,61847,28.30,0.39,0.00
04/20/2025 07:00,WEST,61752,26.60,-1.31,0.00
04/20/2025 08:00,CAPITL,61757,26.07,1.03,0.00
04/20/2025 08:00,CENTRL,61754,24.90,-0.15,0.00
04/20/2025 08:00,DUNWOD,61760,27.12,2.08,0.00
04/20/2025 08:00,GENESE,61753,24.12,-0.93,0.00
04/20/2025 08:00,H Q,61844,24.64,-0.40,0.00
04/20/2025 08:00,HUD VL,61758,26.55,1.50,0.00
04/20/2025 08:00,LONGIL,61762,27.22,2.18,0.00
04/20/2025 08:00,MHK VL,61756,25.44,0.40,0.00
04/20/2025 08:00,MILLWD,61759,26.92,1.88,0.00
04/20/2025 08:00,N.Y.C.,61761,27.46,2.38,-0.04
04/20/2025 08:00,NORTH,61755,20.30,-0.75,4.00
04/20/2025 08:00,NPX,61845,26.47,1.43,0.00
04/20/2025 08:00,O H,61846,23.74,-1.30,0.00
04/20/2025 08:00,PJM,61847,25.50,0.45,0.00
04/20/2025 08:00,WEST,61752,24.12,-0.93,0.00
04/20/2025 09:00,CAPITL,61757,21.65,0.83,0.00
04/20/2025 09:00,CENTRL,61754,20.60,-0.21,0.00
04/20/2025 09:00,DUNWOD,61760,22.54,1.73,0.00
04/20/2025 09:00,GENESE,61753,19.88,-0.94,0.00
04/20/2025 09:00,H Q,61844,20.46,-0.35,0.00
04/20/2025 09:00,HUD VL,61758,22.10,1.29,0.00
04/20/2025 09:00,LONGIL,61762,23.35,2.27,-0.27
04/20/2025 09:00,MHK VL,61756,21.13,0.31,0.00
04/20/2025 09:00,MILLWD,61759,22.42,1.60,0.00
04/20/2025 09:00,N.Y.C.,61761,28.67,1.96,-5.90
04/20/2025 09:00,NORTH,61755,17.80,-0.69,2.33
04/20/2025 09:00,NPX,61845,22.04,1.23,0.00
04/20/2025 09:00,O H,61846,19.44,-1.37,0.00
04/20/2025 09:00,PJM,61847,21.51,0.27,-0.43
04/20/2025 09:00,WEST,61752,19.75,-1.06,0.00
04/20/2025 10:00,CAPITL,61757,20.38,0.69,0.00
04/20/2025 10:00,CENTRL,61754,19.55,-0.14,0.00
04/20/2025 10:00,DUNWOD,61760,21.28,1.59,0.00
04/20/2025 10:00,GENESE,61753,19.00,-0.69,0.00
04/20/2025 10:00,H Q,61844,19.35,-0.33,0.00
04/20/2025 10:00,HUD VL,61758,20.89,1.20,0.00
04/20/2025 10:00,LONGIL,61762,21.93,2.05,-0.19
04/20/2025 10:00,MHK VL,61756,19.97,0.28,0.00
04/20/2025 10:00,MILLWD,61759,21.15,1.46,0.00
04/20/2025 10:00,N.Y.C.,61761,25.14,1.81,-3.64
04/20/2025 10:00,NORTH,61755,19.08,-0.61,0.00
04/20/2025 10:00,NPX,61845,20.75,1.06,0.00
04/20/2025 10:00,O H,61846,18.82,-0.87,0.00
04/20/2025 10:00,PJM,61847,20.37,0.41,-0.26
04/20/2025 10:00,WEST,61752,19.12,-0.57,0.00
04/20/2025 11:00,CAPITL,61757,18.47,0.59,0.00
04/20/2025 11:00,CENTRL,61754,17.72,-0.16,0.00
04/20/2025 11:00,DUNWOD,61760,19.42,1.54,0.00
04/20/2025 11:00,GENESE,61753,17.18,-0.70,0.00
04/20/2025 11:00,H Q,61844,17.56,-0.32,0.00
04/20/2025 11:00,HUD VL,61758,19.04,1.16,0.00
04/20/2025 11:00,LONGIL,61762,20.34,1.95,-0.51
04/20/2025 11:00,MHK VL,61756,18.10,0.22,0.00
04/20/2025 11:00,MILLWD,61759,19.24,1.36,0.00
04/20/2025 11:00,N.Y.C.,61761,25.11,1.72,-5.51
04/20/2025 11:00,NORTH,61755,17.27,-0.61,0.00
04/20/2025 11:00,NPX,61845,18.90,1.02,0.00
04/20/2025 11:00,O H,61846,17.00,-0.88,0.00
04/20/2025 11:00,PJM,61847,18.69,0.41,-0.40
04/20/2025 11:00,WEST,61752,17.31,-0.57,0.00
04/20/2025 12:00,CAPITL,61757,17.56,0.53,0.00
04/20/2025 12:00,CENTRL,61754,16.88,-0.15,0.00
04/20/2025 12:00,DUNWOD,61760,18.50,1.46,0.00
04/20/2025 12:00,GENESE,61753,16.38,-0.65,0.00
04/20/2025 12:00,H Q,61844,16.73,-0.31,0.00
04/20/2025 12:00,HUD VL,61758,18.14,1.11,0.00
04/20/2025 12:00,LONGIL,61762,19.15,1.87,-0.25
04/20/2025 12:00,MHK VL,61756,17.27,0.24,0.00
04/20/2025 12:00,MILLWD,61759,18.36,1.33,0.00
04/20/2025 12:00,N.Y.C.,61761,23.46,1.65,-4.78
04/20/2025 12:00,NORTH,61755,16.45,-0.58,0.00
04/20/2025 12:00,NPX,61845,18.00,0.97,0.00
04/20/2025 12:00,O H,61846,16.20,-0.83,0.00
04/20/2025 12:00,PJM,61847,17.79,0.41,-0.35
04/20/2025 12:00,WEST,61752,16.47,-0.56,0.00
04/20/2025 13:00,CAPITL,61757,17.73,0.55,0.00
04/20/2025 13:00,CENTRL,61754,17.03,-0.15,0.00
04/20/2025 13:00,DUNWOD,61760,18.71,1.53,0.00
04/20/2025 13:00,GENESE,61753,16.55,-0.64,0.00
04/20/2025 13:00,H Q,61844,16.87,-0.31,0.00
04/20/2025 13:00,HUD VL,61758,18.32,1.13,0.00
04/20/2025 13:00,LONGIL,61762,19.49,1.91,-0.40
04/20/2025 13:00,MHK VL,61756,17.41,0.22,0.00
04/20/2025 13:00,MILLWD,61759,18.56,1.38,0.00
04/20/2025 13:00,N.Y.C.,61761,23.25,1.70,-4.37
04/20/2025 13:00,NORTH,61755,16.57,-0.62,0.00
04/20/2025 13:00,NPX,61845,18.18,1.00,0.00
04/20/2025 13:00,O H,61846,16.36,-0.82,0.00
04/20/2025 13:00,PJM,61847,17.93,0.43,-0.32
04/20/2025 13:00,WEST,61752,16.65,-0.53,0.00
04/20/2025 14:00,CAPITL,61757,17.02,0.54,0.00
04/20/2025 14:00,CENTRL,61754,16.32,-0.15,0.00
04/20/2025 14:00,DUNWOD,61760,17.92,1.45,0.00
04/20/2025 14:00,GENESE,61753,15.83,-0.64,0.00
04/20/2025 14:00,H Q,61844,16.16,-0.31,0.00
04/20/2025 14:00,HUD VL,61758,17.56,1.09,0.00
04/20/2025 14:00,LONGIL,61762,18.84,1.83,-0.53
04/20/2025 14:00,MHK VL,61756,16.69,0.21,0.00
04/20/2025 14:00,MILLWD,61759,17.77,1.30,0.00
04/20/2025 14:00,N.Y.C.,61761,23.84,1.62,-5.75
04/20/2025 14:00,NORTH,61755,15.88,-0.59,0.00
04/20/2025 14:00,NPX,61845,17.43,0.96,0.00
04/20/2025 14:00,O H,61846,15.65,-0.82,0.00
04/20/2025 14:00,PJM,61847,17.30,0.41,-0.42
04/20/2025 14:00,WEST,61752,15.91,-0.56,0.00
04/20/2025 15:00,CAPITL,61757,18.25,0.60,0.00
04/20/2025 15:00,CENTRL,61754,17.45,-0.19,0.00
04/20/2025 15:00,DUNWOD,61760,19.20,1.55,0.00
04/20/2025 15:00,GENESE,61753,16.92,-0.72,0.00
04/20/2025 15:00,H Q,61844,17.33,-0.32,0.00
04/20/2025 15:00,HUD VL,61758,18.79,1.15,0.00
04/20/2025 15:00,LONGIL,61762,20.16,1.98,-0.54
04/20/2025 15:00,MHK VL,61756,17.87,0.23,0.00
04/20/2025 15:00,MILLWD,61759,19.02,1.38,0.00
04/20/2025 15:00,N.Y.C.,61761,25.20,1.73,-5.82
04/20/2025 15:00,NORTH,61755,17.05,-0.60,0.00
04/20/2025 15:00,NPX,61845,18.67,1.02,0.00
04/20/2025 15:00,O H,61846,16.68,-0.97,0.00
04/20/2025 15:00,PJM,61847,18.44,0.37,-0.42
04/20/2025 15:00,WEST,61752,16.96,-0.69,0.00
04/20/2025 16:00,CAPITL,61757,20.27,0.70,0.00
04/20/2025 16:00,CENTRL,61754,19.32,-0.25,0.00
04/20/2025 16:00,DUNWOD,61760,21.23,1.66,0.00
04/20/2025 16:00,GENESE,61753,18.69,-0.88,0.00
04/20/2025 16:00,H Q,61844,19.26,-0.31,0.00
04/20/2025 16:00,HUD VL,61758,20.76,1.19,0.00
04/20/2025 16:00,LONGIL,61762,21.98,2.17,-0.24
04/20/2025 16:00,MHK VL,61756,19.84,0.27,0.00
04/20/2025 16:00,MILLWD,61759,21.06,1.49,0.00
04/20/2025 16:00,N.Y.C.,61761,24.08,1.86,-2.65
04/20/2025 16:00,NORTH,61755,18.98,-0.59,0.00
04/20/2025 16:00,NPX,61845,20.72,1.15,0.00
04/20/2025 16:00,O H,61846,18.30,-1.27,0.00
04/20/2025 16:00,PJM,61847,20.02,0.25,-0.19
04/20/2025 16:00,WEST,61752,18.59,-0.98,0.00
04/20/2025 17:00,CAPITL,61757,29.08,1.17,0.00
04/20/2025 17:00,CENTRL,61754,27.49,-0.42,0.00
04/20/2025 17:00,DUNWOD,61760,30.33,2.43,0.00
04/20/2025 17:00,GENESE,61753,26.29,-1.62,0.00
04/20/2025 17:00,H Q,61844,27.49,-0.42,0.00
04/20/2025 17:00,HUD VL,61758,29.69,1.79,0.00
04/20/2025 17:00,LONGIL,61762,30.75,2.85,0.00
04/20/2025 17:00,MHK VL,61756,28.46,0.56,0.00
04/20/2025 17:00,MILLWD,61759,30.08,2.18,0.00
04/20/2025 17:00,N.Y.C.,61761,30.68,2.74,-0.04
04/20/2025 17:00,NORTH,61755,27.21,-0.70,0.00
04/20/2025 17:00,NPX,61845,29.58,1.67,0.00
04/20/2025 17:00,O H,61846,25.53,-2.37,0.00
04/20/2025 17:00,PJM,61847,28.13,0.22,0.00
04/20/2025 17:00,WEST,61752,26.01,-1.90,0.00
04/20/2025 18:00,CAPITL,61757,37.03,1.73,0.00
04/20/2025 18:00,CENTRL,61754,34.77,-0.53,0.00
04/20/2025 18:00,DUNWOD,61760,38.33,3.04,0.00
04/20/2025 18:00,GENESE,61753,33.18,-2.12,0.00
04/20/2025 18:00,H Q,61844,35.19,-0.42,-0.31
04/20/2025 18:00,HUD VL,61758,37.52,2.23,0.00
04/20/2025 18:00,LONGIL,61762,38.40,3.11,0.00
04/20/2025 18:00,MHK VL,61756,36.21,0.92,0.00
04/20/2025 18:00,MILLWD,61759,38.05,2.75,0.00
04/20/2025 18:00,N.Y.C.,61761,38.76,3.46,0.00
04/20/2025 18:00,NORTH,61755,34.66,-0.63,0.00
04/20/2025 18:00,NPX,61845,37.73,2.12,-0.31
04/20/2025 18:00,O H,61846,32.22,-3.39,-0.31
04/20/2025 18:00,PJM,61847,35.75,0.14,-0.31
04/20/2025 18:00,WEST,61752,32.58,-2.72,0.00
04/20/2025 19:00,CAPITL,61757,45.04,2.27,0.00
04/20/2025 19:00,CENTRL,61754,42.13,-0.64,0.00
04/20/2025 19:00,DUNWOD,61760,46.41,3.63,0.00
04/20/2025 19:00,GENESE,61753,39.91,-2.87,0.00
04/20/2025 19:00,H Q,61844,42.04,-0.43,0.31
04/20/2025 19:00,HUD VL,61758,45.47,2.70,0.00
04/20/2025 19:00,LONGIL,61762,46.28,3.51,0.00
04/20/2025 19:00,MHK VL,61756,44.10,1.33,0.00
04/20/2025 19:00,MILLWD,61759,46.11,3.34,0.00
04/20/2025 19:00,N.Y.C.,61761,46.83,4.02,-0.04
04/20/2025 19:00,NORTH,61755,42.35,-0.43,0.00
04/20/2025 19:00,NPX,61845,44.90,2.44,0.31
04/20/2025 19:00,O H,61846,37.67,-4.79,0.31
04/20/2025 19:00,PJM,61847,42.42,-0.04,0.31
04/20/2025 19:00,WEST,61752,38.97,-3.81,0.00
04/20/2025 20:00,CAPITL,61757,44.39,2.31,0.00
04/20/2025 20:00,CENTRL,61754,41.36,-0.72,0.00
04/20/2025 20:00,DUNWOD,61760,45.65,3.57,0.00
04/20/2025 20:00,GENESE,61753,39.34,-2.73,0.00
04/20/2025 20:00,H Q,61844,41.70,-0.38,0.00
04/20/2025 20:00,HUD VL,61758,44.73,2.65,0.00
04/20/2025 20:00,LONGIL,61762,45.36,3.28,0.00
04/20/2025 20:00,MHK VL,61756,43.25,1.18,0.00
04/20/2025 20:00,MILLWD,61759,45.36,3.28,0.00
04/20/2025 20:00,N.Y.C.,61761,46.13,4.04,-0.02
04/20/2025 20:00,NORTH,61755,41.78,-0.29,0.00
04/20/2025 20:00,NPX,61845,44.47,2.40,0.00
04/20/2025 20:00,O H,61846,37.32,-4.75,0.00
04/20/2025 20:00,PJM,61847,41.95,-0.13,0.00
04/20/2025 20:00,WEST,61752,38.20,-3.87,0.00
04/20/2025 21:00,CAPITL,61757,37.93,1.87,0.00
04/20/2025 21:00,CENTRL,61754,35.47,-0.58,0.00
04/20/2025 21:00,DUNWOD,61760,38.94,2.89,0.00
04/20/2025 21:00,GENESE,61753,33.82,-2.24,0.00
