Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/11/2025 00:00,CAPITL,61757,146.99,4.64,-67.50
02/11/2025 00:00,CENTRL,61754,81.11,-1.05,-7.31
02/11/2025 00:00,DUNWOD,61760,122.21,5.02,-42.35
02/11/2025 00:00,GENESE,61753,77.68,-3.00,-5.83
02/11/2025 00:00,H Q,61844,73.95,-0.89,0.00
02/11/2025 00:00,HUD VL,61758,120.34,4.04,-41.45
02/11/2025 00:00,LONGIL,61762,131.70,6.96,-49.89
02/11/2025 00:00,MHK VL,61756,88.58,3.29,-10.44
02/11/2025 00:00,MILLWD,61759,122.56,5.09,-42.62
02/11/2025 00:00,N.Y.C.,61761,139.94,5.46,-59.63
02/11/2025 00:00,NORTH,61755,75.44,0.60,0.00
02/11/2025 00:00,NPX,61845,130.29,4.49,-50.96
02/11/2025 00:00,O H,61846,76.02,-5.61,-6.78
02/11/2025 00:00,PJM,61847,65.88,-0.75,8.22
02/11/2025 00:00,WEST,61752,76.90,-5.16,-7.21
02/11/2025 01:00,CAPITL,61757,149.62,4.47,-73.12
02/11/2025 01:00,CENTRL,61754,76.87,-0.94,-5.78
02/11/2025 01:00,DUNWOD,61760,112.61,4.75,-35.82
02/11/2025 01:00,GENESE,61753,74.05,-2.59,-4.61
02/11/2025 01:00,H Q,61844,71.09,-0.94,0.00
02/11/2025 01:00,HUD VL,61758,111.40,3.96,-35.41
02/11/2025 01:00,LONGIL,61762,116.71,6.70,-37.98
02/11/2025 01:00,MHK VL,61756,84.75,3.10,-9.62
02/11/2025 01:00,MILLWD,61759,113.00,4.90,-36.07
02/11/2025 01:00,N.Y.C.,61761,113.12,5.19,-35.90
02/11/2025 01:00,NORTH,61755,72.54,0.51,0.00
02/11/2025 01:00,NPX,61845,128.70,4.32,-52.35
02/11/2025 01:00,O H,61846,72.35,-5.04,-5.36
02/11/2025 01:00,PJM,61847,56.42,-0.65,14.96
02/11/2025 01:00,WEST,61752,73.12,-4.61,-5.70
02/11/2025 02:00,CAPITL,61757,140.00,4.65,-61.64
02/11/2025 02:00,CENTRL,61754,76.55,-0.88,-3.73
02/11/2025 02:00,DUNWOD,61760,103.40,4.86,-24.83
02/11/2025 02:00,GENESE,61753,74.10,-2.58,-2.97
02/11/2025 02:00,H Q,61844,72.75,-0.96,0.00
02/11/2025 02:00,HUD VL,61758,102.46,3.98,-24.78
02/11/2025 02:00,LONGIL,61762,112.63,6.78,-32.14
02/11/2025 02:00,MHK VL,61756,84.09,3.17,-7.21
02/11/2025 02:00,MILLWD,61759,103.73,5.01,-25.01
02/11/2025 02:00,N.Y.C.,61761,103.90,5.31,-24.88
02/11/2025 02:00,NORTH,61755,74.08,0.37,0.00
02/11/2025 02:00,NPX,61845,127.09,4.42,-48.96
02/11/2025 02:00,O H,61846,72.30,-4.87,-3.46
02/11/2025 02:00,PJM,61847,61.57,-0.59,11.54
02/11/2025 02:00,WEST,61752,72.96,-4.42,-3.68
02/11/2025 03:00,CAPITL,61757,145.40,4.75,-65.35
02/11/2025 03:00,CENTRL,61754,76.74,-0.83,-2.27
02/11/2025 03:00,DUNWOD,61760,98.69,4.97,-18.42
02/11/2025 03:00,GENESE,61753,74.63,-2.48,-1.81
02/11/2025 03:00,H Q,61844,74.25,-1.05,0.00
02/11/2025 03:00,HUD VL,61758,98.24,4.14,-18.80
02/11/2025 03:00,LONGIL,61762,116.77,7.00,-34.47
02/11/2025 03:00,MHK VL,61756,84.85,3.24,-6.31
