Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/22/2025 00:00,CAPITL,61757,40.01,1.35,0.00
07/22/2025 00:00,CENTRL,61754,39.20,0.54,0.00
07/22/2025 00:00,DUNWOD,61760,40.90,2.24,0.00
07/22/2025 00:00,GENESE,61753,39.16,0.50,0.00
07/22/2025 00:00,H Q,61844,38.39,-0.27,0.00
07/22/2025 00:00,HUD VL,61758,40.40,1.74,0.00
07/22/2025 00:00,LONGIL,61762,41.48,2.82,0.00
07/22/2025 00:00,MHK VL,61756,40.12,1.47,0.00
07/22/2025 00:00,MILLWD,61759,40.59,1.93,0.00
07/22/2025 00:00,N.Y.C.,61761,41.17,2.51,0.00
07/22/2025 00:00,NORTH,61755,38.96,0.31,0.00
07/22/2025 00:00,NPX,61845,39.89,1.24,0.00
07/22/2025 00:00,O H,61846,39.00,0.35,0.00
07/22/2025 00:00,PJM,61847,39.70,1.04,0.00
07/22/2025 00:00,WEST,61752,39.66,1.00,0.00
07/22/2025 01:00,CAPITL,61757,37.29,1.23,0.00
07/22/2025 01:00,CENTRL,61754,36.46,0.40,0.00
07/22/2025 01:00,DUNWOD,61760,38.08,2.02,0.00
07/22/2025 01:00,GENESE,61753,36.39,0.32,0.00
07/22/2025 01:00,H Q,61844,36.47,-0.25,-0.66
07/22/2025 01:00,HUD VL,61758,37.69,1.62,0.00
07/22/2025 01:00,LONGIL,61762,38.19,2.13,0.00
07/22/2025 01:00,MHK VL,61756,37.43,1.37,0.00
07/22/2025 01:00,MILLWD,61759,37.83,1.77,0.00
07/22/2025 01:00,N.Y.C.,61761,38.33,2.27,0.00
07/22/2025 01:00,NORTH,61755,36.46,0.40,0.00
07/22/2025 01:00,NPX,61845,37.95,1.23,-0.66
07/22/2025 01:00,O H,61846,36.87,0.14,-0.66
07/22/2025 01:00,PJM,61847,37.59,0.86,-0.66
07/22/2025 01:00,WEST,61752,36.75,0.68,0.00
07/22/2025 02:00,CAPITL,61757,36.22,1.26,0.00
07/22/2025 02:00,CENTRL,61754,35.14,0.18,0.00
07/22/2025 02:00,DUNWOD,61760,36.78,1.82,0.00
07/22/2025 02:00,GENESE,61753,34.72,-0.24,0.00
07/22/2025 02:00,H Q,61844,34.09,-0.21,0.66
07/22/2025 02:00,HUD VL,61758,36.43,1.47,0.00
07/22/2025 02:00,LONGIL,61762,37.03,2.06,0.00
07/22/2025 02:00,MHK VL,61756,36.26,1.29,0.00
07/22/2025 02:00,MILLWD,61759,36.57,1.61,0.00
07/22/2025 02:00,N.Y.C.,61761,36.85,1.89,0.00
07/22/2025 02:00,NORTH,61755,35.35,0.39,0.00
07/22/2025 02:00,NPX,61845,35.42,1.12,0.66
07/22/2025 02:00,O H,61846,33.50,-0.80,0.66
07/22/2025 02:00,PJM,61847,34.72,0.42,0.66
07/22/2025 02:00,WEST,61752,34.68,-0.28,0.00
07/22/2025 03:00,CAPITL,61757,33.43,1.19,0.00
07/22/2025 03:00,CENTRL,61754,32.43,0.19,0.00
07/22/2025 03:00,DUNWOD,61760,33.84,1.61,0.00
07/22/2025 03:00,GENESE,61753,32.10,-0.13,0.00
07/22/2025 03:00,H Q,61844,32.01,-0.22,0.00
07/22/2025 03:00,HUD VL,61758,33.55,1.32,0.00
07/22/2025 03:00,LONGIL,61762,33.87,1.64,0.00
07/22/2025 03:00,MHK VL,61756,33.36,1.13,0.00
07/22/2025 03:00,MILLWD,61759,33.68,1.45,0.00
07/22/2025 03:00,N.Y.C.,61761,33.97,1.74,0.00
07/22/2025 03:00,NORTH,61755,32.55,0.32,0.00
07/22/2025 03:00,NPX,61845,33.26,1.03,0.00
07/22/2025 03:00,O H,61846,31.65,-0.58,0.00
07/22/2025 03:00,PJM,61847,32.62,0.39,0.00
07/22/2025 03:00,WEST,61752,32.14,-0.10,0.00
07/22/2025 04:00,CAPITL,61757,32.34,1.12,0.00
07/22/2025 04:00,CENTRL,61754,31.46,0.25,0.00
07/22/2025 04:00,DUNWOD,61760,32.71,1.50,0.00
07/22/2025 04:00,GENESE,61753,31.18,-0.03,0.00
07/22/2025 04:00,H Q,61844,31.03,-0.19,0.00
07/22/2025 04:00,HUD VL,61758,32.40,1.19,0.00
07/22/2025 04:00,LONGIL,61762,32.90,1.68,0.00
