Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/03/2025 00:00,CAPITL,61757,85.82,4.63,0.00
03/03/2025 00:00,CENTRL,61754,80.05,-1.14,0.00
03/03/2025 00:00,DUNWOD,61760,94.50,3.25,-10.06
03/03/2025 00:00,GENESE,61753,76.24,-4.96,0.00
03/03/2025 00:00,H Q,61844,81.84,0.65,0.00
03/03/2025 00:00,HUD VL,61758,77.45,2.76,6.50
03/03/2025 00:00,LONGIL,61762,95.41,4.38,-9.84
03/03/2025 00:00,MHK VL,61756,84.20,3.01,0.00
03/03/2025 00:00,MILLWD,61759,117.25,3.01,-33.05
03/03/2025 00:00,N.Y.C.,61761,94.60,3.66,-9.75
03/03/2025 00:00,NORTH,61755,83.06,1.87,0.00
03/03/2025 00:00,NPX,61845,87.16,3.01,-2.96
03/03/2025 00:00,O H,61846,73.32,-7.87,0.00
03/03/2025 00:00,PJM,61847,71.94,-1.86,7.39
03/03/2025 00:00,WEST,61752,75.18,-6.01,0.00
03/03/2025 01:00,CAPITL,61757,80.49,4.34,0.00
03/03/2025 01:00,CENTRL,61754,74.78,-1.37,0.00
03/03/2025 01:00,DUNWOD,61760,85.66,3.05,-6.46
03/03/2025 01:00,GENESE,61753,71.12,-5.03,0.00
03/03/2025 01:00,H Q,61844,76.83,0.68,0.00
03/03/2025 01:00,HUD VL,61758,74.57,2.59,4.17
03/03/2025 01:00,LONGIL,61762,86.89,4.42,-6.32
03/03/2025 01:00,MHK VL,61756,78.89,2.74,0.00
03/03/2025 01:00,MILLWD,61759,100.26,2.89,-21.21
03/03/2025 01:00,N.Y.C.,61761,85.84,3.43,-6.26
03/03/2025 01:00,NORTH,61755,78.06,1.90,0.00
03/03/2025 01:00,NPX,61845,81.10,3.05,-1.90
03/03/2025 01:00,O H,61846,67.85,-8.30,0.00
03/03/2025 01:00,PJM,61847,69.28,-2.13,4.74
03/03/2025 01:00,WEST,61752,69.60,-6.55,0.00
03/03/2025 02:00,CAPITL,61757,81.04,4.10,-3.76
03/03/2025 02:00,CENTRL,61754,71.86,-1.32,0.00
03/03/2025 02:00,DUNWOD,61760,80.56,2.78,-4.60
