Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/04/2025 00:00,CAPITL,61757,26.19,0.71,-12.56
06/04/2025 00:00,CENTRL,61754,14.62,0.06,-1.63
06/04/2025 00:00,DUNWOD,61760,23.82,1.21,-9.68
06/04/2025 00:00,GENESE,61753,13.98,-0.14,-1.20
06/04/2025 00:00,H Q,61844,12.27,-0.22,0.44
06/04/2025 00:00,HUD VL,61758,23.44,1.07,-9.45
06/04/2025 00:00,LONGIL,61762,26.14,1.51,-11.71
06/04/2025 00:00,MHK VL,61756,15.12,0.36,-1.83
06/04/2025 00:00,MILLWD,61759,23.79,1.16,-9.71
06/04/2025 00:00,N.Y.C.,61761,23.98,1.37,-9.69
06/04/2025 00:00,NORTH,61755,12.00,-0.26,0.66
06/04/2025 00:00,NPX,61845,26.00,1.30,-11.77
06/04/2025 00:00,O H,61846,13.87,-0.53,-1.48
06/04/2025 00:00,PJM,61847,19.26,0.32,-6.02
06/04/2025 00:00,WEST,61752,13.99,-0.53,-1.60
06/04/2025 01:00,CAPITL,61757,22.79,0.62,-10.43
06/04/2025 01:00,CENTRL,61754,13.93,0.05,-2.13
06/04/2025 01:00,DUNWOD,61760,20.97,1.12,-8.11
06/04/2025 01:00,GENESE,61753,13.40,-0.15,-1.81
06/04/2025 01:00,H Q,61844,10.16,-0.20,1.39
06/04/2025 01:00,HUD VL,61758,20.66,0.97,-7.94
06/04/2025 01:00,LONGIL,61762,21.26,1.39,-8.13
06/04/2025 01:00,MHK VL,61756,14.36,0.33,-2.29
06/04/2025 01:00,MILLWD,61759,20.94,1.07,-8.13
06/04/2025 01:00,N.Y.C.,61761,21.12,1.26,-8.12
06/04/2025 01:00,NORTH,61755,9.40,-0.23,2.11
06/04/2025 01:00,NPX,61845,22.90,1.20,-9.96
06/04/2025 01:00,O H,61846,13.30,-0.47,-2.03
06/04/2025 01:00,PJM,61847,17.46,0.29,-5.42
06/04/2025 01:00,WEST,61752,13.36,-0.50,-2.12
06/04/2025 02:00,CAPITL,61757,20.50,0.58,-9.26
06/04/2025 02:00,CENTRL,61754,11.79,0.03,-1.09
06/04/2025 02:00,DUNWOD,61760,17.94,0.95,-6.32
06/04/2025 02:00,GENESE,61753,11.30,-0.18,-0.81
06/04/2025 02:00,H Q,61844,10.16,-0.18,0.32
06/04/2025 02:00,HUD VL,61758,17.67,0.83,-6.17
06/04/2025 02:00,LONGIL,61762,18.20,1.19,-6.34
06/04/2025 02:00,MHK VL,61756,12.19,0.30,-1.23
06/04/2025 02:00,MILLWD,61759,17.91,0.91,-6.34
06/04/2025 02:00,N.Y.C.,61761,18.05,1.06,-6.33
06/04/2025 02:00,NORTH,61755,9.94,-0.23,0.49
06/04/2025 02:00,NPX,61845,21.60,1.06,-9.88
06/04/2025 02:00,O H,61846,11.17,-0.49,-1.00
06/04/2025 02:00,PJM,61847,14.82,0.21,-3.94
06/04/2025 02:00,WEST,61752,11.22,-0.52,-1.07
06/04/2025 03:00,CAPITL,61757,19.23,0.54,-8.69
06/04/2025 03:00,CENTRL,61754,10.96,0.02,-0.94
06/04/2025 03:00,DUNWOD,61760,17.89,0.90,-6.98
06/04/2025 03:00,GENESE,61753,10.48,-0.14,-0.62
06/04/2025 03:00,H Q,61844,9.85,-0.16,0.00
