Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/06/2025 00:00,CAPITL,61757,149.16,6.96,-17.80
12/06/2025 00:00,CENTRL,61754,120.42,-3.99,0.00
12/06/2025 00:00,DUNWOD,61760,132.88,6.46,-2.01
12/06/2025 00:00,GENESE,61753,113.46,-10.95,0.00
12/06/2025 00:00,H Q,61844,125.03,0.63,0.00
12/06/2025 00:00,HUD VL,61758,132.42,5.60,-2.42
12/06/2025 00:00,LONGIL,61762,136.51,10.07,-2.03
12/06/2025 00:00,MHK VL,61756,129.25,3.61,-1.24
12/06/2025 00:00,MILLWD,61759,132.78,6.34,-2.04
12/06/2025 00:00,N.Y.C.,61761,133.26,6.84,-2.02
12/06/2025 00:00,NORTH,61755,126.27,1.87,0.00
12/06/2025 00:00,NPX,61845,153.83,6.09,-23.33
12/06/2025 00:00,O H,61846,106.61,-17.79,0.00
12/06/2025 00:00,PJM,61847,67.78,-4.36,52.27
12/06/2025 00:00,WEST,61752,108.60,-15.80,0.00
12/06/2025 01:00,CAPITL,61757,121.42,6.37,-1.30
12/06/2025 01:00,CENTRL,61754,110.00,-3.75,0.00
12/06/2025 01:00,DUNWOD,61760,119.47,5.57,-0.15
12/06/2025 01:00,GENESE,61753,103.63,-10.12,0.00
12/06/2025 01:00,H Q,61844,114.55,0.80,0.00
12/06/2025 01:00,HUD VL,61758,118.82,4.89,-0.18
12/06/2025 01:00,LONGIL,61762,123.12,9.21,-0.16
12/06/2025 01:00,MHK VL,61756,117.25,3.41,-0.09
12/06/2025 01:00,MILLWD,61759,119.36,5.46,-0.15
12/06/2025 01:00,N.Y.C.,61761,119.81,5.91,-0.15
12/06/2025 01:00,NORTH,61755,115.91,2.16,0.00
12/06/2025 01:00,NPX,61845,146.79,5.35,-27.69
12/06/2025 01:00,O H,61846,97.72,-16.04,0.00
12/06/2025 01:00,PJM,61847,62.79,-4.09,46.87
12/06/2025 01:00,WEST,61752,99.53,-14.22,0.00
12/06/2025 02:00,CAPITL,61757,112.62,5.87,0.00
12/06/2025 02:00,CENTRL,61754,103.23,-3.52,0.00
12/06/2025 02:00,DUNWOD,61760,111.88,5.12,0.00
12/06/2025 02:00,GENESE,61753,97.14,-9.61,0.00
12/06/2025 02:00,H Q,61844,107.51,0.75,0.00
12/06/2025 02:00,HUD VL,61758,111.34,4.59,0.00
12/06/2025 02:00,LONGIL,61762,115.31,8.54,-0.01
12/06/2025 02:00,MHK VL,61756,109.53,2.77,0.00
12/06/2025 02:00,MILLWD,61759,111.78,5.02,0.00
12/06/2025 02:00,N.Y.C.,61761,111.99,5.23,0.00
12/06/2025 02:00,NORTH,61755,108.78,2.02,0.00
12/06/2025 02:00,NPX,61845,143.04,5.02,-31.27
12/06/2025 02:00,O H,61846,91.70,-15.05,0.01
12/06/2025 02:00,PJM,61847,60.39,-3.95,42.42
12/06/2025 02:00,WEST,61752,93.29,-13.45,0.01
12/06/2025 03:00,CAPITL,61757,103.94,5.42,0.00
12/06/2025 03:00,CENTRL,61754,95.37,-3.16,0.00
12/06/2025 03:00,DUNWOD,61760,103.06,4.53,0.00
12/06/2025 03:00,GENESE,61753,90.15,-8.37,0.00
12/06/2025 03:00,H Q,61844,99.22,0.69,0.00
12/06/2025 03:00,HUD VL,61758,102.66,4.14,0.00
12/06/2025 03:00,LONGIL,61762,106.31,7.78,-0.01
12/06/2025 03:00,MHK VL,61756,101.18,2.66,0.00
12/06/2025 03:00,MILLWD,61759,102.96,4.44,0.00
12/06/2025 03:00,N.Y.C.,61761,102.96,4.44,0.00
12/06/2025 03:00,NORTH,61755,100.49,1.97,0.00
12/06/2025 03:00,NPX,61845,139.00,4.53,-35.94
12/06/2025 03:00,O H,61846,85.42,-13.10,0.00
12/06/2025 03:00,PJM,61847,62.27,-3.45,32.80
12/06/2025 03:00,WEST,61752,86.70,-11.83,0.00
12/06/2025 04:00,CAPITL,61757,109.48,5.80,0.00
12/06/2025 04:00,CENTRL,61754,100.15,-3.53,0.01
12/06/2025 04:00,DUNWOD,61760,108.66,4.98,0.00
12/06/2025 04:00,GENESE,61753,94.55,-9.12,0.01
12/06/2025 04:00,H Q,61844,104.41,0.73,0.00
12/06/2025 04:00,HUD VL,61758,108.14,4.46,0.00
12/06/2025 04:00,LONGIL,61762,111.99,8.30,-0.01
12/06/2025 04:00,MHK VL,61756,106.58,2.90,0.00
12/06/2025 04:00,MILLWD,61759,108.56,4.87,0.00
12/06/2025 04:00,N.Y.C.,61761,108.56,4.87,0.00
