Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/15/2025 00:00,CAPITL,61757,29.73,1.28,0.00
05/15/2025 00:00,CENTRL,61754,28.54,0.09,0.00
05/15/2025 00:00,DUNWOD,61760,30.70,2.25,0.00
05/15/2025 00:00,GENESE,61753,27.60,-0.85,0.00
05/15/2025 00:00,H Q,61844,28.03,-0.43,0.00
05/15/2025 00:00,HUD VL,61758,30.36,1.91,0.00
05/15/2025 00:00,LONGIL,61762,47.50,3.10,-15.95
05/15/2025 00:00,MHK VL,61756,29.11,0.65,0.00
05/15/2025 00:00,MILLWD,61759,30.50,2.05,0.00
05/15/2025 00:00,N.Y.C.,61761,30.96,2.50,0.00
05/15/2025 00:00,NORTH,61755,28.03,-0.43,0.00
05/15/2025 00:00,NPX,61845,34.76,1.31,-5.00
05/15/2025 00:00,O H,61846,27.00,-1.45,0.00
05/15/2025 00:00,PJM,61847,28.99,0.54,0.00
05/15/2025 00:00,WEST,61752,27.37,-1.08,0.00
05/15/2025 01:00,CAPITL,61757,26.44,1.14,0.00
05/15/2025 01:00,CENTRL,61754,25.40,0.10,0.00
05/15/2025 01:00,DUNWOD,61760,27.30,2.00,0.00
05/15/2025 01:00,GENESE,61753,24.54,-0.76,0.00
05/15/2025 01:00,H Q,61844,24.89,-0.41,0.00
05/15/2025 01:00,HUD VL,61758,26.99,1.70,0.00
05/15/2025 01:00,LONGIL,61762,46.39,2.73,-18.35
05/15/2025 01:00,MHK VL,61756,25.88,0.58,0.00
05/15/2025 01:00,MILLWD,61759,27.12,1.82,0.00
05/15/2025 01:00,N.Y.C.,61761,27.53,2.23,0.00
05/15/2025 01:00,NORTH,61755,24.84,-0.45,0.00
05/15/2025 01:00,NPX,61845,34.80,1.19,-8.31
05/15/2025 01:00,O H,61846,24.01,-1.29,0.00
05/15/2025 01:00,PJM,61847,25.78,0.48,0.00
05/15/2025 01:00,WEST,61752,24.34,-0.96,0.00
05/15/2025 02:00,CAPITL,61757,26.84,1.21,0.00
05/15/2025 02:00,CENTRL,61754,25.64,0.00,0.00
05/15/2025 02:00,DUNWOD,61760,27.72,2.08,0.00
05/15/2025 02:00,GENESE,61753,24.79,-0.85,0.00
05/15/2025 02:00,H Q,61844,25.26,-0.38,0.00
05/15/2025 02:00,HUD VL,61758,27.38,1.74,0.00
05/15/2025 02:00,LONGIL,61762,45.75,2.82,-17.29
05/15/2025 02:00,MHK VL,61756,26.20,0.56,0.00
05/15/2025 02:00,MILLWD,61759,27.54,1.90,0.00
05/15/2025 02:00,N.Y.C.,61761,27.98,2.33,0.00
05/15/2025 02:00,NORTH,61755,25.20,-0.44,0.00
05/15/2025 02:00,NPX,61845,31.20,1.23,-4.33
05/15/2025 02:00,O H,61846,24.15,-1.49,0.00
05/15/2025 02:00,PJM,61847,25.82,0.18,0.00
05/15/2025 02:00,WEST,61752,24.46,-1.18,0.00
05/15/2025 03:00,CAPITL,61757,25.97,1.17,0.00
05/15/2025 03:00,CENTRL,61754,24.80,0.00,0.00
05/15/2025 03:00,DUNWOD,61760,26.79,1.98,0.00
05/15/2025 03:00,GENESE,61753,23.98,-0.82,0.00
05/15/2025 03:00,H Q,61844,24.43,-0.37,0.00
05/15/2025 03:00,HUD VL,61758,26.49,1.69,0.00
05/15/2025 03:00,LONGIL,61762,45.17,2.70,-17.66
05/15/2025 03:00,MHK VL,61756,25.35,0.54,0.00
05/15/2025 03:00,MILLWD,61759,26.64,1.84,0.00
05/15/2025 03:00,N.Y.C.,61761,27.04,2.23,0.00
05/15/2025 03:00,NORTH,61755,24.40,-0.40,0.00
05/15/2025 03:00,NPX,61845,30.10,1.19,-4.11
05/15/2025 03:00,O H,61846,23.36,-1.44,0.00
05/15/2025 03:00,PJM,61847,25.00,0.20,0.00
05/15/2025 03:00,WEST,61752,23.69,-1.12,0.00
05/15/2025 04:00,CAPITL,61757,25.69,1.13,0.00
05/15/2025 04:00,CENTRL,61754,24.64,0.07,0.00
05/15/2025 04:00,DUNWOD,61760,26.46,1.89,0.00
05/15/2025 04:00,GENESE,61753,23.85,-0.71,0.00
05/15/2025 04:00,H Q,61844,24.17,-0.39,0.00
05/15/2025 04:00,HUD VL,61758,26.18,1.62,0.00
05/15/2025 04:00,LONGIL,61762,45.70,2.63,-18.51
