Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/14/2025 00:00,CAPITL,61757,106.67,3.56,-42.71
02/14/2025 00:00,CENTRL,61754,59.25,-1.15,0.00
02/14/2025 00:00,DUNWOD,61760,68.72,3.38,-4.94
02/14/2025 00:00,GENESE,61753,57.08,-3.32,0.00
02/14/2025 00:00,H Q,61844,59.98,-0.42,0.00
02/14/2025 00:00,HUD VL,61758,69.23,2.90,-5.93
02/14/2025 00:00,LONGIL,61762,87.44,4.71,-22.33
02/14/2025 00:00,MHK VL,61756,65.23,1.87,-2.96
02/14/2025 00:00,MILLWD,61759,68.72,3.32,-5.00
02/14/2025 00:00,N.Y.C.,61761,68.84,3.50,-4.94
02/14/2025 00:00,NORTH,61755,59.98,-0.42,0.00
02/14/2025 00:00,NPX,61845,87.40,3.20,-23.80
02/14/2025 00:00,O H,61846,54.78,-5.62,0.00
02/14/2025 00:00,PJM,61847,62.82,-0.79,-3.21
02/14/2025 00:00,WEST,61752,55.81,-4.59,0.00
02/14/2025 01:00,CAPITL,61757,106.00,3.33,-44.15
02/14/2025 01:00,CENTRL,61754,57.28,-1.23,0.00
02/14/2025 01:00,DUNWOD,61760,66.54,2.92,-5.11
02/14/2025 01:00,GENESE,61753,55.35,-3.16,0.00
02/14/2025 01:00,H Q,61844,58.34,-0.18,0.00
02/14/2025 01:00,HUD VL,61758,67.10,2.46,-6.13
02/14/2025 01:00,LONGIL,61762,77.05,4.22,-14.32
02/14/2025 01:00,MHK VL,61756,63.27,1.70,-3.06
02/14/2025 01:00,MILLWD,61759,66.55,2.87,-5.17
02/14/2025 01:00,N.Y.C.,61761,66.61,2.98,-5.11
02/14/2025 01:00,NORTH,61755,58.40,-0.12,0.00
02/14/2025 01:00,NPX,61845,85.01,2.87,-23.63
02/14/2025 01:00,O H,61846,53.13,-5.38,0.00
02/14/2025 01:00,PJM,61847,60.89,-0.94,-3.32
02/14/2025 01:00,WEST,61752,54.06,-4.45,0.00
02/14/2025 02:00,CAPITL,61757,96.02,3.43,-33.38
02/14/2025 02:00,CENTRL,61754,57.79,-1.42,0.00
02/14/2025 02:00,DUNWOD,61760,65.91,2.84,-3.86
02/14/2025 02:00,GENESE,61753,55.36,-3.85,0.00
02/14/2025 02:00,H Q,61844,59.09,-0.12,0.00
02/14/2025 02:00,HUD VL,61758,66.27,2.43,-4.63
02/14/2025 02:00,LONGIL,61762,70.25,4.14,-6.90
02/14/2025 02:00,MHK VL,61756,63.18,1.66,-2.31
02/14/2025 02:00,MILLWD,61759,66.02,2.90,-3.91
02/14/2025 02:00,N.Y.C.,61761,66.03,2.96,-3.86
02/14/2025 02:00,NORTH,61755,59.15,-0.06,0.00
02/14/2025 02:00,NPX,61845,84.05,2.90,-21.94
02/14/2025 02:00,O H,61846,53.11,-6.10,0.00
02/14/2025 02:00,PJM,61847,60.53,-1.18,-2.51
02/14/2025 02:00,WEST,61752,54.00,-5.21,0.00
02/14/2025 03:00,CAPITL,61757,92.89,3.38,-30.09
02/14/2025 03:00,CENTRL,61754,58.04,-1.36,0.00
02/14/2025 03:00,DUNWOD,61760,65.62,2.73,-3.48
02/14/2025 03:00,GENESE,61753,55.78,-3.63,0.00
02/14/2025 03:00,H Q,61844,59.23,-0.18,0.00
02/14/2025 03:00,HUD VL,61758,65.96,2.38,-4.18
02/14/2025 03:00,LONGIL,61762,66.87,3.98,-3.48
02/14/2025 03:00,MHK VL,61756,63.22,1.72,-2.09
02/14/2025 03:00,MILLWD,61759,65.72,2.79,-3.52
02/14/2025 03:00,N.Y.C.,61761,65.74,2.85,-3.48
02/14/2025 03:00,NORTH,61755,59.35,-0.06,0.00
02/14/2025 03:00,NPX,61845,84.46,2.85,-22.20
02/14/2025 03:00,O H,61846,53.53,-5.88,0.00
02/14/2025 03:00,PJM,61847,60.48,-1.19,-2.26
02/14/2025 03:00,WEST,61752,54.42,-4.99,0.00
02/14/2025 04:00,CAPITL,61757,99.00,3.49,-35.29
02/14/2025 04:00,CENTRL,61754,58.95,-1.27,0.00
02/14/2025 04:00,DUNWOD,61760,67.13,2.83,-4.08
02/14/2025 04:00,GENESE,61753,56.67,-3.55,0.00
02/14/2025 04:00,H Q,61844,59.98,-0.24,0.00
02/14/2025 04:00,HUD VL,61758,67.59,2.47,-4.90
02/14/2025 04:00,LONGIL,61762,70.38,4.21,-5.95
02/14/2025 04:00,MHK VL,61756,64.47,1.80,-2.45
02/14/2025 04:00,MILLWD,61759,67.18,2.83,-4.13
02/14/2025 04:00,N.Y.C.,61761,67.14,2.83,-4.09
02/14/2025 04:00,NORTH,61755,60.04,-0.18,0.00
02/14/2025 04:00,NPX,61845,87.21,2.89,-24.10
02/14/2025 04:00,O H,61846,54.38,-5.84,0.00
02/14/2025 04:00,PJM,61847,61.72,-1.15,-2.65
02/14/2025 04:00,WEST,61752,55.34,-4.88,0.00
02/14/2025 05:00,CAPITL,61757,106.04,3.47,-43.67
02/14/2025 05:00,CENTRL,61754,57.95,-0.94,0.00
02/14/2025 05:00,DUNWOD,61760,67.07,3.12,-5.05
02/14/2025 05:00,GENESE,61753,55.72,-3.18,0.00
02/14/2025 05:00,H Q,61844,59.98,-0.47,-1.56
02/14/2025 05:00,HUD VL,61758,67.67,2.71,-6.06
02/14/2025 05:00,LONGIL,61762,72.72,4.42,-9.40
02/14/2025 05:00,MHK VL,61756,63.93,2.00,-3.03
02/14/2025 05:00,MILLWD,61759,67.13,3.12,-5.11
02/14/2025 05:00,N.Y.C.,61761,67.07,3.12,-5.05
02/14/2025 05:00,NORTH,61755,58.42,-0.47,0.00
02/14/2025 05:00,NPX,61845,93.34,3.00,-31.44
02/14/2025 05:00,O H,61846,53.42,-5.48,0.00
02/14/2025 05:00,PJM,61847,61.35,-0.82,-3.28
02/14/2025 05:00,WEST,61752,54.36,-4.53,0.00
02/14/2025 06:00,CAPITL,61757,136.55,3.96,-69.85
02/14/2025 06:00,CENTRL,61754,62.38,-0.37,0.00
02/14/2025 06:00,DUNWOD,61760,74.85,4.02,-8.08
02/14/2025 06:00,GENESE,61753,60.37,-2.38,0.00
02/14/2025 06:00,H Q,61844,60.00,-1.19,1.56
