Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/05/2025 00:00,CAPITL,61757,79.23,4.40,-1.43
01/05/2025 00:00,CENTRL,61754,71.64,-1.83,-0.07
01/05/2025 00:00,DUNWOD,61760,79.22,5.43,-0.39
01/05/2025 00:00,GENESE,61753,68.10,-5.36,-0.05
01/05/2025 00:00,H Q,61844,73.04,-0.37,0.00
01/05/2025 00:00,HUD VL,61758,79.04,5.21,-0.42
01/05/2025 00:00,LONGIL,61762,91.17,7.41,-10.36
01/05/2025 00:00,MHK VL,61756,75.61,2.05,-0.15
01/05/2025 00:00,MILLWD,61759,79.23,5.43,-0.39
01/05/2025 00:00,N.Y.C.,61761,79.82,6.02,-0.39
01/05/2025 00:00,NORTH,61755,73.77,0.37,0.00
01/05/2025 00:00,NPX,61845,105.80,4.55,-27.85
01/05/2025 00:00,O H,61846,64.51,-8.96,-0.06
01/05/2025 00:00,PJM,61847,37.81,-0.88,34.71
01/05/2025 00:00,WEST,61752,65.76,-7.71,-0.07
01/05/2025 01:00,CAPITL,61757,78.41,4.36,-0.21
01/05/2025 01:00,CENTRL,61754,71.88,-1.99,-0.03
01/05/2025 01:00,DUNWOD,61760,79.39,5.39,-0.16
01/05/2025 01:00,GENESE,61753,68.92,-4.95,-0.02
01/05/2025 01:00,H Q,61844,73.33,-0.51,0.00
01/05/2025 01:00,HUD VL,61758,79.25,5.24,-0.16
01/05/2025 01:00,LONGIL,61762,81.33,7.31,-0.17
01/05/2025 01:00,MHK VL,61756,75.88,1.99,-0.04
01/05/2025 01:00,MILLWD,61759,79.47,5.46,-0.16
01/05/2025 01:00,N.Y.C.,61761,79.92,5.91,-0.16
01/05/2025 01:00,NORTH,61755,73.77,-0.07,0.00
01/05/2025 01:00,NPX,61845,97.73,4.51,-19.38
01/05/2025 01:00,O H,61846,65.08,-8.79,-0.03
01/05/2025 01:00,PJM,61847,36.49,-1.41,35.95
01/05/2025 01:00,WEST,61752,65.23,-8.64,-0.03
01/05/2025 02:00,CAPITL,61757,76.69,3.91,-5.27
01/05/2025 02:00,CENTRL,61754,66.30,-1.89,-0.69
01/05/2025 02:00,DUNWOD,61760,76.29,4.86,-3.92
01/05/2025 02:00,GENESE,61753,63.50,-4.52,-0.52
01/05/2025 02:00,H Q,61844,67.10,-0.40,0.00
01/05/2025 02:00,HUD VL,61758,75.97,4.59,-3.88
01/05/2025 02:00,LONGIL,61762,78.06,6.62,-3.94
01/05/2025 02:00,MHK VL,61756,70.26,1.82,-0.94
01/05/2025 02:00,MILLWD,61759,76.31,4.86,-3.94
01/05/2025 02:00,N.Y.C.,61761,76.90,5.27,-4.13
01/05/2025 02:00,NORTH,61755,67.71,0.20,0.00
01/05/2025 02:00,NPX,61845,95.16,4.12,-23.54
01/05/2025 02:00,O H,61846,60.09,-8.03,-0.62
01/05/2025 02:00,PJM,61847,34.98,-1.35,31.17
01/05/2025 02:00,WEST,61752,60.21,-7.97,-0.67
01/05/2025 03:00,CAPITL,61757,71.58,3.62,-3.22
01/05/2025 03:00,CENTRL,61754,63.28,-1.88,-0.42
01/05/2025 03:00,DUNWOD,61760,71.80,4.66,-2.39
01/05/2025 03:00,GENESE,61753,60.59,-4.47,-0.32
01/05/2025 03:00,H Q,61844,64.42,-0.32,0.00
01/05/2025 03:00,HUD VL,61758,71.51,4.40,-2.37
01/05/2025 03:00,LONGIL,61762,73.56,6.41,-2.41
01/05/2025 03:00,MHK VL,61756,66.99,1.68,-0.57
01/05/2025 03:00,MILLWD,61759,71.81,4.66,-2.41
01/05/2025 03:00,N.Y.C.,61761,72.84,5.11,-2.99
01/05/2025 03:00,NORTH,61755,65.00,0.26,0.00
01/05/2025 03:00,NPX,61845,95.93,3.95,-27.24
01/05/2025 03:00,O H,61846,57.22,-7.90,-0.38
01/05/2025 03:00,PJM,61847,35.36,-1.29,28.09
01/05/2025 03:00,WEST,61752,57.25,-7.90,-0.41
01/05/2025 04:00,CAPITL,61757,70.82,3.88,0.00
01/05/2025 04:00,CENTRL,61754,65.20,-1.74,0.00
01/05/2025 04:00,DUNWOD,61760,71.76,4.82,0.00
01/05/2025 04:00,GENESE,61753,61.92,-5.02,0.00
01/05/2025 04:00,H Q,61844,66.61,-0.33,0.00
01/05/2025 04:00,HUD VL,61758,71.62,4.68,0.00
01/05/2025 04:00,LONGIL,61762,73.65,6.69,-0.01
01/05/2025 04:00,MHK VL,61756,68.75,1.81,0.00
01/05/2025 04:00,MILLWD,61759,71.82,4.88,0.00
01/05/2025 04:00,N.Y.C.,61761,72.82,5.29,-0.60
01/05/2025 04:00,NORTH,61755,67.28,0.34,0.00
01/05/2025 04:00,NPX,61845,96.72,4.15,-25.63
01/05/2025 04:00,O H,61846,58.77,-8.17,0.00
01/05/2025 04:00,PJM,61847,35.97,-0.87,30.10
01/05/2025 04:00,WEST,61752,59.71,-7.23,0.00
01/05/2025 05:00,CAPITL,61757,71.04,3.83,0.00
01/05/2025 05:00,CENTRL,61754,65.53,-1.68,0.00
01/05/2025 05:00,DUNWOD,61760,72.11,4.90,0.00
01/05/2025 05:00,GENESE,61753,62.44,-4.77,0.00
01/05/2025 05:00,H Q,61844,66.94,-0.27,0.00
01/05/2025 05:00,HUD VL,61758,71.84,4.63,0.00
01/05/2025 05:00,LONGIL,61762,73.94,6.72,-0.01
01/05/2025 05:00,MHK VL,61756,69.02,1.82,0.00
01/05/2025 05:00,MILLWD,61759,72.05,4.84,0.00
01/05/2025 05:00,N.Y.C.,61761,73.35,5.31,-0.84
01/05/2025 05:00,NORTH,61755,67.48,0.27,0.00
01/05/2025 05:00,NPX,61845,98.27,4.10,-26.96
01/05/2025 05:00,O H,61846,59.34,-7.86,0.00
01/05/2025 05:00,PJM,61847,38.72,-0.74,27.75
01/05/2025 05:00,WEST,61752,60.49,-6.72,0.00
01/05/2025 06:00,CAPITL,61757,75.01,4.04,0.00
01/05/2025 06:00,CENTRL,61754,69.41,-1.56,0.00
01/05/2025 06:00,DUNWOD,61760,76.22,5.25,0.00
01/05/2025 06:00,GENESE,61753,65.79,-5.18,0.00
01/05/2025 06:00,H Q,61844,70.55,-0.42,0.00
01/05/2025 06:00,HUD VL,61758,75.86,4.89,0.00
01/05/2025 06:00,LONGIL,61762,78.08,7.10,-0.01
01/05/2025 06:00,MHK VL,61756,73.24,2.27,0.00
01/05/2025 06:00,MILLWD,61759,76.15,5.18,0.00
01/05/2025 06:00,N.Y.C.,61761,76.71,5.68,-0.06
01/05/2025 06:00,NORTH,61755,70.90,-0.07,0.00
01/05/2025 06:00,NPX,61845,101.50,4.33,-26.20
01/05/2025 06:00,O H,61846,62.10,-8.87,0.00
01/05/2025 06:00,PJM,61847,43.88,-0.92,26.17
01/05/2025 06:00,WEST,61752,63.24,-7.73,0.00
01/05/2025 07:00,CAPITL,61757,83.39,3.09,-26.13
01/05/2025 07:00,CENTRL,61754,56.04,-1.46,-3.33
01/05/2025 07:00,DUNWOD,61760,77.83,4.23,-19.42
01/05/2025 07:00,GENESE,61753,52.50,-4.23,-2.55
01/05/2025 07:00,H Q,61844,53.91,-0.27,0.00
01/05/2025 07:00,HUD VL,61758,77.28,3.90,-19.20
01/05/2025 07:00,LONGIL,61762,82.79,5.63,-22.98
01/05/2025 07:00,MHK VL,61756,60.42,1.62,-4.62
01/05/2025 07:00,MILLWD,61759,77.87,4.17,-19.52
01/05/2025 07:00,N.Y.C.,61761,78.29,4.60,-19.51
01/05/2025 07:00,NORTH,61755,54.12,-0.05,0.00
01/05/2025 07:00,NPX,61845,111.63,3.36,-54.09
01/05/2025 07:00,O H,61846,48.76,-7.69,-2.28
01/05/2025 07:00,PJM,61847,49.09,-1.14,3.95
01/05/2025 07:00,WEST,61752,49.59,-7.32,-2.73
01/05/2025 08:00,CAPITL,61757,118.75,3.49,-56.07
01/05/2025 08:00,CENTRL,61754,62.22,-1.72,-4.76
01/05/2025 08:00,DUNWOD,61760,79.37,4.85,-15.33
01/05/2025 08:00,GENESE,61753,56.25,-4.97,-2.04
01/05/2025 08:00,H Q,61844,58.89,-0.29,0.00
01/05/2025 08:00,HUD VL,61758,80.19,4.44,-16.57
01/05/2025 08:00,LONGIL,61762,84.96,6.27,-19.51
01/05/2025 08:00,MHK VL,61756,66.92,1.77,-5.96
01/05/2025 08:00,MILLWD,61759,79.44,4.79,-15.47
01/05/2025 08:00,N.Y.C.,61761,79.85,5.33,-15.34
01/05/2025 08:00,NORTH,61755,59.12,-0.06,0.00
01/05/2025 08:00,NPX,61845,109.36,3.79,-46.38
01/05/2025 08:00,O H,61846,49.84,-8.76,0.58
01/05/2025 08:00,PJM,61847,46.07,-1.13,11.99
01/05/2025 08:00,WEST,61752,50.31,-7.93,0.94
01/05/2025 09:00,CAPITL,61757,104.29,3.93,-33.81
01/05/2025 09:00,CENTRL,61754,69.70,-1.86,-5.00
01/05/2025 09:00,DUNWOD,61760,81.26,5.46,-9.24
01/05/2025 09:00,GENESE,61753,61.95,-5.86,-1.25
01/05/2025 09:00,H Q,61844,66.16,-0.40,0.00
01/05/2025 09:00,HUD VL,61758,81.54,4.99,-9.99
01/05/2025 09:00,LONGIL,61762,88.90,6.99,-15.36
01/05/2025 09:00,MHK VL,61756,72.28,2.13,-3.59
01/05/2025 09:00,MILLWD,61759,81.21,5.33,-9.33
01/05/2025 09:00,N.Y.C.,61761,81.67,5.86,-9.26
01/05/2025 09:00,NORTH,61755,66.56,0.00,0.00
01/05/2025 09:00,NPX,61845,102.50,4.26,-31.68
01/05/2025 09:00,O H,61846,52.49,-10.25,3.82
01/05/2025 09:00,PJM,61847,43.60,-1.27,21.69
01/05/2025 09:00,WEST,61752,52.99,-8.92,4.65
01/05/2025 10:00,CAPITL,61757,98.63,4.37,-20.12
