Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/25/2025 00:00,CAPITL,61757,27.43,1.28,0.00
04/25/2025 00:00,CENTRL,61754,25.84,-0.31,0.00
04/25/2025 00:00,DUNWOD,61760,27.80,1.65,0.00
04/25/2025 00:00,GENESE,61753,24.61,-1.54,0.00
04/25/2025 00:00,H Q,61844,25.94,-0.21,0.00
04/25/2025 00:00,HUD VL,61758,27.51,1.36,0.00
04/25/2025 00:00,LONGIL,61762,28.29,2.14,0.00
04/25/2025 00:00,MHK VL,61756,26.62,0.47,0.00
04/25/2025 00:00,MILLWD,61759,27.67,1.52,0.00
04/25/2025 00:00,N.Y.C.,61761,27.95,1.80,0.00
04/25/2025 00:00,NORTH,61755,25.78,-0.37,0.00
04/25/2025 00:00,NPX,61845,27.35,1.20,0.00
04/25/2025 00:00,O H,61846,23.77,-2.38,0.00
04/25/2025 00:00,PJM,61847,26.05,-0.10,0.00
04/25/2025 00:00,WEST,61752,24.24,-1.91,0.00
04/25/2025 01:00,CAPITL,61757,25.66,1.15,0.00
04/25/2025 01:00,CENTRL,61754,24.17,-0.34,0.00
04/25/2025 01:00,DUNWOD,61760,26.03,1.52,0.00
04/25/2025 01:00,GENESE,61753,22.94,-1.57,0.00
04/25/2025 01:00,H Q,61844,24.34,-0.17,0.00
04/25/2025 01:00,HUD VL,61758,25.76,1.25,0.00
04/25/2025 01:00,LONGIL,61762,26.37,1.86,0.00
04/25/2025 01:00,MHK VL,61756,24.95,0.44,0.00
04/25/2025 01:00,MILLWD,61759,25.91,1.40,0.00
04/25/2025 01:00,N.Y.C.,61761,26.20,1.69,0.00
04/25/2025 01:00,NORTH,61755,24.29,-0.22,0.00
04/25/2025 01:00,NPX,61845,25.64,1.13,0.00
04/25/2025 01:00,O H,61846,22.13,-2.38,0.00
04/25/2025 01:00,PJM,61847,24.34,-0.17,0.00
04/25/2025 01:00,WEST,61752,22.55,-1.96,0.00
04/25/2025 02:00,CAPITL,61757,24.30,1.07,0.00
04/25/2025 02:00,CENTRL,61754,22.90,-0.33,0.00
04/25/2025 02:00,DUNWOD,61760,24.62,1.39,0.00
04/25/2025 02:00,GENESE,61753,21.77,-1.46,0.00
04/25/2025 02:00,H Q,61844,23.09,-0.14,0.00
04/25/2025 02:00,HUD VL,61758,24.41,1.18,0.00
04/25/2025 02:00,LONGIL,61762,24.99,1.76,0.00
04/25/2025 02:00,MHK VL,61756,23.65,0.42,0.00
04/25/2025 02:00,MILLWD,61759,24.53,1.30,0.00
04/25/2025 02:00,N.Y.C.,61761,24.76,1.53,0.00
04/25/2025 02:00,NORTH,61755,23.07,-0.16,0.00
04/25/2025 02:00,NPX,61845,24.25,1.02,0.00
04/25/2025 02:00,O H,61846,21.05,-2.18,0.00
04/25/2025 02:00,PJM,61847,23.14,-0.09,0.00
04/25/2025 02:00,WEST,61752,21.44,-1.79,0.00
04/25/2025 03:00,CAPITL,61757,24.48,1.03,0.00
04/25/2025 03:00,CENTRL,61754,23.21,-0.23,0.00
04/25/2025 03:00,DUNWOD,61760,24.76,1.31,0.00
04/25/2025 03:00,GENESE,61753,22.28,-1.17,0.00
04/25/2025 03:00,H Q,61844,23.31,-0.14,0.00
04/25/2025 03:00,HUD VL,61758,24.55,1.10,0.00
04/25/2025 03:00,LONGIL,61762,25.16,1.71,0.00
04/25/2025 03:00,MHK VL,61756,23.85,0.40,0.00
04/25/2025 03:00,MILLWD,61759,24.69,1.24,0.00
04/25/2025 03:00,N.Y.C.,61761,24.90,1.45,0.00
04/25/2025 03:00,NORTH,61755,23.33,-0.12,0.00
04/25/2025 03:00,NPX,61845,24.41,0.96,0.00
04/25/2025 03:00,O H,61846,21.60,-1.85,0.00
04/25/2025 03:00,PJM,61847,23.40,-0.05,0.00
04/25/2025 03:00,WEST,61752,21.97,-1.48,0.00
04/25/2025 04:00,CAPITL,61757,25.90,1.14,0.00
04/25/2025 04:00,CENTRL,61754,24.43,-0.32,0.00
04/25/2025 04:00,DUNWOD,61760,26.14,1.39,0.00
04/25/2025 04:00,GENESE,61753,23.42,-1.34,0.00
04/25/2025 04:00,H Q,61844,24.66,-0.10,0.00
04/25/2025 04:00,HUD VL,61758,25.92,1.16,0.00
04/25/2025 04:00,LONGIL,61762,26.39,1.63,0.00
04/25/2025 04:00,MHK VL,61756,25.23,0.47,0.00
04/25/2025 04:00,MILLWD,61759,26.04,1.29,0.00
04/25/2025 04:00,N.Y.C.,61761,26.29,1.54,0.00
04/25/2025 04:00,NORTH,61755,24.76,0.00,0.00
04/25/2025 04:00,NPX,61845,25.77,1.02,0.00
04/25/2025 04:00,O H,61846,22.63,-2.13,0.00
04/25/2025 04:00,PJM,61847,24.61,-0.15,0.00
04/25/2025 04:00,WEST,61752,23.00,-1.76,0.00
04/25/2025 05:00,CAPITL,61757,28.69,1.24,0.00
04/25/2025 05:00,CENTRL,61754,27.20,-0.25,0.00
04/25/2025 05:00,DUNWOD,61760,28.93,1.48,0.00
04/25/2025 05:00,GENESE,61753,26.16,-1.29,0.00
04/25/2025 05:00,H Q,61844,27.31,-0.14,0.00
04/25/2025 05:00,HUD VL,61758,28.71,1.26,0.00
04/25/2025 05:00,LONGIL,61762,29.23,1.78,0.00
04/25/2025 05:00,MHK VL,61756,28.03,0.58,0.00
04/25/2025 05:00,MILLWD,61759,28.82,1.37,0.00
04/25/2025 05:00,N.Y.C.,61761,29.04,1.59,0.00
04/25/2025 05:00,NORTH,61755,27.42,-0.03,0.00
04/25/2025 05:00,NPX,61845,28.55,1.10,0.00
04/25/2025 05:00,O H,61846,25.34,-2.11,0.00
04/25/2025 05:00,PJM,61847,27.40,-0.05,0.00
04/25/2025 05:00,WEST,61752,25.78,-1.68,0.00
04/25/2025 06:00,CAPITL,61757,35.56,1.69,0.00
04/25/2025 06:00,CENTRL,61754,33.47,-0.40,0.00
04/25/2025 06:00,DUNWOD,61760,35.94,2.07,0.00
04/25/2025 06:00,GENESE,61753,31.84,-2.03,0.00
04/25/2025 06:00,H Q,61844,33.67,-0.20,0.00
04/25/2025 06:00,HUD VL,61758,35.60,1.73,0.00
04/25/2025 06:00,LONGIL,61762,36.72,2.85,0.00
04/25/2025 06:00,MHK VL,61756,34.51,0.64,0.00
04/25/2025 06:00,MILLWD,61759,35.77,1.90,0.00
04/25/2025 06:00,N.Y.C.,61761,36.14,2.27,0.00
04/25/2025 06:00,NORTH,61755,33.74,-0.13,0.00
04/25/2025 06:00,NPX,61845,35.43,1.56,0.00
04/25/2025 06:00,O H,61846,30.62,-3.25,0.00
04/25/2025 06:00,PJM,61847,33.67,-0.20,0.00
04/25/2025 06:00,WEST,61752,31.26,-2.61,0.00
04/25/2025 07:00,CAPITL,61757,40.05,1.80,0.00
04/25/2025 07:00,CENTRL,61754,38.06,-0.19,0.00
04/25/2025 07:00,DUNWOD,61760,40.55,2.30,0.00
04/25/2025 07:00,GENESE,61753,36.91,-1.34,0.00
04/25/2025 07:00,H Q,61844,37.91,-0.34,0.00
04/25/2025 07:00,HUD VL,61758,40.13,1.87,0.00
04/25/2025 07:00,LONGIL,61762,41.35,3.10,0.00
04/25/2025 07:00,MHK VL,61756,39.21,0.96,0.00
04/25/2025 07:00,MILLWD,61759,40.36,2.10,0.00
04/25/2025 07:00,N.Y.C.,61761,40.66,2.41,0.00
04/25/2025 07:00,NORTH,61755,37.80,-0.46,0.00
04/25/2025 07:00,NPX,61845,39.93,1.68,0.00
04/25/2025 07:00,O H,61846,35.84,-2.41,0.00
04/25/2025 07:00,PJM,61847,38.41,0.15,0.00
04/25/2025 07:00,WEST,61752,36.46,-1.80,0.00
04/25/2025 08:00,CAPITL,61757,32.37,1.28,0.00
04/25/2025 08:00,CENTRL,61754,30.94,-0.15,0.00
04/25/2025 08:00,DUNWOD,61760,33.14,2.05,0.00
04/25/2025 08:00,GENESE,61753,30.04,-1.06,0.00
04/25/2025 08:00,H Q,61844,30.78,-0.31,0.00
04/25/2025 08:00,HUD VL,61758,32.71,1.62,0.00
04/25/2025 08:00,LONGIL,61762,33.33,2.24,0.00
04/25/2025 08:00,MHK VL,61756,31.78,0.68,0.00
04/25/2025 08:00,MILLWD,61759,32.96,1.87,0.00
04/25/2025 08:00,N.Y.C.,61761,33.39,2.30,0.00
04/25/2025 08:00,NORTH,61755,30.59,-0.50,0.00
04/25/2025 08:00,NPX,61845,32.43,1.34,0.00
