Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/20/2025 00:00,CAPITL,61757,43.87,2.13,0.00
06/20/2025 00:00,CENTRL,61754,41.57,-0.17,0.00
06/20/2025 00:00,DUNWOD,61760,44.87,3.13,0.00
06/20/2025 00:00,GENESE,61753,40.94,-0.79,0.00
06/20/2025 00:00,H Q,61844,41.53,-0.21,0.00
06/20/2025 00:00,HUD VL,61758,44.37,2.63,0.00
06/20/2025 00:00,LONGIL,61762,45.79,4.05,-0.01
06/20/2025 00:00,MHK VL,61756,42.99,1.25,0.00
06/20/2025 00:00,MILLWD,61759,44.62,2.88,0.00
06/20/2025 00:00,N.Y.C.,61761,45.17,3.42,0.00
06/20/2025 00:00,NORTH,61755,41.61,-0.12,0.00
06/20/2025 00:00,NPX,61845,43.95,2.21,0.00
06/20/2025 00:00,O H,61846,40.07,-1.67,0.00
06/20/2025 00:00,PJM,61847,42.32,0.58,0.00
06/20/2025 00:00,WEST,61752,40.44,-1.29,0.00
06/20/2025 01:00,CAPITL,61757,39.41,1.77,0.00
06/20/2025 01:00,CENTRL,61754,37.38,-0.26,0.00
06/20/2025 01:00,DUNWOD,61760,40.20,2.56,0.00
06/20/2025 01:00,GENESE,61753,36.59,-1.05,0.00
06/20/2025 01:00,H Q,61844,37.49,-0.15,0.00
06/20/2025 01:00,HUD VL,61758,39.75,2.11,0.00
06/20/2025 01:00,LONGIL,61762,40.80,3.16,0.00
06/20/2025 01:00,MHK VL,61756,38.62,0.98,0.00
06/20/2025 01:00,MILLWD,61759,39.97,2.33,0.00
06/20/2025 01:00,N.Y.C.,61761,40.50,2.86,0.00
06/20/2025 01:00,NORTH,61755,37.60,-0.04,0.00
06/20/2025 01:00,NPX,61845,39.45,1.81,0.00
06/20/2025 01:00,O H,61846,35.57,-2.07,0.00
06/20/2025 01:00,PJM,61847,37.87,0.23,0.00
06/20/2025 01:00,WEST,61752,35.91,-1.73,0.00
06/20/2025 02:00,CAPITL,61757,34.99,1.51,0.00
06/20/2025 02:00,CENTRL,61754,33.35,-0.13,0.00
06/20/2025 02:00,DUNWOD,61760,35.52,2.04,0.00
06/20/2025 02:00,GENESE,61753,32.64,-0.84,0.00
06/20/2025 02:00,H Q,61844,33.31,-0.17,0.00
06/20/2025 02:00,HUD VL,61758,35.25,1.77,0.00
06/20/2025 02:00,LONGIL,61762,35.79,2.31,0.00
06/20/2025 02:00,MHK VL,61756,34.35,0.87,0.00
06/20/2025 02:00,MILLWD,61759,35.35,1.87,0.00
06/20/2025 02:00,N.Y.C.,61761,35.79,2.31,0.00
06/20/2025 02:00,NORTH,61755,33.38,-0.10,0.00
06/20/2025 02:00,NPX,61845,35.02,1.54,0.00
06/20/2025 02:00,O H,61846,31.84,-1.64,0.00
06/20/2025 02:00,PJM,61847,33.65,0.17,0.00
06/20/2025 02:00,WEST,61752,32.14,-1.34,0.00
06/20/2025 03:00,CAPITL,61757,34.60,1.43,0.00
06/20/2025 03:00,CENTRL,61754,33.07,-0.10,0.00
06/20/2025 03:00,DUNWOD,61760,35.13,1.96,0.00
06/20/2025 03:00,GENESE,61753,32.38,-0.80,0.00
06/20/2025 03:00,H Q,61844,33.01,-0.17,0.00
06/20/2025 03:00,HUD VL,61758,34.86,1.69,0.00
06/20/2025 03:00,LONGIL,61762,35.06,1.89,0.00
06/20/2025 03:00,MHK VL,61756,34.07,0.90,0.00
06/20/2025 03:00,MILLWD,61759,35.00,1.82,0.00
06/20/2025 03:00,N.Y.C.,61761,35.33,2.16,0.00
06/20/2025 03:00,NORTH,61755,33.11,-0.07,0.00
06/20/2025 03:00,NPX,61845,34.60,1.43,0.00
06/20/2025 03:00,O H,61846,31.61,-1.56,0.00
06/20/2025 03:00,PJM,61847,33.31,0.13,0.00
06/20/2025 03:00,WEST,61752,31.91,-1.26,0.00
06/20/2025 04:00,CAPITL,61757,33.77,1.46,0.00
06/20/2025 04:00,CENTRL,61754,32.15,-0.16,0.00
06/20/2025 04:00,DUNWOD,61760,34.25,1.94,0.00
06/20/2025 04:00,GENESE,61753,31.34,-0.97,0.00
06/20/2025 04:00,H Q,61844,31.50,-0.19,0.62
06/20/2025 04:00,HUD VL,61758,33.99,1.68,0.00
06/20/2025 04:00,LONGIL,61762,34.18,1.87,0.00
06/20/2025 04:00,MHK VL,61756,33.12,0.81,0.00
06/20/2025 04:00,MILLWD,61759,34.12,1.81,0.00
06/20/2025 04:00,N.Y.C.,61761,34.41,2.10,0.00
06/20/2025 04:00,NORTH,61755,32.18,-0.13,0.00
06/20/2025 04:00,NPX,61845,33.18,1.49,0.62
06/20/2025 04:00,O H,61846,29.98,-1.71,0.62
06/20/2025 04:00,PJM,61847,31.79,0.10,0.62
06/20/2025 04:00,WEST,61752,30.89,-1.42,0.00
06/20/2025 05:00,CAPITL,61757,32.64,1.41,0.00
06/20/2025 05:00,CENTRL,61754,31.23,0.00,0.00
06/20/2025 05:00,DUNWOD,61760,33.04,1.81,0.00
06/20/2025 05:00,GENESE,61753,30.61,-0.62,0.00
06/20/2025 05:00,H Q,61844,31.66,-0.19,-0.62
06/20/2025 05:00,HUD VL,61758,32.79,1.56,0.00
06/20/2025 05:00,LONGIL,61762,32.82,1.59,0.00
06/20/2025 05:00,MHK VL,61756,32.10,0.87,0.00
06/20/2025 05:00,MILLWD,61759,32.92,1.69,0.00
06/20/2025 05:00,N.Y.C.,61761,33.20,1.97,0.00
06/20/2025 05:00,NORTH,61755,31.04,-0.19,0.00
06/20/2025 05:00,NPX,61845,33.28,1.44,-0.62
06/20/2025 05:00,O H,61846,30.60,-1.25,-0.62
06/20/2025 05:00,PJM,61847,32.13,0.28,-0.62
06/20/2025 05:00,WEST,61752,30.23,-1.00,0.00
06/20/2025 06:00,CAPITL,61757,35.16,1.42,0.00
06/20/2025 06:00,CENTRL,61754,33.91,0.17,0.00
06/20/2025 06:00,DUNWOD,61760,35.90,2.16,0.00
06/20/2025 06:00,GENESE,61753,33.13,-0.61,0.00
06/20/2025 06:00,H Q,61844,33.54,-0.20,0.00
06/20/2025 06:00,HUD VL,61758,35.53,1.79,0.00
06/20/2025 06:00,LONGIL,61762,35.97,2.23,0.00
06/20/2025 06:00,MHK VL,61756,34.79,1.05,0.00
06/20/2025 06:00,MILLWD,61759,35.73,1.99,0.00
06/20/2025 06:00,N.Y.C.,61761,36.17,2.43,0.00
06/20/2025 06:00,NORTH,61755,33.43,-0.30,0.00
06/20/2025 06:00,NPX,61845,35.22,1.48,0.00
06/20/2025 06:00,O H,61846,32.22,-1.52,0.00
06/20/2025 06:00,PJM,61847,34.18,0.44,0.00
06/20/2025 06:00,WEST,61752,32.56,-1.18,0.00
06/20/2025 07:00,CAPITL,61757,35.67,1.47,0.00
06/20/2025 07:00,CENTRL,61754,34.41,0.21,0.00
06/20/2025 07:00,DUNWOD,61760,36.84,2.63,0.00
06/20/2025 07:00,GENESE,61753,33.55,-0.65,0.00
06/20/2025 07:00,H Q,61844,33.93,-0.27,0.00
06/20/2025 07:00,HUD VL,61758,36.32,2.12,0.00
06/20/2025 07:00,LONGIL,61762,36.90,2.70,0.00
06/20/2025 07:00,MHK VL,61756,35.30,1.09,0.00
06/20/2025 07:00,MILLWD,61759,36.67,2.46,0.00
06/20/2025 07:00,N.Y.C.,61761,37.15,2.94,0.00
06/20/2025 07:00,NORTH,61755,33.76,-0.45,0.00
06/20/2025 07:00,NPX,61845,35.98,1.78,0.00
06/20/2025 07:00,O H,61846,32.66,-1.54,0.00
06/20/2025 07:00,PJM,61847,34.99,0.79,0.00
06/20/2025 07:00,WEST,61752,33.11,-1.10,0.00
06/20/2025 08:00,CAPITL,61757,37.84,1.46,0.00
06/20/2025 08:00,CENTRL,61754,36.60,0.22,0.00
06/20/2025 08:00,DUNWOD,61760,39.44,3.06,0.00
06/20/2025 08:00,GENESE,61753,35.84,-0.54,0.00
06/20/2025 08:00,H Q,61844,36.09,-0.29,0.00
06/20/2025 08:00,HUD VL,61758,38.82,2.44,0.00
06/20/2025 08:00,LONGIL,61762,39.58,3.20,0.00
06/20/2025 08:00,MHK VL,61756,36.94,1.20,0.64
06/20/2025 08:00,MILLWD,61759,39.18,2.80,0.00
06/20/2025 08:00,N.Y.C.,61761,39.73,3.34,0.00
06/20/2025 08:00,NORTH,61755,26.24,-0.54,9.59
06/20/2025 08:00,NPX,61845,38.27,1.89,0.00
06/20/2025 08:00,O H,61846,34.96,-1.42,0.00
06/20/2025 08:00,PJM,61847,37.40,1.02,0.00
06/20/2025 08:00,WEST,61752,35.43,-0.95,0.00
06/20/2025 09:00,CAPITL,61757,36.05,1.29,0.00
06/20/2025 09:00,CENTRL,61754,35.01,0.25,0.00
06/20/2025 09:00,DUNWOD,61760,37.82,3.06,0.00
06/20/2025 09:00,GENESE,61753,34.48,-0.28,0.00
06/20/2025 09:00,H Q,61844,34.45,-0.31,0.00
06/20/2025 09:00,HUD VL,61758,37.13,2.37,0.00
06/20/2025 09:00,LONGIL,61762,38.48,3.72,0.00
06/20/2025 09:00,MHK VL,61756,35.05,1.01,0.72
06/20/2025 09:00,MILLWD,61759,37.51,2.75,0.00
06/20/2025 09:00,N.Y.C.,61761,38.18,3.41,0.00
06/20/2025 09:00,NORTH,61755,23.44,-0.56,10.77
06/20/2025 09:00,NPX,61845,36.50,1.74,0.00
06/20/2025 09:00,O H,61846,33.83,-0.94,0.00
06/20/2025 09:00,PJM,61847,35.91,1.15,0.00
06/20/2025 09:00,WEST,61752,34.21,-0.56,0.00
06/20/2025 10:00,CAPITL,61757,37.01,1.18,0.00
06/20/2025 10:00,CENTRL,61754,36.08,0.25,0.00
06/20/2025 10:00,DUNWOD,61760,39.09,3.26,0.00
06/20/2025 10:00,GENESE,61753,35.58,-0.25,0.00
06/20/2025 10:00,H Q,61844,35.51,-0.32,0.00
06/20/2025 10:00,HUD VL,61758,38.34,2.51,0.00
06/20/2025 10:00,LONGIL,61762,39.71,3.87,-0.01
06/20/2025 10:00,MHK VL,61756,36.75,0.93,0.01
06/20/2025 10:00,MILLWD,61759,38.73,2.90,0.00
06/20/2025 10:00,N.Y.C.,61761,39.42,3.58,0.00
06/20/2025 10:00,NORTH,61755,35.16,-0.54,0.14
06/20/2025 10:00,NPX,61845,37.62,1.79,0.00
06/20/2025 10:00,O H,61846,34.90,-0.93,0.00
06/20/2025 10:00,PJM,61847,37.05,1.22,0.00
06/20/2025 10:00,WEST,61752,35.33,-0.50,0.00
06/20/2025 11:00,CAPITL,61757,38.47,1.23,0.00
06/20/2025 11:00,CENTRL,61754,37.47,0.22,0.00
06/20/2025 11:00,DUNWOD,61760,40.71,3.46,0.00
06/20/2025 11:00,GENESE,61753,36.99,-0.26,0.00
06/20/2025 11:00,H Q,61844,36.91,-0.34,0.00
06/20/2025 11:00,HUD VL,61758,39.89,2.64,0.00
06/20/2025 11:00,LONGIL,61762,41.28,4.02,-0.01
06/20/2025 11:00,MHK VL,61756,38.25,1.01,0.00
06/20/2025 11:00,MILLWD,61759,40.30,3.05,0.00
06/20/2025 11:00,N.Y.C.,61761,41.12,3.87,0.00
06/20/2025 11:00,NORTH,61755,36.69,-0.56,0.00
06/20/2025 11:00,NPX,61845,39.07,1.82,0.00
06/20/2025 11:00,O H,61846,36.24,-1.00,0.00
06/20/2025 11:00,PJM,61847,38.55,1.30,0.00
06/20/2025 11:00,WEST,61752,36.69,-0.56,0.00
06/20/2025 12:00,CAPITL,61757,40.04,1.28,0.00
06/20/2025 12:00,CENTRL,61754,38.84,0.08,0.00
06/20/2025 12:00,DUNWOD,61760,42.60,3.84,0.00
06/20/2025 12:00,GENESE,61753,38.07,-0.70,0.00
06/20/2025 12:00,H Q,61844,38.45,-0.31,0.00
06/20/2025 12:00,HUD VL,61758,41.75,2.99,0.00
06/20/2025 12:00,LONGIL,61762,46.14,4.49,-2.88
06/20/2025 12:00,MHK VL,61756,39.73,0.97,0.00
06/20/2025 12:00,MILLWD,61759,42.21,3.45,0.00
06/20/2025 12:00,N.Y.C.,61761,43.03,4.26,0.00
06/20/2025 12:00,NORTH,61755,38.22,-0.54,0.00
06/20/2025 12:00,NPX,61845,40.86,2.09,0.00
06/20/2025 12:00,O H,61846,37.25,-1.51,0.00
06/20/2025 12:00,PJM,61847,40.08,1.32,0.00
06/20/2025 12:00,WEST,61752,37.68,-1.09,0.00
06/20/2025 13:00,CAPITL,61757,43.13,1.38,0.00
06/20/2025 13:00,CENTRL,61754,41.79,0.04,0.00
06/20/2025 13:00,DUNWOD,61760,46.05,4.30,0.00
06/20/2025 13:00,GENESE,61753,40.96,-0.79,0.00
06/20/2025 13:00,H Q,61844,41.38,-0.38,0.00
06/20/2025 13:00,HUD VL,61758,45.05,3.30,0.00
06/20/2025 13:00,LONGIL,61762,48.24,5.09,-1.40
06/20/2025 13:00,MHK VL,61756,42.84,1.08,0.00
06/20/2025 13:00,MILLWD,61759,45.59,3.84,0.00
06/20/2025 13:00,N.Y.C.,61761,46.47,4.72,0.00
06/20/2025 13:00,NORTH,61755,41.08,-0.67,0.00
06/20/2025 13:00,NPX,61845,44.05,2.29,0.00
06/20/2025 13:00,O H,61846,40.08,-1.67,0.00
06/20/2025 13:00,PJM,61847,43.21,1.46,0.00
06/20/2025 13:00,WEST,61752,40.54,-1.21,0.00
06/20/2025 14:00,CAPITL,61757,45.65,1.46,0.24
06/20/2025 14:00,CENTRL,61754,44.34,-0.09,0.00
06/20/2025 14:00,DUNWOD,61760,49.05,4.62,0.00
06/20/2025 14:00,GENESE,61753,43.49,-0.94,0.00
06/20/2025 14:00,H Q,61844,44.07,-0.36,0.00
06/20/2025 14:00,HUD VL,61758,47.80,3.60,0.23
06/20/2025 14:00,LONGIL,61762,50.10,5.42,-0.26
06/20/2025 14:00,MHK VL,61756,45.54,1.11,0.00
06/20/2025 14:00,MILLWD,61759,48.56,4.13,0.00
06/20/2025 14:00,N.Y.C.,61761,49.45,5.02,0.00
06/20/2025 14:00,NORTH,61755,43.81,-0.62,0.00
06/20/2025 14:00,NPX,61845,46.92,2.49,0.00
06/20/2025 14:00,O H,61846,42.39,-2.04,0.00
06/20/2025 14:00,PJM,61847,45.89,1.46,0.00
06/20/2025 14:00,WEST,61752,42.83,-1.60,0.00
06/20/2025 15:00,CAPITL,61757,47.78,1.52,0.00
06/20/2025 15:00,CENTRL,61754,46.30,0.05,0.00
06/20/2025 15:00,DUNWOD,61760,50.98,4.72,0.00
06/20/2025 15:00,GENESE,61753,45.43,-0.83,0.00
06/20/2025 15:00,H Q,61844,45.84,-0.42,0.00
06/20/2025 15:00,HUD VL,61758,50.00,3.75,0.00
06/20/2025 15:00,LONGIL,61762,53.92,5.46,-2.21
06/20/2025 15:00,MHK VL,61756,47.60,1.34,0.00
06/20/2025 15:00,MILLWD,61759,50.51,4.25,0.00
06/20/2025 15:00,N.Y.C.,61761,51.39,5.13,0.00
06/20/2025 15:00,NORTH,61755,45.47,-0.79,0.00
06/20/2025 15:00,NPX,61845,48.75,2.50,0.00
06/20/2025 15:00,O H,61846,44.22,-2.03,0.00
06/20/2025 15:00,PJM,61847,47.78,1.52,0.00
06/20/2025 15:00,WEST,61752,44.73,-1.53,0.00
06/20/2025 16:00,CAPITL,61757,53.01,1.76,0.42
06/20/2025 16:00,CENTRL,61754,51.78,0.10,0.00
06/20/2025 16:00,DUNWOD,61760,56.49,4.81,0.00
06/20/2025 16:00,GENESE,61753,50.80,-0.88,0.00
06/20/2025 16:00,H Q,61844,51.32,-0.36,0.00
06/20/2025 16:00,HUD VL,61758,55.11,3.82,0.39
06/20/2025 16:00,LONGIL,61762,61.24,5.58,-3.98
06/20/2025 16:00,MHK VL,61756,53.28,1.60,0.00
06/20/2025 16:00,MILLWD,61759,55.97,4.29,0.00
06/20/2025 16:00,N.Y.C.,61761,56.84,5.17,0.00
06/20/2025 16:00,NORTH,61755,51.21,-0.47,0.00
06/20/2025 16:00,NPX,61845,54.21,2.53,0.00
06/20/2025 16:00,O H,61846,49.20,-2.48,0.00
06/20/2025 16:00,PJM,61847,53.07,1.40,0.00
06/20/2025 16:00,WEST,61752,49.77,-1.91,0.00
06/20/2025 17:00,CAPITL,61757,58.18,2.31,0.55
06/20/2025 17:00,CENTRL,61754,56.92,0.51,0.00
06/20/2025 17:00,DUNWOD,61760,61.89,5.47,0.00
06/20/2025 17:00,GENESE,61753,55.85,-0.56,0.00
06/20/2025 17:00,H Q,61844,55.74,-0.67,0.00
06/20/2025 17:00,HUD VL,61758,60.42,4.51,0.51
06/20/2025 17:00,LONGIL,61762,72.17,6.48,-9.27
06/20/2025 17:00,MHK VL,61756,58.50,2.09,0.00
06/20/2025 17:00,MILLWD,61759,61.32,4.91,0.00
06/20/2025 17:00,N.Y.C.,61761,61.99,5.76,0.18
06/20/2025 17:00,NORTH,61755,55.68,-0.73,0.00
06/20/2025 17:00,NPX,61845,59.63,3.21,0.00
06/20/2025 17:00,O H,61846,54.27,-2.14,0.00
06/20/2025 17:00,PJM,61847,58.08,1.92,0.25
06/20/2025 17:00,WEST,61752,55.01,-1.41,0.00
06/20/2025 18:00,CAPITL,61757,58.89,2.48,0.00
