Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/17/2025 00:00,CAPITL,61757,46.31,1.35,0.00
08/17/2025 00:00,CENTRL,61754,45.14,0.18,0.00
08/17/2025 00:00,DUNWOD,61760,46.49,1.53,0.00
08/17/2025 00:00,GENESE,61753,44.87,-0.09,0.00
08/17/2025 00:00,H Q,61844,45.23,0.27,0.00
08/17/2025 00:00,HUD VL,61758,46.17,1.21,0.00
08/17/2025 00:00,LONGIL,61762,46.53,1.57,0.00
08/17/2025 00:00,MHK VL,61756,46.57,1.62,0.00
08/17/2025 00:00,MILLWD,61759,46.26,1.30,0.00
08/17/2025 00:00,N.Y.C.,61761,46.81,1.84,0.00
08/17/2025 00:00,NORTH,61755,45.81,0.85,0.00
08/17/2025 00:00,NPX,61845,45.77,0.81,0.00
08/17/2025 00:00,O H,61846,43.97,-0.99,0.00
08/17/2025 00:00,PJM,61847,42.80,-0.09,2.07
08/17/2025 00:00,WEST,61752,44.78,-0.18,0.00
08/17/2025 01:00,CAPITL,61757,41.77,1.29,0.00
08/17/2025 01:00,CENTRL,61754,40.72,0.24,0.00
08/17/2025 01:00,DUNWOD,61760,42.01,1.54,0.00
08/17/2025 01:00,GENESE,61753,40.67,0.20,0.00
08/17/2025 01:00,H Q,61844,40.55,0.08,0.00
08/17/2025 01:00,HUD VL,61758,41.73,1.26,0.00
08/17/2025 01:00,LONGIL,61762,43.03,2.55,-0.01
08/17/2025 01:00,MHK VL,61756,41.80,1.33,0.00
08/17/2025 01:00,MILLWD,61759,41.85,1.38,0.00
08/17/2025 01:00,N.Y.C.,61761,42.34,1.86,0.00
08/17/2025 01:00,NORTH,61755,40.83,0.36,0.00
08/17/2025 01:00,NPX,61845,41.36,0.89,0.00
08/17/2025 01:00,O H,61846,40.27,-0.20,0.00
08/17/2025 01:00,PJM,61847,39.80,0.24,0.92
08/17/2025 01:00,WEST,61752,40.92,0.45,0.00
08/17/2025 02:00,CAPITL,61757,36.94,1.22,0.00
08/17/2025 02:00,CENTRL,61754,35.76,0.04,0.00
08/17/2025 02:00,DUNWOD,61760,37.15,1.43,0.00
08/17/2025 02:00,GENESE,61753,35.51,-0.21,0.00
08/17/2025 02:00,H Q,61844,35.79,0.07,0.00
08/17/2025 02:00,HUD VL,61758,36.90,1.18,0.00
08/17/2025 02:00,LONGIL,61762,37.90,2.18,0.00
08/17/2025 02:00,MHK VL,61756,36.86,1.14,0.00
08/17/2025 02:00,MILLWD,61759,37.00,1.28,0.00
08/17/2025 02:00,N.Y.C.,61761,37.40,1.68,0.00
08/17/2025 02:00,NORTH,61755,35.90,0.18,0.00
08/17/2025 02:00,NPX,61845,36.65,0.93,0.00
08/17/2025 02:00,O H,61846,34.90,-0.82,0.00
08/17/2025 02:00,PJM,61847,33.70,0.04,2.06
08/17/2025 02:00,WEST,61752,35.47,-0.25,0.00
08/17/2025 03:00,CAPITL,61757,33.92,1.18,0.00
08/17/2025 03:00,CENTRL,61754,32.55,-0.20,0.00
08/17/2025 03:00,DUNWOD,61760,34.09,1.34,0.00
08/17/2025 03:00,GENESE,61753,31.99,-0.75,0.00
08/17/2025 03:00,H Q,61844,32.78,0.03,0.00
08/17/2025 03:00,HUD VL,61758,33.89,1.15,0.00
08/17/2025 03:00,LONGIL,61762,34.58,1.83,0.00
08/17/2025 03:00,MHK VL,61756,33.76,1.02,0.00
08/17/2025 03:00,MILLWD,61759,33.96,1.21,0.00
08/17/2025 03:00,N.Y.C.,61761,34.32,1.57,0.00
08/17/2025 03:00,NORTH,61755,32.84,0.10,0.00
08/17/2025 03:00,NPX,61845,33.80,0.98,-0.07
08/17/2025 03:00,O H,61846,31.37,-1.37,0.00
08/17/2025 03:00,PJM,61847,30.50,-0.13,2.11
08/17/2025 03:00,WEST,61752,31.79,-0.95,0.00
08/17/2025 04:00,CAPITL,61757,32.71,1.17,0.00
08/17/2025 04:00,CENTRL,61754,31.36,-0.19,0.00
08/17/2025 04:00,DUNWOD,61760,32.84,1.29,0.00
08/17/2025 04:00,GENESE,61753,30.85,-0.69,0.00
08/17/2025 04:00,H Q,61844,31.58,0.03,0.00
08/17/2025 04:00,HUD VL,61758,32.62,1.07,0.00
08/17/2025 04:00,LONGIL,61762,33.18,1.64,0.00
08/17/2025 04:00,MHK VL,61756,32.40,0.85,0.00
08/17/2025 04:00,MILLWD,61759,32.71,1.17,0.00
08/17/2025 04:00,N.Y.C.,61761,33.00,1.45,0.00
08/17/2025 04:00,NORTH,61755,31.67,0.13,0.00
08/17/2025 04:00,NPX,61845,34.20,0.98,-1.68
08/17/2025 04:00,O H,61846,30.28,-1.26,0.00
08/17/2025 04:00,PJM,61847,29.10,-0.16,2.29
08/17/2025 04:00,WEST,61752,30.69,-0.85,0.00
08/17/2025 05:00,CAPITL,61757,34.86,1.21,0.00
08/17/2025 05:00,CENTRL,61754,33.49,-0.17,0.00
08/17/2025 05:00,DUNWOD,61760,35.00,1.35,0.00
08/17/2025 05:00,GENESE,61753,32.94,-0.71,0.00
08/17/2025 05:00,H Q,61844,33.72,0.07,0.00
08/17/2025 05:00,HUD VL,61758,34.76,1.11,0.00
08/17/2025 05:00,LONGIL,61762,35.47,1.82,0.00
08/17/2025 05:00,MHK VL,61756,34.59,0.94,0.00
08/17/2025 05:00,MILLWD,61759,34.86,1.21,0.00
08/17/2025 05:00,N.Y.C.,61761,35.21,1.55,0.00
08/17/2025 05:00,NORTH,61755,33.79,0.14,0.00
08/17/2025 05:00,NPX,61845,34.60,0.94,-0.01
08/17/2025 05:00,O H,61846,32.21,-1.45,0.00
08/17/2025 05:00,PJM,61847,30.50,-0.20,2.95
08/17/2025 05:00,WEST,61752,32.68,-0.98,0.00
08/17/2025 06:00,CAPITL,61757,34.94,1.15,0.00
08/17/2025 06:00,CENTRL,61754,33.55,-0.23,0.00
08/17/2025 06:00,DUNWOD,61760,35.10,1.32,0.00
08/17/2025 06:00,GENESE,61753,33.01,-0.78,0.00
08/17/2025 06:00,H Q,61844,33.96,0.17,0.00
08/17/2025 06:00,HUD VL,61758,34.87,1.08,0.00
08/17/2025 06:00,LONGIL,61762,35.24,1.45,0.00
08/17/2025 06:00,MHK VL,61756,34.77,0.98,0.00
