Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/22/2025 00:00,CAPITL,61757,114.74,6.91,0.00
02/22/2025 00:00,CENTRL,61754,106.22,-1.61,0.00
02/22/2025 00:00,DUNWOD,61760,115.06,7.23,0.00
02/22/2025 00:00,GENESE,61753,101.04,-6.79,0.00
02/22/2025 00:00,H Q,61844,106.43,-1.40,0.00
02/22/2025 00:00,HUD VL,61758,114.08,6.25,0.00
02/22/2025 00:00,LONGIL,61762,141.72,9.38,-24.51
02/22/2025 00:00,MHK VL,61756,112.46,4.63,0.00
02/22/2025 00:00,MILLWD,61759,114.84,7.00,0.00
02/22/2025 00:00,N.Y.C.,61761,115.70,7.87,0.00
02/22/2025 00:00,NORTH,61755,107.62,-0.22,0.00
02/22/2025 00:00,NPX,61845,114.30,6.47,0.00
02/22/2025 00:00,O H,61846,96.73,-11.10,0.00
02/22/2025 00:00,PJM,61847,79.47,-0.75,27.61
02/22/2025 00:00,WEST,61752,99.96,-7.87,0.00
02/22/2025 01:00,CAPITL,61757,114.54,6.90,0.00
02/22/2025 01:00,CENTRL,61754,106.14,-1.51,0.00
02/22/2025 01:00,DUNWOD,61760,114.44,6.79,0.00
02/22/2025 01:00,GENESE,61753,101.19,-6.46,0.00
02/22/2025 01:00,H Q,61844,106.47,-1.18,0.00
02/22/2025 01:00,HUD VL,61758,113.67,6.02,0.00
02/22/2025 01:00,LONGIL,61762,132.34,8.93,-15.76
02/22/2025 01:00,MHK VL,61756,112.17,4.52,0.00
02/22/2025 01:00,MILLWD,61759,114.22,6.57,0.00
02/22/2025 01:00,N.Y.C.,61761,115.08,7.42,0.00
02/22/2025 01:00,NORTH,61755,107.65,0.00,0.00
02/22/2025 01:00,NPX,61845,113.78,6.13,0.00
02/22/2025 01:00,O H,61846,96.99,-10.66,0.00
02/22/2025 01:00,PJM,61847,77.27,-0.75,29.63
02/22/2025 01:00,WEST,61752,100.22,-7.43,0.00
02/22/2025 02:00,CAPITL,61757,107.55,6.28,0.00
02/22/2025 02:00,CENTRL,61754,99.85,-1.42,0.00
02/22/2025 02:00,DUNWOD,61760,107.55,6.28,0.00
02/22/2025 02:00,GENESE,61753,95.20,-6.07,0.00
02/22/2025 02:00,H Q,61844,100.26,-1.01,0.00
02/22/2025 02:00,HUD VL,61758,106.94,5.67,0.00
02/22/2025 02:00,LONGIL,61762,130.98,8.31,-21.41
02/22/2025 02:00,MHK VL,61756,105.42,4.15,0.00
02/22/2025 02:00,MILLWD,61759,107.34,6.08,0.00
02/22/2025 02:00,N.Y.C.,61761,107.96,6.68,0.00
02/22/2025 02:00,NORTH,61755,101.47,0.20,0.00
02/22/2025 02:00,NPX,61845,110.31,5.77,-3.27
02/22/2025 02:00,O H,61846,91.55,-9.72,0.00
02/22/2025 02:00,PJM,61847,77.50,-0.70,23.07
02/22/2025 02:00,WEST,61752,94.38,-6.89,0.00
02/22/2025 03:00,CAPITL,61757,105.02,6.23,0.00
02/22/2025 03:00,CENTRL,61754,97.40,-1.38,0.00
02/22/2025 03:00,DUNWOD,61760,104.71,5.93,0.00
02/22/2025 03:00,GENESE,61753,92.76,-6.03,0.00
02/22/2025 03:00,H Q,61844,97.80,-0.99,0.00
02/22/2025 03:00,HUD VL,61758,104.22,5.43,0.00
02/22/2025 03:00,LONGIL,61762,118.51,8.00,-11.72
02/22/2025 03:00,MHK VL,61756,102.94,4.15,0.00
02/22/2025 03:00,MILLWD,61759,104.61,5.83,0.00
02/22/2025 03:00,N.Y.C.,61761,105.21,6.42,0.00
02/22/2025 03:00,NORTH,61755,98.99,0.20,0.00
02/22/2025 03:00,NPX,61845,110.37,5.53,-6.05
02/22/2025 03:00,O H,61846,89.21,-9.58,0.00
02/22/2025 03:00,PJM,61847,76.80,-0.79,21.19
02/22/2025 03:00,WEST,61752,91.97,-6.82,0.00
02/22/2025 04:00,CAPITL,61757,103.31,6.03,0.00
02/22/2025 04:00,CENTRL,61754,95.91,-1.36,0.00
02/22/2025 04:00,DUNWOD,61760,103.21,5.93,0.00
02/22/2025 04:00,GENESE,61753,91.34,-5.94,0.00
02/22/2025 04:00,H Q,61844,96.30,-0.97,0.00
02/22/2025 04:00,HUD VL,61758,102.72,5.44,0.00
02/22/2025 04:00,LONGIL,61762,120.49,7.88,-15.34
02/22/2025 04:00,MHK VL,61756,101.45,4.18,0.00
02/22/2025 04:00,MILLWD,61759,103.11,5.84,0.00
02/22/2025 04:00,N.Y.C.,61761,103.69,6.42,0.00
02/22/2025 04:00,NORTH,61755,97.27,0.00,0.00
02/22/2025 04:00,NPX,61845,109.70,5.54,-6.89
02/22/2025 04:00,O H,61846,87.74,-9.53,0.00
02/22/2025 04:00,PJM,61847,78.80,-0.78,17.69
02/22/2025 04:00,WEST,61752,90.46,-6.81,0.00
02/22/2025 05:00,CAPITL,61757,103.02,6.11,0.00
02/22/2025 05:00,CENTRL,61754,95.55,-1.36,0.00
02/22/2025 05:00,DUNWOD,61760,102.82,5.91,0.00
02/22/2025 05:00,GENESE,61753,90.90,-6.01,0.00
02/22/2025 05:00,H Q,61844,95.94,-0.97,0.00
02/22/2025 05:00,HUD VL,61758,102.33,5.42,0.00
02/22/2025 05:00,LONGIL,61762,136.49,7.85,-31.73
02/22/2025 05:00,MHK VL,61756,100.98,4.07,0.00
02/22/2025 05:00,MILLWD,61759,102.72,5.81,0.00
02/22/2025 05:00,N.Y.C.,61761,103.21,6.30,0.00
02/22/2025 05:00,NORTH,61755,96.81,-0.10,0.00
02/22/2025 05:00,NPX,61845,117.10,5.52,-14.67
02/22/2025 05:00,O H,61846,87.31,-9.60,0.00
02/22/2025 05:00,PJM,61847,75.50,-0.87,20.54
02/22/2025 05:00,WEST,61752,90.03,-6.88,0.00
02/22/2025 06:00,CAPITL,61757,154.61,6.12,-51.49
02/22/2025 06:00,CENTRL,61754,95.74,-1.94,-0.67
02/22/2025 06:00,DUNWOD,61760,112.60,6.40,-9.19
02/22/2025 06:00,GENESE,61753,91.62,-5.92,-0.53
02/22/2025 06:00,H Q,61844,95.94,-1.06,0.00
02/22/2025 06:00,HUD VL,61758,112.94,5.62,-10.31
02/22/2025 06:00,LONGIL,61762,146.66,8.54,-41.11
02/22/2025 06:00,MHK VL,61756,105.19,3.98,-4.21
02/22/2025 06:00,MILLWD,61759,112.49,6.21,-9.27
02/22/2025 06:00,N.Y.C.,61761,113.81,6.89,-9.92
02/22/2025 06:00,NORTH,61755,96.52,-0.48,0.00
02/22/2025 06:00,NPX,61845,126.62,5.62,-23.99
02/22/2025 06:00,O H,61846,86.56,-11.06,-0.62
02/22/2025 06:00,PJM,61847,91.20,-1.94,3.87
02/22/2025 06:00,WEST,61752,87.58,-10.09,-0.66
02/22/2025 07:00,CAPITL,61757,144.31,5.89,-41.91
02/22/2025 07:00,CENTRL,61754,99.28,-2.51,-5.28
02/22/2025 07:00,DUNWOD,61760,136.26,6.37,-33.39
02/22/2025 07:00,GENESE,61753,91.65,-7.72,-2.87
02/22/2025 07:00,H Q,61844,95.93,-0.58,0.00
02/22/2025 07:00,HUD VL,61758,135.00,5.60,-32.90
02/22/2025 07:00,LONGIL,61762,148.68,8.49,-43.68
02/22/2025 07:00,MHK VL,61756,109.16,3.96,-8.70
02/22/2025 07:00,MILLWD,61759,136.33,6.27,-33.56
02/22/2025 07:00,N.Y.C.,61761,136.87,6.95,-33.41
02/22/2025 07:00,NORTH,61755,96.60,0.10,0.00
02/22/2025 07:00,NPX,61845,145.52,5.50,-43.52
02/22/2025 07:00,O H,61846,86.05,-13.32,-2.87
02/22/2025 07:00,PJM,61847,100.14,-2.22,-5.85
02/22/2025 07:00,WEST,61752,88.44,-10.81,-2.74
02/22/2025 08:00,CAPITL,61757,124.61,5.91,-21.89
02/22/2025 08:00,CENTRL,61754,97.16,-2.42,-2.76
02/22/2025 08:00,DUNWOD,61760,121.22,6.97,-17.44
02/22/2025 08:00,GENESE,61753,90.19,-8.13,-1.50
02/22/2025 08:00,H Q,61844,95.94,-0.87,0.00
02/22/2025 08:00,HUD VL,61758,120.00,6.00,-17.18
02/22/2025 08:00,LONGIL,61762,143.83,9.01,-38.02
02/22/2025 08:00,MHK VL,61756,105.42,4.07,-4.54
02/22/2025 08:00,MILLWD,61759,121.21,6.87,-17.53
02/22/2025 08:00,N.Y.C.,61761,124.16,7.46,-19.90
02/22/2025 08:00,NORTH,61755,96.62,-0.19,0.00
02/22/2025 08:00,NPX,61845,131.61,5.91,-28.89
02/22/2025 08:00,O H,61846,84.77,-13.55,-1.51
02/22/2025 08:00,PJM,61847,87.01,-1.84,7.96
02/22/2025 08:00,WEST,61752,87.41,-10.84,-1.44
02/22/2025 09:00,CAPITL,61757,102.51,5.80,0.00
02/22/2025 09:00,CENTRL,61754,93.90,-2.81,0.00
02/22/2025 09:00,DUNWOD,61760,103.67,6.97,0.00
02/22/2025 09:00,GENESE,61753,88.29,-8.41,0.00
02/22/2025 09:00,H Q,61844,95.93,-0.78,0.00
02/22/2025 09:00,HUD VL,61758,102.70,6.00,0.00
02/22/2025 09:00,LONGIL,61762,125.11,8.80,-19.61
02/22/2025 09:00,MHK VL,61756,100.29,3.58,0.00
02/22/2025 09:00,MILLWD,61759,103.37,6.67,0.00
02/22/2025 09:00,N.Y.C.,61761,106.59,7.45,-2.43
02/22/2025 09:00,NORTH,61755,96.32,-0.39,0.00
02/22/2025 09:00,NPX,61845,118.00,5.90,-15.39
02/22/2025 09:00,O H,61846,83.36,-13.35,0.00
02/22/2025 09:00,PJM,61847,76.20,-1.84,18.67
02/22/2025 09:00,WEST,61752,85.97,-10.74,0.00
02/22/2025 10:00,CAPITL,61757,90.52,4.72,0.00
02/22/2025 10:00,CENTRL,61754,83.23,-2.57,0.00
02/22/2025 10:00,DUNWOD,61760,90.95,5.15,0.00
02/22/2025 10:00,GENESE,61753,78.59,-7.21,0.00
02/22/2025 10:00,H Q,61844,85.80,0.00,0.00
02/22/2025 10:00,HUD VL,61758,90.09,4.29,0.00
02/22/2025 10:00,LONGIL,61762,92.32,6.52,0.00
02/22/2025 10:00,MHK VL,61756,88.63,2.83,0.00
02/22/2025 10:00,MILLWD,61759,90.69,4.89,0.00
02/22/2025 10:00,N.Y.C.,61761,91.22,5.41,-0.01
02/22/2025 10:00,NORTH,61755,86.23,0.43,0.00
02/22/2025 10:00,NPX,61845,107.08,4.54,-16.74
02/22/2025 10:00,O H,61846,74.31,-11.49,0.00
02/22/2025 10:00,PJM,61847,61.90,-2.06,21.84
02/22/2025 10:00,WEST,61752,76.62,-9.18,0.00
02/22/2025 11:00,CAPITL,61757,79.44,3.92,0.00
