Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/22/2025 00:00,CAPITL,61757,34.14,0.74,-17.08
04/22/2025 00:00,CENTRL,61754,18.46,-0.24,-2.38
04/22/2025 00:00,DUNWOD,61760,31.18,1.14,-13.72
04/22/2025 00:00,GENESE,61753,17.33,-1.01,-2.02
04/22/2025 00:00,H Q,61844,16.16,-0.16,0.00
04/22/2025 00:00,HUD VL,61758,30.55,0.88,-13.35
04/22/2025 00:00,LONGIL,61762,31.31,1.26,-13.73
04/22/2025 00:00,MHK VL,61756,19.45,0.29,-2.83
04/22/2025 00:00,MILLWD,61759,31.14,1.06,-13.76
04/22/2025 00:00,N.Y.C.,61761,31.38,1.32,-13.73
04/22/2025 00:00,NORTH,61755,16.08,-0.24,0.00
04/22/2025 00:00,NPX,61845,32.41,0.82,-15.27
04/22/2025 00:00,O H,61846,17.08,-1.57,-2.33
04/22/2025 00:00,PJM,61847,24.62,-0.11,-8.41
04/22/2025 00:00,WEST,61752,17.26,-1.54,-2.47
04/22/2025 01:00,CAPITL,61757,34.10,0.60,-20.17
04/22/2025 01:00,CENTRL,61754,15.93,-0.20,-2.81
04/22/2025 01:00,DUNWOD,61760,30.47,0.95,-16.19
04/22/2025 01:00,GENESE,61753,14.96,-0.75,-2.38
04/22/2025 01:00,H Q,61844,13.18,-0.15,0.00
04/22/2025 01:00,HUD VL,61758,29.82,0.73,-15.76
04/22/2025 01:00,LONGIL,61762,30.45,0.92,-16.21
04/22/2025 01:00,MHK VL,61756,16.92,0.25,-3.34
04/22/2025 01:00,MILLWD,61759,30.44,0.87,-16.24
04/22/2025 01:00,N.Y.C.,61761,30.63,1.09,-16.21
04/22/2025 01:00,NORTH,61755,13.06,-0.27,0.00
04/22/2025 01:00,NPX,61845,32.02,0.67,-18.03
04/22/2025 01:00,O H,61846,14.90,-1.17,-2.75
04/22/2025 01:00,PJM,61847,23.20,-0.05,-9.93
04/22/2025 01:00,WEST,61752,15.09,-1.15,-2.91
04/22/2025 02:00,CAPITL,61757,31.98,0.61,-17.73
04/22/2025 02:00,CENTRL,61754,15.91,-0.19,-2.47
04/22/2025 02:00,DUNWOD,61760,28.80,0.93,-14.23
04/22/2025 02:00,GENESE,61753,14.94,-0.79,-2.09
04/22/2025 02:00,H Q,61844,13.50,-0.14,0.00
04/22/2025 02:00,HUD VL,61758,28.21,0.72,-13.85
04/22/2025 02:00,LONGIL,61762,28.72,0.83,-14.25
04/22/2025 02:00,MHK VL,61756,16.81,0.23,-2.94
04/22/2025 02:00,MILLWD,61759,28.78,0.86,-14.28
04/22/2025 02:00,N.Y.C.,61761,28.96,1.08,-14.25
04/22/2025 02:00,NORTH,61755,13.38,-0.26,0.00
04/22/2025 02:00,NPX,61845,30.16,0.68,-15.84
04/22/2025 02:00,O H,61846,14.81,-1.24,-2.41
04/22/2025 02:00,PJM,61847,22.28,-0.08,-8.73
04/22/2025 02:00,WEST,61752,15.00,-1.20,-2.56
04/22/2025 03:00,CAPITL,61757,31.23,0.52,-19.45
04/22/2025 03:00,CENTRL,61754,13.81,-0.16,-2.71
04/22/2025 03:00,DUNWOD,61760,27.63,0.77,-15.61
04/22/2025 03:00,GENESE,61753,12.89,-0.66,-2.30
04/22/2025 03:00,H Q,61844,11.13,-0.12,0.00
04/22/2025 03:00,HUD VL,61758,27.08,0.60,-15.22
04/22/2025 03:00,LONGIL,61762,27.61,0.73,-15.62
04/22/2025 03:00,MHK VL,61756,14.73,0.21,-3.26
04/22/2025 03:00,MILLWD,61759,27.52,0.70,-15.56
04/22/2025 03:00,N.Y.C.,61761,27.76,0.88,-15.62
04/22/2025 03:00,NORTH,61755,11.02,-0.24,0.00
04/22/2025 03:00,NPX,61845,29.21,0.56,-17.38
04/22/2025 03:00,O H,61846,12.89,-1.01,-2.65
04/22/2025 03:00,PJM,61847,20.79,-0.06,-9.59
04/22/2025 03:00,WEST,61752,13.09,-0.98,-2.81
04/22/2025 04:00,CAPITL,61757,31.00,0.74,-14.30
04/22/2025 04:00,CENTRL,61754,17.74,-0.22,-1.99
04/22/2025 04:00,DUNWOD,61760,28.53,1.09,-11.47
04/22/2025 04:00,GENESE,61753,16.77,-0.89,-1.69
04/22/2025 04:00,H Q,61844,15.79,-0.18,0.00
04/22/2025 04:00,HUD VL,61758,28.00,0.85,-11.19
04/22/2025 04:00,LONGIL,61762,28.52,1.07,-11.48
04/22/2025 04:00,MHK VL,61756,18.67,0.30,-2.40
04/22/2025 04:00,MILLWD,61759,28.40,0.99,-11.44
04/22/2025 04:00,N.Y.C.,61761,28.71,1.26,-11.48
04/22/2025 04:00,NORTH,61755,15.62,-0.35,0.00
04/22/2025 04:00,NPX,61845,29.56,0.81,-12.78
04/22/2025 04:00,O H,61846,16.48,-1.44,-1.95
04/22/2025 04:00,PJM,61847,22.94,-0.08,-7.05
04/22/2025 04:00,WEST,61752,16.63,-1.41,-2.07
04/22/2025 05:00,CAPITL,61757,34.54,0.95,-13.37
04/22/2025 05:00,CENTRL,61754,21.78,-0.30,-1.86
04/22/2025 05:00,DUNWOD,61760,32.30,1.36,-10.72
04/22/2025 05:00,GENESE,61753,20.57,-1.23,-1.58
04/22/2025 05:00,H Q,61844,20.02,-0.20,0.00
04/22/2025 05:00,HUD VL,61758,31.75,1.07,-10.46
04/22/2025 05:00,LONGIL,61762,32.68,1.72,-10.73
04/22/2025 05:00,MHK VL,61756,22.89,0.43,-2.24
04/22/2025 05:00,MILLWD,61759,32.15,1.23,-10.69
04/22/2025 05:00,N.Y.C.,61761,32.54,1.58,-10.74
04/22/2025 05:00,NORTH,61755,19.90,-0.32,0.00
04/22/2025 05:00,NPX,61845,35.10,0.99,-13.89
04/22/2025 05:00,O H,61846,20.02,-2.02,-1.82
04/22/2025 05:00,PJM,61847,26.59,-0.22,-6.59
04/22/2025 05:00,WEST,61752,20.23,-1.92,-1.93
04/22/2025 06:00,CAPITL,61757,47.15,1.14,-22.72
04/22/2025 06:00,CENTRL,61754,26.13,-0.33,-3.17
04/22/2025 06:00,DUNWOD,61760,43.10,1.58,-18.23
04/22/2025 06:00,GENESE,61753,24.60,-1.37,-2.68
04/22/2025 06:00,H Q,61844,23.04,-0.26,0.00
04/22/2025 06:00,HUD VL,61758,42.33,1.26,-17.78
04/22/2025 06:00,LONGIL,61762,43.56,2.03,-18.24
04/22/2025 06:00,MHK VL,61756,27.66,0.56,-3.81
04/22/2025 06:00,MILLWD,61759,42.91,1.44,-18.17
04/22/2025 06:00,N.Y.C.,61761,43.35,1.82,-18.24
04/22/2025 06:00,NORTH,61755,22.85,-0.44,0.00
04/22/2025 06:00,NPX,61845,44.74,1.14,-20.30
04/22/2025 06:00,O H,61846,24.06,-2.33,-3.09
04/22/2025 06:00,PJM,61847,34.21,-0.28,-11.20
04/22/2025 06:00,WEST,61752,24.32,-2.26,-3.28
04/22/2025 07:00,CAPITL,61757,42.70,1.84,-3.97
04/22/2025 07:00,CENTRL,61754,36.84,-0.59,-0.55
