Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/28/2025 00:00,CAPITL,61757,30.87,1.30,0.00
04/28/2025 00:00,CENTRL,61754,29.45,-0.12,0.00
04/28/2025 00:00,DUNWOD,61760,31.32,1.74,0.00
04/28/2025 00:00,GENESE,61753,28.60,-0.98,0.00
04/28/2025 00:00,H Q,61844,29.37,-0.21,0.00
04/28/2025 00:00,HUD VL,61758,30.99,1.42,0.00
04/28/2025 00:00,LONGIL,61762,31.73,2.16,0.00
04/28/2025 00:00,MHK VL,61756,30.13,0.56,0.00
04/28/2025 00:00,MILLWD,61759,31.20,1.63,0.00
04/28/2025 00:00,N.Y.C.,61761,31.56,1.98,0.00
04/28/2025 00:00,NORTH,61755,29.45,-0.12,0.00
04/28/2025 00:00,NPX,61845,30.93,1.36,0.00
04/28/2025 00:00,O H,61846,28.00,-1.57,0.00
04/28/2025 00:00,PJM,61847,29.87,0.30,0.00
04/28/2025 00:00,WEST,61752,28.48,-1.09,0.00
04/28/2025 01:00,CAPITL,61757,27.39,1.13,0.00
04/28/2025 01:00,CENTRL,61754,26.24,-0.03,0.00
04/28/2025 01:00,DUNWOD,61760,27.66,1.39,0.00
04/28/2025 01:00,GENESE,61753,25.53,-0.74,0.00
04/28/2025 01:00,H Q,61844,26.11,-0.16,0.00
04/28/2025 01:00,HUD VL,61758,27.42,1.15,0.00
04/28/2025 01:00,LONGIL,61762,28.00,1.73,0.00
04/28/2025 01:00,MHK VL,61756,26.82,0.55,0.00
04/28/2025 01:00,MILLWD,61759,27.58,1.31,0.00
04/28/2025 01:00,N.Y.C.,61761,27.87,1.60,0.00
04/28/2025 01:00,NORTH,61755,26.21,-0.05,0.00
04/28/2025 01:00,NPX,61845,27.42,1.15,0.00
04/28/2025 01:00,O H,61846,24.95,-1.31,0.00
04/28/2025 01:00,PJM,61847,26.47,0.21,0.00
04/28/2025 01:00,WEST,61752,25.37,-0.89,0.00
04/28/2025 02:00,CAPITL,61757,26.24,1.10,0.00
04/28/2025 02:00,CENTRL,61754,24.98,-0.15,0.00
04/28/2025 02:00,DUNWOD,61760,26.57,1.43,0.00
04/28/2025 02:00,GENESE,61753,24.10,-1.03,0.00
04/28/2025 02:00,H Q,61844,24.96,-0.17,0.00
04/28/2025 02:00,HUD VL,61758,26.31,1.18,0.00
04/28/2025 02:00,LONGIL,61762,26.84,1.71,0.00
04/28/2025 02:00,MHK VL,61756,25.64,0.50,0.00
04/28/2025 02:00,MILLWD,61759,26.49,1.36,0.00
04/28/2025 02:00,N.Y.C.,61761,26.75,1.61,0.00
04/28/2025 02:00,NORTH,61755,25.01,-0.13,0.00
04/28/2025 02:00,NPX,61845,26.29,1.16,0.00
04/28/2025 02:00,O H,61846,23.37,-1.76,0.00
04/28/2025 02:00,PJM,61847,25.21,0.08,0.00
04/28/2025 02:00,WEST,61752,23.78,-1.36,0.00
04/28/2025 03:00,CAPITL,61757,26.16,1.10,0.00
04/28/2025 03:00,CENTRL,61754,24.89,-0.17,0.00
04/28/2025 03:00,DUNWOD,61760,26.41,1.35,0.00
04/28/2025 03:00,GENESE,61753,23.96,-1.10,0.00
04/28/2025 03:00,H Q,61844,24.94,-0.12,0.00
04/28/2025 03:00,HUD VL,61758,26.19,1.13,0.00
04/28/2025 03:00,LONGIL,61762,26.71,1.65,0.00
04/28/2025 03:00,MHK VL,61756,25.64,0.58,0.00
04/28/2025 03:00,MILLWD,61759,26.34,1.28,0.00
04/28/2025 03:00,N.Y.C.,61761,26.62,1.55,0.00
04/28/2025 03:00,NORTH,61755,25.06,0.00,0.00
04/28/2025 03:00,NPX,61845,26.19,1.13,0.00
04/28/2025 03:00,O H,61846,23.18,-1.88,0.00
04/28/2025 03:00,PJM,61847,25.06,0.00,0.00
04/28/2025 03:00,WEST,61752,23.61,-1.45,0.00
04/28/2025 04:00,CAPITL,61757,26.47,1.09,0.00
04/28/2025 04:00,CENTRL,61754,25.20,-0.18,0.00
04/28/2025 04:00,DUNWOD,61760,26.72,1.34,0.00
04/28/2025 04:00,GENESE,61753,24.28,-1.09,0.00
04/28/2025 04:00,H Q,61844,25.25,-0.13,0.00
04/28/2025 04:00,HUD VL,61758,26.49,1.12,0.00
04/28/2025 04:00,LONGIL,61762,26.90,1.52,0.00
04/28/2025 04:00,MHK VL,61756,26.03,0.66,0.00
04/28/2025 04:00,MILLWD,61759,26.64,1.27,0.00
04/28/2025 04:00,N.Y.C.,61761,26.90,1.52,0.00
04/28/2025 04:00,NORTH,61755,25.43,0.05,0.00
04/28/2025 04:00,NPX,61845,26.49,1.12,0.00
04/28/2025 04:00,O H,61846,23.50,-1.88,0.00
04/28/2025 04:00,PJM,61847,25.35,-0.03,0.00
04/28/2025 04:00,WEST,61752,23.95,-1.42,0.00
04/28/2025 05:00,CAPITL,61757,29.49,1.27,0.00
04/28/2025 05:00,CENTRL,61754,28.16,-0.06,0.00
04/28/2025 05:00,DUNWOD,61760,29.68,1.47,0.00
04/28/2025 05:00,GENESE,61753,27.31,-0.90,0.00
04/28/2025 05:00,H Q,61844,28.07,-0.14,0.00
04/28/2025 05:00,HUD VL,61758,29.43,1.21,0.00
04/28/2025 05:00,LONGIL,61762,29.82,1.61,0.00
04/28/2025 05:00,MHK VL,61756,29.00,0.79,0.00
04/28/2025 05:00,MILLWD,61759,29.57,1.35,0.00
04/28/2025 05:00,N.Y.C.,61761,29.82,1.61,0.00
04/28/2025 05:00,NORTH,61755,28.22,0.00,0.00
04/28/2025 05:00,NPX,61845,29.40,1.18,0.00
04/28/2025 05:00,O H,61846,26.47,-1.75,0.00
04/28/2025 05:00,PJM,61847,28.24,0.03,0.00
04/28/2025 05:00,WEST,61752,26.97,-1.24,0.00
04/28/2025 06:00,CAPITL,61757,38.67,1.70,0.00
04/28/2025 06:00,CENTRL,61754,36.86,-0.11,0.00
04/28/2025 06:00,DUNWOD,61760,38.89,1.92,0.00
04/28/2025 06:00,GENESE,61753,35.53,-1.44,0.00
04/28/2025 06:00,H Q,61844,36.79,-0.18,0.00
04/28/2025 06:00,HUD VL,61758,38.56,1.59,0.00
04/28/2025 06:00,LONGIL,61762,38.63,1.67,0.00
04/28/2025 06:00,MHK VL,61756,38.08,1.11,0.00
04/28/2025 06:00,MILLWD,61759,38.78,1.81,0.00
04/28/2025 06:00,N.Y.C.,61761,39.04,2.07,0.00
04/28/2025 06:00,NORTH,61755,37.12,0.15,0.00
04/28/2025 06:00,NPX,61845,38.59,1.62,0.00
04/28/2025 06:00,O H,61846,34.27,-2.70,0.00
04/28/2025 06:00,PJM,61847,36.86,-0.11,0.00
04/28/2025 06:00,WEST,61752,35.05,-1.92,0.00
04/28/2025 07:00,CAPITL,61757,40.12,1.69,0.00
04/28/2025 07:00,CENTRL,61754,38.08,-0.35,0.00
04/28/2025 07:00,DUNWOD,61760,40.58,2.15,0.00
04/28/2025 07:00,GENESE,61753,36.35,-2.08,0.00
04/28/2025 07:00,H Q,61844,38.28,-0.15,0.00
04/28/2025 07:00,HUD VL,61758,40.16,1.73,0.00
04/28/2025 07:00,LONGIL,61762,40.31,1.88,0.00
04/28/2025 07:00,MHK VL,61756,39.58,1.15,0.00
04/28/2025 07:00,MILLWD,61759,40.43,2.00,0.00
04/28/2025 07:00,N.Y.C.,61761,40.73,2.31,0.00
04/28/2025 07:00,NORTH,61755,38.62,0.19,0.00
04/28/2025 07:00,NPX,61845,40.08,1.65,0.00
04/28/2025 07:00,O H,61846,34.97,-3.46,0.00
04/28/2025 07:00,PJM,61847,36.97,-0.38,1.08
04/28/2025 07:00,WEST,61752,35.70,-2.73,0.00
04/28/2025 08:00,CAPITL,61757,34.11,1.31,0.00
04/28/2025 08:00,CENTRL,61754,32.70,-0.10,0.00
04/28/2025 08:00,DUNWOD,61760,34.86,2.07,0.00
04/28/2025 08:00,GENESE,61753,31.84,-0.95,0.00
04/28/2025 08:00,H Q,61844,32.57,-0.23,0.00
04/28/2025 08:00,HUD VL,61758,34.37,1.57,0.00
04/28/2025 08:00,LONGIL,61762,34.60,1.80,0.00
04/28/2025 08:00,MHK VL,61756,33.51,0.72,0.00
04/28/2025 08:00,MILLWD,61759,34.66,1.87,0.00
04/28/2025 08:00,N.Y.C.,61761,35.12,2.33,0.00
04/28/2025 08:00,NORTH,61755,32.70,-0.10,0.00
04/28/2025 08:00,NPX,61845,34.40,1.61,0.00
04/28/2025 08:00,O H,61846,30.96,-1.84,0.00
04/28/2025 08:00,PJM,61847,34.13,0.26,-1.08
04/28/2025 08:00,WEST,61752,31.51,-1.28,0.00
04/28/2025 09:00,CAPITL,61757,28.51,1.04,0.00
04/28/2025 09:00,CENTRL,61754,27.22,-0.25,0.00
04/28/2025 09:00,DUNWOD,61760,29.34,1.87,0.00
04/28/2025 09:00,GENESE,61753,26.40,-1.07,0.00
04/28/2025 09:00,H Q,61844,27.30,-0.16,0.00
04/28/2025 09:00,HUD VL,61758,28.87,1.40,0.00
04/28/2025 09:00,LONGIL,61762,29.14,1.68,0.00
04/28/2025 09:00,MHK VL,61756,27.88,0.41,0.00
04/28/2025 09:00,MILLWD,61759,29.12,1.65,0.00
04/28/2025 09:00,N.Y.C.,61761,29.61,2.14,0.00
04/28/2025 09:00,NORTH,61755,27.49,0.03,0.00
04/28/2025 09:00,NPX,61845,28.98,1.51,0.00
04/28/2025 09:00,O H,61846,25.76,-1.70,0.00
04/28/2025 09:00,PJM,61847,27.66,0.19,0.00
04/28/2025 09:00,WEST,61752,26.12,-1.35,0.00
04/28/2025 10:00,CAPITL,61757,25.00,0.80,0.00
04/28/2025 10:00,CENTRL,61754,23.96,-0.24,0.00
04/28/2025 10:00,DUNWOD,61760,25.85,1.65,0.00
04/28/2025 10:00,GENESE,61753,23.26,-0.94,0.00
04/28/2025 10:00,H Q,61844,24.06,-0.14,0.00
04/28/2025 10:00,HUD VL,61758,25.42,1.21,0.00
04/28/2025 10:00,LONGIL,61762,25.93,1.72,0.00
04/28/2025 10:00,MHK VL,61756,24.52,0.31,0.00
04/28/2025 10:00,MILLWD,61759,25.66,1.45,0.00
04/28/2025 10:00,N.Y.C.,61761,26.09,1.89,0.00
04/28/2025 10:00,NORTH,61755,24.23,0.02,0.00
04/28/2025 10:00,NPX,61845,25.44,1.23,0.00
04/28/2025 10:00,O H,61846,22.73,-1.48,0.00
04/28/2025 10:00,PJM,61847,24.38,0.17,0.00
04/28/2025 10:00,WEST,61752,23.04,-1.16,0.00
04/28/2025 11:00,CAPITL,61757,23.73,0.71,0.00
04/28/2025 11:00,CENTRL,61754,22.71,-0.30,0.00
04/28/2025 11:00,DUNWOD,61760,24.69,1.68,0.00
04/28/2025 11:00,GENESE,61753,22.02,-0.99,0.00
04/28/2025 11:00,H Q,61844,22.85,-0.16,0.00
04/28/2025 11:00,HUD VL,61758,24.26,1.24,0.00
04/28/2025 11:00,LONGIL,61762,24.95,1.93,0.00
04/28/2025 11:00,MHK VL,61756,23.29,0.28,0.00
04/28/2025 11:00,MILLWD,61759,24.51,1.50,0.00
04/28/2025 11:00,N.Y.C.,61761,24.97,1.96,0.00
04/28/2025 11:00,NORTH,61755,22.92,-0.09,0.00
04/28/2025 11:00,NPX,61845,24.26,1.24,0.00
04/28/2025 11:00,O H,61846,21.49,-1.52,0.00
04/28/2025 11:00,PJM,61847,23.18,0.16,0.00
04/28/2025 11:00,WEST,61752,21.73,-1.29,0.00
04/28/2025 12:00,CAPITL,61757,23.56,0.71,0.00
04/28/2025 12:00,CENTRL,61754,22.48,-0.37,0.00
04/28/2025 12:00,DUNWOD,61760,24.56,1.71,0.00
04/28/2025 12:00,GENESE,61753,21.59,-1.26,0.00
04/28/2025 12:00,H Q,61844,22.71,-0.14,0.00
04/28/2025 12:00,HUD VL,61758,24.11,1.26,0.00
04/28/2025 12:00,LONGIL,61762,24.84,1.99,0.00
04/28/2025 12:00,MHK VL,61756,23.06,0.21,0.00
04/28/2025 12:00,MILLWD,61759,24.36,1.51,0.00
04/28/2025 12:00,N.Y.C.,61761,24.81,1.97,0.00
