Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/07/2025 00:00,CAPITL,61757,36.36,1.13,0.00
09/07/2025 00:00,CENTRL,61754,34.77,-0.46,0.00
09/07/2025 00:00,DUNWOD,61760,37.13,1.90,0.00
09/07/2025 00:00,GENESE,61753,34.07,-1.16,0.00
09/07/2025 00:00,H Q,61844,35.37,0.14,0.00
09/07/2025 00:00,HUD VL,61758,36.64,1.41,0.00
09/07/2025 00:00,LONGIL,61762,37.49,2.26,0.00
09/07/2025 00:00,MHK VL,61756,35.97,0.74,0.00
09/07/2025 00:00,MILLWD,61759,36.92,1.69,0.00
09/07/2025 00:00,N.Y.C.,61761,37.35,2.11,0.00
09/07/2025 00:00,NORTH,61755,35.62,0.39,0.00
09/07/2025 00:00,NPX,61845,36.43,1.20,0.00
09/07/2025 00:00,O H,61846,33.23,-2.01,0.00
09/07/2025 00:00,PJM,61847,35.09,-0.14,0.00
09/07/2025 00:00,WEST,61752,33.54,-1.69,0.00
09/07/2025 01:00,CAPITL,61757,32.41,0.98,0.00
09/07/2025 01:00,CENTRL,61754,30.99,-0.44,0.00
09/07/2025 01:00,DUNWOD,61760,33.03,1.60,0.00
09/07/2025 01:00,GENESE,61753,30.24,-1.19,0.00
09/07/2025 01:00,H Q,61844,31.50,0.06,0.00
09/07/2025 01:00,HUD VL,61758,32.69,1.26,0.00
09/07/2025 01:00,LONGIL,61762,33.13,1.70,0.00
09/07/2025 01:00,MHK VL,61756,32.09,0.66,0.00
09/07/2025 01:00,MILLWD,61759,32.91,1.48,0.00
09/07/2025 01:00,N.Y.C.,61761,33.16,1.73,0.00
09/07/2025 01:00,NORTH,61755,31.71,0.28,0.00
09/07/2025 01:00,NPX,61845,32.50,1.07,0.00
09/07/2025 01:00,O H,61846,29.23,-2.20,0.00
09/07/2025 01:00,PJM,61847,31.18,-0.25,0.00
09/07/2025 01:00,WEST,61752,29.61,-1.82,0.00
09/07/2025 02:00,CAPITL,61757,29.69,0.92,0.00
09/07/2025 02:00,CENTRL,61754,28.37,-0.40,0.00
09/07/2025 02:00,DUNWOD,61760,30.15,1.38,0.00
09/07/2025 02:00,GENESE,61753,27.65,-1.12,0.00
09/07/2025 02:00,H Q,61844,28.83,0.06,0.00
09/07/2025 02:00,HUD VL,61758,29.86,1.09,0.00
09/07/2025 02:00,LONGIL,61762,30.15,1.38,0.00
09/07/2025 02:00,MHK VL,61756,29.40,0.63,0.00
09/07/2025 02:00,MILLWD,61759,30.07,1.30,0.00
09/07/2025 02:00,N.Y.C.,61761,30.24,1.47,0.00
09/07/2025 02:00,NORTH,61755,29.09,0.32,0.00
09/07/2025 02:00,NPX,61845,29.75,0.98,0.00
09/07/2025 02:00,O H,61846,26.75,-2.01,0.00
09/07/2025 02:00,PJM,61847,28.51,-0.26,0.00
09/07/2025 02:00,WEST,61752,27.10,-1.67,0.00
09/07/2025 03:00,CAPITL,61757,27.87,0.84,0.00
09/07/2025 03:00,CENTRL,61754,26.71,-0.32,0.00
09/07/2025 03:00,DUNWOD,61760,28.31,1.27,0.00
09/07/2025 03:00,GENESE,61753,26.06,-0.97,0.00
09/07/2025 03:00,H Q,61844,27.09,0.05,0.00
09/07/2025 03:00,HUD VL,61758,28.06,1.03,0.00
09/07/2025 03:00,LONGIL,61762,28.33,1.30,0.00
09/07/2025 03:00,MHK VL,61756,27.60,0.57,0.00
09/07/2025 03:00,MILLWD,61759,28.22,1.19,0.00
09/07/2025 03:00,N.Y.C.,61761,28.36,1.32,0.00
09/07/2025 03:00,NORTH,61755,27.30,0.27,0.00
09/07/2025 03:00,NPX,61845,27.98,0.95,0.00
09/07/2025 03:00,O H,61846,25.33,-1.70,0.00
09/07/2025 03:00,PJM,61847,26.90,-0.13,0.00
09/07/2025 03:00,WEST,61752,25.66,-1.38,0.00
09/07/2025 04:00,CAPITL,61757,27.09,0.82,0.00
09/07/2025 04:00,CENTRL,61754,25.96,-0.31,0.00
09/07/2025 04:00,DUNWOD,61760,27.43,1.15,0.00
09/07/2025 04:00,GENESE,61753,25.44,-0.84,0.00
