Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/08/2025 00:00,CAPITL,61757,57.73,2.54,0.00
07/08/2025 00:00,CENTRL,61754,55.13,-0.06,0.00
07/08/2025 00:00,DUNWOD,61760,57.95,2.76,0.00
07/08/2025 00:00,GENESE,61753,54.42,-0.77,0.00
07/08/2025 00:00,H Q,61844,55.02,-0.17,0.00
07/08/2025 00:00,HUD VL,61758,57.45,2.26,0.00
07/08/2025 00:00,LONGIL,61762,57.73,2.54,0.00
07/08/2025 00:00,MHK VL,61756,57.12,1.93,0.00
07/08/2025 00:00,MILLWD,61759,57.67,2.49,0.00
07/08/2025 00:00,N.Y.C.,61761,57.81,2.87,0.25
07/08/2025 00:00,NORTH,61755,55.24,0.06,0.00
07/08/2025 00:00,NPX,61845,57.12,1.93,0.00
07/08/2025 00:00,O H,61846,52.87,-2.32,0.00
07/08/2025 00:00,PJM,61847,54.78,-0.06,0.35
07/08/2025 00:00,WEST,61752,53.75,-1.44,0.00
07/08/2025 01:00,CAPITL,61757,52.07,2.34,0.00
07/08/2025 01:00,CENTRL,61754,49.54,-0.20,0.00
07/08/2025 01:00,DUNWOD,61760,52.62,2.88,0.00
07/08/2025 01:00,GENESE,61753,48.64,-1.09,0.00
07/08/2025 01:00,H Q,61844,49.49,-0.25,0.00
07/08/2025 01:00,HUD VL,61758,52.07,2.34,0.00
07/08/2025 01:00,LONGIL,61762,53.37,3.63,0.00
07/08/2025 01:00,MHK VL,61756,51.47,1.74,0.00
07/08/2025 01:00,MILLWD,61759,52.37,2.63,0.00
07/08/2025 01:00,N.Y.C.,61761,52.72,2.98,0.00
07/08/2025 01:00,NORTH,61755,49.78,0.05,0.00
07/08/2025 01:00,NPX,61845,51.77,2.04,0.00
07/08/2025 01:00,O H,61846,47.25,-2.49,0.00
07/08/2025 01:00,PJM,61847,49.73,0.00,0.00
07/08/2025 01:00,WEST,61752,47.99,-1.74,0.00
07/08/2025 02:00,CAPITL,61757,49.42,2.22,0.00
07/08/2025 02:00,CENTRL,61754,47.02,-0.19,0.00
07/08/2025 02:00,DUNWOD,61760,49.99,2.78,0.00
07/08/2025 02:00,GENESE,61753,46.03,-1.18,0.00
07/08/2025 02:00,H Q,61844,46.88,-0.33,0.00
07/08/2025 02:00,HUD VL,61758,49.52,2.31,0.00
07/08/2025 02:00,LONGIL,61762,51.18,3.97,-0.01
