Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/31/2025 00:00,CAPITL,61757,66.11,2.36,0.00
07/31/2025 00:00,CENTRL,61754,64.58,0.83,0.00
07/31/2025 00:00,DUNWOD,61760,66.94,3.19,0.00
07/31/2025 00:00,GENESE,61753,64.90,1.15,0.00
07/31/2025 00:00,H Q,61844,64.13,-0.25,-0.63
07/31/2025 00:00,HUD VL,61758,66.37,2.61,0.00
07/31/2025 00:00,LONGIL,61762,74.39,4.72,-5.92
07/31/2025 00:00,MHK VL,61756,66.17,2.42,0.00
07/31/2025 00:00,MILLWD,61759,66.55,2.80,0.00
07/31/2025 00:00,N.Y.C.,61761,65.20,3.06,1.61
07/31/2025 00:00,NORTH,61755,64.01,0.26,0.00
07/31/2025 00:00,NPX,61845,65.91,1.53,-0.63
07/31/2025 00:00,O H,61846,64.57,0.19,-0.63
07/31/2025 00:00,PJM,61847,64.59,1.08,0.24
07/31/2025 00:00,WEST,61752,65.09,1.34,0.00
07/31/2025 01:00,CAPITL,61757,56.47,2.17,0.00
07/31/2025 01:00,CENTRL,61754,54.68,0.38,0.00
07/31/2025 01:00,DUNWOD,61760,57.66,3.37,0.00
07/31/2025 01:00,GENESE,61753,54.30,0.00,0.00
07/31/2025 01:00,H Q,61844,53.34,-0.32,0.63
07/31/2025 01:00,HUD VL,61758,57.01,2.71,0.00
07/31/2025 01:00,LONGIL,61762,60.26,4.56,-1.40
07/31/2025 01:00,MHK VL,61756,56.41,2.12,0.00
07/31/2025 01:00,MILLWD,61759,57.28,2.98,0.00
07/31/2025 01:00,N.Y.C.,61761,57.52,3.42,0.20
07/31/2025 01:00,NORTH,61755,54.51,0.22,0.00
07/31/2025 01:00,NPX,61845,55.46,1.79,0.63
07/31/2025 01:00,O H,61846,52.52,-1.14,0.63
07/31/2025 01:00,PJM,61847,54.24,0.87,0.92
07/31/2025 01:00,WEST,61752,54.19,-0.11,0.00
07/31/2025 02:00,CAPITL,61757,48.73,2.10,0.00
07/31/2025 02:00,CENTRL,61754,46.77,0.14,0.00
07/31/2025 02:00,DUNWOD,61760,49.85,3.22,0.00
07/31/2025 02:00,GENESE,61753,46.17,-0.47,0.00
07/31/2025 02:00,H Q,61844,46.17,-0.47,0.00
07/31/2025 02:00,HUD VL,61758,49.24,2.61,0.00
07/31/2025 02:00,LONGIL,61762,50.93,4.29,-0.01
07/31/2025 02:00,MHK VL,61756,48.36,1.73,0.00
07/31/2025 02:00,MILLWD,61759,49.53,2.89,0.00
07/31/2025 02:00,N.Y.C.,61761,50.32,3.68,0.00
07/31/2025 02:00,NORTH,61755,46.54,-0.09,0.00
07/31/2025 02:00,NPX,61845,48.50,1.87,0.00
07/31/2025 02:00,O H,61846,45.00,-1.63,0.00
07/31/2025 02:00,PJM,61847,47.29,0.65,0.00
07/31/2025 02:00,WEST,61752,45.80,-0.84,0.00
07/31/2025 03:00,CAPITL,61757,47.75,2.10,0.00
07/31/2025 03:00,CENTRL,61754,45.56,-0.09,0.00
07/31/2025 03:00,DUNWOD,61760,48.80,3.15,0.00
07/31/2025 03:00,GENESE,61753,44.69,-0.96,0.00
07/31/2025 03:00,H Q,61844,45.24,-0.41,0.00
07/31/2025 03:00,HUD VL,61758,48.16,2.51,0.00
07/31/2025 03:00,LONGIL,61762,49.77,4.11,-0.01
07/31/2025 03:00,MHK VL,61756,47.25,1.60,0.00
07/31/2025 03:00,MILLWD,61759,48.44,2.79,0.00
07/31/2025 03:00,N.Y.C.,61761,49.26,3.61,0.00
07/31/2025 03:00,NORTH,61755,45.65,0.00,0.00
07/31/2025 03:00,NPX,61845,47.52,1.87,0.00
07/31/2025 03:00,O H,61846,43.37,-2.28,0.00
07/31/2025 03:00,PJM,61847,46.06,0.41,0.00
07/31/2025 03:00,WEST,61752,44.10,-1.55,0.00
07/31/2025 04:00,CAPITL,61757,46.43,1.95,0.00
07/31/2025 04:00,CENTRL,61754,44.38,-0.09,0.00
07/31/2025 04:00,DUNWOD,61760,47.45,2.98,0.00
07/31/2025 04:00,GENESE,61753,43.54,-0.94,0.00
07/31/2025 04:00,H Q,61844,44.12,-0.36,0.00
07/31/2025 04:00,HUD VL,61758,46.87,2.40,0.00
07/31/2025 04:00,LONGIL,61762,48.44,3.96,-0.01
07/31/2025 04:00,MHK VL,61756,46.07,1.60,0.00
07/31/2025 04:00,MILLWD,61759,47.14,2.67,0.00
07/31/2025 04:00,N.Y.C.,61761,47.90,3.42,0.00
07/31/2025 04:00,NORTH,61755,44.56,0.09,0.00
07/31/2025 04:00,NPX,61845,46.30,1.82,0.00
07/31/2025 04:00,O H,61846,42.30,-2.18,0.00
07/31/2025 04:00,PJM,61847,44.87,0.40,0.00
07/31/2025 04:00,WEST,61752,43.05,-1.42,0.00
07/31/2025 05:00,CAPITL,61757,50.30,2.12,0.00
07/31/2025 05:00,CENTRL,61754,48.23,0.05,0.00
07/31/2025 05:00,DUNWOD,61760,51.13,2.94,0.00
07/31/2025 05:00,GENESE,61753,47.61,-0.58,0.00
07/31/2025 05:00,H Q,61844,47.80,-0.39,0.00
07/31/2025 05:00,HUD VL,61758,50.59,2.41,0.00
07/31/2025 05:00,LONGIL,61762,52.19,4.00,-0.01
