Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/09/2025 00:00,CAPITL,61757,41.18,0.96,0.00
08/09/2025 00:00,CENTRL,61754,40.38,0.16,0.00
08/09/2025 00:00,DUNWOD,61760,41.62,1.41,0.00
08/09/2025 00:00,GENESE,61753,40.82,0.60,0.00
08/09/2025 00:00,H Q,61844,40.58,0.36,0.00
08/09/2025 00:00,HUD VL,61758,41.18,0.96,0.00
08/09/2025 00:00,LONGIL,61762,42.19,1.97,0.00
08/09/2025 00:00,MHK VL,61756,41.34,1.12,0.00
08/09/2025 00:00,MILLWD,61759,41.30,1.09,0.00
08/09/2025 00:00,N.Y.C.,61761,41.91,1.69,0.00
08/09/2025 00:00,NORTH,61755,41.38,1.17,0.00
08/09/2025 00:00,NPX,61845,40.70,0.48,0.00
08/09/2025 00:00,O H,61846,40.58,0.36,0.00
08/09/2025 00:00,PJM,61847,40.46,0.24,0.00
08/09/2025 00:00,WEST,61752,41.30,1.09,0.00
08/09/2025 01:00,CAPITL,61757,36.43,0.99,0.00
08/09/2025 01:00,CENTRL,61754,35.37,-0.07,0.00
08/09/2025 01:00,DUNWOD,61760,36.68,1.24,0.00
08/09/2025 01:00,GENESE,61753,35.58,0.14,0.00
08/09/2025 01:00,H Q,61844,35.76,0.32,0.00
08/09/2025 01:00,HUD VL,61758,36.40,0.96,0.00
08/09/2025 01:00,LONGIL,61762,37.03,1.60,0.00
08/09/2025 01:00,MHK VL,61756,36.29,0.85,0.00
08/09/2025 01:00,MILLWD,61759,36.50,1.06,0.00
08/09/2025 01:00,N.Y.C.,61761,36.93,1.49,0.00
08/09/2025 01:00,NORTH,61755,36.47,1.03,0.00
08/09/2025 01:00,NPX,61845,36.04,0.60,0.00
08/09/2025 01:00,O H,61846,35.19,-0.25,0.00
08/09/2025 01:00,PJM,61847,35.51,0.07,0.00
08/09/2025 01:00,WEST,61752,35.76,0.32,0.00
08/09/2025 02:00,CAPITL,61757,34.17,0.93,0.00
08/09/2025 02:00,CENTRL,61754,33.17,-0.07,0.00
08/09/2025 02:00,DUNWOD,61760,34.34,1.10,0.00
08/09/2025 02:00,GENESE,61753,33.34,0.10,0.00
08/09/2025 02:00,H Q,61844,33.50,0.26,0.00
08/09/2025 02:00,HUD VL,61758,34.07,0.83,0.00
08/09/2025 02:00,LONGIL,61762,34.47,1.23,0.00
08/09/2025 02:00,MHK VL,61756,33.97,0.73,0.00
08/09/2025 02:00,MILLWD,61759,34.14,0.90,0.00
08/09/2025 02:00,N.Y.C.,61761,34.54,1.30,0.00
08/09/2025 02:00,NORTH,61755,34.17,0.93,0.00
