Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/27/2025 00:00,CAPITL,61757,40.82,1.38,0.00
03/27/2025 00:00,CENTRL,61754,39.64,0.20,0.00
03/27/2025 00:00,DUNWOD,61760,41.41,1.97,0.00
03/27/2025 00:00,GENESE,61753,38.92,-0.51,0.00
03/27/2025 00:00,H Q,61844,39.20,-0.24,0.00
03/27/2025 00:00,HUD VL,61758,41.09,1.66,0.00
03/27/2025 00:00,LONGIL,61762,42.00,2.56,0.00
03/27/2025 00:00,MHK VL,61756,40.54,1.10,0.00
03/27/2025 00:00,MILLWD,61759,41.21,1.78,0.00
03/27/2025 00:00,N.Y.C.,61761,43.64,2.25,-1.95
03/27/2025 00:00,NORTH,61755,39.28,-0.16,0.00
03/27/2025 00:00,NPX,61845,40.78,1.34,0.00
03/27/2025 00:00,O H,61846,38.17,-1.26,0.00
03/27/2025 00:00,PJM,61847,39.75,0.31,0.00
03/27/2025 00:00,WEST,61752,39.01,-0.43,0.00
03/27/2025 01:00,CAPITL,61757,39.30,1.36,0.00
03/27/2025 01:00,CENTRL,61754,37.97,0.04,0.00
03/27/2025 01:00,DUNWOD,61760,39.75,1.82,0.00
03/27/2025 01:00,GENESE,61753,37.17,-0.76,0.00
03/27/2025 01:00,H Q,61844,37.74,-0.19,0.00
03/27/2025 01:00,HUD VL,61758,39.53,1.59,0.00
03/27/2025 01:00,LONGIL,61762,40.25,2.31,0.00
03/27/2025 01:00,MHK VL,61756,38.99,1.06,0.00
03/27/2025 01:00,MILLWD,61759,39.60,1.67,0.00
03/27/2025 01:00,N.Y.C.,61761,42.18,2.05,-2.20
03/27/2025 01:00,NORTH,61755,37.93,0.00,0.00
03/27/2025 01:00,NPX,61845,39.26,1.33,0.00
03/27/2025 01:00,O H,61846,36.30,-1.63,0.00
03/27/2025 01:00,PJM,61847,38.05,0.11,0.00
03/27/2025 01:00,WEST,61752,37.10,-0.83,0.00
03/27/2025 02:00,CAPITL,61757,38.06,1.21,0.00
03/27/2025 02:00,CENTRL,61754,36.95,0.11,0.00
03/27/2025 02:00,DUNWOD,61760,38.50,1.66,0.00
03/27/2025 02:00,GENESE,61753,36.33,-0.52,0.00
03/27/2025 02:00,H Q,61844,36.73,-0.11,0.00
03/27/2025 02:00,HUD VL,61758,38.28,1.44,0.00
03/27/2025 02:00,LONGIL,61762,38.94,2.10,0.00
03/27/2025 02:00,MHK VL,61756,37.91,1.07,0.00
03/27/2025 02:00,MILLWD,61759,38.35,1.51,0.00
03/27/2025 02:00,N.Y.C.,61761,41.00,1.84,-2.32
03/27/2025 02:00,NORTH,61755,36.99,0.15,0.00
03/27/2025 02:00,NPX,61845,37.95,1.10,0.00
03/27/2025 02:00,O H,61846,35.52,-1.32,0.00
03/27/2025 02:00,PJM,61847,36.95,0.11,0.00
