Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/01/2025 00:00,CAPITL,61757,34.08,1.09,0.00
04/01/2025 00:00,CENTRL,61754,33.35,0.36,0.00
04/01/2025 00:00,DUNWOD,61760,34.48,1.49,0.00
04/01/2025 00:00,GENESE,61753,33.09,0.10,0.00
04/01/2025 00:00,H Q,61844,32.83,-0.16,0.00
04/01/2025 00:00,HUD VL,61758,34.14,1.15,0.00
04/01/2025 00:00,LONGIL,61762,33.74,0.76,0.01
04/01/2025 00:00,MHK VL,61756,33.71,0.72,0.00
04/01/2025 00:00,MILLWD,61759,34.28,1.29,0.00
04/01/2025 00:00,N.Y.C.,61761,37.00,1.68,-2.33
04/01/2025 00:00,NORTH,61755,32.99,0.00,0.00
04/01/2025 00:00,NPX,61845,33.88,0.89,0.00
04/01/2025 00:00,O H,61846,32.72,-0.27,0.00
04/01/2025 00:00,PJM,61847,33.45,0.46,0.00
04/01/2025 00:00,WEST,61752,33.32,0.33,0.00
04/01/2025 01:00,CAPITL,61757,33.50,1.13,0.00
04/01/2025 01:00,CENTRL,61754,32.56,0.20,0.00
04/01/2025 01:00,DUNWOD,61760,33.83,1.46,0.00
04/01/2025 01:00,GENESE,61753,32.08,-0.29,0.00
04/01/2025 01:00,H Q,61844,32.21,-0.16,0.00
04/01/2025 01:00,HUD VL,61758,33.60,1.23,0.00
04/01/2025 01:00,LONGIL,61762,33.07,0.71,0.01
04/01/2025 01:00,MHK VL,61756,33.05,0.68,0.00
04/01/2025 01:00,MILLWD,61759,33.70,1.33,0.00
04/01/2025 01:00,N.Y.C.,61761,36.36,1.65,-2.34
04/01/2025 01:00,NORTH,61755,32.37,0.00,0.00
04/01/2025 01:00,NPX,61845,33.27,0.91,0.00
04/01/2025 01:00,O H,61846,31.50,-0.87,0.00
04/01/2025 01:00,PJM,61847,32.63,0.26,0.00
04/01/2025 01:00,WEST,61752,32.08,-0.29,0.00
04/01/2025 02:00,CAPITL,61757,31.59,1.07,0.00
04/01/2025 02:00,CENTRL,61754,30.74,0.22,0.00
04/01/2025 02:00,DUNWOD,61760,31.83,1.31,0.00
04/01/2025 02:00,GENESE,61753,30.28,-0.25,0.00
04/01/2025 02:00,H Q,61844,30.37,-0.15,0.00
04/01/2025 02:00,HUD VL,61758,31.62,1.10,0.00
04/01/2025 02:00,LONGIL,61762,31.22,0.70,0.01
04/01/2025 02:00,MHK VL,61756,31.22,0.70,0.00
04/01/2025 02:00,MILLWD,61759,31.71,1.19,0.00
04/01/2025 02:00,N.Y.C.,61761,34.69,1.53,-2.65
04/01/2025 02:00,NORTH,61755,30.49,-0.03,0.00
04/01/2025 02:00,NPX,61845,31.37,0.85,0.00
04/01/2025 02:00,O H,61846,29.76,-0.76,0.00
04/01/2025 02:00,PJM,61847,30.76,0.24,0.00
04/01/2025 02:00,WEST,61752,30.31,-0.21,0.00
04/01/2025 03:00,CAPITL,61757,31.00,1.02,0.00
04/01/2025 03:00,CENTRL,61754,30.25,0.27,0.00
04/01/2025 03:00,DUNWOD,61760,31.24,1.26,0.00
04/01/2025 03:00,GENESE,61753,29.92,-0.06,0.00
04/01/2025 03:00,H Q,61844,29.80,-0.18,0.00
04/01/2025 03:00,HUD VL,61758,31.00,1.02,0.00
04/01/2025 03:00,LONGIL,61762,30.48,0.51,0.01
04/01/2025 03:00,MHK VL,61756,30.67,0.69,0.00
04/01/2025 03:00,MILLWD,61759,31.09,1.11,0.00
04/01/2025 03:00,N.Y.C.,61761,34.27,1.47,-2.83
04/01/2025 03:00,NORTH,61755,29.92,-0.06,0.00
04/01/2025 03:00,NPX,61845,30.79,0.81,0.00
04/01/2025 03:00,O H,61846,29.50,-0.48,0.00
04/01/2025 03:00,PJM,61847,30.28,0.30,0.00
04/01/2025 03:00,WEST,61752,30.07,0.09,0.00
04/01/2025 04:00,CAPITL,61757,32.17,1.09,0.00
04/01/2025 04:00,CENTRL,61754,31.46,0.37,0.00
04/01/2025 04:00,DUNWOD,61760,32.45,1.37,0.00
04/01/2025 04:00,GENESE,61753,31.09,0.00,0.00
04/01/2025 04:00,H Q,61844,30.87,-0.22,0.00
04/01/2025 04:00,HUD VL,61758,32.17,1.09,0.00
04/01/2025 04:00,LONGIL,61762,31.73,0.65,0.01
04/01/2025 04:00,MHK VL,61756,31.83,0.74,0.00
04/01/2025 04:00,MILLWD,61759,32.30,1.21,0.00
04/01/2025 04:00,N.Y.C.,61761,35.00,1.55,-2.36
04/01/2025 04:00,NORTH,61755,30.90,-0.19,0.00
04/01/2025 04:00,NPX,61845,31.93,0.84,0.00
04/01/2025 04:00,O H,61846,30.65,-0.44,0.00
04/01/2025 04:00,PJM,61847,31.46,0.37,0.00
04/01/2025 04:00,WEST,61752,31.27,0.19,0.00
04/01/2025 05:00,CAPITL,61757,35.18,1.26,0.00
04/01/2025 05:00,CENTRL,61754,34.43,0.51,0.00
04/01/2025 05:00,DUNWOD,61760,35.45,1.53,0.00
04/01/2025 05:00,GENESE,61753,34.26,0.34,0.00
04/01/2025 05:00,H Q,61844,33.65,-0.27,0.00
04/01/2025 05:00,HUD VL,61758,35.14,1.22,0.00
04/01/2025 05:00,LONGIL,61762,34.70,0.78,0.01
04/01/2025 05:00,MHK VL,61756,34.77,0.85,0.00
04/01/2025 05:00,MILLWD,61759,35.28,1.36,0.00
04/01/2025 05:00,N.Y.C.,61761,37.63,1.76,-1.94
04/01/2025 05:00,NORTH,61755,33.72,-0.20,0.00
04/01/2025 05:00,NPX,61845,34.84,0.92,0.00
04/01/2025 05:00,O H,61846,33.89,-0.03,0.00
04/01/2025 05:00,PJM,61847,34.46,0.54,0.00
04/01/2025 05:00,WEST,61752,34.53,0.61,0.00
04/01/2025 06:00,CAPITL,61757,49.37,2.08,0.00
04/01/2025 06:00,CENTRL,61754,47.95,0.66,0.00
04/01/2025 06:00,DUNWOD,61760,49.89,2.60,0.00
04/01/2025 06:00,GENESE,61753,47.34,0.05,0.00
04/01/2025 06:00,H Q,61844,46.82,-0.47,0.00
04/01/2025 06:00,HUD VL,61758,49.37,2.08,0.00
04/01/2025 06:00,LONGIL,61762,48.66,1.37,0.01
04/01/2025 06:00,MHK VL,61756,48.52,1.23,0.00
04/01/2025 06:00,MILLWD,61759,49.61,2.32,0.00
04/01/2025 06:00,N.Y.C.,61761,51.71,2.93,-1.48
04/01/2025 06:00,NORTH,61755,46.63,-0.66,0.00
04/01/2025 06:00,NPX,61845,48.76,1.47,0.00
04/01/2025 06:00,O H,61846,46.39,-0.90,0.00
04/01/2025 06:00,PJM,61847,48.04,0.75,0.00
04/01/2025 06:00,WEST,61752,47.53,0.24,0.00
04/01/2025 07:00,CAPITL,61757,57.70,2.22,0.00
04/01/2025 07:00,CENTRL,61754,56.20,0.72,0.00
04/01/2025 07:00,DUNWOD,61760,58.48,2.99,0.00
04/01/2025 07:00,GENESE,61753,55.48,0.00,0.00
04/01/2025 07:00,H Q,61844,55.04,-0.45,0.00
04/01/2025 07:00,HUD VL,61758,57.87,2.38,0.00
04/01/2025 07:00,LONGIL,61762,57.14,1.66,0.01
04/01/2025 07:00,MHK VL,61756,57.20,1.72,0.00
04/01/2025 07:00,MILLWD,61759,58.15,2.66,0.00
04/01/2025 07:00,N.Y.C.,61761,59.90,3.22,-1.20
04/01/2025 07:00,NORTH,61755,55.04,-0.45,0.00
04/01/2025 07:00,NPX,61845,57.03,1.55,0.00
04/01/2025 07:00,O H,61846,53.87,-1.61,0.00
04/01/2025 07:00,PJM,61847,56.04,0.55,0.00
04/01/2025 07:00,WEST,61752,55.21,-0.28,0.00
04/01/2025 08:00,CAPITL,61757,48.80,1.74,0.00
04/01/2025 08:00,CENTRL,61754,47.44,0.37,0.00
04/01/2025 08:00,DUNWOD,61760,49.79,2.73,0.00
04/01/2025 08:00,GENESE,61753,46.55,-0.52,0.00
04/01/2025 08:00,H Q,61844,46.78,-0.28,0.00
04/01/2025 08:00,HUD VL,61758,49.13,2.07,0.00
04/01/2025 08:00,LONGIL,61762,48.94,1.88,0.01
04/01/2025 08:00,MHK VL,61756,48.19,1.13,0.00
04/01/2025 08:00,MILLWD,61759,49.51,2.45,0.00
04/01/2025 08:00,N.Y.C.,61761,51.72,3.06,-1.60
04/01/2025 08:00,NORTH,61755,46.64,-0.42,0.00
04/01/2025 08:00,NPX,61845,48.52,1.46,0.00
04/01/2025 08:00,O H,61846,45.27,-1.79,0.00
04/01/2025 08:00,PJM,61847,47.48,0.42,0.00
04/01/2025 08:00,WEST,61752,46.40,-0.66,0.00
04/01/2025 09:00,CAPITL,61757,37.07,1.12,0.00
04/01/2025 09:00,CENTRL,61754,36.32,0.36,0.00
04/01/2025 09:00,DUNWOD,61760,38.04,2.08,0.00
04/01/2025 09:00,GENESE,61753,35.85,-0.11,0.00
04/01/2025 09:00,H Q,61844,35.71,-0.25,0.00
04/01/2025 09:00,HUD VL,61758,37.50,1.55,0.00
04/01/2025 09:00,LONGIL,61762,37.43,1.47,0.01
04/01/2025 09:00,MHK VL,61756,36.60,0.65,0.00
04/01/2025 09:00,MILLWD,61759,37.79,1.83,0.00
04/01/2025 09:00,N.Y.C.,61761,41.31,2.48,-2.87
04/01/2025 09:00,NORTH,61755,35.56,-0.39,0.00
04/01/2025 09:00,NPX,61845,37.00,1.04,0.00
04/01/2025 09:00,O H,61846,35.17,-0.79,0.00
04/01/2025 09:00,PJM,61847,36.50,0.54,0.00
04/01/2025 09:00,WEST,61752,35.96,0.00,0.00
04/01/2025 10:00,CAPITL,61757,33.67,0.98,0.00
04/01/2025 10:00,CENTRL,61754,32.85,0.16,0.00
04/01/2025 10:00,DUNWOD,61760,34.88,2.19,0.00
04/01/2025 10:00,GENESE,61753,32.26,-0.43,0.00
04/01/2025 10:00,H Q,61844,32.46,-0.23,0.00
04/01/2025 10:00,HUD VL,61758,34.26,1.57,0.00
04/01/2025 10:00,LONGIL,61762,34.55,1.86,0.00
04/01/2025 10:00,MHK VL,61756,33.05,0.36,0.00
04/01/2025 10:00,MILLWD,61759,34.55,1.86,0.00
04/01/2025 10:00,N.Y.C.,61761,37.70,2.52,-2.49
04/01/2025 10:00,NORTH,61755,32.33,-0.36,0.00
04/01/2025 10:00,NPX,61845,33.90,1.21,0.00
04/01/2025 10:00,O H,61846,31.71,-0.98,0.00
04/01/2025 10:00,PJM,61847,33.21,0.52,0.00
04/01/2025 10:00,WEST,61752,32.43,-0.26,0.00
04/01/2025 11:00,CAPITL,61757,31.65,0.86,0.00
04/01/2025 11:00,CENTRL,61754,30.91,0.12,0.00
04/01/2025 11:00,DUNWOD,61760,32.94,2.15,0.00
04/01/2025 11:00,GENESE,61753,30.36,-0.43,0.00
04/01/2025 11:00,H Q,61844,30.57,-0.21,0.00
04/01/2025 11:00,HUD VL,61758,32.33,1.54,0.00
04/01/2025 11:00,LONGIL,61762,32.60,1.82,0.00
04/01/2025 11:00,MHK VL,61756,31.19,0.40,0.00
04/01/2025 11:00,MILLWD,61759,32.63,1.85,0.00
04/01/2025 11:00,N.Y.C.,61761,37.00,2.46,-3.75
04/01/2025 11:00,NORTH,61755,30.39,-0.40,0.00
04/01/2025 11:00,NPX,61845,31.96,1.17,0.00
04/01/2025 11:00,O H,61846,29.77,-1.02,0.00
04/01/2025 11:00,PJM,61847,31.28,0.49,0.00
04/01/2025 11:00,WEST,61752,30.42,-0.37,0.00
04/01/2025 12:00,CAPITL,61757,29.10,0.79,0.00
04/01/2025 12:00,CENTRL,61754,28.40,0.09,0.00
04/01/2025 12:00,DUNWOD,61760,30.38,2.07,0.00
04/01/2025 12:00,GENESE,61753,27.94,-0.37,0.00
04/01/2025 12:00,H Q,61844,28.08,-0.23,0.00
04/01/2025 12:00,HUD VL,61758,29.78,1.47,0.00
04/01/2025 12:00,LONGIL,61762,30.18,1.87,0.00
04/01/2025 12:00,MHK VL,61756,28.57,0.25,0.00
04/01/2025 12:00,MILLWD,61759,30.07,1.76,0.00
04/01/2025 12:00,N.Y.C.,61761,34.56,2.41,-3.84
04/01/2025 12:00,NORTH,61755,27.89,-0.42,0.00
04/01/2025 12:00,NPX,61845,29.45,1.13,0.00
04/01/2025 12:00,O H,61846,27.49,-0.82,0.00
04/01/2025 12:00,PJM,61847,28.82,0.51,0.00
04/01/2025 12:00,WEST,61752,28.06,-0.26,0.00
04/01/2025 13:00,CAPITL,61757,28.51,0.83,0.00
04/01/2025 13:00,CENTRL,61754,27.62,-0.06,0.00
04/01/2025 13:00,DUNWOD,61760,29.81,2.13,0.00
04/01/2025 13:00,GENESE,61753,27.12,-0.55,0.00
04/01/2025 13:00,H Q,61844,27.49,-0.19,0.00
04/01/2025 13:00,HUD VL,61758,29.20,1.52,0.00
04/01/2025 13:00,LONGIL,61762,29.78,2.10,0.00
04/01/2025 13:00,MHK VL,61756,27.90,0.22,0.00
04/01/2025 13:00,MILLWD,61759,29.50,1.83,0.00
04/01/2025 13:00,N.Y.C.,61761,34.09,2.46,-3.95
04/01/2025 13:00,NORTH,61755,27.29,-0.39,0.00
04/01/2025 13:00,NPX,61845,28.87,1.19,0.00
04/01/2025 13:00,O H,61846,26.68,-1.00,0.00
04/01/2025 13:00,PJM,61847,28.15,0.47,0.00
04/01/2025 13:00,WEST,61752,27.23,-0.44,0.00
04/01/2025 14:00,CAPITL,61757,29.31,0.83,0.00
04/01/2025 14:00,CENTRL,61754,28.54,0.06,0.00
04/01/2025 14:00,DUNWOD,61760,30.54,2.05,0.00
04/01/2025 14:00,GENESE,61753,28.23,-0.26,0.00
