Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/01/2025 00:00,CAPITL,61757,33.19,1.34,0.00
01/01/2025 00:00,CENTRL,61754,31.06,-0.80,0.00
01/01/2025 00:00,DUNWOD,61760,33.19,1.34,0.00
01/01/2025 00:00,GENESE,61753,29.53,-2.32,0.00
01/01/2025 00:00,H Q,61844,32.11,0.25,0.00
01/01/2025 00:00,HUD VL,61758,33.16,1.31,0.00
01/01/2025 00:00,LONGIL,61762,33.16,1.31,0.00
01/01/2025 00:00,MHK VL,61756,32.43,0.57,0.00
01/01/2025 00:00,MILLWD,61759,33.19,1.34,0.00
01/01/2025 00:00,N.Y.C.,61761,37.11,1.43,-3.82
01/01/2025 00:00,NORTH,61755,32.62,0.76,0.00
01/01/2025 00:00,NPX,61845,33.13,1.28,0.00
01/01/2025 00:00,O H,61846,28.10,-3.76,0.00
01/01/2025 00:00,PJM,61847,22.69,-0.83,8.34
01/01/2025 00:00,WEST,61752,28.77,-3.09,0.00
01/01/2025 01:00,CAPITL,61757,32.07,1.26,0.00
01/01/2025 01:00,CENTRL,61754,30.07,-0.74,0.00
01/01/2025 01:00,DUNWOD,61760,32.13,1.32,0.00
01/01/2025 01:00,GENESE,61753,28.59,-2.22,0.00
01/01/2025 01:00,H Q,61844,31.05,0.25,0.00
01/01/2025 01:00,HUD VL,61758,32.07,1.26,0.00
01/01/2025 01:00,LONGIL,61762,31.95,1.14,0.00
01/01/2025 01:00,MHK VL,61756,31.36,0.56,0.00
01/01/2025 01:00,MILLWD,61759,32.10,1.29,0.00
01/01/2025 01:00,N.Y.C.,61761,36.22,1.45,-3.96
01/01/2025 01:00,NORTH,61755,31.49,0.68,0.00
01/01/2025 01:00,NPX,61845,32.04,1.23,0.00
01/01/2025 01:00,O H,61846,27.20,-3.60,0.00
01/01/2025 01:00,PJM,61847,20.73,-0.77,9.31
01/01/2025 01:00,WEST,61752,27.85,-2.96,0.00
01/01/2025 02:00,CAPITL,61757,30.05,1.18,0.00
01/01/2025 02:00,CENTRL,61754,28.11,-0.75,0.00
01/01/2025 02:00,DUNWOD,61760,30.13,1.27,0.00
01/01/2025 02:00,GENESE,61753,26.70,-2.17,0.00
01/01/2025 02:00,H Q,61844,29.07,0.20,0.00
01/01/2025 02:00,HUD VL,61758,30.02,1.16,0.00
01/01/2025 02:00,LONGIL,61762,29.87,1.01,0.00
01/01/2025 02:00,MHK VL,61756,29.41,0.55,0.00
01/01/2025 02:00,MILLWD,61759,30.10,1.24,0.00
01/01/2025 02:00,N.Y.C.,61761,34.40,1.39,-4.15
01/01/2025 02:00,NORTH,61755,29.47,0.61,0.00
01/01/2025 02:00,NPX,61845,30.02,1.16,0.00
01/01/2025 02:00,O H,61846,25.00,-3.46,0.40
01/01/2025 02:00,PJM,61847,20.35,-0.75,7.76
01/01/2025 02:00,WEST,61752,26.01,-2.86,0.00
01/01/2025 03:00,CAPITL,61757,28.41,1.15,0.00
01/01/2025 03:00,CENTRL,61754,26.56,-0.71,0.00
01/01/2025 03:00,DUNWOD,61760,28.33,1.06,0.00
01/01/2025 03:00,GENESE,61753,25.28,-1.99,0.00
01/01/2025 03:00,H Q,61844,27.49,0.22,0.00
01/01/2025 03:00,HUD VL,61758,28.28,1.01,0.00
01/01/2025 03:00,LONGIL,61762,28.06,0.79,0.00
01/01/2025 03:00,MHK VL,61756,27.81,0.55,0.00
01/01/2025 03:00,MILLWD,61759,28.30,1.04,0.00
01/01/2025 03:00,N.Y.C.,61761,28.42,1.15,-0.01
01/01/2025 03:00,NORTH,61755,27.87,0.60,0.00
01/01/2025 03:00,NPX,61845,30.33,1.06,-2.00
01/01/2025 03:00,O H,61846,22.94,-3.19,1.14
01/01/2025 03:00,PJM,61847,20.21,-0.73,6.32
01/01/2025 03:00,WEST,61752,24.65,-2.62,0.00
01/01/2025 04:00,CAPITL,61757,28.30,1.11,0.00
01/01/2025 04:00,CENTRL,61754,26.48,-0.71,0.00
01/01/2025 04:00,DUNWOD,61760,28.24,1.06,0.00
01/01/2025 04:00,GENESE,61753,25.20,-1.98,0.00
01/01/2025 04:00,H Q,61844,27.40,0.22,0.00
01/01/2025 04:00,HUD VL,61758,28.22,1.03,0.00
01/01/2025 04:00,LONGIL,61762,28.16,0.98,0.00
01/01/2025 04:00,MHK VL,61756,27.70,0.52,0.00
01/01/2025 04:00,MILLWD,61759,28.24,1.06,0.00
01/01/2025 04:00,N.Y.C.,61761,28.31,1.11,-0.01
01/01/2025 04:00,NORTH,61755,27.75,0.57,0.00
01/01/2025 04:00,NPX,61845,31.06,1.09,-2.79
01/01/2025 04:00,O H,61846,23.00,-3.24,0.95
01/01/2025 04:00,PJM,61847,20.83,-0.76,5.59
01/01/2025 04:00,WEST,61752,24.46,-2.72,0.00
01/01/2025 05:00,CAPITL,61757,30.30,1.22,0.00
01/01/2025 05:00,CENTRL,61754,28.21,-0.87,0.00
01/01/2025 05:00,DUNWOD,61760,30.30,1.22,0.00
01/01/2025 05:00,GENESE,61753,26.69,-2.38,0.00
01/01/2025 05:00,H Q,61844,29.34,0.26,0.00
01/01/2025 05:00,HUD VL,61758,30.27,1.19,0.00
01/01/2025 05:00,LONGIL,61762,30.36,1.28,0.00
01/01/2025 05:00,MHK VL,61756,29.63,0.55,0.00
01/01/2025 05:00,MILLWD,61759,30.27,1.19,0.00
01/01/2025 05:00,N.Y.C.,61761,32.35,1.31,-1.96
01/01/2025 05:00,NORTH,61755,29.78,0.70,0.00
01/01/2025 05:00,NPX,61845,31.45,1.19,-1.18
01/01/2025 05:00,O H,61846,23.00,-3.75,2.33
01/01/2025 05:00,PJM,61847,21.34,-0.87,6.87
01/01/2025 05:00,WEST,61752,25.85,-3.23,0.00
01/01/2025 06:00,CAPITL,61757,31.10,1.34,0.00
01/01/2025 06:00,CENTRL,61754,28.90,-0.86,0.00
01/01/2025 06:00,DUNWOD,61760,31.13,1.37,0.00
01/01/2025 06:00,GENESE,61753,27.41,-2.35,0.00
01/01/2025 06:00,H Q,61844,29.91,0.15,0.00
01/01/2025 06:00,HUD VL,61758,31.07,1.31,0.00
01/01/2025 06:00,LONGIL,61762,31.16,1.40,0.00
01/01/2025 06:00,MHK VL,61756,30.41,0.65,0.00
01/01/2025 06:00,MILLWD,61759,31.10,1.34,0.00
01/01/2025 06:00,N.Y.C.,61761,31.17,1.40,-0.01
01/01/2025 06:00,NORTH,61755,30.15,0.39,0.00
01/01/2025 06:00,NPX,61845,32.84,1.31,-1.77
01/01/2025 06:00,O H,61846,25.92,-3.84,0.00
01/01/2025 06:00,PJM,61847,22.96,-0.86,5.94
01/01/2025 06:00,WEST,61752,26.40,-3.36,0.00
01/01/2025 07:00,CAPITL,61757,30.97,1.33,0.00
01/01/2025 07:00,CENTRL,61754,28.62,-1.01,0.00
01/01/2025 07:00,DUNWOD,61760,31.17,1.54,0.00
01/01/2025 07:00,GENESE,61753,26.84,-2.79,0.00
01/01/2025 07:00,H Q,61844,29.78,0.15,0.00
01/01/2025 07:00,HUD VL,61758,31.05,1.42,0.00
01/01/2025 07:00,LONGIL,61762,31.29,1.66,0.00
01/01/2025 07:00,MHK VL,61756,30.25,0.62,0.00
01/01/2025 07:00,MILLWD,61759,31.08,1.45,0.00
01/01/2025 07:00,N.Y.C.,61761,35.29,1.66,-4.00
01/01/2025 07:00,NORTH,61755,30.05,0.41,0.00
01/01/2025 07:00,NPX,61845,37.29,1.36,-6.30
01/01/2025 07:00,O H,61846,25.13,-4.50,0.00
01/01/2025 07:00,PJM,61847,28.20,-0.98,0.45
01/01/2025 07:00,WEST,61752,25.69,-3.94,0.00
01/01/2025 08:00,CAPITL,61757,33.43,1.53,0.00
01/01/2025 08:00,CENTRL,61754,30.75,-1.15,0.00
01/01/2025 08:00,DUNWOD,61760,33.56,1.66,0.00
01/01/2025 08:00,GENESE,61753,28.87,-3.03,0.00
01/01/2025 08:00,H Q,61844,32.09,0.19,0.00
01/01/2025 08:00,HUD VL,61758,33.46,1.56,0.00
01/01/2025 08:00,LONGIL,61762,33.68,1.79,0.00
01/01/2025 08:00,MHK VL,61756,32.60,0.70,0.00
01/01/2025 08:00,MILLWD,61759,33.49,1.59,0.00
01/01/2025 08:00,N.Y.C.,61761,37.13,1.79,-3.45
01/01/2025 08:00,NORTH,61755,32.38,0.48,0.00
01/01/2025 08:00,NPX,61845,37.73,1.50,-4.33
01/01/2025 08:00,O H,61846,26.92,-4.98,0.00
01/01/2025 08:00,PJM,61847,26.30,-1.12,4.48
01/01/2025 08:00,WEST,61752,27.47,-4.43,0.00
01/01/2025 09:00,CAPITL,61757,33.97,1.59,0.00
01/01/2025 09:00,CENTRL,61754,31.22,-1.16,0.00
01/01/2025 09:00,DUNWOD,61760,34.16,1.78,0.00
01/01/2025 09:00,GENESE,61753,29.30,-3.08,0.00
01/01/2025 09:00,H Q,61844,32.61,0.23,0.00
01/01/2025 09:00,HUD VL,61758,34.00,1.62,0.00
01/01/2025 09:00,LONGIL,61762,34.19,1.81,0.00
01/01/2025 09:00,MHK VL,61756,33.16,0.78,0.00
01/01/2025 09:00,MILLWD,61759,34.10,1.72,0.00
01/01/2025 09:00,N.Y.C.,61761,37.64,1.88,-3.38
01/01/2025 09:00,NORTH,61755,33.00,0.61,0.00
01/01/2025 09:00,NPX,61845,36.99,1.55,-3.05
01/01/2025 09:00,O H,61846,27.27,-5.12,0.00
01/01/2025 09:00,PJM,61847,26.01,-1.10,5.27
01/01/2025 09:00,WEST,61752,27.82,-4.56,0.00
01/01/2025 10:00,CAPITL,61757,37.03,1.76,0.00
01/01/2025 10:00,CENTRL,61754,34.04,-1.24,0.00
01/01/2025 10:00,DUNWOD,61760,37.21,1.94,0.00
01/01/2025 10:00,GENESE,61753,32.10,-3.17,0.00
01/01/2025 10:00,H Q,61844,35.55,0.28,0.00
01/01/2025 10:00,HUD VL,61758,37.00,1.73,0.00
01/01/2025 10:00,LONGIL,61762,37.11,1.83,0.00
01/01/2025 10:00,MHK VL,61756,36.12,0.85,0.00
01/01/2025 10:00,MILLWD,61759,37.14,1.87,0.00
01/01/2025 10:00,N.Y.C.,61761,40.27,2.04,-2.95
01/01/2025 10:00,NORTH,61755,36.01,0.74,0.00
01/01/2025 10:00,NPX,61845,40.35,1.73,-3.35
01/01/2025 10:00,O H,61846,30.05,-5.22,0.00
01/01/2025 10:00,PJM,61847,27.11,-1.09,7.07
01/01/2025 10:00,WEST,61752,30.65,-4.62,0.00
01/01/2025 11:00,CAPITL,61757,37.30,1.84,0.00
01/01/2025 11:00,CENTRL,61754,34.17,-1.31,-0.02
01/01/2025 11:00,DUNWOD,61760,37.59,2.13,0.00
01/01/2025 11:00,GENESE,61753,31.99,-3.47,0.00
