Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/03/2025 00:00,CAPITL,61757,90.52,3.65,0.00
12/03/2025 00:00,CENTRL,61754,84.17,-2.69,0.00
12/03/2025 00:00,DUNWOD,61760,90.60,3.73,0.00
12/03/2025 00:00,GENESE,61753,81.74,-5.13,0.00
12/03/2025 00:00,H Q,61844,87.65,0.78,0.00
12/03/2025 00:00,HUD VL,61758,90.08,3.22,0.00
12/03/2025 00:00,LONGIL,61762,92.96,6.08,-0.01
12/03/2025 00:00,MHK VL,61756,89.39,2.52,0.00
12/03/2025 00:00,MILLWD,61759,90.43,3.56,0.00
12/03/2025 00:00,N.Y.C.,61761,90.87,4.00,0.00
12/03/2025 00:00,NORTH,61755,89.30,2.43,0.00
12/03/2025 00:00,NPX,61845,103.00,3.48,-12.65
12/03/2025 00:00,O H,61846,78.70,-8.17,0.00
12/03/2025 00:00,PJM,61847,65.10,-2.26,19.51
12/03/2025 00:00,WEST,61752,80.44,-6.43,0.00
12/03/2025 01:00,CAPITL,61757,86.63,3.49,0.00
12/03/2025 01:00,CENTRL,61754,80.47,-2.66,0.00
12/03/2025 01:00,DUNWOD,61760,86.63,3.49,0.00
12/03/2025 01:00,GENESE,61753,77.81,-5.32,0.00
12/03/2025 01:00,H Q,61844,83.88,0.75,0.00
12/03/2025 01:00,HUD VL,61758,86.12,2.99,0.00
12/03/2025 01:00,LONGIL,61762,88.13,4.99,-0.01
12/03/2025 01:00,MHK VL,61756,85.55,2.41,0.00
12/03/2025 01:00,MILLWD,61759,86.46,3.33,0.00
12/03/2025 01:00,N.Y.C.,61761,86.79,3.65,0.00
12/03/2025 01:00,NORTH,61755,85.55,2.41,0.00
12/03/2025 01:00,NPX,61845,101.80,3.24,-15.43
12/03/2025 01:00,O H,61846,74.90,-8.23,0.00
12/03/2025 01:00,PJM,61847,60.30,-2.49,20.34
12/03/2025 01:00,WEST,61752,76.40,-6.73,0.00
12/03/2025 02:00,CAPITL,61757,88.01,3.47,0.00
12/03/2025 02:00,CENTRL,61754,81.66,-2.87,0.00
12/03/2025 02:00,DUNWOD,61760,87.67,3.13,0.00
12/03/2025 02:00,GENESE,61753,78.79,-5.75,0.00
12/03/2025 02:00,H Q,61844,85.38,0.85,0.00
12/03/2025 02:00,HUD VL,61758,87.50,2.96,0.00
12/03/2025 02:00,LONGIL,61762,88.93,4.39,0.00
12/03/2025 02:00,MHK VL,61756,86.99,2.45,0.00
12/03/2025 02:00,MILLWD,61759,87.58,3.04,0.00
12/03/2025 02:00,N.Y.C.,61761,87.75,3.21,0.00
12/03/2025 02:00,NORTH,61755,86.99,2.45,0.00
12/03/2025 02:00,NPX,61845,97.80,3.13,-10.13
12/03/2025 02:00,O H,61846,75.74,-8.79,0.00
12/03/2025 02:00,PJM,61847,58.00,-2.71,23.83
12/03/2025 02:00,WEST,61752,77.35,-7.19,0.00
12/03/2025 03:00,CAPITL,61757,88.23,3.64,0.00
12/03/2025 03:00,CENTRL,61754,81.62,-2.96,0.01
12/03/2025 03:00,DUNWOD,61760,87.73,3.13,0.00
12/03/2025 03:00,GENESE,61753,78.75,-5.84,0.01
12/03/2025 03:00,H Q,61844,85.35,0.76,0.00
12/03/2025 03:00,HUD VL,61758,87.64,3.04,0.00
12/03/2025 03:00,LONGIL,61762,89.25,4.65,-0.01
12/03/2025 03:00,MHK VL,61756,86.88,2.28,0.00
12/03/2025 03:00,MILLWD,61759,87.73,3.13,0.00
12/03/2025 03:00,N.Y.C.,61761,87.81,3.21,0.00
12/03/2025 03:00,NORTH,61755,87.05,2.45,0.00
12/03/2025 03:00,NPX,61845,98.09,3.21,-10.28
12/03/2025 03:00,O H,61846,75.62,-8.97,0.01
12/03/2025 03:00,PJM,61847,59.80,-2.79,22.01
12/03/2025 03:00,WEST,61752,77.14,-7.44,0.01
12/03/2025 04:00,CAPITL,61757,88.50,3.65,0.00
12/03/2025 04:00,CENTRL,61754,81.97,-2.89,0.00
12/03/2025 04:00,DUNWOD,61760,88.00,3.14,0.00
12/03/2025 04:00,GENESE,61753,79.26,-5.60,0.00
12/03/2025 04:00,H Q,61844,85.62,0.76,0.00
12/03/2025 04:00,HUD VL,61758,87.91,3.05,0.00
12/03/2025 04:00,LONGIL,61762,89.62,4.75,-0.01
12/03/2025 04:00,MHK VL,61756,87.49,2.63,0.00
12/03/2025 04:00,MILLWD,61759,88.00,3.14,0.00
12/03/2025 04:00,N.Y.C.,61761,88.00,3.14,0.00
12/03/2025 04:00,NORTH,61755,87.23,2.37,0.00
12/03/2025 04:00,NPX,61845,100.55,3.14,-12.55
12/03/2025 04:00,O H,61846,75.95,-8.91,0.00
12/03/2025 04:00,PJM,61847,63.69,-2.72,18.45
12/03/2025 04:00,WEST,61752,77.65,-7.21,0.00
12/03/2025 05:00,CAPITL,61757,87.32,3.60,0.00
12/03/2025 05:00,CENTRL,61754,78.89,-2.93,1.90
12/03/2025 05:00,DUNWOD,61760,87.32,3.60,0.00
12/03/2025 05:00,GENESE,61753,75.85,-6.03,1.85
12/03/2025 05:00,H Q,61844,84.65,0.92,0.00
12/03/2025 05:00,HUD VL,61758,86.91,3.18,0.00
12/03/2025 05:00,LONGIL,61762,88.76,5.02,-0.01
12/03/2025 05:00,MHK VL,61756,85.93,2.76,0.56
12/03/2025 05:00,MILLWD,61759,87.24,3.52,0.00
12/03/2025 05:00,N.Y.C.,61761,87.32,3.60,0.00
12/03/2025 05:00,NORTH,61755,86.16,2.43,0.00
12/03/2025 05:00,NPX,61845,113.40,3.26,-26.41
12/03/2025 05:00,O H,61846,71.65,-10.13,1.94
12/03/2025 05:00,PJM,61847,68.44,-2.93,12.35
12/03/2025 05:00,WEST,61752,73.23,-8.54,1.96
12/03/2025 06:00,CAPITL,61757,122.58,5.72,0.00
12/03/2025 06:00,CENTRL,61754,106.43,-4.20,6.23
12/03/2025 06:00,DUNWOD,61760,122.82,5.96,0.00
12/03/2025 06:00,GENESE,61753,101.22,-9.46,6.18
12/03/2025 06:00,H Q,61844,117.68,0.82,0.00
12/03/2025 06:00,HUD VL,61758,122.12,5.26,0.00
12/03/2025 06:00,LONGIL,61762,124.70,7.83,-0.01
12/03/2025 06:00,MHK VL,61756,119.34,4.33,1.85
12/03/2025 06:00,MILLWD,61759,122.58,5.72,0.00
12/03/2025 06:00,N.Y.C.,61761,122.82,5.96,0.00
12/03/2025 06:00,NORTH,61755,119.07,2.21,0.00
12/03/2025 06:00,NPX,61845,134.90,5.14,-12.90
12/03/2025 06:00,O H,61846,93.66,-16.71,6.49
12/03/2025 06:00,PJM,61847,86.74,-4.44,25.68
12/03/2025 06:00,WEST,61752,96.06,-14.26,6.54
12/03/2025 07:00,CAPITL,61757,138.52,6.22,0.00
12/03/2025 07:00,CENTRL,61754,122.02,-4.24,6.04
12/03/2025 07:00,DUNWOD,61760,139.44,7.14,0.00
12/03/2025 07:00,GENESE,61753,116.67,-9.65,5.98
12/03/2025 07:00,H Q,61844,133.10,0.80,0.00
12/03/2025 07:00,HUD VL,61758,138.52,6.22,0.00
12/03/2025 07:00,LONGIL,61762,140.37,8.07,0.00
12/03/2025 07:00,MHK VL,61756,136.16,5.68,1.82
12/03/2025 07:00,MILLWD,61759,139.04,6.74,0.00
12/03/2025 07:00,N.Y.C.,61761,139.70,7.40,0.00
12/03/2025 07:00,NORTH,61755,134.68,2.38,0.00
12/03/2025 07:00,NPX,61845,147.36,5.56,-9.51
12/03/2025 07:00,O H,61846,108.02,-17.99,6.29
12/03/2025 07:00,PJM,61847,96.90,-4.63,30.76
12/03/2025 07:00,WEST,61752,110.75,-15.21,6.34
12/03/2025 08:00,CAPITL,61757,130.34,5.97,0.00
12/03/2025 08:00,CENTRL,61754,117.33,-3.73,3.32
12/03/2025 08:00,DUNWOD,61760,131.96,7.59,0.00
12/03/2025 08:00,GENESE,61753,112.76,-8.33,3.28
12/03/2025 08:00,H Q,61844,125.00,0.63,0.00
12/03/2025 08:00,HUD VL,61758,130.84,6.46,0.00
12/03/2025 08:00,LONGIL,61762,132.58,8.21,0.00
12/03/2025 08:00,MHK VL,61756,128.72,5.34,1.00
12/03/2025 08:00,MILLWD,61759,131.59,7.21,0.00
12/03/2025 08:00,N.Y.C.,61761,131.71,7.34,0.00
12/03/2025 08:00,NORTH,61755,126.49,2.11,0.00
12/03/2025 08:00,NPX,61845,137.40,7.09,-5.94
12/03/2025 08:00,O H,61846,105.00,-15.92,3.45
12/03/2025 08:00,PJM,61847,95.41,-3.61,25.35
12/03/2025 08:00,WEST,61752,107.46,-13.43,3.48
12/03/2025 09:00,CAPITL,61757,109.18,4.71,0.00
12/03/2025 09:00,CENTRL,61754,97.31,-3.66,3.50
12/03/2025 09:00,DUNWOD,61760,111.48,7.00,0.00
12/03/2025 09:00,GENESE,61753,93.80,-7.21,3.47
12/03/2025 09:00,H Q,61844,105.00,0.53,0.00
12/03/2025 09:00,HUD VL,61758,110.11,5.64,0.00
12/03/2025 09:00,LONGIL,61762,112.95,8.46,-0.01
12/03/2025 09:00,MHK VL,61756,107.07,3.65,1.06
