Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/01/2025 00:00,CAPITL,61757,42.85,1.92,0.00
03/01/2025 00:00,CENTRL,61754,40.51,-0.41,0.00
03/01/2025 00:00,DUNWOD,61760,42.85,1.92,0.00
03/01/2025 00:00,GENESE,61753,39.17,-1.76,0.00
03/01/2025 00:00,H Q,61844,41.13,0.21,0.00
03/01/2025 00:00,HUD VL,61758,42.52,1.59,0.00
03/01/2025 00:00,LONGIL,61762,45.97,2.74,-2.30
03/01/2025 00:00,MHK VL,61756,42.11,1.19,0.00
03/01/2025 00:00,MILLWD,61759,42.64,1.72,0.00
03/01/2025 00:00,N.Y.C.,61761,45.17,2.05,-2.20
03/01/2025 00:00,NORTH,61755,41.62,0.70,0.00
03/01/2025 00:00,NPX,61845,44.30,1.59,-1.78
03/01/2025 00:00,O H,61846,38.22,-2.70,0.00
03/01/2025 00:00,PJM,61847,40.68,-0.24,0.00
03/01/2025 00:00,WEST,61752,38.96,-1.96,0.00
03/01/2025 01:00,CAPITL,61757,41.29,1.85,0.00
03/01/2025 01:00,CENTRL,61754,39.08,-0.36,0.00
03/01/2025 01:00,DUNWOD,61760,41.25,1.82,0.00
03/01/2025 01:00,GENESE,61753,37.74,-1.69,0.00
03/01/2025 01:00,H Q,61844,39.64,0.20,0.00
03/01/2025 01:00,HUD VL,61758,40.97,1.54,0.00
03/01/2025 01:00,LONGIL,61762,44.15,2.60,-2.11
03/01/2025 01:00,MHK VL,61756,40.54,1.10,0.00
03/01/2025 01:00,MILLWD,61759,41.09,1.66,0.00
03/01/2025 01:00,N.Y.C.,61761,43.60,1.82,-2.35
03/01/2025 01:00,NORTH,61755,40.03,0.59,0.00
03/01/2025 01:00,NPX,61845,42.80,1.58,-1.78
03/01/2025 01:00,O H,61846,36.91,-2.52,0.00
03/01/2025 01:00,PJM,61847,39.28,-0.16,0.00
03/01/2025 01:00,WEST,61752,37.62,-1.81,0.00
03/01/2025 02:00,CAPITL,61757,40.42,1.81,0.00
03/01/2025 02:00,CENTRL,61754,38.25,-0.35,0.00
03/01/2025 02:00,DUNWOD,61760,40.26,1.66,0.00
03/01/2025 02:00,GENESE,61753,36.94,-1.66,0.00
03/01/2025 02:00,H Q,61844,38.76,0.16,0.00
03/01/2025 02:00,HUD VL,61758,40.03,1.43,0.00
03/01/2025 02:00,LONGIL,61762,40.84,2.24,0.00
03/01/2025 02:00,MHK VL,61756,39.68,1.08,0.00
03/01/2025 02:00,MILLWD,61759,40.15,1.55,0.00
03/01/2025 02:00,N.Y.C.,61761,42.76,1.66,-2.50
03/01/2025 02:00,NORTH,61755,39.07,0.46,0.00
03/01/2025 02:00,NPX,61845,40.50,1.50,-0.39
03/01/2025 02:00,O H,61846,36.13,-2.47,0.00
03/01/2025 02:00,PJM,61847,38.45,-0.15,0.00
03/01/2025 02:00,WEST,61752,36.83,-1.78,0.00
03/01/2025 03:00,CAPITL,61757,39.51,1.77,0.00
