Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/05/2025 00:00,CAPITL,61757,42.67,0.96,0.00
11/05/2025 00:00,CENTRL,61754,41.05,-0.67,0.00
11/05/2025 00:00,DUNWOD,61760,44.17,2.46,0.00
11/05/2025 00:00,GENESE,61753,40.25,-1.46,0.00
11/05/2025 00:00,H Q,61844,41.84,0.13,0.00
11/05/2025 00:00,HUD VL,61758,43.76,2.04,0.00
11/05/2025 00:00,LONGIL,61762,43.96,2.25,0.00
11/05/2025 00:00,MHK VL,61756,42.76,1.04,0.00
11/05/2025 00:00,MILLWD,61759,43.97,2.25,0.00
11/05/2025 00:00,N.Y.C.,61761,44.60,2.88,-0.01
11/05/2025 00:00,NORTH,61755,42.26,0.54,0.00
11/05/2025 00:00,NPX,61845,42.47,0.75,0.00
11/05/2025 00:00,O H,61846,39.42,-2.29,0.00
11/05/2025 00:00,PJM,61847,41.47,-0.25,0.00
11/05/2025 00:00,WEST,61752,39.59,-2.13,0.00
11/05/2025 01:00,CAPITL,61757,39.12,0.95,0.00
11/05/2025 01:00,CENTRL,61754,37.56,-0.61,0.00
11/05/2025 01:00,DUNWOD,61760,40.34,2.17,0.00
11/05/2025 01:00,GENESE,61753,36.83,-1.34,0.00
11/05/2025 01:00,H Q,61844,38.32,0.15,0.00
11/05/2025 01:00,HUD VL,61758,40.00,1.83,0.00
11/05/2025 01:00,LONGIL,61762,40.11,1.95,0.00
11/05/2025 01:00,MHK VL,61756,39.20,1.03,0.00
11/05/2025 01:00,MILLWD,61759,40.19,2.02,0.00
11/05/2025 01:00,N.Y.C.,61761,40.73,2.56,-0.01
11/05/2025 01:00,NORTH,61755,38.70,0.53,0.00
11/05/2025 01:00,NPX,61845,38.93,0.76,0.00
11/05/2025 01:00,O H,61846,36.11,-2.06,0.00
11/05/2025 01:00,PJM,61847,37.98,-0.19,0.00
11/05/2025 01:00,WEST,61752,36.30,-1.87,0.00
11/05/2025 02:00,CAPITL,61757,39.06,0.91,0.00
