Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/14/2025 00:00,CAPITL,61757,32.73,1.04,0.00
06/14/2025 00:00,CENTRL,61754,31.62,-0.06,0.00
06/14/2025 00:00,DUNWOD,61760,33.49,1.81,0.00
06/14/2025 00:00,GENESE,61753,30.99,-0.70,0.00
06/14/2025 00:00,H Q,61844,31.65,-0.03,0.00
06/14/2025 00:00,HUD VL,61758,33.21,1.52,0.00
06/14/2025 00:00,LONGIL,61762,34.23,2.54,-0.01
06/14/2025 00:00,MHK VL,61756,32.51,0.82,0.00
06/14/2025 00:00,MILLWD,61759,33.36,1.68,0.00
06/14/2025 00:00,N.Y.C.,61761,33.26,2.06,0.49
06/14/2025 00:00,NORTH,61755,32.19,0.51,0.00
06/14/2025 00:00,NPX,61845,32.70,1.01,0.00
06/14/2025 00:00,O H,61846,30.48,-1.20,0.00
06/14/2025 00:00,PJM,61847,31.30,0.32,0.70
06/14/2025 00:00,WEST,61752,31.02,-0.67,0.00
06/14/2025 01:00,CAPITL,61757,28.15,1.06,0.00
06/14/2025 01:00,CENTRL,61754,26.99,-0.11,0.00
06/14/2025 01:00,DUNWOD,61760,28.72,1.63,0.00
06/14/2025 01:00,GENESE,61753,26.28,-0.81,0.00
06/14/2025 01:00,H Q,61844,26.96,-0.13,0.00
06/14/2025 01:00,HUD VL,61758,28.48,1.38,0.00
06/14/2025 01:00,LONGIL,61762,29.21,2.11,0.00
06/14/2025 01:00,MHK VL,61756,27.80,0.70,0.00
06/14/2025 01:00,MILLWD,61759,28.61,1.52,0.00
06/14/2025 01:00,N.Y.C.,61761,28.65,1.82,0.26
06/14/2025 01:00,NORTH,61755,27.39,0.30,0.00
06/14/2025 01:00,NPX,61845,28.10,1.00,0.00
06/14/2025 01:00,O H,61846,25.66,-1.44,0.00
06/14/2025 01:00,PJM,61847,26.94,0.22,0.37
06/14/2025 01:00,WEST,61752,26.12,-0.97,0.00
06/14/2025 02:00,CAPITL,61757,25.42,0.98,0.00
06/14/2025 02:00,CENTRL,61754,24.37,-0.07,0.00
06/14/2025 02:00,DUNWOD,61760,25.98,1.54,0.00
06/14/2025 02:00,GENESE,61753,23.71,-0.73,0.00
06/14/2025 02:00,H Q,61844,24.27,-0.17,0.00
06/14/2025 02:00,HUD VL,61758,25.76,1.32,0.00
06/14/2025 02:00,LONGIL,61762,26.35,1.91,0.00
06/14/2025 02:00,MHK VL,61756,25.12,0.68,0.00
06/14/2025 02:00,MILLWD,61759,25.88,1.44,0.00
06/14/2025 02:00,N.Y.C.,61761,25.96,1.71,0.19
06/14/2025 02:00,NORTH,61755,24.64,0.19,0.00
06/14/2025 02:00,NPX,61845,25.47,1.03,0.00
06/14/2025 02:00,O H,61846,23.22,-1.22,0.00
06/14/2025 02:00,PJM,61847,24.43,0.27,0.28
06/14/2025 02:00,WEST,61752,23.66,-0.78,0.00
06/14/2025 03:00,CAPITL,61757,23.31,0.87,0.00
06/14/2025 03:00,CENTRL,61754,22.35,-0.09,0.00
06/14/2025 03:00,DUNWOD,61760,23.94,1.50,0.00
06/14/2025 03:00,GENESE,61753,21.74,-0.70,0.00
06/14/2025 03:00,H Q,61844,22.28,-0.16,0.00
06/14/2025 03:00,HUD VL,61758,23.69,1.26,0.00
06/14/2025 03:00,LONGIL,61762,24.32,1.88,0.00
06/14/2025 03:00,MHK VL,61756,23.00,0.56,0.00
06/14/2025 03:00,MILLWD,61759,23.85,1.41,0.00
06/14/2025 03:00,N.Y.C.,61761,23.93,1.66,0.16
06/14/2025 03:00,NORTH,61755,22.59,0.16,0.00
06/14/2025 03:00,NPX,61845,23.40,0.96,0.00
06/14/2025 03:00,O H,61846,21.31,-1.12,0.00
06/14/2025 03:00,PJM,61847,22.52,0.31,0.23
06/14/2025 03:00,WEST,61752,21.72,-0.72,0.00
06/14/2025 04:00,CAPITL,61757,22.97,0.84,0.00
06/14/2025 04:00,CENTRL,61754,22.04,-0.09,0.00
06/14/2025 04:00,DUNWOD,61760,23.56,1.44,0.00
06/14/2025 04:00,GENESE,61753,21.44,-0.69,0.00
06/14/2025 04:00,H Q,61844,21.97,-0.15,0.00
06/14/2025 04:00,HUD VL,61758,23.34,1.22,0.00
06/14/2025 04:00,LONGIL,61762,23.92,1.79,0.00
06/14/2025 04:00,MHK VL,61756,22.68,0.55,0.00
06/14/2025 04:00,MILLWD,61759,23.47,1.35,0.00
06/14/2025 04:00,N.Y.C.,61761,23.57,1.59,0.15
06/14/2025 04:00,NORTH,61755,22.26,0.13,0.00
06/14/2025 04:00,NPX,61845,23.08,0.95,0.00
06/14/2025 04:00,O H,61846,21.06,-1.06,0.00
06/14/2025 04:00,PJM,61847,22.22,0.31,0.21
06/14/2025 04:00,WEST,61752,21.44,-0.69,0.00
06/14/2025 05:00,CAPITL,61757,24.87,0.84,0.00
06/14/2025 05:00,CENTRL,61754,23.98,-0.05,0.00
06/14/2025 05:00,DUNWOD,61760,25.37,1.34,0.00
06/14/2025 05:00,GENESE,61753,23.40,-0.62,0.00
06/14/2025 05:00,H Q,61844,23.93,-0.10,0.00
06/14/2025 05:00,HUD VL,61758,25.20,1.18,0.00
06/14/2025 05:00,LONGIL,61762,25.92,1.90,0.00
06/14/2025 05:00,MHK VL,61756,24.63,0.60,0.00
06/14/2025 05:00,MILLWD,61759,25.30,1.27,0.00
06/14/2025 05:00,N.Y.C.,61761,25.07,1.42,0.37
06/14/2025 05:00,NORTH,61755,24.27,0.24,0.00
06/14/2025 05:00,NPX,61845,24.92,0.89,0.00
06/14/2025 05:00,O H,61846,22.97,-1.06,0.00
06/14/2025 05:00,PJM,61847,23.76,0.26,0.53
06/14/2025 05:00,WEST,61752,23.40,-0.62,0.00
06/14/2025 06:00,CAPITL,61757,25.89,0.83,0.00
