Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/15/2025 00:00,CAPITL,61757,52.45,2.21,0.00
07/15/2025 00:00,CENTRL,61754,51.04,0.80,0.00
07/15/2025 00:00,DUNWOD,61760,53.66,3.42,0.00
07/15/2025 00:00,GENESE,61753,51.09,0.85,0.00
07/15/2025 00:00,H Q,61844,49.49,-0.75,0.00
07/15/2025 00:00,HUD VL,61758,52.95,2.71,0.00
07/15/2025 00:00,LONGIL,61762,54.11,3.87,0.00
07/15/2025 00:00,MHK VL,61756,52.40,2.16,0.00
07/15/2025 00:00,MILLWD,61759,53.36,3.12,0.00
07/15/2025 00:00,N.Y.C.,61761,53.80,3.67,0.10
07/15/2025 00:00,NORTH,61755,49.44,-0.81,0.00
07/15/2025 00:00,NPX,61845,52.35,2.11,0.00
07/15/2025 00:00,O H,61846,50.09,-0.15,0.00
07/15/2025 00:00,PJM,61847,51.49,1.40,0.15
07/15/2025 00:00,WEST,61752,51.09,0.85,0.00
07/15/2025 01:00,CAPITL,61757,48.80,1.97,0.00
07/15/2025 01:00,CENTRL,61754,47.67,0.84,0.00
07/15/2025 01:00,DUNWOD,61760,50.11,3.28,0.00
07/15/2025 01:00,GENESE,61753,47.86,1.03,0.00
07/15/2025 01:00,H Q,61844,46.67,-0.75,-0.59
07/15/2025 01:00,HUD VL,61758,49.40,2.57,0.00
07/15/2025 01:00,LONGIL,61762,51.09,4.26,0.00
07/15/2025 01:00,MHK VL,61756,48.75,1.92,0.00
07/15/2025 01:00,MILLWD,61759,49.78,2.95,0.00
07/15/2025 01:00,N.Y.C.,61761,50.44,3.61,0.00
07/15/2025 01:00,NORTH,61755,45.94,-0.89,0.00
07/15/2025 01:00,NPX,61845,49.43,2.01,-0.59
07/15/2025 01:00,O H,61846,47.84,0.42,-0.59
07/15/2025 01:00,PJM,61847,48.96,1.54,-0.59
07/15/2025 01:00,WEST,61752,48.05,1.22,0.00
07/15/2025 02:00,CAPITL,61757,47.74,1.92,0.00
07/15/2025 02:00,CENTRL,61754,46.32,0.50,0.00
07/15/2025 02:00,DUNWOD,61760,48.84,3.02,0.00
07/15/2025 02:00,GENESE,61753,46.09,0.28,0.00
07/15/2025 02:00,H Q,61844,44.54,-0.69,0.59
07/15/2025 02:00,HUD VL,61758,48.29,2.47,0.00
07/15/2025 02:00,LONGIL,61762,49.85,4.03,0.00
07/15/2025 02:00,MHK VL,61756,47.60,1.79,0.00
07/15/2025 02:00,MILLWD,61759,48.61,2.80,0.00
07/15/2025 02:00,N.Y.C.,61761,49.21,3.39,0.00
07/15/2025 02:00,NORTH,61755,45.04,-0.78,0.00
07/15/2025 02:00,NPX,61845,47.20,1.97,0.59
07/15/2025 02:00,O H,61846,44.77,-0.46,0.59
07/15/2025 02:00,PJM,61847,46.19,0.96,0.59
07/15/2025 02:00,WEST,61752,46.05,0.23,0.00
07/15/2025 03:00,CAPITL,61757,44.06,1.78,0.00
07/15/2025 03:00,CENTRL,61754,42.66,0.38,0.00
07/15/2025 03:00,DUNWOD,61760,45.12,2.83,0.00
07/15/2025 03:00,GENESE,61753,42.16,-0.13,0.00
07/15/2025 03:00,H Q,61844,41.65,-0.63,0.00
07/15/2025 03:00,HUD VL,61758,44.56,2.28,0.00
07/15/2025 03:00,LONGIL,61762,45.92,3.64,0.00
07/15/2025 03:00,MHK VL,61756,43.98,1.69,0.00
07/15/2025 03:00,MILLWD,61759,44.86,2.58,0.00
07/15/2025 03:00,N.Y.C.,61761,45.41,3.13,0.00
07/15/2025 03:00,NORTH,61755,41.60,-0.68,0.00
07/15/2025 03:00,NPX,61845,44.10,1.82,0.00
07/15/2025 03:00,O H,61846,41.44,-0.85,0.00
07/15/2025 03:00,PJM,61847,43.13,0.85,0.00
07/15/2025 03:00,WEST,61752,42.11,-0.17,0.00
07/15/2025 04:00,CAPITL,61757,44.44,1.67,0.00
07/15/2025 04:00,CENTRL,61754,43.20,0.43,0.00
07/15/2025 04:00,DUNWOD,61760,45.47,2.70,0.00
07/15/2025 04:00,GENESE,61753,42.73,-0.04,0.00
07/15/2025 04:00,H Q,61844,42.21,-0.56,0.00
07/15/2025 04:00,HUD VL,61758,44.95,2.18,0.00
07/15/2025 04:00,LONGIL,61762,46.02,3.25,0.00
07/15/2025 04:00,MHK VL,61756,44.44,1.67,0.00
07/15/2025 04:00,MILLWD,61759,45.25,2.48,0.00
07/15/2025 04:00,N.Y.C.,61761,45.77,2.99,0.00
07/15/2025 04:00,NORTH,61755,42.04,-0.73,0.00
07/15/2025 04:00,NPX,61845,44.44,1.67,0.00
07/15/2025 04:00,O H,61846,42.13,-0.64,0.00
07/15/2025 04:00,PJM,61847,43.67,0.90,0.00
07/15/2025 04:00,WEST,61752,42.81,0.04,0.00
07/15/2025 05:00,CAPITL,61757,47.79,1.79,0.00
07/15/2025 05:00,CENTRL,61754,46.36,0.37,0.00
07/15/2025 05:00,DUNWOD,61760,48.99,2.99,0.00
07/15/2025 05:00,GENESE,61753,45.81,-0.18,0.00
07/15/2025 05:00,H Q,61844,44.58,-0.60,0.82
07/15/2025 05:00,HUD VL,61758,48.39,2.39,0.00
07/15/2025 05:00,LONGIL,61762,49.72,3.72,0.00
07/15/2025 05:00,MHK VL,61756,48.02,2.02,0.00
07/15/2025 05:00,MILLWD,61759,48.76,2.76,0.00
07/15/2025 05:00,N.Y.C.,61761,49.31,3.31,0.00
07/15/2025 05:00,NORTH,61755,45.22,-0.78,0.00
07/15/2025 05:00,NPX,61845,47.06,1.89,0.82
07/15/2025 05:00,O H,61846,43.84,-1.34,0.82
07/15/2025 05:00,PJM,61847,45.91,0.73,0.82
07/15/2025 05:00,WEST,61752,45.49,-0.50,0.00
07/15/2025 06:00,CAPITL,61757,50.66,1.67,0.00
07/15/2025 06:00,CENTRL,61754,49.19,0.20,0.00
07/15/2025 06:00,DUNWOD,61760,52.13,3.14,0.00
07/15/2025 06:00,GENESE,61753,48.45,-0.54,0.00
07/15/2025 06:00,H Q,61844,49.52,-0.29,-0.82
07/15/2025 06:00,HUD VL,61758,51.44,2.45,0.00
07/15/2025 06:00,LONGIL,61762,52.71,3.72,0.00
07/15/2025 06:00,MHK VL,61756,51.00,2.01,0.00
07/15/2025 06:00,MILLWD,61759,51.88,2.89,0.00
07/15/2025 06:00,N.Y.C.,61761,52.29,3.33,0.03
07/15/2025 06:00,NORTH,61755,48.65,-0.34,0.00
07/15/2025 06:00,NPX,61845,51.63,1.81,-0.82
07/15/2025 06:00,O H,61846,48.00,-1.81,-0.82
07/15/2025 06:00,PJM,61847,50.40,0.64,-0.77
07/15/2025 06:00,WEST,61752,48.06,-0.93,0.00
07/15/2025 07:00,CAPITL,61757,53.49,1.76,0.00
07/15/2025 07:00,CENTRL,61754,51.99,0.26,0.00
07/15/2025 07:00,DUNWOD,61760,55.30,3.57,0.00
