Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/10/2025 00:00,CAPITL,61757,30.70,1.34,-2.53
09/10/2025 00:00,CENTRL,61754,26.83,0.00,0.00
09/10/2025 00:00,DUNWOD,61760,28.81,1.61,-0.37
09/10/2025 00:00,GENESE,61753,26.59,-0.24,0.00
09/10/2025 00:00,H Q,61844,26.56,-0.27,0.00
09/10/2025 00:00,HUD VL,61758,28.59,1.34,-0.42
09/10/2025 00:00,LONGIL,61762,28.84,1.64,-0.37
09/10/2025 00:00,MHK VL,61756,27.68,0.70,-0.15
09/10/2025 00:00,MILLWD,61759,28.73,1.53,-0.37
09/10/2025 00:00,N.Y.C.,61761,29.00,1.80,-0.37
09/10/2025 00:00,NORTH,61755,26.70,-0.13,0.00
09/10/2025 00:00,NPX,61845,29.39,1.29,-1.27
09/10/2025 00:00,O H,61846,26.27,-0.56,0.00
09/10/2025 00:00,PJM,61847,27.50,0.46,-0.22
09/10/2025 00:00,WEST,61752,26.56,-0.27,0.00
09/10/2025 01:00,CAPITL,61757,27.82,1.32,-0.09
09/10/2025 01:00,CENTRL,61754,26.49,0.08,0.00
09/10/2025 01:00,DUNWOD,61760,27.90,1.48,-0.01
09/10/2025 01:00,GENESE,61753,26.49,0.08,0.00
09/10/2025 01:00,H Q,61844,26.15,-0.26,0.00
09/10/2025 01:00,HUD VL,61758,27.69,1.27,-0.02
09/10/2025 01:00,LONGIL,61762,27.88,1.45,-0.01
09/10/2025 01:00,MHK VL,61756,27.10,0.69,-0.01
09/10/2025 01:00,MILLWD,61759,27.85,1.43,-0.01
09/10/2025 01:00,N.Y.C.,61761,28.04,1.61,-0.01
09/10/2025 01:00,NORTH,61755,26.25,-0.16,0.00
09/10/2025 01:00,NPX,61845,29.20,1.24,-1.55
09/10/2025 01:00,O H,61846,26.44,0.03,0.00
09/10/2025 01:00,PJM,61847,27.00,0.58,-0.01
09/10/2025 01:00,WEST,61752,26.65,0.24,0.00
09/10/2025 02:00,CAPITL,61757,27.75,1.23,-2.77
09/10/2025 02:00,CENTRL,61754,23.91,0.17,0.00
09/10/2025 02:00,DUNWOD,61760,25.45,1.31,-0.40
09/10/2025 02:00,GENESE,61753,23.91,0.17,0.00
09/10/2025 02:00,H Q,61844,23.51,-0.24,0.00
09/10/2025 02:00,HUD VL,61758,25.30,1.09,-0.46
09/10/2025 02:00,LONGIL,61762,25.34,1.19,-0.40
09/10/2025 02:00,MHK VL,61756,24.48,0.57,-0.16
09/10/2025 02:00,MILLWD,61759,25.39,1.23,-0.41
09/10/2025 02:00,N.Y.C.,61761,25.57,1.42,-0.40
09/10/2025 02:00,NORTH,61755,23.61,-0.14,0.00
09/10/2025 02:00,NPX,61845,26.21,1.07,-1.39
09/10/2025 02:00,O H,61846,24.01,0.26,0.00
09/10/2025 02:00,PJM,61847,24.60,0.62,-0.24
09/10/2025 02:00,WEST,61752,24.22,0.47,0.00
09/10/2025 03:00,CAPITL,61757,24.97,1.20,-0.16
09/10/2025 03:00,CENTRL,61754,23.74,0.12,-0.01
09/10/2025 03:00,DUNWOD,61760,24.93,1.30,-0.02
09/10/2025 03:00,GENESE,61753,23.65,0.05,0.00
09/10/2025 03:00,H Q,61844,23.36,-0.21,0.03
09/10/2025 03:00,HUD VL,61758,24.74,1.11,-0.03
09/10/2025 03:00,LONGIL,61762,24.74,1.11,-0.02
09/10/2025 03:00,MHK VL,61756,24.34,0.64,-0.09
09/10/2025 03:00,MILLWD,61759,24.86,1.23,-0.02
09/10/2025 03:00,N.Y.C.,61761,25.12,1.49,-0.02
09/10/2025 03:00,NORTH,61755,23.88,-0.12,-0.39
09/10/2025 03:00,NPX,61845,24.70,1.01,-0.08
09/10/2025 03:00,O H,61846,23.73,0.12,0.00
09/10/2025 03:00,PJM,61847,24.19,0.57,-0.01
09/10/2025 03:00,WEST,61752,23.96,0.35,0.00
09/10/2025 04:00,CAPITL,61757,24.87,1.16,0.00
09/10/2025 04:00,CENTRL,61754,24.01,0.24,-0.07
09/10/2025 04:00,DUNWOD,61760,24.94,1.23,0.00
09/10/2025 04:00,GENESE,61753,23.95,0.24,0.00
09/10/2025 04:00,H Q,61844,23.36,-0.21,0.14
09/10/2025 04:00,HUD VL,61758,24.78,1.07,0.00
09/10/2025 04:00,LONGIL,61762,24.73,1.02,0.00
09/10/2025 04:00,MHK VL,61756,24.77,0.69,-0.38
09/10/2025 04:00,MILLWD,61759,24.89,1.18,0.00
09/10/2025 04:00,N.Y.C.,61761,25.08,1.37,0.00
09/10/2025 04:00,NORTH,61755,25.40,-0.09,-1.79
09/10/2025 04:00,NPX,61845,24.63,0.92,0.00
09/10/2025 04:00,O H,61846,24.02,0.31,0.00
09/10/2025 04:00,PJM,61847,24.32,0.62,0.00
09/10/2025 04:00,WEST,61752,24.26,0.55,0.00
09/10/2025 05:00,CAPITL,61757,29.96,1.40,0.00
09/10/2025 05:00,CENTRL,61754,28.98,0.26,-0.17
09/10/2025 05:00,DUNWOD,61760,30.04,1.48,0.00
09/10/2025 05:00,GENESE,61753,28.76,0.20,0.00
09/10/2025 05:00,H Q,61844,27.94,-0.26,0.36
09/10/2025 05:00,HUD VL,61758,29.84,1.29,0.00
09/10/2025 05:00,LONGIL,61762,29.87,1.31,0.00
09/10/2025 05:00,MHK VL,61756,30.44,0.89,-0.99
09/10/2025 05:00,MILLWD,61759,29.98,1.43,0.00
09/10/2025 05:00,N.Y.C.,61761,30.04,1.48,0.00
09/10/2025 05:00,NORTH,61755,32.98,-0.09,-4.51
09/10/2025 05:00,NPX,61845,29.70,1.14,0.00
09/10/2025 05:00,O H,61846,28.70,0.14,0.00
09/10/2025 05:00,PJM,61847,29.21,0.66,0.00
09/10/2025 05:00,WEST,61752,29.07,0.51,0.00
09/10/2025 06:00,CAPITL,61757,37.66,1.80,-0.56
09/10/2025 06:00,CENTRL,61754,35.51,-0.11,-0.32
09/10/2025 06:00,DUNWOD,61760,37.81,2.37,-0.14
09/10/2025 06:00,GENESE,61753,34.58,-0.74,-0.02
09/10/2025 06:00,H Q,61844,34.39,-0.28,0.63
09/10/2025 06:00,HUD VL,61758,37.39,1.94,-0.15
09/10/2025 06:00,LONGIL,61762,37.99,2.54,-0.14
09/10/2025 06:00,MHK VL,61756,38.36,1.24,-1.82
09/10/2025 06:00,MILLWD,61759,37.67,2.23,-0.14
09/10/2025 06:00,N.Y.C.,61761,37.88,2.43,-0.14
09/10/2025 06:00,NORTH,61755,43.18,0.07,-7.80
09/10/2025 06:00,NPX,61845,38.50,1.66,-1.54
09/10/2025 06:00,O H,61846,33.70,-1.62,-0.02
09/10/2025 06:00,PJM,61847,35.78,0.39,-0.08
09/10/2025 06:00,WEST,61752,34.23,-1.09,-0.02
09/10/2025 07:00,CAPITL,61757,41.11,1.92,0.00
09/10/2025 07:00,CENTRL,61754,40.21,0.04,-0.97
09/10/2025 07:00,DUNWOD,61760,41.98,2.78,0.00
09/10/2025 07:00,GENESE,61753,38.65,-0.55,0.00
09/10/2025 07:00,H Q,61844,36.81,-0.31,2.07
09/10/2025 07:00,HUD VL,61758,41.35,2.15,0.00
09/10/2025 07:00,LONGIL,61762,41.98,2.78,0.00
09/10/2025 07:00,MHK VL,61756,46.50,1.45,-5.85
09/10/2025 07:00,MILLWD,61759,41.86,2.67,0.00
09/10/2025 07:00,N.Y.C.,61761,42.09,2.90,0.00
09/10/2025 07:00,NORTH,61755,65.03,0.12,-25.72
09/10/2025 07:00,NPX,61845,42.00,1.72,-1.08
09/10/2025 07:00,O H,61846,37.63,-1.57,0.00
09/10/2025 07:00,PJM,61847,39.82,0.63,0.00
09/10/2025 07:00,WEST,61752,38.25,-0.94,0.00
09/10/2025 08:00,CAPITL,61757,36.65,1.48,0.00
09/10/2025 08:00,CENTRL,61754,35.07,-0.11,0.00
09/10/2025 08:00,DUNWOD,61760,37.63,2.46,0.00
09/10/2025 08:00,GENESE,61753,34.71,-0.46,0.00
09/10/2025 08:00,H Q,61844,34.96,-0.21,0.00
09/10/2025 08:00,HUD VL,61758,36.89,1.72,0.00
09/10/2025 08:00,LONGIL,61762,37.71,2.53,0.00
09/10/2025 08:00,MHK VL,61756,36.26,1.09,0.00
