Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/14/2025 00:00,CAPITL,61757,49.01,1.66,0.20
07/14/2025 00:00,CENTRL,61754,48.55,1.00,0.00
07/14/2025 00:00,DUNWOD,61760,50.83,3.28,0.00
07/14/2025 00:00,GENESE,61753,48.79,1.23,0.00
07/14/2025 00:00,H Q,61844,46.93,-0.62,0.00
07/14/2025 00:00,HUD VL,61758,49.92,2.57,0.20
07/14/2025 00:00,LONGIL,61762,51.50,3.94,0.00
07/14/2025 00:00,MHK VL,61756,49.55,2.00,0.00
07/14/2025 00:00,MILLWD,61759,50.46,2.90,0.00
07/14/2025 00:00,N.Y.C.,61761,51.13,3.57,0.00
07/14/2025 00:00,NORTH,61755,47.13,-0.43,0.00
07/14/2025 00:00,NPX,61845,49.17,1.62,0.00
07/14/2025 00:00,O H,61846,47.98,0.43,0.00
07/14/2025 00:00,PJM,61847,49.03,1.48,0.00
07/14/2025 00:00,WEST,61752,48.88,1.33,0.00
07/14/2025 01:00,CAPITL,61757,45.27,1.49,0.10
07/14/2025 01:00,CENTRL,61754,44.89,1.01,0.00
07/14/2025 01:00,DUNWOD,61760,46.77,2.90,0.00
07/14/2025 01:00,GENESE,61753,45.45,1.58,0.00
07/14/2025 01:00,H Q,61844,43.31,-0.57,0.00
07/14/2025 01:00,HUD VL,61758,46.02,2.24,0.10
07/14/2025 01:00,LONGIL,61762,47.66,3.77,-0.01
07/14/2025 01:00,MHK VL,61756,45.68,1.80,0.00
07/14/2025 01:00,MILLWD,61759,46.42,2.54,0.00
07/14/2025 01:00,N.Y.C.,61761,47.04,3.16,0.00
07/14/2025 01:00,NORTH,61755,43.48,-0.40,0.00
07/14/2025 01:00,NPX,61845,45.41,1.53,0.00
07/14/2025 01:00,O H,61846,45.19,1.32,0.00
07/14/2025 01:00,PJM,61847,45.37,1.49,0.00
07/14/2025 01:00,WEST,61752,45.90,2.02,0.00
07/14/2025 02:00,CAPITL,61757,40.73,1.41,0.00
07/14/2025 02:00,CENTRL,61754,40.10,0.79,0.00
07/14/2025 02:00,DUNWOD,61760,41.95,2.63,0.00
07/14/2025 02:00,GENESE,61753,40.30,0.98,0.00
07/14/2025 02:00,H Q,61844,38.80,-0.51,0.00
07/14/2025 02:00,HUD VL,61758,41.36,2.04,0.00
07/14/2025 02:00,LONGIL,61762,42.69,3.38,0.00
07/14/2025 02:00,MHK VL,61756,40.84,1.53,0.00
07/14/2025 02:00,MILLWD,61759,41.63,2.32,0.00
07/14/2025 02:00,N.Y.C.,61761,42.18,2.87,0.00
07/14/2025 02:00,NORTH,61755,39.04,-0.27,0.00
07/14/2025 02:00,NPX,61845,40.77,1.46,0.00
07/14/2025 02:00,O H,61846,39.98,0.67,0.00
07/14/2025 02:00,PJM,61847,40.61,1.30,0.00
07/14/2025 02:00,WEST,61752,40.69,1.38,0.00
07/14/2025 03:00,CAPITL,61757,39.49,1.33,0.00
07/14/2025 03:00,CENTRL,61754,38.69,0.53,0.00
07/14/2025 03:00,DUNWOD,61760,40.63,2.48,0.00
07/14/2025 03:00,GENESE,61753,38.50,0.34,0.00
07/14/2025 03:00,H Q,61844,37.70,-0.46,0.00
