Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/05/2025 06:00,CENTRL,61754,35.73,-0.54,0.00
09/05/2025 06:00,DUNWOD,61760,37.94,1.67,0.00
09/05/2025 06:00,GENESE,61753,34.78,-1.49,0.00
09/05/2025 06:00,H Q,61844,36.49,0.22,0.00
09/05/2025 06:00,HUD VL,61758,37.57,1.30,0.00
09/05/2025 06:00,LONGIL,61762,37.95,1.67,-0.01
09/05/2025 06:00,MHK VL,61756,37.32,1.05,0.00
09/05/2025 06:00,MILLWD,61759,37.79,1.52,0.00
09/05/2025 06:00,N.Y.C.,61761,38.12,1.85,0.00
09/05/2025 06:00,NORTH,61755,37.07,0.80,0.00
09/05/2025 06:00,NPX,61845,37.25,0.98,0.00
09/05/2025 06:00,O H,61846,26.39,-3.19,6.69
09/05/2025 06:00,PJM,61847,35.62,-0.65,0.00
09/05/2025 06:00,WEST,61752,33.40,-2.87,0.00
09/05/2025 07:00,CAPITL,61757,42.50,1.52,0.00
09/05/2025 07:00,CENTRL,61754,40.04,-0.94,0.00
09/05/2025 07:00,DUNWOD,61760,43.15,2.17,0.00
09/05/2025 07:00,GENESE,61753,38.73,-2.25,0.00
09/05/2025 07:00,H Q,61844,41.27,0.29,0.00
09/05/2025 07:00,HUD VL,61758,42.62,1.64,0.00
09/05/2025 07:00,LONGIL,61762,43.27,2.29,0.00
09/05/2025 07:00,MHK VL,61756,42.04,1.06,0.00
09/05/2025 07:00,MILLWD,61759,42.95,1.97,0.00
09/05/2025 07:00,N.Y.C.,61761,43.36,2.38,0.00
09/05/2025 07:00,NORTH,61755,41.96,0.98,0.00
09/05/2025 07:00,NPX,61845,42.38,1.39,0.00
09/05/2025 07:00,O H,61846,27.00,-4.88,9.10
09/05/2025 07:00,PJM,61847,39.92,-1.07,0.00
09/05/2025 07:00,WEST,61752,36.47,-4.51,0.00
09/05/2025 08:00,CAPITL,61757,39.34,1.48,0.00
09/05/2025 08:00,CENTRL,61754,40.19,-0.95,-3.27
09/05/2025 08:00,DUNWOD,61760,40.21,2.35,0.00
09/05/2025 08:00,GENESE,61753,35.77,-2.08,0.02
09/05/2025 08:00,H Q,61844,37.98,0.11,0.00
09/05/2025 08:00,HUD VL,61758,39.53,1.66,0.00
09/05/2025 08:00,LONGIL,61762,40.97,2.76,-0.35
09/05/2025 08:00,MHK VL,61756,38.70,0.83,-0.01
09/05/2025 08:00,MILLWD,61759,39.95,2.08,0.00
09/05/2025 08:00,N.Y.C.,61761,40.44,2.58,0.00
09/05/2025 08:00,NORTH,61755,38.39,0.53,0.00
09/05/2025 08:00,NPX,61845,39.38,1.52,0.00
09/05/2025 08:00,O H,61846,26.50,-4.35,7.01
09/05/2025 08:00,PJM,61847,35.13,-0.80,1.94
09/05/2025 08:00,WEST,61752,26.20,-3.94,7.73
09/05/2025 09:00,CAPITL,61757,36.07,1.29,0.00
09/05/2025 09:00,CENTRL,61754,36.56,-0.90,-2.68
09/05/2025 09:00,DUNWOD,61760,37.08,2.30,0.00
09/05/2025 09:00,GENESE,61753,32.80,-1.98,0.00
09/05/2025 09:00,H Q,61844,34.89,0.10,0.00
09/05/2025 09:00,HUD VL,61758,36.39,1.60,0.00
09/05/2025 09:00,LONGIL,61762,38.80,2.64,-1.38
09/05/2025 09:00,MHK VL,61756,35.38,0.59,0.00
09/05/2025 09:00,MILLWD,61759,36.84,2.05,0.00
09/05/2025 09:00,N.Y.C.,61761,37.32,2.54,0.00
09/05/2025 09:00,NORTH,61755,35.31,0.52,0.00
09/05/2025 09:00,NPX,61845,36.21,1.43,0.00
09/05/2025 09:00,O H,61846,25.28,-3.83,5.68
09/05/2025 09:00,PJM,61847,32.63,-0.59,1.56
09/05/2025 09:00,WEST,61752,24.99,-3.51,6.28
09/05/2025 10:00,CAPITL,61757,35.96,1.08,0.00
09/05/2025 10:00,CENTRL,61754,36.77,-0.94,-2.83
09/05/2025 10:00,DUNWOD,61760,37.49,2.62,0.00
09/05/2025 10:00,GENESE,61753,32.89,-1.99,0.00
09/05/2025 10:00,H Q,61844,34.94,0.07,0.00
09/05/2025 10:00,HUD VL,61758,36.69,1.81,0.00
09/05/2025 10:00,LONGIL,61762,61.82,2.96,-23.98
09/05/2025 10:00,MHK VL,61756,35.36,0.49,0.00
09/05/2025 10:00,MILLWD,61759,37.21,2.34,0.00
09/05/2025 10:00,N.Y.C.,61761,37.81,2.93,0.00
09/05/2025 10:00,NORTH,61755,35.22,0.35,0.00
09/05/2025 10:00,NPX,61845,36.48,1.61,0.00
09/05/2025 10:00,O H,61846,25.00,-3.87,6.00
09/05/2025 10:00,PJM,61847,32.77,-0.45,1.65
09/05/2025 10:00,WEST,61752,24.60,-3.63,6.64
09/05/2025 11:00,CAPITL,61757,35.10,1.09,0.00
09/05/2025 11:00,CENTRL,61754,35.53,-0.99,-2.51
09/05/2025 11:00,DUNWOD,61760,36.76,2.75,0.00
09/05/2025 11:00,GENESE,61753,31.97,-2.04,0.00
09/05/2025 11:00,H Q,61844,34.04,0.03,0.00
09/05/2025 11:00,HUD VL,61758,35.91,1.90,0.00
09/05/2025 11:00,LONGIL,61762,71.46,2.96,-34.49
09/05/2025 11:00,MHK VL,61756,34.45,0.44,0.00
09/05/2025 11:00,MILLWD,61759,36.49,2.48,0.00
09/05/2025 11:00,N.Y.C.,61761,37.08,3.06,-0.01
09/05/2025 11:00,NORTH,61755,34.21,0.21,0.00
09/05/2025 11:00,NPX,61845,35.67,1.67,0.00
09/05/2025 11:00,O H,61846,24.80,-3.88,5.33
09/05/2025 11:00,PJM,61847,32.17,-0.37,1.46
09/05/2025 11:00,WEST,61752,24.44,-3.67,5.89
09/05/2025 12:00,CAPITL,61757,35.07,1.02,0.00
09/05/2025 12:00,CENTRL,61754,35.61,-0.95,-2.51
09/05/2025 12:00,DUNWOD,61760,36.88,2.82,0.00
09/05/2025 12:00,GENESE,61753,31.97,-2.08,0.00
09/05/2025 12:00,H Q,61844,34.05,0.00,0.00
09/05/2025 12:00,HUD VL,61758,36.09,2.04,0.00
09/05/2025 12:00,LONGIL,61762,88.89,2.89,-51.95
09/05/2025 12:00,MHK VL,61756,34.46,0.41,0.00
09/05/2025 12:00,MILLWD,61759,36.61,2.56,0.00
09/05/2025 12:00,N.Y.C.,61761,37.23,3.17,-0.02
09/05/2025 12:00,NORTH,61755,34.22,0.17,0.00
09/05/2025 12:00,NPX,61845,35.79,1.74,0.00
09/05/2025 12:00,O H,61846,24.81,-3.91,5.33
09/05/2025 12:00,PJM,61847,32.28,-0.31,1.46
09/05/2025 12:00,WEST,61752,24.48,-3.68,5.90
09/05/2025 13:00,CAPITL,61757,36.99,1.08,0.00
09/05/2025 13:00,CENTRL,61754,38.12,-0.97,-3.18
09/05/2025 13:00,DUNWOD,61760,38.96,3.05,0.00
09/05/2025 13:00,GENESE,61753,33.83,-2.08,0.00
09/05/2025 13:00,H Q,61844,35.88,-0.04,0.00
09/05/2025 13:00,HUD VL,61758,38.18,2.26,0.00
09/05/2025 13:00,LONGIL,61762,99.06,3.12,-60.02
09/05/2025 13:00,MHK VL,61756,36.35,0.43,0.00
09/05/2025 13:00,MILLWD,61759,38.68,2.77,0.00
09/05/2025 13:00,N.Y.C.,61761,39.34,3.41,-0.02
09/05/2025 13:00,NORTH,61755,35.91,0.00,0.00
09/05/2025 13:00,NPX,61845,37.78,1.87,0.00
09/05/2025 13:00,O H,61846,25.00,-4.06,6.86
09/05/2025 13:00,PJM,61847,33.78,-0.25,1.88
09/05/2025 13:00,WEST,61752,24.47,-3.84,7.60
09/05/2025 14:00,CAPITL,61757,39.25,1.18,0.00
09/05/2025 14:00,CENTRL,61754,40.73,-0.99,-3.65
09/05/2025 14:00,DUNWOD,61760,41.30,3.23,0.00
09/05/2025 14:00,GENESE,61753,35.82,-2.25,0.00
09/05/2025 14:00,H Q,61844,37.99,-0.08,0.00
09/05/2025 14:00,HUD VL,61758,40.47,2.40,0.00
09/05/2025 14:00,LONGIL,61762,94.82,3.23,-53.51
09/05/2025 14:00,MHK VL,61756,38.64,0.57,0.00
09/05/2025 14:00,MILLWD,61759,41.04,2.97,0.00
09/05/2025 14:00,N.Y.C.,61761,41.66,3.58,-0.01
09/05/2025 14:00,NORTH,61755,37.92,-0.15,0.00
09/05/2025 14:00,NPX,61845,39.97,1.90,0.00
09/05/2025 14:00,O H,61846,26.05,-4.30,7.72
09/05/2025 14:00,PJM,61847,35.72,-0.23,2.12
09/05/2025 14:00,WEST,61752,25.45,-4.07,8.55
09/05/2025 15:00,CAPITL,61757,40.98,1.04,0.00
09/05/2025 15:00,CENTRL,61754,42.12,-0.88,-3.06
09/05/2025 15:00,DUNWOD,61760,43.30,3.36,0.00
09/05/2025 15:00,GENESE,61753,37.86,-2.08,0.00
09/05/2025 15:00,H Q,61844,39.86,-0.08,0.00
09/05/2025 15:00,HUD VL,61758,42.50,2.56,0.00
09/05/2025 15:00,LONGIL,61762,113.67,3.39,-70.33
09/05/2025 15:00,MHK VL,61756,40.66,0.72,0.00
09/05/2025 15:00,MILLWD,61759,43.02,3.08,0.00
09/05/2025 15:00,N.Y.C.,61761,43.63,3.67,-0.01
09/05/2025 15:00,NORTH,61755,39.74,-0.20,0.00
09/05/2025 15:00,NPX,61845,41.90,1.96,0.00
09/05/2025 15:00,O H,61846,29.19,-4.27,6.48
09/05/2025 15:00,PJM,61847,38.04,-0.12,1.78
09/05/2025 15:00,WEST,61752,28.82,-3.95,7.16
09/05/2025 16:00,CAPITL,61757,47.12,1.19,0.00
09/05/2025 16:00,CENTRL,61754,49.63,-0.87,-4.57
09/05/2025 16:00,DUNWOD,61760,49.79,3.86,0.00
09/05/2025 16:00,GENESE,61753,43.68,-2.25,0.00
09/05/2025 16:00,H Q,61844,45.84,-0.09,0.00
09/05/2025 16:00,HUD VL,61758,48.82,2.90,0.00
09/05/2025 16:00,LONGIL,61762,125.53,3.81,-75.79
09/05/2025 16:00,MHK VL,61756,46.94,1.01,0.00
09/05/2025 16:00,MILLWD,61759,49.38,3.45,0.00
09/05/2025 16:00,N.Y.C.,61761,50.16,4.22,0.00
09/05/2025 16:00,NORTH,61755,45.70,-0.23,0.00
09/05/2025 16:00,NPX,61845,48.13,2.20,0.00
09/05/2025 16:00,O H,61846,31.27,-4.96,9.69
09/05/2025 16:00,PJM,61847,42.99,-0.27,2.67
09/05/2025 16:00,WEST,61752,30.57,-4.64,10.72
09/05/2025 17:00,CAPITL,61757,55.21,1.66,0.00
09/05/2025 17:00,CENTRL,61754,57.70,-1.13,-5.27
09/05/2025 17:00,DUNWOD,61760,57.99,4.44,0.00
09/05/2025 17:00,GENESE,61753,50.41,-3.11,0.04
09/05/2025 17:00,H Q,61844,53.55,0.00,0.00
09/05/2025 17:00,HUD VL,61758,56.98,3.43,0.00
09/05/2025 17:00,LONGIL,61762,180.00,4.39,-122.06
09/05/2025 17:00,MHK VL,61756,54.91,1.34,-0.02
09/05/2025 17:00,MILLWD,61759,57.51,3.96,0.00
09/05/2025 17:00,N.Y.C.,61761,58.43,4.87,0.00
09/05/2025 17:00,NORTH,61755,53.66,0.11,0.00
09/05/2025 17:00,NPX,61845,56.12,2.57,0.00
09/05/2025 17:00,O H,61846,35.47,-6.75,11.33
09/05/2025 17:00,PJM,61847,49.69,-0.54,3.33
09/05/2025 17:00,WEST,61752,35.07,-6.00,12.49
09/05/2025 18:00,CAPITL,61757,61.85,2.15,0.00
09/05/2025 18:00,CENTRL,61754,64.06,-1.14,-5.49
09/05/2025 18:00,DUNWOD,61760,64.36,4.66,0.00
09/05/2025 18:00,GENESE,61753,56.26,-3.40,0.04
09/05/2025 18:00,H Q,61844,59.76,0.06,0.00
09/05/2025 18:00,HUD VL,61758,63.40,3.70,0.00
09/05/2025 18:00,LONGIL,61762,128.92,4.60,-64.62
09/05/2025 18:00,MHK VL,61756,61.51,1.79,-0.02
09/05/2025 18:00,MILLWD,61759,63.88,4.18,0.00
09/05/2025 18:00,N.Y.C.,61761,64.77,5.07,0.00
09/05/2025 18:00,NORTH,61755,60.00,0.30,0.00
09/05/2025 18:00,NPX,61845,62.27,2.57,0.00
09/05/2025 18:00,O H,61846,40.07,-7.82,11.81
09/05/2025 18:00,PJM,61847,55.66,-0.66,3.39
09/05/2025 18:00,WEST,61752,40.12,-6.57,13.02
09/05/2025 19:00,CAPITL,61757,61.12,2.29,0.00
09/05/2025 19:00,CENTRL,61754,62.99,-0.94,-5.11
09/05/2025 19:00,DUNWOD,61760,63.06,4.24,0.00
09/05/2025 19:00,GENESE,61753,55.96,-2.88,-0.01
09/05/2025 19:00,H Q,61844,58.82,0.00,0.00
09/05/2025 19:00,HUD VL,61758,62.18,3.35,0.00
09/05/2025 19:00,LONGIL,61762,111.48,4.18,-48.47
09/05/2025 19:00,MHK VL,61756,60.76,1.94,0.00
09/05/2025 19:00,MILLWD,61759,62.59,3.77,0.00
09/05/2025 19:00,N.Y.C.,61761,63.24,4.41,0.00
09/05/2025 19:00,NORTH,61755,59.00,0.18,0.00
09/05/2025 19:00,NPX,61845,61.12,2.29,0.00
09/05/2025 19:00,O H,61846,41.00,-7.12,10.71
09/05/2025 19:00,PJM,61847,54.83,-0.94,3.05
09/05/2025 19:00,WEST,61752,40.43,-6.41,11.98
09/05/2025 20:00,CAPITL,61757,51.98,1.86,0.00
09/05/2025 20:00,CENTRL,61754,51.36,-0.75,-1.99
09/05/2025 20:00,DUNWOD,61760,53.38,3.26,0.00
09/05/2025 20:00,GENESE,61753,48.06,-2.06,0.00
09/05/2025 20:00,H Q,61844,50.12,0.00,0.00
09/05/2025 20:00,HUD VL,61758,52.78,2.65,0.00
09/05/2025 20:00,LONGIL,61762,122.00,3.46,-68.42
09/05/2025 20:00,MHK VL,61756,51.73,1.60,0.00
09/05/2025 20:00,MILLWD,61759,53.03,2.91,0.00
09/05/2025 20:00,N.Y.C.,61761,53.48,3.36,0.00
09/05/2025 20:00,NORTH,61755,50.17,0.05,0.00
09/05/2025 20:00,NPX,61845,51.98,1.86,0.00
09/05/2025 20:00,O H,61846,40.48,-5.46,4.18
09/05/2025 20:00,PJM,61847,48.08,-0.85,1.20
09/05/2025 20:00,WEST,61752,40.43,-5.01,4.68
09/05/2025 21:00,CAPITL,61757,44.42,1.75,0.00
09/05/2025 21:00,CENTRL,61754,43.07,-0.73,-1.13
09/05/2025 21:00,DUNWOD,61760,45.36,2.69,0.00
09/05/2025 21:00,GENESE,61753,40.58,-2.09,0.00
09/05/2025 21:00,H Q,61844,42.97,-0.04,-0.34
09/05/2025 21:00,HUD VL,61758,44.93,2.26,0.00
09/05/2025 21:00,LONGIL,61762,104.02,2.99,-58.36
09/05/2025 21:00,MHK VL,61756,43.91,1.24,0.00
09/05/2025 21:00,MILLWD,61759,45.14,2.47,0.00
09/05/2025 21:00,N.Y.C.,61761,45.57,2.90,0.00
09/05/2025 21:00,NORTH,61755,42.42,-0.25,0.00
09/05/2025 21:00,NPX,61845,44.80,1.79,-0.34
09/05/2025 21:00,O H,61846,35.61,-5.04,2.02
09/05/2025 21:00,PJM,61847,41.54,-0.73,0.40
09/05/2025 21:00,WEST,61752,35.58,-4.44,2.65
09/05/2025 22:00,CAPITL,61757,41.46,1.60,0.00
09/05/2025 22:00,CENTRL,61754,39.11,-0.76,0.00
09/05/2025 22:00,DUNWOD,61760,42.42,2.55,0.00
09/05/2025 22:00,GENESE,61753,37.71,-2.15,0.00
09/05/2025 22:00,H Q,61844,39.53,0.00,0.34
09/05/2025 22:00,HUD VL,61758,41.94,2.07,0.00
09/05/2025 22:00,LONGIL,61762,66.18,2.87,-23.44
09/05/2025 22:00,MHK VL,61756,40.90,1.03,0.00
09/05/2025 22:00,MILLWD,61759,42.22,2.35,0.00
09/05/2025 22:00,N.Y.C.,61761,42.78,2.91,0.00
09/05/2025 22:00,NORTH,61755,39.71,-0.16,0.00
09/05/2025 22:00,NPX,61845,41.21,1.60,0.25
09/05/2025 22:00,O H,61846,34.74,-4.79,0.34
09/05/2025 22:00,PJM,61847,38.81,-0.72,0.34
09/05/2025 22:00,WEST,61752,35.48,-4.39,0.00
09/05/2025 23:00,CAPITL,61757,38.45,1.41,0.01
09/05/2025 23:00,CENTRL,61754,36.57,-0.48,0.00
09/05/2025 23:00,DUNWOD,61760,39.18,2.11,-0.02
09/05/2025 23:00,GENESE,61753,35.68,-1.37,0.00
09/05/2025 23:00,H Q,61844,37.09,0.04,0.00
09/05/2025 23:00,HUD VL,61758,38.81,1.74,-0.01
09/05/2025 23:00,LONGIL,61762,40.66,2.59,-1.01
09/05/2025 23:00,MHK VL,61756,37.98,0.93,0.00
09/05/2025 23:00,MILLWD,61759,39.00,1.93,-0.02
09/05/2025 23:00,N.Y.C.,61761,39.52,2.45,-0.02
09/05/2025 23:00,NORTH,61755,36.91,-0.15,0.00
09/05/2025 23:00,NPX,61845,37.99,1.15,0.22
09/05/2025 23:00,O H,61846,33.91,-3.15,0.00
09/05/2025 23:00,PJM,61847,36.73,-0.33,-0.01
09/05/2025 23:00,WEST,61752,34.31,-2.74,0.00
