Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/02/2025 00:00,CAPITL,61757,31.46,0.95,0.00
09/02/2025 00:00,CENTRL,61754,30.33,-0.18,0.00
09/02/2025 00:00,DUNWOD,61760,31.40,0.89,0.00
09/02/2025 00:00,GENESE,61753,30.23,-0.28,0.00
09/02/2025 00:00,H Q,61844,30.78,0.27,0.00
09/02/2025 00:00,HUD VL,61758,31.18,0.67,0.00
09/02/2025 00:00,LONGIL,61762,31.40,0.89,-0.01
09/02/2025 00:00,MHK VL,61756,31.21,0.70,0.00
09/02/2025 00:00,MILLWD,61759,31.27,0.76,0.00
09/02/2025 00:00,N.Y.C.,61761,31.58,1.07,0.00
09/02/2025 00:00,NORTH,61755,31.40,0.89,0.00
09/02/2025 00:00,NPX,61845,30.94,0.43,0.00
09/02/2025 00:00,O H,61846,29.90,-0.61,0.00
09/02/2025 00:00,PJM,61847,29.76,-0.12,0.63
09/02/2025 00:00,WEST,61752,30.26,-0.25,0.00
09/02/2025 01:00,CAPITL,61757,28.93,0.87,0.00
09/02/2025 01:00,CENTRL,61754,27.90,-0.17,0.00
09/02/2025 01:00,DUNWOD,61760,28.85,0.78,0.00
09/02/2025 01:00,GENESE,61753,27.73,-0.34,0.00
09/02/2025 01:00,H Q,61844,28.32,0.25,0.00
09/02/2025 01:00,HUD VL,61758,28.71,0.65,0.00
09/02/2025 01:00,LONGIL,61762,29.08,1.01,-0.01
09/02/2025 01:00,MHK VL,61756,28.77,0.70,0.00
09/02/2025 01:00,MILLWD,61759,28.82,0.76,0.00
09/02/2025 01:00,N.Y.C.,61761,28.93,0.87,0.00
09/02/2025 01:00,NORTH,61755,28.88,0.81,0.00
09/02/2025 01:00,NPX,61845,28.49,0.42,0.00
09/02/2025 01:00,O H,61846,27.39,-0.67,0.00
09/02/2025 01:00,PJM,61847,27.86,-0.17,0.04
09/02/2025 01:00,WEST,61752,27.73,-0.34,0.00
09/02/2025 02:00,CAPITL,61757,26.65,0.83,0.00
09/02/2025 02:00,CENTRL,61754,25.64,-0.18,0.00
09/02/2025 02:00,DUNWOD,61760,26.49,0.67,0.00
09/02/2025 02:00,GENESE,61753,25.41,-0.41,0.00
09/02/2025 02:00,H Q,61844,26.08,0.26,0.00
09/02/2025 02:00,HUD VL,61758,26.34,0.52,0.00
09/02/2025 02:00,LONGIL,61762,26.45,0.62,-0.01
09/02/2025 02:00,MHK VL,61756,26.52,0.70,0.00
09/02/2025 02:00,MILLWD,61759,26.47,0.65,0.00
09/02/2025 02:00,N.Y.C.,61761,26.60,0.77,0.00
09/02/2025 02:00,NORTH,61755,26.60,0.77,0.00
09/02/2025 02:00,NPX,61845,26.23,0.41,0.00
09/02/2025 02:00,O H,61846,25.10,-0.72,0.00
09/02/2025 02:00,PJM,61847,25.61,-0.21,0.01
09/02/2025 02:00,WEST,61752,25.44,-0.39,0.00
09/02/2025 03:00,CAPITL,61757,23.50,0.73,0.00
09/02/2025 03:00,CENTRL,61754,22.63,-0.14,0.00
09/02/2025 03:00,DUNWOD,61760,23.29,0.52,0.00
09/02/2025 03:00,GENESE,61753,22.47,-0.30,0.00
09/02/2025 03:00,H Q,61844,23.00,0.23,0.00
09/02/2025 03:00,HUD VL,61758,23.20,0.43,0.00
09/02/2025 03:00,LONGIL,61762,23.18,0.41,0.00
09/02/2025 03:00,MHK VL,61756,23.36,0.59,0.00
09/02/2025 03:00,MILLWD,61759,23.27,0.50,0.00
09/02/2025 03:00,N.Y.C.,61761,23.36,0.59,0.00
09/02/2025 03:00,NORTH,61755,23.45,0.68,0.00
09/02/2025 03:00,NPX,61845,23.15,0.39,0.00
09/02/2025 03:00,O H,61846,22.20,-0.57,0.00
09/02/2025 03:00,PJM,61847,22.60,-0.16,0.01
09/02/2025 03:00,WEST,61752,22.43,-0.34,0.00
09/02/2025 04:00,CAPITL,61757,24.07,0.75,0.00
09/02/2025 04:00,CENTRL,61754,23.18,-0.14,0.00
09/02/2025 04:00,DUNWOD,61760,23.98,0.65,0.00
09/02/2025 04:00,GENESE,61753,23.00,-0.33,0.00
09/02/2025 04:00,H Q,61844,23.51,0.19,0.00
09/02/2025 04:00,HUD VL,61758,23.81,0.49,0.00
09/02/2025 04:00,LONGIL,61762,23.81,0.49,0.00
09/02/2025 04:00,MHK VL,61756,23.98,0.65,0.00
09/02/2025 04:00,MILLWD,61759,23.91,0.58,0.00
09/02/2025 04:00,N.Y.C.,61761,24.07,0.75,0.00
09/02/2025 04:00,NORTH,61755,23.95,0.63,0.00
09/02/2025 04:00,NPX,61845,23.77,0.44,0.00
09/02/2025 04:00,O H,61846,22.72,-0.61,0.00
09/02/2025 04:00,PJM,61847,23.18,-0.14,0.01
09/02/2025 04:00,WEST,61752,23.00,-0.33,0.00
09/02/2025 05:00,CAPITL,61757,27.92,0.92,0.00
09/02/2025 05:00,CENTRL,61754,26.81,-0.19,0.00
09/02/2025 05:00,DUNWOD,61760,27.75,0.75,0.00
09/02/2025 05:00,GENESE,61753,26.56,-0.43,0.00
09/02/2025 05:00,H Q,61844,27.24,0.24,0.00
09/02/2025 05:00,HUD VL,61758,27.59,0.59,0.00
09/02/2025 05:00,LONGIL,61762,27.68,0.68,-0.01
09/02/2025 05:00,MHK VL,61756,27.78,0.78,0.00
09/02/2025 05:00,MILLWD,61759,27.64,0.65,0.00
09/02/2025 05:00,N.Y.C.,61761,27.75,0.75,0.00
09/02/2025 05:00,NORTH,61755,27.75,0.75,0.00
09/02/2025 05:00,NPX,61845,27.46,0.46,0.00
09/02/2025 05:00,O H,61846,26.11,-0.89,0.00
09/02/2025 05:00,PJM,61847,26.75,-0.24,0.01
09/02/2025 05:00,WEST,61752,26.40,-0.59,0.00
09/02/2025 06:00,CAPITL,61757,35.80,1.34,0.00
09/02/2025 06:00,CENTRL,61754,34.29,-0.17,0.00
09/02/2025 06:00,DUNWOD,61760,35.87,1.41,0.00
09/02/2025 06:00,GENESE,61753,33.70,-0.76,0.00
09/02/2025 06:00,H Q,61844,34.60,0.14,0.00
09/02/2025 06:00,HUD VL,61758,35.56,1.10,0.00
09/02/2025 06:00,LONGIL,61762,35.73,1.28,0.00
09/02/2025 06:00,MHK VL,61756,35.53,1.07,0.00
09/02/2025 06:00,MILLWD,61759,35.70,1.24,0.00
09/02/2025 06:00,N.Y.C.,61761,36.08,1.62,0.00
09/02/2025 06:00,NORTH,61755,35.35,0.89,0.00
09/02/2025 06:00,NPX,61845,35.25,0.79,0.00
09/02/2025 06:00,O H,61846,32.70,-1.76,0.00
09/02/2025 06:00,PJM,61847,34.29,-0.17,0.00
09/02/2025 06:00,WEST,61752,33.29,-1.17,0.00
09/02/2025 07:00,CAPITL,61757,37.22,1.33,0.00
09/02/2025 07:00,CENTRL,61754,35.64,-0.25,0.00
09/02/2025 07:00,DUNWOD,61760,37.54,1.65,0.00
09/02/2025 07:00,GENESE,61753,35.00,-0.90,0.00
09/02/2025 07:00,H Q,61844,36.04,0.14,0.00
09/02/2025 07:00,HUD VL,61758,37.11,1.22,0.00
09/02/2025 07:00,LONGIL,61762,37.33,1.44,0.00
09/02/2025 07:00,MHK VL,61756,37.11,1.22,0.00
09/02/2025 07:00,MILLWD,61759,37.40,1.51,0.00
09/02/2025 07:00,N.Y.C.,61761,37.68,1.79,0.00
09/02/2025 07:00,NORTH,61755,37.11,1.22,0.00
09/02/2025 07:00,NPX,61845,36.75,0.86,0.00
09/02/2025 07:00,O H,61846,33.45,-2.44,0.00
09/02/2025 07:00,PJM,61847,35.46,-0.43,0.01
09/02/2025 07:00,WEST,61752,34.02,-1.87,0.00
09/02/2025 08:00,CAPITL,61757,33.79,1.14,0.00
09/02/2025 08:00,CENTRL,61754,32.38,-0.26,0.00
09/02/2025 08:00,DUNWOD,61760,34.40,1.76,0.00
09/02/2025 08:00,GENESE,61753,31.99,-0.65,0.00
09/02/2025 08:00,H Q,61844,32.71,0.07,0.00
09/02/2025 08:00,HUD VL,61758,33.82,1.17,0.00
09/02/2025 08:00,LONGIL,61762,34.31,1.66,0.00
09/02/2025 08:00,MHK VL,61756,33.56,0.91,0.00
09/02/2025 08:00,MILLWD,61759,34.21,1.57,0.00
09/02/2025 08:00,N.Y.C.,61761,34.63,1.99,0.00
09/02/2025 08:00,NORTH,61755,33.52,0.88,0.00
09/02/2025 08:00,NPX,61845,33.52,0.88,0.00
09/02/2025 08:00,O H,61846,30.88,-1.76,0.00
09/02/2025 08:00,PJM,61847,29.40,-0.13,3.11
09/02/2025 08:00,WEST,61752,31.30,-1.34,0.00
09/02/2025 09:00,CAPITL,61757,26.32,0.80,0.17
09/02/2025 09:00,CENTRL,61754,25.48,-0.21,0.00
09/02/2025 09:00,DUNWOD,61760,27.48,1.57,-0.22
09/02/2025 09:00,GENESE,61753,25.17,-0.51,0.00
09/02/2025 09:00,H Q,61844,25.71,0.03,0.00
09/02/2025 09:00,HUD VL,61758,26.89,1.05,-0.14
09/02/2025 09:00,LONGIL,61762,27.69,1.77,-0.23
09/02/2025 09:00,MHK VL,61756,26.25,0.56,0.00
09/02/2025 09:00,MILLWD,61759,27.21,1.31,-0.21
09/02/2025 09:00,N.Y.C.,61761,27.76,1.85,-0.22
09/02/2025 09:00,NORTH,61755,26.30,0.62,0.00
09/02/2025 09:00,NPX,61845,25.10,0.77,1.36
09/02/2025 09:00,O H,61846,24.63,-1.05,0.00
09/02/2025 09:00,PJM,61847,25.90,0.10,-0.11
09/02/2025 09:00,WEST,61752,24.97,-0.72,0.00
09/02/2025 10:00,CAPITL,61757,27.41,0.73,0.41
09/02/2025 10:00,CENTRL,61754,26.87,-0.22,0.00
09/02/2025 10:00,DUNWOD,61760,29.29,1.65,-0.55
09/02/2025 10:00,GENESE,61753,26.57,-0.52,0.00
09/02/2025 10:00,H Q,61844,27.12,0.03,0.00
09/02/2025 10:00,HUD VL,61758,28.58,1.14,-0.36
09/02/2025 10:00,LONGIL,61762,33.80,1.98,-4.73
09/02/2025 10:00,MHK VL,61756,27.68,0.60,0.00
09/02/2025 10:00,MILLWD,61759,29.06,1.43,-0.53
09/02/2025 10:00,N.Y.C.,61761,29.59,1.95,-0.55
09/02/2025 10:00,NORTH,61755,27.71,0.62,0.00
09/02/2025 10:00,NPX,61845,24.53,0.81,3.37
09/02/2025 10:00,O H,61846,25.98,-1.11,0.00
09/02/2025 10:00,PJM,61847,27.50,0.14,-0.27
09/02/2025 10:00,WEST,61752,26.36,-0.73,0.00
09/02/2025 11:00,CAPITL,61757,27.80,0.74,0.45
09/02/2025 11:00,CENTRL,61754,27.26,-0.25,0.00
09/02/2025 11:00,DUNWOD,61760,29.90,1.79,-0.60
09/02/2025 11:00,GENESE,61753,26.98,-0.52,0.00
09/02/2025 11:00,H Q,61844,27.51,0.00,0.00
09/02/2025 11:00,HUD VL,61758,29.11,1.21,-0.39
09/02/2025 11:00,LONGIL,61762,34.14,2.06,-4.57
09/02/2025 11:00,MHK VL,61756,28.06,0.55,0.00
