Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/10/2025 00:00,CAPITL,61757,45.38,2.08,0.00
03/10/2025 00:00,CENTRL,61754,42.18,-1.13,0.00
03/10/2025 00:00,DUNWOD,61760,45.25,1.95,0.00
03/10/2025 00:00,GENESE,61753,40.79,-2.51,0.00
03/10/2025 00:00,H Q,61844,43.43,0.13,0.00
03/10/2025 00:00,HUD VL,61758,44.99,1.69,0.00
03/10/2025 00:00,LONGIL,61762,46.70,2.90,-0.50
03/10/2025 00:00,MHK VL,61756,44.25,0.95,0.00
03/10/2025 00:00,MILLWD,61759,45.08,1.78,0.00
03/10/2025 00:00,N.Y.C.,61761,47.35,2.21,-1.84
03/10/2025 00:00,NORTH,61755,44.12,0.82,0.00
03/10/2025 00:00,NPX,61845,46.10,1.78,-1.02
03/10/2025 00:00,O H,61846,39.40,-3.90,0.00
03/10/2025 00:00,PJM,61847,42.39,-0.91,0.00
03/10/2025 00:00,WEST,61752,39.80,-3.51,0.00
03/10/2025 01:00,CAPITL,61757,42.35,1.94,0.00
03/10/2025 01:00,CENTRL,61754,39.36,-1.05,0.00
03/10/2025 01:00,DUNWOD,61760,42.11,1.70,0.00
03/10/2025 01:00,GENESE,61753,38.23,-2.18,0.00
03/10/2025 01:00,H Q,61844,40.53,0.12,0.00
03/10/2025 01:00,HUD VL,61758,41.94,1.54,0.00
03/10/2025 01:00,LONGIL,61762,42.87,2.47,0.00
03/10/2025 01:00,MHK VL,61756,41.26,0.85,0.00
03/10/2025 01:00,MILLWD,61759,42.07,1.66,0.00
03/10/2025 01:00,N.Y.C.,61761,44.54,1.94,-2.19
03/10/2025 01:00,NORTH,61755,41.17,0.77,0.00
03/10/2025 01:00,NPX,61845,43.70,1.62,-1.67
03/10/2025 01:00,O H,61846,37.10,-3.31,0.00
03/10/2025 01:00,PJM,61847,39.68,-0.73,0.00
03/10/2025 01:00,WEST,61752,37.54,-2.87,0.00
03/10/2025 02:00,CAPITL,61757,40.94,1.84,0.00
03/10/2025 02:00,CENTRL,61754,38.13,-0.98,0.00
03/10/2025 02:00,DUNWOD,61760,40.75,1.64,0.00
03/10/2025 02:00,GENESE,61753,37.03,-2.07,0.00
03/10/2025 02:00,H Q,61844,39.18,0.08,0.00
03/10/2025 02:00,HUD VL,61758,40.59,1.49,0.00
03/10/2025 02:00,LONGIL,61762,41.45,2.35,0.00
03/10/2025 02:00,MHK VL,61756,39.89,0.78,0.00
03/10/2025 02:00,MILLWD,61759,40.67,1.57,0.00
03/10/2025 02:00,N.Y.C.,61761,43.33,1.84,-2.38
03/10/2025 02:00,NORTH,61755,39.77,0.66,0.00
03/10/2025 02:00,NPX,61845,44.43,1.57,-3.76
03/10/2025 02:00,O H,61846,35.98,-3.13,0.00
03/10/2025 02:00,PJM,61847,38.40,-0.70,0.00
03/10/2025 02:00,WEST,61752,36.37,-2.74,0.00
03/10/2025 03:00,CAPITL,61757,40.79,1.83,0.00
03/10/2025 03:00,CENTRL,61754,38.03,-0.94,0.00
03/10/2025 03:00,DUNWOD,61760,40.60,1.64,0.00
03/10/2025 03:00,GENESE,61753,36.90,-2.07,0.00
03/10/2025 03:00,H Q,61844,39.04,0.08,0.00
03/10/2025 03:00,HUD VL,61758,40.44,1.48,0.00
03/10/2025 03:00,LONGIL,61762,41.38,2.42,0.00
03/10/2025 03:00,MHK VL,61756,39.74,0.78,0.00
03/10/2025 03:00,MILLWD,61759,40.52,1.56,0.00
03/10/2025 03:00,N.Y.C.,61761,43.20,1.83,-2.40
03/10/2025 03:00,NORTH,61755,39.62,0.66,0.00
03/10/2025 03:00,NPX,61845,43.09,1.56,-2.57
03/10/2025 03:00,O H,61846,35.81,-3.15,0.00
03/10/2025 03:00,PJM,61847,38.30,-0.66,0.00
03/10/2025 03:00,WEST,61752,36.23,-2.73,0.00
03/10/2025 04:00,CAPITL,61757,43.56,1.96,0.00
03/10/2025 04:00,CENTRL,61754,40.73,-0.88,0.00
03/10/2025 04:00,DUNWOD,61760,43.31,1.71,0.00
03/10/2025 04:00,GENESE,61753,39.61,-2.00,0.00
03/10/2025 04:00,H Q,61844,41.65,0.04,0.00
03/10/2025 04:00,HUD VL,61758,43.19,1.58,0.00
03/10/2025 04:00,LONGIL,61762,44.02,2.41,0.00
03/10/2025 04:00,MHK VL,61756,42.48,0.88,0.00
03/10/2025 04:00,MILLWD,61759,43.27,1.67,0.00
03/10/2025 04:00,N.Y.C.,61761,45.44,2.00,-1.84
03/10/2025 04:00,NORTH,61755,42.19,0.58,0.00
03/10/2025 04:00,NPX,61845,44.26,1.62,-1.03
03/10/2025 04:00,O H,61846,38.36,-3.25,0.00
03/10/2025 04:00,PJM,61847,40.90,-0.71,0.00
03/10/2025 04:00,WEST,61752,38.86,-2.75,0.00
03/10/2025 05:00,CAPITL,61757,49.58,2.27,0.00
03/10/2025 05:00,CENTRL,61754,46.41,-0.90,0.00
03/10/2025 05:00,DUNWOD,61760,49.20,1.89,0.00
03/10/2025 05:00,GENESE,61753,45.18,-2.13,0.00
03/10/2025 05:00,H Q,61844,47.40,0.09,0.00
03/10/2025 05:00,HUD VL,61758,49.01,1.70,0.00
03/10/2025 05:00,LONGIL,61762,49.81,2.51,0.00
03/10/2025 05:00,MHK VL,61756,48.40,1.09,0.00
