Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/11/2025 00:00,CAPITL,61757,51.52,1.79,0.00
08/11/2025 00:00,CENTRL,61754,49.84,0.10,0.00
08/11/2025 00:00,DUNWOD,61760,51.28,1.54,0.00
08/11/2025 00:00,GENESE,61753,50.04,0.30,0.00
08/11/2025 00:00,H Q,61844,49.99,0.25,0.00
08/11/2025 00:00,HUD VL,61758,50.98,1.24,0.00
08/11/2025 00:00,LONGIL,61762,51.23,1.49,0.00
08/11/2025 00:00,MHK VL,61756,51.43,1.69,0.00
08/11/2025 00:00,MILLWD,61759,51.08,1.34,0.00
08/11/2025 00:00,N.Y.C.,61761,51.43,1.69,0.00
08/11/2025 00:00,NORTH,61755,50.58,0.84,0.00
08/11/2025 00:00,NPX,61845,50.83,1.09,0.00
08/11/2025 00:00,O H,61846,49.19,-0.55,0.00
08/11/2025 00:00,PJM,61847,49.74,0.00,0.00
08/11/2025 00:00,WEST,61752,49.99,0.25,0.00
08/11/2025 01:00,CAPITL,61757,44.71,1.51,0.00
08/11/2025 01:00,CENTRL,61754,43.33,0.13,0.00
08/11/2025 01:00,DUNWOD,61760,44.54,1.34,0.00
08/11/2025 01:00,GENESE,61753,43.37,0.17,0.00
08/11/2025 01:00,H Q,61844,43.46,0.26,0.00
08/11/2025 01:00,HUD VL,61758,44.28,1.08,0.00
08/11/2025 01:00,LONGIL,61762,44.28,1.08,0.00
08/11/2025 01:00,MHK VL,61756,44.49,1.29,0.00
08/11/2025 01:00,MILLWD,61759,44.36,1.17,0.00
08/11/2025 01:00,N.Y.C.,61761,44.88,1.68,0.00
08/11/2025 01:00,NORTH,61755,44.01,0.82,0.00
08/11/2025 01:00,NPX,61845,44.19,0.99,0.00
08/11/2025 01:00,O H,61846,42.98,-0.21,0.00
08/11/2025 01:00,PJM,61847,43.28,0.09,0.00
08/11/2025 01:00,WEST,61752,43.54,0.34,0.00
08/11/2025 02:00,CAPITL,61757,41.33,1.43,0.00
08/11/2025 02:00,CENTRL,61754,39.86,-0.04,0.00
08/11/2025 02:00,DUNWOD,61760,41.18,1.28,0.00
08/11/2025 02:00,GENESE,61753,39.86,-0.04,0.00
08/11/2025 02:00,H Q,61844,40.14,0.24,0.00
08/11/2025 02:00,HUD VL,61758,40.94,1.04,0.00
08/11/2025 02:00,LONGIL,61762,40.78,0.88,0.00
08/11/2025 02:00,MHK VL,61756,41.02,1.12,0.00
08/11/2025 02:00,MILLWD,61759,41.02,1.12,0.00
08/11/2025 02:00,N.Y.C.,61761,41.50,1.60,0.00
08/11/2025 02:00,NORTH,61755,40.66,0.76,0.00
08/11/2025 02:00,NPX,61845,40.86,0.96,0.00
08/11/2025 02:00,O H,61846,39.34,-0.56,0.00
08/11/2025 02:00,PJM,61847,39.90,0.00,0.00
08/11/2025 02:00,WEST,61752,39.78,-0.12,0.00
08/11/2025 03:00,CAPITL,61757,37.42,1.30,0.00
08/11/2025 03:00,CENTRL,61754,35.91,-0.22,0.00
08/11/2025 03:00,DUNWOD,61760,37.28,1.16,0.00
08/11/2025 03:00,GENESE,61753,35.73,-0.40,0.00
08/11/2025 03:00,H Q,61844,36.38,0.25,0.00
08/11/2025 03:00,HUD VL,61758,37.06,0.94,0.00
08/11/2025 03:00,LONGIL,61762,36.99,0.87,0.00
08/11/2025 03:00,MHK VL,61756,37.06,0.94,0.00
08/11/2025 03:00,MILLWD,61759,37.13,1.01,0.00
08/11/2025 03:00,N.Y.C.,61761,37.54,1.41,0.00
08/11/2025 03:00,NORTH,61755,36.88,0.76,0.00
08/11/2025 03:00,NPX,61845,37.10,0.98,0.00
08/11/2025 03:00,O H,61846,35.08,-1.05,0.00
08/11/2025 03:00,PJM,61847,35.94,-0.18,0.00
08/11/2025 03:00,WEST,61752,35.48,-0.65,0.00
08/11/2025 04:00,CAPITL,61757,37.31,1.33,0.00
08/11/2025 04:00,CENTRL,61754,35.73,-0.25,0.00
08/11/2025 04:00,DUNWOD,61760,37.20,1.22,0.00
08/11/2025 04:00,GENESE,61753,35.44,-0.54,0.00
08/11/2025 04:00,H Q,61844,36.20,0.22,0.00
08/11/2025 04:00,HUD VL,61758,36.95,0.97,0.00
08/11/2025 04:00,LONGIL,61762,36.91,0.93,0.00
08/11/2025 04:00,MHK VL,61756,36.91,0.93,0.00
08/11/2025 04:00,MILLWD,61759,37.06,1.08,0.00
08/11/2025 04:00,N.Y.C.,61761,37.42,1.44,0.00
08/11/2025 04:00,NORTH,61755,36.70,0.72,0.00
08/11/2025 04:00,NPX,61845,36.98,1.01,0.00
08/11/2025 04:00,O H,61846,34.86,-1.12,0.00
08/11/2025 04:00,PJM,61847,35.80,-0.18,0.00
08/11/2025 04:00,WEST,61752,35.26,-0.72,0.00
08/11/2025 05:00,CAPITL,61757,40.71,1.49,0.00
08/11/2025 05:00,CENTRL,61754,39.02,-0.20,0.00
08/11/2025 05:00,DUNWOD,61760,40.59,1.37,0.00
08/11/2025 05:00,GENESE,61753,38.67,-0.55,0.00
08/11/2025 05:00,H Q,61844,39.45,0.24,0.00
08/11/2025 05:00,HUD VL,61758,40.31,1.10,0.00
08/11/2025 05:00,LONGIL,61762,40.20,0.98,0.00
08/11/2025 05:00,MHK VL,61756,40.31,1.10,0.00
08/11/2025 05:00,MILLWD,61759,40.43,1.22,0.00
08/11/2025 05:00,N.Y.C.,61761,40.87,1.65,0.00
08/11/2025 05:00,NORTH,61755,40.04,0.82,0.00
08/11/2025 05:00,NPX,61845,40.28,1.06,0.00
08/11/2025 05:00,O H,61846,37.88,-1.33,0.00
08/11/2025 05:00,PJM,61847,39.06,-0.16,0.00
08/11/2025 05:00,WEST,61752,38.43,-0.78,0.00
08/11/2025 06:00,CAPITL,61757,45.42,1.58,0.00
08/11/2025 06:00,CENTRL,61754,43.71,-0.13,0.00
08/11/2025 06:00,DUNWOD,61760,45.51,1.67,0.00
08/11/2025 06:00,GENESE,61753,43.19,-0.66,0.00
08/11/2025 06:00,H Q,61844,44.15,0.31,0.00
08/11/2025 06:00,HUD VL,61758,45.16,1.31,0.00
08/11/2025 06:00,LONGIL,61762,44.98,1.14,0.00
08/11/2025 06:00,MHK VL,61756,45.16,1.31,0.00
08/11/2025 06:00,MILLWD,61759,45.29,1.44,0.00
08/11/2025 06:00,N.Y.C.,61761,45.82,1.97,0.00
08/11/2025 06:00,NORTH,61755,44.77,0.92,0.00
08/11/2025 06:00,NPX,61845,45.03,1.18,0.00
08/11/2025 06:00,O H,61846,42.27,-1.58,0.00
08/11/2025 06:00,PJM,61847,43.71,-0.13,0.00
08/11/2025 06:00,WEST,61752,42.92,-0.92,0.00
08/11/2025 07:00,CAPITL,61757,48.87,1.65,0.00
08/11/2025 07:00,CENTRL,61754,47.08,-0.14,0.00
08/11/2025 07:00,DUNWOD,61760,49.01,1.79,0.00
08/11/2025 07:00,GENESE,61753,46.46,-0.76,0.00
08/11/2025 07:00,H Q,61844,47.50,0.29,0.00
08/11/2025 07:00,HUD VL,61758,48.63,1.42,0.00
08/11/2025 07:00,LONGIL,61762,48.11,0.89,0.00
08/11/2025 07:00,MHK VL,61756,48.77,1.56,0.00
08/11/2025 07:00,MILLWD,61759,48.73,1.51,0.00
