Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/05/2025 00:00,CAPITL,61757,34.63,1.40,0.00
05/05/2025 00:00,CENTRL,61754,33.40,0.17,0.00
05/05/2025 00:00,DUNWOD,61760,35.09,1.86,0.00
05/05/2025 00:00,GENESE,61753,33.04,-0.20,0.00
05/05/2025 00:00,H Q,61844,32.74,-0.50,0.00
05/05/2025 00:00,HUD VL,61758,34.80,1.56,0.00
05/05/2025 00:00,LONGIL,61762,35.86,2.62,0.00
05/05/2025 00:00,MHK VL,61756,33.83,0.60,0.00
05/05/2025 00:00,MILLWD,61759,34.96,1.73,0.00
05/05/2025 00:00,N.Y.C.,61761,35.26,2.03,0.00
05/05/2025 00:00,NORTH,61755,32.44,-0.80,0.00
05/05/2025 00:00,NPX,61845,34.69,1.46,0.00
05/05/2025 00:00,O H,61846,32.37,-0.86,0.00
05/05/2025 00:00,PJM,61847,33.60,0.37,0.00
05/05/2025 00:00,WEST,61752,32.87,-0.36,0.00
05/05/2025 01:00,CAPITL,61757,30.59,1.43,0.00
05/05/2025 01:00,CENTRL,61754,29.10,-0.06,0.00
05/05/2025 01:00,DUNWOD,61760,31.03,1.87,0.00
05/05/2025 01:00,GENESE,61753,28.38,-0.79,0.00
05/05/2025 01:00,H Q,61844,28.61,-0.55,0.00
05/05/2025 01:00,HUD VL,61758,30.79,1.63,0.00
05/05/2025 01:00,LONGIL,61762,31.76,2.59,0.00
05/05/2025 01:00,MHK VL,61756,29.72,0.55,0.00
05/05/2025 01:00,MILLWD,61759,30.91,1.75,0.00
05/05/2025 01:00,N.Y.C.,61761,31.21,2.04,0.00
05/05/2025 01:00,NORTH,61755,28.35,-0.82,0.00
05/05/2025 01:00,NPX,61845,30.71,1.54,0.00
05/05/2025 01:00,O H,61846,27.68,-1.49,0.00
05/05/2025 01:00,PJM,61847,29.37,0.21,0.00
05/05/2025 01:00,WEST,61752,27.97,-1.20,0.00
05/05/2025 02:00,CAPITL,61757,31.00,1.33,-2.05
05/05/2025 02:00,CENTRL,61754,27.64,-0.25,-0.27
05/05/2025 02:00,DUNWOD,61760,30.89,1.63,-1.64
05/05/2025 02:00,GENESE,61753,26.83,-0.99,-0.21
05/05/2025 02:00,H Q,61844,27.21,-0.41,0.00
05/05/2025 02:00,HUD VL,61758,30.61,1.38,-1.61
05/05/2025 02:00,LONGIL,61762,31.50,2.24,-1.64
05/05/2025 02:00,MHK VL,61756,28.43,0.47,-0.35
05/05/2025 02:00,MILLWD,61759,30.78,1.52,-1.64
05/05/2025 02:00,N.Y.C.,61761,31.00,1.74,-1.64
05/05/2025 02:00,NORTH,61755,27.04,-0.58,0.00
05/05/2025 02:00,NPX,61845,30.82,1.35,-1.85
05/05/2025 02:00,O H,61846,26.07,-1.79,-0.25
05/05/2025 02:00,PJM,61847,28.26,-0.30,-0.94
05/05/2025 02:00,WEST,61752,26.17,-1.71,-0.27
05/05/2025 03:00,CAPITL,61757,30.65,1.38,0.00
05/05/2025 03:00,CENTRL,61754,29.01,-0.26,0.00
05/05/2025 03:00,DUNWOD,61760,30.91,1.64,0.00
05/05/2025 03:00,GENESE,61753,28.19,-1.08,0.00
05/05/2025 03:00,H Q,61844,28.92,-0.35,0.00
05/05/2025 03:00,HUD VL,61758,30.71,1.43,0.00
05/05/2025 03:00,LONGIL,61762,31.56,2.28,0.00
05/05/2025 03:00,MHK VL,61756,29.77,0.50,0.00
05/05/2025 03:00,MILLWD,61759,30.82,1.55,0.00
05/05/2025 03:00,N.Y.C.,61761,31.03,1.76,0.00
05/05/2025 03:00,NORTH,61755,28.86,-0.41,0.00
05/05/2025 03:00,NPX,61845,30.68,1.41,0.00
05/05/2025 03:00,O H,61846,27.37,-1.90,0.00
05/05/2025 03:00,PJM,61847,28.98,-0.29,0.00
05/05/2025 03:00,WEST,61752,27.57,-1.70,0.00
05/05/2025 04:00,CAPITL,61757,32.16,1.44,0.00
05/05/2025 04:00,CENTRL,61754,30.53,-0.18,0.00
05/05/2025 04:00,DUNWOD,61760,32.37,1.66,0.00
05/05/2025 04:00,GENESE,61753,29.73,-0.98,0.00
05/05/2025 04:00,H Q,61844,30.32,-0.40,0.00
05/05/2025 04:00,HUD VL,61758,32.16,1.44,0.00
05/05/2025 04:00,LONGIL,61762,32.99,2.27,0.00
05/05/2025 04:00,MHK VL,61756,31.39,0.67,0.00
05/05/2025 04:00,MILLWD,61759,32.28,1.57,0.00
05/05/2025 04:00,N.Y.C.,61761,32.53,1.81,0.00
05/05/2025 04:00,NORTH,61755,30.19,-0.52,0.00
05/05/2025 04:00,NPX,61845,32.10,1.38,0.00
05/05/2025 04:00,O H,61846,28.90,-1.81,0.00
05/05/2025 04:00,PJM,61847,30.47,-0.25,0.00
05/05/2025 04:00,WEST,61752,29.21,-1.50,0.00
05/05/2025 05:00,CAPITL,61757,35.33,1.59,0.00
05/05/2025 05:00,CENTRL,61754,33.61,-0.13,0.00
05/05/2025 05:00,DUNWOD,61760,35.59,1.85,0.00
05/05/2025 05:00,GENESE,61753,32.69,-1.05,0.00
05/05/2025 05:00,H Q,61844,33.30,-0.44,0.00
05/05/2025 05:00,HUD VL,61758,35.36,1.62,0.00
