Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/06/2025 13:00,WEST,61752,37.71,-2.24,0.00
05/06/2025 14:00,CAPITL,61757,42.82,1.65,0.00
05/06/2025 14:00,CENTRL,61754,40.92,-0.25,0.00
05/06/2025 14:00,DUNWOD,61760,44.50,3.33,0.00
05/06/2025 14:00,GENESE,61753,39.65,-1.52,0.00
05/06/2025 14:00,H Q,61844,40.63,-0.54,0.00
05/06/2025 14:00,HUD VL,61758,43.81,2.64,0.00
05/06/2025 14:00,LONGIL,61762,53.98,3.62,-9.18
05/06/2025 14:00,MHK VL,61756,42.07,0.90,0.00
05/06/2025 14:00,MILLWD,61759,44.26,3.09,0.00
05/06/2025 14:00,N.Y.C.,61761,45.07,3.50,-0.41
05/06/2025 14:00,NORTH,61755,40.26,-0.91,0.00
05/06/2025 14:00,NPX,61845,43.70,2.02,-0.51
05/06/2025 14:00,O H,61846,38.12,-3.05,0.00
05/06/2025 14:00,PJM,61847,41.54,0.37,0.00
05/06/2025 14:00,WEST,61752,38.78,-2.39,0.00
05/06/2025 15:00,CAPITL,61757,43.53,1.63,0.00
05/06/2025 15:00,CENTRL,61754,41.61,-0.29,0.00
05/06/2025 15:00,DUNWOD,61760,45.17,3.27,0.00
05/06/2025 15:00,GENESE,61753,40.31,-1.59,0.00
05/06/2025 15:00,H Q,61844,41.40,-0.50,0.00
05/06/2025 15:00,HUD VL,61758,44.46,2.56,0.00
05/06/2025 15:00,LONGIL,61762,54.47,3.52,-9.05
05/06/2025 15:00,MHK VL,61756,42.86,0.96,0.00
05/06/2025 15:00,MILLWD,61759,44.96,3.06,0.00
05/06/2025 15:00,N.Y.C.,61761,46.11,3.39,-0.82
05/06/2025 15:00,NORTH,61755,41.02,-0.88,0.00
05/06/2025 15:00,NPX,61845,49.60,2.01,-5.69
05/06/2025 15:00,O H,61846,38.80,-3.10,0.00
05/06/2025 15:00,PJM,61847,42.28,0.38,0.00
05/06/2025 15:00,WEST,61752,39.51,-2.39,0.00
05/06/2025 16:00,CAPITL,61757,46.28,1.74,0.00
05/06/2025 16:00,CENTRL,61754,44.28,-0.27,0.00
05/06/2025 16:00,DUNWOD,61760,47.89,3.34,0.00
05/06/2025 16:00,GENESE,61753,42.81,-1.74,0.00
05/06/2025 16:00,H Q,61844,44.06,-0.49,0.00
05/06/2025 16:00,HUD VL,61758,47.22,2.67,0.00
05/06/2025 16:00,LONGIL,61762,54.95,3.65,-6.76
05/06/2025 16:00,MHK VL,61756,45.66,1.11,0.00
05/06/2025 16:00,MILLWD,61759,47.71,3.16,0.00
05/06/2025 16:00,N.Y.C.,61761,48.43,3.57,-0.32
05/06/2025 16:00,NORTH,61755,43.79,-0.76,0.00
05/06/2025 16:00,NPX,61845,52.30,2.09,-5.66
05/06/2025 16:00,O H,61846,41.20,-3.34,0.00
05/06/2025 16:00,PJM,61847,44.86,0.31,0.00
05/06/2025 16:00,WEST,61752,41.92,-2.63,0.00
05/06/2025 17:00,CAPITL,61757,53.00,1.99,0.00
05/06/2025 17:00,CENTRL,61754,50.66,-0.35,0.00
05/06/2025 17:00,DUNWOD,61760,55.14,4.13,0.00
05/06/2025 17:00,GENESE,61753,48.62,-2.40,0.00
05/06/2025 17:00,H Q,61844,50.40,-0.61,0.00
05/06/2025 17:00,HUD VL,61758,54.28,3.27,0.00
05/06/2025 17:00,LONGIL,61762,63.17,4.44,-7.73
05/06/2025 17:00,MHK VL,61756,52.54,1.53,0.00
05/06/2025 17:00,MILLWD,61759,54.89,3.88,0.00
05/06/2025 17:00,N.Y.C.,61761,56.01,4.29,-0.71
05/06/2025 17:00,NORTH,61755,50.04,-0.97,0.00
05/06/2025 17:00,NPX,61845,53.46,2.45,0.00
05/06/2025 17:00,O H,61846,46.42,-4.59,0.00
05/06/2025 17:00,PJM,61847,51.27,0.26,0.00
05/06/2025 17:00,WEST,61752,47.34,-3.67,0.00
05/06/2025 18:00,CAPITL,61757,55.79,1.99,0.00
05/06/2025 18:00,CENTRL,61754,53.90,0.11,0.00
05/06/2025 18:00,DUNWOD,61760,57.72,3.92,0.00
05/06/2025 18:00,GENESE,61753,52.02,-1.77,0.00
05/06/2025 18:00,H Q,61844,53.20,-0.59,0.00
05/06/2025 18:00,HUD VL,61758,56.91,3.12,0.00
05/06/2025 18:00,LONGIL,61762,65.29,4.25,-7.24
05/06/2025 18:00,MHK VL,61756,55.52,1.72,0.00
05/06/2025 18:00,MILLWD,61759,57.50,3.71,0.00
05/06/2025 18:00,N.Y.C.,61761,58.00,4.20,-0.01
05/06/2025 18:00,NORTH,61755,52.99,-0.81,0.00
05/06/2025 18:00,NPX,61845,55.89,2.10,0.00
05/06/2025 18:00,O H,61846,50.03,-3.77,0.00
05/06/2025 18:00,PJM,61847,54.28,0.48,0.00
05/06/2025 18:00,WEST,61752,51.00,-2.80,0.00
05/06/2025 19:00,CAPITL,61757,57.57,2.16,0.00
05/06/2025 19:00,CENTRL,61754,55.58,0.17,0.00
05/06/2025 19:00,DUNWOD,61760,59.29,3.88,0.00
05/06/2025 19:00,GENESE,61753,53.86,-1.55,0.00
05/06/2025 19:00,H Q,61844,54.80,-0.61,0.00
05/06/2025 19:00,HUD VL,61758,58.51,3.10,0.00
05/06/2025 19:00,LONGIL,61762,64.80,4.21,-5.18
05/06/2025 19:00,MHK VL,61756,57.35,1.94,0.00
05/06/2025 19:00,MILLWD,61759,59.01,3.60,0.00
05/06/2025 19:00,N.Y.C.,61761,59.46,4.04,-0.01
05/06/2025 19:00,NORTH,61755,54.58,-0.83,0.00
05/06/2025 19:00,NPX,61845,58.00,2.44,-0.15
05/06/2025 19:00,O H,61846,51.70,-3.71,0.00
05/06/2025 19:00,PJM,61847,55.85,0.44,0.00
05/06/2025 19:00,WEST,61752,52.75,-2.66,0.00
05/06/2025 20:00,CAPITL,61757,58.19,2.02,0.00
05/06/2025 20:00,CENTRL,61754,56.56,0.40,0.00
05/06/2025 20:00,DUNWOD,61760,60.04,3.87,0.00
05/06/2025 20:00,GENESE,61753,54.93,-1.24,0.00
05/06/2025 20:00,H Q,61844,55.55,-0.62,0.00
05/06/2025 20:00,HUD VL,61758,59.20,3.03,0.00
05/06/2025 20:00,LONGIL,61762,65.35,4.33,-4.86
05/06/2025 20:00,MHK VL,61756,58.30,2.13,0.00
05/06/2025 20:00,MILLWD,61759,59.82,3.65,0.00
05/06/2025 20:00,N.Y.C.,61761,62.00,4.10,-1.73
05/06/2025 20:00,NORTH,61755,55.33,-0.84,0.00
05/06/2025 20:00,NPX,61845,58.36,2.19,0.00
05/06/2025 20:00,O H,61846,52.91,-3.26,0.00
05/06/2025 20:00,PJM,61847,56.84,0.68,0.00
05/06/2025 20:00,WEST,61752,53.92,-2.25,0.00
05/06/2025 21:00,CAPITL,61757,47.61,1.74,0.00
05/06/2025 21:00,CENTRL,61754,46.10,0.23,0.00
05/06/2025 21:00,DUNWOD,61760,48.85,2.98,0.00
05/06/2025 21:00,GENESE,61753,44.81,-1.05,0.00
05/06/2025 21:00,H Q,61844,45.36,-0.50,0.00
05/06/2025 21:00,HUD VL,61758,48.25,2.38,0.00
05/06/2025 21:00,LONGIL,61762,55.90,3.44,-6.59
05/06/2025 21:00,MHK VL,61756,47.47,1.60,0.00
05/06/2025 21:00,MILLWD,61759,48.67,2.80,0.00
05/06/2025 21:00,N.Y.C.,61761,49.13,3.12,-0.14
05/06/2025 21:00,NORTH,61755,45.23,-0.64,0.00
05/06/2025 21:00,NPX,61845,47.75,1.88,0.00
05/06/2025 21:00,O H,61846,43.30,-2.57,0.00
05/06/2025 21:00,PJM,61847,46.33,0.46,0.00
05/06/2025 21:00,WEST,61752,44.17,-1.70,0.00
05/06/2025 22:00,CAPITL,61757,40.90,1.76,0.00
05/06/2025 22:00,CENTRL,61754,39.10,-0.04,0.00
05/06/2025 22:00,DUNWOD,61760,41.80,2.66,0.00
05/06/2025 22:00,GENESE,61753,37.85,-1.29,0.00
05/06/2025 22:00,H Q,61844,38.75,-0.39,0.00
05/06/2025 22:00,HUD VL,61758,41.29,2.15,0.00
05/06/2025 22:00,LONGIL,61762,43.14,3.37,-0.63
05/06/2025 22:00,MHK VL,61756,40.27,1.14,0.00
05/06/2025 22:00,MILLWD,61759,41.64,2.51,0.00
05/06/2025 22:00,N.Y.C.,61761,42.70,2.74,-0.83
05/06/2025 22:00,NORTH,61755,38.63,-0.51,0.00
05/06/2025 22:00,NPX,61845,40.90,1.76,0.00
05/06/2025 22:00,O H,61846,36.55,-2.58,0.00
05/06/2025 22:00,PJM,61847,39.41,0.28,0.00
05/06/2025 22:00,WEST,61752,37.30,-1.84,0.00
05/06/2025 23:00,CAPITL,61757,36.41,1.43,0.00
05/06/2025 23:00,CENTRL,61754,35.12,0.14,0.00
05/06/2025 23:00,DUNWOD,61760,37.25,2.27,0.00
05/06/2025 23:00,GENESE,61753,34.38,-0.59,0.00
05/06/2025 23:00,H Q,61844,34.60,-0.38,0.00
05/06/2025 23:00,HUD VL,61758,36.83,1.85,0.00
05/06/2025 23:00,LONGIL,61762,38.76,3.11,-0.67
05/06/2025 23:00,MHK VL,61756,35.92,0.94,0.00
05/06/2025 23:00,MILLWD,61759,37.15,2.17,0.00
05/06/2025 23:00,N.Y.C.,61761,37.43,2.45,0.00
05/06/2025 23:00,NORTH,61755,34.42,-0.56,0.00
05/06/2025 23:00,NPX,61845,36.34,1.36,0.00
05/06/2025 23:00,O H,61846,33.83,-1.15,0.00
05/06/2025 23:00,PJM,61847,35.61,0.63,0.00
05/06/2025 23:00,WEST,61752,34.42,-0.56,0.00
