Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/29/2025 00:00,CAPITL,61757,59.48,1.96,0.00
07/29/2025 00:00,CENTRL,61754,58.22,0.69,0.00
07/29/2025 00:00,DUNWOD,61760,60.51,2.99,0.00
07/29/2025 00:00,GENESE,61753,58.33,0.80,0.00
07/29/2025 00:00,H Q,61844,57.29,-0.23,0.00
07/29/2025 00:00,HUD VL,61758,59.76,2.24,0.00
07/29/2025 00:00,LONGIL,61762,60.40,2.87,0.00
07/29/2025 00:00,MHK VL,61756,59.76,2.24,0.00
07/29/2025 00:00,MILLWD,61759,60.11,2.59,0.00
07/29/2025 00:00,N.Y.C.,61761,60.40,3.16,0.28
07/29/2025 00:00,NORTH,61755,57.35,-0.17,0.00
07/29/2025 00:00,NPX,61845,59.25,1.72,0.00
07/29/2025 00:00,O H,61846,57.18,-0.34,0.00
07/29/2025 00:00,PJM,61847,58.10,0.98,0.40
07/29/2025 00:00,WEST,61752,58.33,0.80,0.00
07/29/2025 01:00,CAPITL,61757,55.11,1.71,0.00
07/29/2025 01:00,CENTRL,61754,53.78,0.38,0.00
07/29/2025 01:00,DUNWOD,61760,56.18,2.78,0.00
07/29/2025 01:00,GENESE,61753,53.56,0.16,0.00
07/29/2025 01:00,H Q,61844,53.30,-0.11,0.00
07/29/2025 01:00,HUD VL,61758,55.48,2.08,0.00
07/29/2025 01:00,LONGIL,61762,57.09,3.68,0.00
07/29/2025 01:00,MHK VL,61756,55.38,1.98,0.00
07/29/2025 01:00,MILLWD,61759,55.75,2.35,0.00
07/29/2025 01:00,N.Y.C.,61761,56.28,3.04,0.17
07/29/2025 01:00,NORTH,61755,53.40,0.00,0.00
07/29/2025 01:00,NPX,61845,54.95,1.55,0.00
07/29/2025 01:00,O H,61846,52.44,-0.96,0.00
07/29/2025 01:00,PJM,61847,53.85,0.69,0.25
07/29/2025 01:00,WEST,61752,53.46,0.05,0.00
07/29/2025 02:00,CAPITL,61757,49.85,1.59,0.00
07/29/2025 02:00,CENTRL,61754,48.60,0.34,0.00
07/29/2025 02:00,DUNWOD,61760,51.10,2.85,0.00
07/29/2025 02:00,GENESE,61753,48.26,0.00,0.00
07/29/2025 02:00,H Q,61844,47.97,-0.29,0.00
07/29/2025 02:00,HUD VL,61758,50.38,2.12,0.00
07/29/2025 02:00,LONGIL,61762,52.07,3.81,0.00
07/29/2025 02:00,MHK VL,61756,50.04,1.79,0.00
07/29/2025 02:00,MILLWD,61759,50.76,2.51,0.00
07/29/2025 02:00,N.Y.C.,61761,51.54,3.28,0.00
07/29/2025 02:00,NORTH,61755,48.06,-0.19,0.00
07/29/2025 02:00,NPX,61845,49.80,1.54,0.00
07/29/2025 02:00,O H,61846,47.15,-1.11,0.00
07/29/2025 02:00,PJM,61847,49.03,0.77,0.00
