Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/05/2025 00:00,CAPITL,61757,31.10,1.45,0.00
06/05/2025 00:00,CENTRL,61754,29.76,0.12,0.00
06/05/2025 00:00,DUNWOD,61760,31.72,2.07,0.00
06/05/2025 00:00,GENESE,61753,29.29,-0.35,0.00
06/05/2025 00:00,H Q,61844,29.40,-0.24,0.00
06/05/2025 00:00,HUD VL,61758,31.39,1.75,0.00
06/05/2025 00:00,LONGIL,61762,32.09,2.43,-0.01
06/05/2025 00:00,MHK VL,61756,30.50,0.86,0.00
06/05/2025 00:00,MILLWD,61759,31.63,1.99,0.00
06/05/2025 00:00,N.Y.C.,61761,32.08,2.43,0.00
06/05/2025 00:00,NORTH,61755,29.35,-0.30,0.00
06/05/2025 00:00,NPX,61845,31.75,2.10,0.00
06/05/2025 00:00,O H,61846,28.34,-1.30,0.00
06/05/2025 00:00,PJM,61847,30.00,0.36,0.00
06/05/2025 00:00,WEST,61752,28.69,-0.95,0.00
06/05/2025 01:00,CAPITL,61757,28.53,1.36,-3.29
06/05/2025 01:00,CENTRL,61754,24.14,0.26,0.00
06/05/2025 01:00,DUNWOD,61760,26.26,2.03,-0.35
06/05/2025 01:00,GENESE,61753,23.81,-0.07,0.00
06/05/2025 01:00,H Q,61844,23.50,-0.38,0.00
06/05/2025 01:00,HUD VL,61758,26.04,1.74,-0.42
06/05/2025 01:00,LONGIL,61762,26.68,2.44,-0.37
06/05/2025 01:00,MHK VL,61756,24.59,0.72,0.00
06/05/2025 01:00,MILLWD,61759,26.17,1.93,-0.36
06/05/2025 01:00,N.Y.C.,61761,26.53,2.29,-0.36
06/05/2025 01:00,NORTH,61755,23.38,-0.50,0.00
06/05/2025 01:00,NPX,61845,29.40,2.10,-3.42
06/05/2025 01:00,O H,61846,23.35,-0.53,0.00
06/05/2025 01:00,PJM,61847,24.76,0.72,-0.16
06/05/2025 01:00,WEST,61752,23.64,-0.24,0.00
06/05/2025 02:00,CAPITL,61757,23.02,1.22,0.00
06/05/2025 02:00,CENTRL,61754,22.06,0.26,0.00
06/05/2025 02:00,DUNWOD,61760,23.56,1.76,0.00
06/05/2025 02:00,GENESE,61753,21.71,-0.09,0.00
06/05/2025 02:00,H Q,61844,21.47,-0.33,0.00
06/05/2025 02:00,HUD VL,61758,23.30,1.50,0.00
06/05/2025 02:00,LONGIL,61762,23.84,2.05,0.00
06/05/2025 02:00,MHK VL,61756,22.47,0.68,0.00
06/05/2025 02:00,MILLWD,61759,23.45,1.66,0.00
06/05/2025 02:00,N.Y.C.,61761,23.78,1.98,0.00
06/05/2025 02:00,NORTH,61755,21.38,-0.41,0.00
06/05/2025 02:00,NPX,61845,27.30,1.83,-3.67
06/05/2025 02:00,O H,61846,21.32,-0.48,0.00
06/05/2025 02:00,PJM,61847,22.40,0.61,0.00
06/05/2025 02:00,WEST,61752,21.56,-0.24,0.00
06/05/2025 03:00,CAPITL,61757,22.01,1.09,0.00
06/05/2025 03:00,CENTRL,61754,21.28,0.36,0.00
06/05/2025 03:00,DUNWOD,61760,22.53,1.61,0.00
06/05/2025 03:00,GENESE,61753,21.03,0.11,0.00
06/05/2025 03:00,H Q,61844,20.61,-0.31,0.00
06/05/2025 03:00,HUD VL,61758,22.28,1.36,0.00
06/05/2025 03:00,LONGIL,61762,22.76,1.84,0.00
06/05/2025 03:00,MHK VL,61756,21.61,0.69,0.00
06/05/2025 03:00,MILLWD,61759,22.45,1.53,0.00
06/05/2025 03:00,N.Y.C.,61761,22.74,1.82,0.00
06/05/2025 03:00,NORTH,61755,20.54,-0.38,0.00
06/05/2025 03:00,NPX,61845,25.64,1.69,-3.03
06/05/2025 03:00,O H,61846,20.71,-0.21,0.00
06/05/2025 03:00,PJM,61847,21.55,0.63,0.00
06/05/2025 03:00,WEST,61752,20.98,0.06,0.00
06/05/2025 04:00,CAPITL,61757,22.51,1.09,0.00
06/05/2025 04:00,CENTRL,61754,21.72,0.30,0.00
06/05/2025 04:00,DUNWOD,61760,23.01,1.59,0.00
06/05/2025 04:00,GENESE,61753,21.42,0.00,0.00
06/05/2025 04:00,H Q,61844,12.16,-0.30,8.96
06/05/2025 04:00,HUD VL,61758,22.77,1.35,0.00
06/05/2025 04:00,LONGIL,61762,23.22,1.80,0.00
06/05/2025 04:00,MHK VL,61756,22.19,0.77,0.00
06/05/2025 04:00,MILLWD,61759,22.94,1.52,0.00
06/05/2025 04:00,N.Y.C.,61761,23.24,1.82,0.00
06/05/2025 04:00,NORTH,61755,21.08,-0.34,0.00
06/05/2025 04:00,NPX,61845,27.00,1.69,-3.89
06/05/2025 04:00,O H,61846,21.10,-0.32,0.00
06/05/2025 04:00,PJM,61847,22.02,0.60,0.00
06/05/2025 04:00,WEST,61752,21.40,-0.02,0.00
06/05/2025 05:00,CAPITL,61757,26.21,1.03,0.00
06/05/2025 05:00,CENTRL,61754,25.40,0.23,0.00
06/05/2025 05:00,DUNWOD,61760,26.61,1.43,0.00
06/05/2025 05:00,GENESE,61753,25.00,-0.18,0.00
06/05/2025 05:00,H Q,61844,34.01,-0.13,-8.96
06/05/2025 05:00,HUD VL,61758,26.41,1.23,0.00
06/05/2025 05:00,LONGIL,61762,26.74,1.56,0.00
06/05/2025 05:00,MHK VL,61756,25.93,0.75,0.00
06/05/2025 05:00,MILLWD,61759,26.56,1.38,0.00
06/05/2025 05:00,N.Y.C.,61761,26.79,1.61,0.00
06/05/2025 05:00,NORTH,61755,25.03,-0.15,0.00
06/05/2025 05:00,NPX,61845,26.79,1.61,0.00
06/05/2025 05:00,O H,61846,24.50,-0.68,0.00
06/05/2025 05:00,PJM,61847,25.50,0.33,0.00
06/05/2025 05:00,WEST,61752,24.88,-0.30,0.00
06/05/2025 06:00,CAPITL,61757,31.41,1.09,0.00
06/05/2025 06:00,CENTRL,61754,30.35,0.03,0.00
06/05/2025 06:00,DUNWOD,61760,31.95,1.64,0.00
06/05/2025 06:00,GENESE,61753,29.71,-0.61,0.00
06/05/2025 06:00,H Q,61844,30.29,-0.03,0.00
06/05/2025 06:00,HUD VL,61758,31.74,1.43,0.00
06/05/2025 06:00,LONGIL,61762,32.36,2.03,-0.01
06/05/2025 06:00,MHK VL,61756,31.04,0.73,0.00
06/05/2025 06:00,MILLWD,61759,31.89,1.58,0.00
06/05/2025 06:00,N.Y.C.,61761,32.14,1.82,0.00
06/05/2025 06:00,NORTH,61755,30.47,0.15,0.00
06/05/2025 06:00,NPX,61845,33.00,1.76,-0.93
06/05/2025 06:00,O H,61846,28.98,-1.33,0.00
06/05/2025 06:00,PJM,61847,30.47,0.15,0.00
06/05/2025 06:00,WEST,61752,29.47,-0.85,0.00
06/05/2025 07:00,CAPITL,61757,31.86,1.05,0.00
06/05/2025 07:00,CENTRL,61754,30.79,-0.03,0.00
06/05/2025 07:00,DUNWOD,61760,32.97,2.16,0.00
06/05/2025 07:00,GENESE,61753,30.08,-0.74,0.00
06/05/2025 07:00,H Q,61844,30.82,0.00,0.00
06/05/2025 07:00,HUD VL,61758,32.51,1.69,0.00
06/05/2025 07:00,LONGIL,61762,33.45,2.62,-0.01
06/05/2025 07:00,MHK VL,61756,31.55,0.74,0.00
06/05/2025 07:00,MILLWD,61759,32.79,1.97,0.00
06/05/2025 07:00,N.Y.C.,61761,33.16,2.34,0.00
06/05/2025 07:00,NORTH,61755,31.00,0.19,0.00
06/05/2025 07:00,NPX,61845,40.50,1.72,-7.96
06/05/2025 07:00,O H,61846,29.12,-1.69,0.00
06/05/2025 07:00,PJM,61847,31.09,0.28,0.00
06/05/2025 07:00,WEST,61752,29.71,-1.11,0.00
06/05/2025 08:00,CAPITL,61757,33.28,1.06,0.00
06/05/2025 08:00,CENTRL,61754,32.29,0.06,0.00
06/05/2025 08:00,DUNWOD,61760,34.51,2.29,0.00
06/05/2025 08:00,GENESE,61753,31.64,-0.58,0.00
06/05/2025 08:00,H Q,61844,32.22,0.00,0.00
06/05/2025 08:00,HUD VL,61758,33.99,1.77,0.00
06/05/2025 08:00,LONGIL,61762,34.84,2.61,-0.01
06/05/2025 08:00,MHK VL,61756,33.03,0.81,0.00
06/05/2025 08:00,MILLWD,61759,34.25,2.03,0.00
06/05/2025 08:00,N.Y.C.,61761,34.70,2.48,0.00
06/05/2025 08:00,NORTH,61755,32.42,0.19,0.00
06/05/2025 08:00,NPX,61845,37.12,1.77,-3.13
06/05/2025 08:00,O H,61846,30.77,-1.45,0.00
06/05/2025 08:00,PJM,61847,32.61,0.39,0.00
06/05/2025 08:00,WEST,61752,31.42,-0.80,0.00
06/05/2025 09:00,CAPITL,61757,33.26,0.94,0.00
06/05/2025 09:00,CENTRL,61754,32.20,-0.13,0.00
06/05/2025 09:00,DUNWOD,61760,34.62,2.30,0.00
06/05/2025 09:00,GENESE,61753,31.55,-0.78,0.00
06/05/2025 09:00,H Q,61844,32.39,0.06,0.00
06/05/2025 09:00,HUD VL,61758,34.04,1.71,0.00
06/05/2025 09:00,LONGIL,61762,34.93,2.59,-0.01
06/05/2025 09:00,MHK VL,61756,32.91,0.58,0.00
06/05/2025 09:00,MILLWD,61759,34.33,2.00,0.00
06/05/2025 09:00,N.Y.C.,61761,34.85,2.52,0.00
06/05/2025 09:00,NORTH,61755,32.65,0.32,0.00
06/05/2025 09:00,NPX,61845,33.94,1.62,0.00
06/05/2025 09:00,O H,61846,30.68,-1.65,0.00
06/05/2025 09:00,PJM,61847,32.65,0.32,0.00
06/05/2025 09:00,WEST,61752,31.36,-0.97,0.00
06/05/2025 10:00,CAPITL,61757,36.30,0.85,0.00
06/05/2025 10:00,CENTRL,61754,35.31,-0.14,0.00
06/05/2025 10:00,DUNWOD,61760,37.94,2.48,0.00
06/05/2025 10:00,GENESE,61753,34.64,-0.81,0.00
06/05/2025 10:00,H Q,61844,35.53,0.07,0.00
06/05/2025 10:00,HUD VL,61758,37.30,1.84,0.00
06/05/2025 10:00,LONGIL,61762,46.49,2.66,-8.37
06/05/2025 10:00,MHK VL,61756,36.13,0.67,0.00
06/05/2025 10:00,MILLWD,61759,37.69,2.23,0.00
06/05/2025 10:00,N.Y.C.,61761,38.22,2.77,0.00
06/05/2025 10:00,NORTH,61755,35.84,0.39,0.00
06/05/2025 10:00,NPX,61845,37.23,1.77,0.00
06/05/2025 10:00,O H,61846,33.40,-2.06,0.00
06/05/2025 10:00,PJM,61847,35.70,0.25,0.00
06/05/2025 10:00,WEST,61752,34.21,-1.24,0.00
06/05/2025 11:00,CAPITL,61757,36.78,1.02,1.93
06/05/2025 11:00,CENTRL,61754,36.13,-0.15,1.41
