Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/14/2025 00:00,CAPITL,61757,56.98,1.44,0.00
08/14/2025 00:00,CENTRL,61754,55.59,0.06,0.00
08/14/2025 00:00,DUNWOD,61760,57.82,2.28,0.00
08/14/2025 00:00,GENESE,61753,55.43,-0.11,0.00
08/14/2025 00:00,H Q,61844,55.87,0.34,0.00
08/14/2025 00:00,HUD VL,61758,57.37,1.83,0.00
08/14/2025 00:00,LONGIL,61762,58.76,3.22,0.00
08/14/2025 00:00,MHK VL,61756,57.70,2.16,0.00
08/14/2025 00:00,MILLWD,61759,57.48,1.94,0.00
08/14/2025 00:00,N.Y.C.,61761,57.63,2.39,0.30
08/14/2025 00:00,NORTH,61755,56.71,1.17,0.00
08/14/2025 00:00,NPX,61845,56.54,1.00,0.00
08/14/2025 00:00,O H,61846,54.37,-1.17,0.00
08/14/2025 00:00,PJM,61847,55.34,0.22,0.42
08/14/2025 00:00,WEST,61752,55.48,-0.06,0.00
08/14/2025 01:00,CAPITL,61757,52.15,1.27,0.00
08/14/2025 01:00,CENTRL,61754,50.72,-0.15,0.00
08/14/2025 01:00,DUNWOD,61760,53.06,2.19,0.00
08/14/2025 01:00,GENESE,61753,50.46,-0.41,0.00
08/14/2025 01:00,H Q,61844,51.28,0.41,0.00
08/14/2025 01:00,HUD VL,61758,52.55,1.68,0.00
08/14/2025 01:00,LONGIL,61762,54.34,3.46,-0.01
08/14/2025 01:00,MHK VL,61756,52.81,1.93,0.00
08/14/2025 01:00,MILLWD,61759,52.76,1.88,0.00
08/14/2025 01:00,N.Y.C.,61761,53.13,2.34,0.09
08/14/2025 01:00,NORTH,61755,52.04,1.17,0.00
08/14/2025 01:00,NPX,61845,51.79,0.92,0.00
08/14/2025 01:00,O H,61846,49.60,-1.27,0.00
08/14/2025 01:00,PJM,61847,50.90,0.15,0.13
08/14/2025 01:00,WEST,61752,50.52,-0.35,0.00
08/14/2025 02:00,CAPITL,61757,47.90,1.21,0.00
08/14/2025 02:00,CENTRL,61754,46.22,-0.47,0.00
08/14/2025 02:00,DUNWOD,61760,48.69,2.01,0.00
08/14/2025 02:00,GENESE,61753,45.61,-1.07,0.00
08/14/2025 02:00,H Q,61844,47.10,0.42,0.00
08/14/2025 02:00,HUD VL,61758,48.22,1.54,0.00
08/14/2025 02:00,LONGIL,61762,49.82,3.13,-0.01
08/14/2025 02:00,MHK VL,61756,48.27,1.59,0.00
08/14/2025 02:00,MILLWD,61759,48.41,1.73,0.00
08/14/2025 02:00,N.Y.C.,61761,49.07,2.38,0.00
08/14/2025 02:00,NORTH,61755,47.90,1.21,0.00
08/14/2025 02:00,NPX,61845,47.62,0.93,0.00
08/14/2025 02:00,O H,61846,44.35,-2.33,0.00
08/14/2025 02:00,PJM,61847,46.06,-0.38,0.25
08/14/2025 02:00,WEST,61752,45.15,-1.54,0.00
08/14/2025 03:00,CAPITL,61757,44.17,1.12,0.00
08/14/2025 03:00,CENTRL,61754,42.54,-0.51,0.00
08/14/2025 03:00,DUNWOD,61760,44.90,1.85,0.00
08/14/2025 03:00,GENESE,61753,41.80,-1.25,0.00
08/14/2025 03:00,H Q,61844,43.44,0.39,0.00
08/14/2025 03:00,HUD VL,61758,44.47,1.42,0.00
08/14/2025 03:00,LONGIL,61762,45.90,2.84,-0.01
08/14/2025 03:00,MHK VL,61756,44.43,1.38,0.00
08/14/2025 03:00,MILLWD,61759,44.65,1.59,0.00
08/14/2025 03:00,N.Y.C.,61761,45.25,2.19,0.00
08/14/2025 03:00,NORTH,61755,44.13,1.08,0.00
08/14/2025 03:00,NPX,61845,44.00,0.95,0.00
08/14/2025 03:00,O H,61846,40.77,-2.28,0.00
08/14/2025 03:00,PJM,61847,42.75,-0.30,0.00
08/14/2025 03:00,WEST,61752,41.51,-1.55,0.00
08/14/2025 04:00,CAPITL,61757,43.93,1.16,0.00
08/14/2025 04:00,CENTRL,61754,42.27,-0.51,0.00
08/14/2025 04:00,DUNWOD,61760,44.62,1.84,0.00
08/14/2025 04:00,GENESE,61753,41.50,-1.28,0.00
08/14/2025 04:00,H Q,61844,43.16,0.38,0.00
08/14/2025 04:00,HUD VL,61758,44.15,1.37,0.00
08/14/2025 04:00,LONGIL,61762,45.65,2.87,-0.01
08/14/2025 04:00,MHK VL,61756,44.15,1.37,0.00
08/14/2025 04:00,MILLWD,61759,44.32,1.54,0.00
08/14/2025 04:00,N.Y.C.,61761,44.92,2.14,0.00
08/14/2025 04:00,NORTH,61755,43.89,1.11,0.00
08/14/2025 04:00,NPX,61845,43.72,0.94,0.00
08/14/2025 04:00,O H,61846,40.51,-2.27,0.00
08/14/2025 04:00,PJM,61847,42.48,-0.30,0.00
08/14/2025 04:00,WEST,61752,41.24,-1.54,0.00
08/14/2025 05:00,CAPITL,61757,47.43,1.34,0.00
08/14/2025 05:00,CENTRL,61754,45.58,-0.51,0.00
08/14/2025 05:00,DUNWOD,61760,48.17,2.08,0.00
08/14/2025 05:00,GENESE,61753,44.85,-1.24,0.00
08/14/2025 05:00,H Q,61844,46.46,0.37,0.00
08/14/2025 05:00,HUD VL,61758,47.66,1.57,0.00
08/14/2025 05:00,LONGIL,61762,49.32,3.23,-0.01
