Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/22/2025 00:00,CAPITL,61757,38.99,0.99,0.00
10/22/2025 00:00,CENTRL,61754,37.92,-0.08,0.00
10/22/2025 00:00,DUNWOD,61760,40.59,2.59,0.00
10/22/2025 00:00,GENESE,61753,37.32,-0.68,0.00
10/22/2025 00:00,H Q,61844,38.12,0.11,0.00
10/22/2025 00:00,HUD VL,61758,40.17,2.16,0.00
10/22/2025 00:00,LONGIL,61762,40.32,2.32,0.00
10/22/2025 00:00,MHK VL,61756,39.10,1.10,0.00
10/22/2025 00:00,MILLWD,61759,40.40,2.40,0.00
10/22/2025 00:00,N.Y.C.,61761,40.93,2.93,0.00
10/22/2025 00:00,NORTH,61755,38.42,0.42,0.00
10/22/2025 00:00,NPX,61845,39.06,1.06,0.00
10/22/2025 00:00,O H,61846,36.86,-1.14,0.00
10/22/2025 00:00,PJM,61847,38.80,0.80,0.00
10/22/2025 00:00,WEST,61752,37.20,-0.80,0.00
10/22/2025 01:00,CAPITL,61757,36.54,0.92,0.00
10/22/2025 01:00,CENTRL,61754,35.48,-0.14,0.00
10/22/2025 01:00,DUNWOD,61760,38.00,2.39,0.00
10/22/2025 01:00,GENESE,61753,34.98,-0.64,0.00
10/22/2025 01:00,H Q,61844,35.73,0.11,0.00
10/22/2025 01:00,HUD VL,61758,37.61,1.99,0.00
10/22/2025 01:00,LONGIL,61762,37.61,1.99,0.00
10/22/2025 01:00,MHK VL,61756,36.72,1.11,0.00
10/22/2025 01:00,MILLWD,61759,37.79,2.17,0.00
10/22/2025 01:00,N.Y.C.,61761,38.26,2.64,0.00
10/22/2025 01:00,NORTH,61755,36.08,0.46,0.00
10/22/2025 01:00,NPX,61845,36.61,1.00,0.00
10/22/2025 01:00,O H,61846,34.48,-1.14,0.00
10/22/2025 01:00,PJM,61847,36.26,0.64,0.00
10/22/2025 01:00,WEST,61752,34.83,-0.78,0.00
10/22/2025 02:00,CAPITL,61757,35.58,0.83,0.00
10/22/2025 02:00,CENTRL,61754,34.61,-0.14,0.00
10/22/2025 02:00,DUNWOD,61760,37.00,2.26,0.00
10/22/2025 02:00,GENESE,61753,34.09,-0.66,0.00
10/22/2025 02:00,H Q,61844,34.85,0.10,0.00
10/22/2025 02:00,HUD VL,61758,36.66,1.91,0.00
10/22/2025 02:00,LONGIL,61762,36.69,1.94,0.00
10/22/2025 02:00,MHK VL,61756,35.86,1.11,0.00
10/22/2025 02:00,MILLWD,61759,36.83,2.08,0.00
10/22/2025 02:00,N.Y.C.,61761,37.29,2.54,0.00
10/22/2025 02:00,NORTH,61755,35.13,0.38,0.00
10/22/2025 02:00,NPX,61845,35.51,0.76,0.00
10/22/2025 02:00,O H,61846,33.60,-1.15,0.00
10/22/2025 02:00,PJM,61847,35.34,0.59,0.00
