Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/16/2025 00:00,CAPITL,61757,33.75,1.02,0.00
05/16/2025 00:00,CENTRL,61754,32.54,-0.20,0.00
05/16/2025 00:00,DUNWOD,61760,34.80,2.06,0.00
05/16/2025 00:00,GENESE,61753,31.36,-1.37,0.00
05/16/2025 00:00,H Q,61844,39.81,-0.07,-7.15
05/16/2025 00:00,HUD VL,61758,34.47,1.73,0.00
05/16/2025 00:00,LONGIL,61762,46.76,3.04,-10.98
05/16/2025 00:00,MHK VL,61756,33.49,0.75,0.00
05/16/2025 00:00,MILLWD,61759,34.60,1.86,0.00
05/16/2025 00:00,N.Y.C.,61761,35.06,2.32,0.00
05/16/2025 00:00,NORTH,61755,32.93,0.20,0.00
05/16/2025 00:00,NPX,61845,33.62,0.88,0.00
05/16/2025 00:00,O H,61846,30.44,-2.29,0.00
05/16/2025 00:00,PJM,61847,32.83,0.10,0.00
05/16/2025 00:00,WEST,61752,30.90,-1.83,0.00
05/16/2025 01:00,CAPITL,61757,29.38,1.24,0.00
05/16/2025 01:00,CENTRL,61754,27.98,-0.17,0.00
05/16/2025 01:00,DUNWOD,61760,30.34,2.20,0.00
05/16/2025 01:00,GENESE,61753,26.77,-1.38,0.00
05/16/2025 01:00,H Q,61844,20.69,-0.31,7.15
05/16/2025 01:00,HUD VL,61758,30.03,1.89,0.00
05/16/2025 01:00,LONGIL,61762,46.13,3.07,-14.92
05/16/2025 01:00,MHK VL,61756,28.85,0.70,0.00
05/16/2025 01:00,MILLWD,61759,30.20,2.05,0.00
05/16/2025 01:00,N.Y.C.,61761,30.63,2.48,0.00
05/16/2025 01:00,NORTH,61755,27.95,-0.20,0.00
05/16/2025 01:00,NPX,61845,32.75,1.27,-3.34
05/16/2025 01:00,O H,61846,25.92,-2.22,0.00
05/16/2025 01:00,PJM,61847,28.40,0.25,0.00
05/16/2025 01:00,WEST,61752,26.29,-1.86,0.00
05/16/2025 02:00,CAPITL,61757,25.56,1.19,0.00
05/16/2025 02:00,CENTRL,61754,24.34,-0.02,0.00
05/16/2025 02:00,DUNWOD,61760,26.41,2.05,0.00
05/16/2025 02:00,GENESE,61753,23.42,-0.95,0.00
05/16/2025 02:00,H Q,61844,23.95,-0.41,0.00
05/16/2025 02:00,HUD VL,61758,26.10,1.73,0.00
05/16/2025 02:00,LONGIL,61762,44.19,2.78,-17.05
05/16/2025 02:00,MHK VL,61756,24.95,0.58,0.00
05/16/2025 02:00,MILLWD,61759,26.24,1.88,0.00
05/16/2025 02:00,N.Y.C.,61761,26.63,2.27,0.00
05/16/2025 02:00,NORTH,61755,24.00,-0.36,0.00
05/16/2025 02:00,NPX,61845,31.10,1.22,-5.51
05/16/2025 02:00,O H,61846,22.83,-1.53,0.00
05/16/2025 02:00,PJM,61847,24.78,0.41,0.00
05/16/2025 02:00,WEST,61752,23.15,-1.22,0.00
05/16/2025 03:00,CAPITL,61757,23.09,1.08,0.00
05/16/2025 03:00,CENTRL,61754,22.01,0.00,0.00
05/16/2025 03:00,DUNWOD,61760,23.82,1.81,0.00
05/16/2025 03:00,GENESE,61753,21.24,-0.77,0.00
05/16/2025 03:00,H Q,61844,21.62,-0.40,0.00
05/16/2025 03:00,HUD VL,61758,23.58,1.56,0.00
05/16/2025 03:00,LONGIL,61762,44.02,2.49,-19.52
05/16/2025 03:00,MHK VL,61756,22.54,0.53,0.00
05/16/2025 03:00,MILLWD,61759,23.69,1.67,0.00
05/16/2025 03:00,N.Y.C.,61761,24.04,2.02,0.00
05/16/2025 03:00,NORTH,61755,21.62,-0.40,0.00
05/16/2025 03:00,NPX,61845,30.10,1.10,-6.99
05/16/2025 03:00,O H,61846,20.74,-1.28,0.00
05/16/2025 03:00,PJM,61847,22.43,0.42,0.00
05/16/2025 03:00,WEST,61752,21.02,-0.99,0.00
05/16/2025 04:00,CAPITL,61757,26.79,1.23,0.00
05/16/2025 04:00,CENTRL,61754,25.48,-0.08,0.00
05/16/2025 04:00,DUNWOD,61760,27.55,1.99,0.00
05/16/2025 04:00,GENESE,61753,24.56,-1.00,0.00
