Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/15/2025 00:00,CAPITL,61757,32.27,1.33,0.00
09/15/2025 00:00,CENTRL,61754,31.37,0.00,-0.44
09/15/2025 00:00,DUNWOD,61760,32.92,1.98,0.00
09/15/2025 00:00,GENESE,61753,30.48,-0.46,0.00
09/15/2025 00:00,H Q,61844,29.66,-0.22,1.06
09/15/2025 00:00,HUD VL,61758,32.49,1.55,0.00
09/15/2025 00:00,LONGIL,61762,33.48,2.54,0.00
09/15/2025 00:00,MHK VL,61756,34.67,0.84,-2.90
09/15/2025 00:00,MILLWD,61759,32.76,1.82,0.00
09/15/2025 00:00,N.Y.C.,61761,33.26,2.32,0.00
09/15/2025 00:00,NORTH,61755,45.00,0.34,-13.72
09/15/2025 00:00,NPX,61845,32.18,1.24,0.00
09/15/2025 00:00,O H,61846,29.95,-0.99,0.00
09/15/2025 00:00,PJM,61847,31.22,0.28,0.00
09/15/2025 00:00,WEST,61752,30.32,-0.62,0.00
09/15/2025 01:00,CAPITL,61757,30.16,1.24,0.00
09/15/2025 01:00,CENTRL,61754,29.54,0.17,-0.45
09/15/2025 01:00,DUNWOD,61760,30.50,1.59,0.00
09/15/2025 01:00,GENESE,61753,28.97,0.06,0.00
09/15/2025 01:00,H Q,61844,27.63,-0.20,1.09
09/15/2025 01:00,HUD VL,61758,30.19,1.27,0.00
09/15/2025 01:00,LONGIL,61762,30.82,1.91,0.00
09/15/2025 01:00,MHK VL,61756,32.73,0.84,-2.98
09/15/2025 01:00,MILLWD,61759,30.39,1.47,0.00
09/15/2025 01:00,N.Y.C.,61761,30.77,1.85,0.00
09/15/2025 01:00,NORTH,61755,43.29,0.29,-14.09
09/15/2025 01:00,NPX,61845,29.93,1.01,0.00
09/15/2025 01:00,O H,61846,28.80,-0.12,0.00
09/15/2025 01:00,PJM,61847,29.35,0.43,0.00
09/15/2025 01:00,WEST,61752,29.15,0.23,0.00
09/15/2025 02:00,CAPITL,61757,28.84,1.21,0.00
09/15/2025 02:00,CENTRL,61754,28.03,0.08,-0.32
09/15/2025 02:00,DUNWOD,61760,28.98,1.35,0.00
09/15/2025 02:00,GENESE,61753,27.52,-0.11,0.00
09/15/2025 02:00,H Q,61844,26.66,-0.19,0.77
09/15/2025 02:00,HUD VL,61758,28.73,1.11,0.00
09/15/2025 02:00,LONGIL,61762,29.04,1.41,0.00
09/15/2025 02:00,MHK VL,61756,30.51,0.77,-2.11
09/15/2025 02:00,MILLWD,61759,28.90,1.27,0.00
09/15/2025 02:00,N.Y.C.,61761,29.18,1.55,0.00
09/15/2025 02:00,NORTH,61755,37.91,0.28,-10.01
09/15/2025 02:00,NPX,61845,28.51,0.88,0.00
09/15/2025 02:00,O H,61846,27.27,-0.36,0.00
09/15/2025 02:00,PJM,61847,27.82,0.19,0.00
09/15/2025 02:00,WEST,61752,27.60,-0.03,0.00
09/15/2025 03:00,CAPITL,61757,28.19,1.19,0.00
09/15/2025 03:00,CENTRL,61754,27.44,0.11,-0.33
09/15/2025 03:00,DUNWOD,61760,28.19,1.19,0.00
09/15/2025 03:00,GENESE,61753,26.79,-0.22,0.00
09/15/2025 03:00,H Q,61844,26.02,-0.19,0.80
09/15/2025 03:00,HUD VL,61758,27.98,0.97,0.00
09/15/2025 03:00,LONGIL,61762,28.17,1.16,0.00
09/15/2025 03:00,MHK VL,61756,29.91,0.73,-2.18
09/15/2025 03:00,MILLWD,61759,28.11,1.11,0.00
09/15/2025 03:00,N.Y.C.,61761,28.33,1.32,0.00
09/15/2025 03:00,NORTH,61755,37.58,0.27,-10.30
09/15/2025 03:00,NPX,61845,27.84,0.84,0.00
09/15/2025 03:00,O H,61846,26.55,-0.46,0.00
09/15/2025 03:00,PJM,61847,27.09,0.08,0.00
09/15/2025 03:00,WEST,61752,26.82,-0.19,0.00
09/15/2025 04:00,CAPITL,61757,28.92,1.27,0.00
09/15/2025 04:00,CENTRL,61754,27.87,0.06,-0.16
09/15/2025 04:00,DUNWOD,61760,28.95,1.30,0.00
09/15/2025 04:00,GENESE,61753,27.40,-0.25,0.00
09/15/2025 04:00,H Q,61844,27.05,-0.19,0.40
09/15/2025 04:00,HUD VL,61758,28.72,1.08,0.00
09/15/2025 04:00,LONGIL,61762,28.89,1.25,0.00
09/15/2025 04:00,MHK VL,61756,29.57,0.83,-1.09
09/15/2025 04:00,MILLWD,61759,28.86,1.22,0.00
09/15/2025 04:00,N.Y.C.,61761,29.11,1.46,0.00
09/15/2025 04:00,NORTH,61755,33.07,0.25,-5.18
09/15/2025 04:00,NPX,61845,28.61,0.97,0.00
09/15/2025 04:00,O H,61846,27.12,-0.53,0.00
09/15/2025 04:00,PJM,61847,27.73,0.08,0.00
09/15/2025 04:00,WEST,61752,27.40,-0.25,0.00
09/15/2025 05:00,CAPITL,61757,29.39,1.27,0.00
