Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/03/2025 00:00,CAPITL,61757,40.82,1.72,0.00
05/03/2025 00:00,CENTRL,61754,39.49,0.39,0.00
05/03/2025 00:00,DUNWOD,61760,41.76,2.66,0.00
05/03/2025 00:00,GENESE,61753,39.26,0.16,0.00
05/03/2025 00:00,H Q,61844,38.40,-0.70,0.00
05/03/2025 00:00,HUD VL,61758,41.44,2.35,0.00
05/03/2025 00:00,LONGIL,61762,42.07,2.97,0.00
05/03/2025 00:00,MHK VL,61756,40.08,0.98,0.00
05/03/2025 00:00,MILLWD,61759,41.56,2.46,0.00
05/03/2025 00:00,N.Y.C.,61761,42.19,3.09,0.00
05/03/2025 00:00,NORTH,61755,38.08,-1.02,0.00
05/03/2025 00:00,NPX,61845,40.78,1.68,0.00
05/03/2025 00:00,O H,61846,38.78,-0.31,0.00
05/03/2025 00:00,PJM,61847,40.19,1.09,0.00
05/03/2025 00:00,WEST,61752,39.53,0.43,0.00
05/03/2025 01:00,CAPITL,61757,34.14,1.47,0.00
05/03/2025 01:00,CENTRL,61754,32.67,0.00,0.00
05/03/2025 01:00,DUNWOD,61760,35.02,2.35,0.00
05/03/2025 01:00,GENESE,61753,31.89,-0.78,0.00
05/03/2025 01:00,H Q,61844,32.15,-0.52,0.00
05/03/2025 01:00,HUD VL,61758,34.76,2.09,0.00
05/03/2025 01:00,LONGIL,61762,35.55,2.88,0.00
05/03/2025 01:00,MHK VL,61756,33.39,0.72,0.00
05/03/2025 01:00,MILLWD,61759,34.86,2.19,0.00
05/03/2025 01:00,N.Y.C.,61761,35.32,2.65,0.00
05/03/2025 01:00,NORTH,61755,32.02,-0.65,0.00
05/03/2025 01:00,NPX,61845,34.24,1.57,0.00
05/03/2025 01:00,O H,61846,31.40,-1.27,0.00
05/03/2025 01:00,PJM,61847,33.26,0.59,0.00
05/03/2025 01:00,WEST,61752,31.82,-0.85,0.00
05/03/2025 02:00,CAPITL,61757,30.34,1.28,0.00
05/03/2025 02:00,CENTRL,61754,29.15,0.09,0.00
05/03/2025 02:00,DUNWOD,61760,31.01,1.95,0.00
