Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/21/2025 00:00,CAPITL,61757,29.33,1.16,0.00
04/21/2025 00:00,CENTRL,61754,27.64,-0.54,0.00
04/21/2025 00:00,DUNWOD,61760,30.09,1.92,0.00
04/21/2025 00:00,GENESE,61753,26.32,-1.86,0.00
04/21/2025 00:00,H Q,61844,28.12,-0.06,0.00
04/21/2025 00:00,HUD VL,61758,29.61,1.44,0.00
04/21/2025 00:00,LONGIL,61762,30.35,2.17,0.00
04/21/2025 00:00,MHK VL,61756,28.83,0.65,0.00
04/21/2025 00:00,MILLWD,61759,29.93,1.75,0.00
04/21/2025 00:00,N.Y.C.,61761,30.44,2.26,0.00
04/21/2025 00:00,NORTH,61755,28.46,0.28,0.00
04/21/2025 00:00,NPX,61845,29.53,1.35,0.00
04/21/2025 00:00,O H,61846,25.16,-3.01,0.00
04/21/2025 00:00,PJM,61847,27.84,-0.34,0.00
04/21/2025 00:00,WEST,61752,25.44,-2.73,0.00
04/21/2025 01:00,CAPITL,61757,27.85,1.10,0.00
04/21/2025 01:00,CENTRL,61754,26.27,-0.48,0.00
04/21/2025 01:00,DUNWOD,61760,28.47,1.71,0.00
04/21/2025 01:00,GENESE,61753,25.10,-1.66,0.00
04/21/2025 01:00,H Q,61844,26.70,-0.05,0.00
04/21/2025 01:00,HUD VL,61758,28.07,1.31,0.00
04/21/2025 01:00,LONGIL,61762,28.44,1.69,0.00
04/21/2025 01:00,MHK VL,61756,27.40,0.64,0.00
04/21/2025 01:00,MILLWD,61759,28.33,1.58,0.00
04/21/2025 01:00,N.Y.C.,61761,28.79,2.03,0.00
04/21/2025 01:00,NORTH,61755,27.05,0.29,0.00
04/21/2025 01:00,NPX,61845,27.99,1.23,0.00
04/21/2025 01:00,O H,61846,24.05,-2.70,0.00
04/21/2025 01:00,PJM,61847,26.46,-0.29,0.00
04/21/2025 01:00,WEST,61752,24.35,-2.41,0.00
04/21/2025 02:00,CAPITL,61757,26.34,1.06,0.00
04/21/2025 02:00,CENTRL,61754,24.80,-0.48,0.00
04/21/2025 02:00,DUNWOD,61760,26.87,1.59,0.00
04/21/2025 02:00,GENESE,61753,23.68,-1.59,0.00
04/21/2025 02:00,H Q,61844,25.23,-0.05,0.00
04/21/2025 02:00,HUD VL,61758,26.51,1.24,0.00
04/21/2025 02:00,LONGIL,61762,27.00,1.72,0.00
04/21/2025 02:00,MHK VL,61756,25.88,0.61,0.00
04/21/2025 02:00,MILLWD,61759,26.77,1.49,0.00
04/21/2025 02:00,N.Y.C.,61761,27.15,1.87,0.00
04/21/2025 02:00,NORTH,61755,25.58,0.30,0.00
04/21/2025 02:00,NPX,61845,26.46,1.19,0.00
04/21/2025 02:00,O H,61846,22.67,-2.60,0.00
04/21/2025 02:00,PJM,61847,24.95,-0.33,0.00
04/21/2025 02:00,WEST,61752,22.90,-2.38,0.00
04/21/2025 03:00,CAPITL,61757,25.14,1.01,0.00
04/21/2025 03:00,CENTRL,61754,23.64,-0.48,0.00
04/21/2025 03:00,DUNWOD,61760,25.64,1.52,0.00
04/21/2025 03:00,GENESE,61753,22.53,-1.59,0.00
04/21/2025 03:00,H Q,61844,24.10,-0.02,0.00
04/21/2025 03:00,HUD VL,61758,25.33,1.21,0.00
04/21/2025 03:00,LONGIL,61762,25.64,1.52,0.00
04/21/2025 03:00,MHK VL,61756,24.70,0.58,0.00
04/21/2025 03:00,MILLWD,61759,25.55,1.42,0.00
04/21/2025 03:00,N.Y.C.,61761,25.94,1.81,0.00
04/21/2025 03:00,NORTH,61755,24.41,0.29,0.00
04/21/2025 03:00,NPX,61845,25.26,1.13,0.00
04/21/2025 03:00,O H,61846,21.52,-2.61,0.00
04/21/2025 03:00,PJM,61847,23.79,-0.34,0.00
04/21/2025 03:00,WEST,61752,21.71,-2.41,0.00
04/21/2025 04:00,CAPITL,61757,26.10,1.15,0.00
04/21/2025 04:00,CENTRL,61754,24.48,-0.47,0.00
04/21/2025 04:00,DUNWOD,61760,26.55,1.60,0.00
04/21/2025 04:00,GENESE,61753,23.38,-1.57,0.00
04/21/2025 04:00,H Q,61844,24.88,-0.07,0.00
04/21/2025 04:00,HUD VL,61758,26.20,1.25,0.00
04/21/2025 04:00,LONGIL,61762,26.57,1.62,0.00
04/21/2025 04:00,MHK VL,61756,25.60,0.65,0.00
04/21/2025 04:00,MILLWD,61759,26.45,1.50,0.00
04/21/2025 04:00,N.Y.C.,61761,26.83,1.87,0.00
04/21/2025 04:00,NORTH,61755,25.20,0.25,0.00
04/21/2025 04:00,NPX,61845,26.15,1.20,0.00
04/21/2025 04:00,O H,61846,22.31,-2.65,0.00
04/21/2025 04:00,PJM,61847,24.60,-0.35,0.00
04/21/2025 04:00,WEST,61752,22.53,-2.42,0.00
04/21/2025 05:00,CAPITL,61757,29.09,1.33,0.00
04/21/2025 05:00,CENTRL,61754,27.20,-0.55,0.00
04/21/2025 05:00,DUNWOD,61760,29.56,1.80,0.00
04/21/2025 05:00,GENESE,61753,25.92,-1.83,0.00
04/21/2025 05:00,H Q,61844,27.67,-0.08,0.00
04/21/2025 05:00,HUD VL,61758,29.20,1.44,0.00
04/21/2025 05:00,LONGIL,61762,29.36,1.61,0.00
04/21/2025 05:00,MHK VL,61756,28.50,0.75,0.00
04/21/2025 05:00,MILLWD,61759,29.42,1.67,0.00
04/21/2025 05:00,N.Y.C.,61761,29.87,2.11,0.00
04/21/2025 05:00,NORTH,61755,28.00,0.25,0.00
04/21/2025 05:00,NPX,61845,29.62,1.36,-0.51
04/21/2025 05:00,O H,61846,24.59,-3.16,0.00
04/21/2025 05:00,PJM,61847,27.31,-0.45,0.00
04/21/2025 05:00,WEST,61752,24.84,-2.91,0.00
04/21/2025 06:00,CAPITL,61757,33.97,1.59,0.00
04/21/2025 06:00,CENTRL,61754,31.77,-0.62,0.00
04/21/2025 06:00,DUNWOD,61760,34.68,2.30,0.00
04/21/2025 06:00,GENESE,61753,30.05,-2.33,0.00
04/21/2025 06:00,H Q,61844,32.22,-0.16,0.00
04/21/2025 06:00,HUD VL,61758,34.20,1.81,0.00
04/21/2025 06:00,LONGIL,61762,34.84,2.46,0.00
04/21/2025 06:00,MHK VL,61756,33.29,0.91,0.00
04/21/2025 06:00,MILLWD,61759,34.49,2.10,0.00
04/21/2025 06:00,N.Y.C.,61761,35.07,2.69,0.00
04/21/2025 06:00,NORTH,61755,32.64,0.26,0.00
04/21/2025 06:00,NPX,61845,39.05,1.62,-5.05
04/21/2025 06:00,O H,61846,28.33,-4.05,0.00
04/21/2025 06:00,PJM,61847,31.86,-0.52,0.00
04/21/2025 06:00,WEST,61752,28.66,-3.72,0.00
04/21/2025 07:00,CAPITL,61757,39.85,1.85,-1.61
04/21/2025 07:00,CENTRL,61754,35.87,-0.69,-0.18
04/21/2025 07:00,DUNWOD,61760,40.33,2.65,-1.29
04/21/2025 07:00,GENESE,61753,33.96,-2.51,-0.09
04/21/2025 07:00,H Q,61844,36.20,-0.18,0.00
04/21/2025 07:00,HUD VL,61758,39.65,2.00,-1.26
04/21/2025 07:00,LONGIL,61762,40.22,2.55,-1.29
04/21/2025 07:00,MHK VL,61756,37.63,0.98,-0.27
04/21/2025 07:00,MILLWD,61759,40.12,2.44,-1.30
04/21/2025 07:00,N.Y.C.,61761,40.74,3.06,-1.30
04/21/2025 07:00,NORTH,61755,36.53,0.15,0.00
04/21/2025 07:00,NPX,61845,39.81,1.89,-1.54
04/21/2025 07:00,O H,61846,32.07,-4.40,-0.09
04/21/2025 07:00,PJM,61847,36.48,-0.62,-0.72
04/21/2025 07:00,WEST,61752,32.40,-4.07,-0.09
04/21/2025 08:00,CAPITL,61757,35.84,1.67,0.00
04/21/2025 08:00,CENTRL,61754,33.52,-0.65,0.00
04/21/2025 08:00,DUNWOD,61760,36.66,2.49,0.00
04/21/2025 08:00,GENESE,61753,31.63,-2.53,0.01
04/21/2025 08:00,H Q,61844,33.93,-0.24,0.00
04/21/2025 08:00,HUD VL,61758,36.05,1.88,0.00
04/21/2025 08:00,LONGIL,61762,36.32,2.15,0.00
04/21/2025 08:00,MHK VL,61756,34.99,0.82,0.00
04/21/2025 08:00,MILLWD,61759,36.46,2.29,0.00
04/21/2025 08:00,N.Y.C.,61761,37.04,2.87,0.00
04/21/2025 08:00,NORTH,61755,34.10,-0.07,0.00
04/21/2025 08:00,NPX,61845,35.91,1.74,0.00
04/21/2025 08:00,O H,61846,30.40,-3.76,0.01
04/21/2025 08:00,PJM,61847,33.72,-0.45,0.00
04/21/2025 08:00,WEST,61752,30.71,-3.45,0.01
04/21/2025 09:00,CAPITL,61757,32.80,1.38,0.00
04/21/2025 09:00,CENTRL,61754,30.85,-0.56,0.00
04/21/2025 09:00,DUNWOD,61760,33.74,2.32,0.00
04/21/2025 09:00,GENESE,61753,29.40,-2.01,0.00
04/21/2025 09:00,H Q,61844,31.16,-0.25,0.00
04/21/2025 09:00,HUD VL,61758,33.17,1.76,0.00
04/21/2025 09:00,LONGIL,61762,33.64,2.23,0.00
04/21/2025 09:00,MHK VL,61756,32.04,0.63,0.00
04/21/2025 09:00,MILLWD,61759,33.52,2.11,0.00
04/21/2025 09:00,N.Y.C.,61761,34.16,2.67,-0.07
04/21/2025 09:00,NORTH,61755,31.32,-0.09,0.00
04/21/2025 09:00,NPX,61845,32.99,1.57,0.00
04/21/2025 09:00,O H,61846,28.37,-3.05,0.00
04/21/2025 09:00,PJM,61847,31.17,-0.25,0.00
04/21/2025 09:00,WEST,61752,28.59,-2.83,0.00
04/21/2025 10:00,CAPITL,61757,31.73,1.34,0.00
04/21/2025 10:00,CENTRL,61754,29.79,-0.61,0.00
04/21/2025 10:00,DUNWOD,61760,32.65,2.25,0.00
04/21/2025 10:00,GENESE,61753,28.39,-2.01,0.00
04/21/2025 10:00,H Q,61844,30.19,-0.21,0.00
04/21/2025 10:00,HUD VL,61758,32.10,1.70,0.00
04/21/2025 10:00,LONGIL,61762,32.22,1.82,0.00
04/21/2025 10:00,MHK VL,61756,30.95,0.55,0.00
04/21/2025 10:00,MILLWD,61759,32.47,2.07,0.00
04/21/2025 10:00,N.Y.C.,61761,33.03,2.61,-0.01
04/21/2025 10:00,NORTH,61755,30.37,-0.03,0.00
04/21/2025 10:00,NPX,61845,31.89,1.49,0.00
04/21/2025 10:00,O H,61846,27.27,-3.13,0.00
04/21/2025 10:00,PJM,61847,30.06,-0.33,0.00
04/21/2025 10:00,WEST,61752,27.48,-2.92,0.00
04/21/2025 11:00,CAPITL,61757,30.98,1.22,0.00
04/21/2025 11:00,CENTRL,61754,29.20,-0.57,0.00
04/21/2025 11:00,DUNWOD,61760,31.97,2.20,0.00
04/21/2025 11:00,GENESE,61753,28.07,-1.70,0.00
04/21/2025 11:00,H Q,61844,29.56,-0.21,0.00
04/21/2025 11:00,HUD VL,61758,31.40,1.64,0.00
04/21/2025 11:00,LONGIL,61762,31.67,1.91,0.00
04/21/2025 11:00,MHK VL,61756,30.30,0.54,0.00
