Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/11/2025 00:00,CAPITL,61757,27.89,1.25,0.00
09/11/2025 00:00,CENTRL,61754,26.80,0.16,0.00
09/11/2025 00:00,DUNWOD,61760,27.89,1.25,0.00
09/11/2025 00:00,GENESE,61753,26.77,0.13,0.00
09/11/2025 00:00,H Q,61844,26.40,-0.24,0.00
09/11/2025 00:00,HUD VL,61758,27.73,1.09,0.00
09/11/2025 00:00,LONGIL,61762,28.10,1.46,0.00
09/11/2025 00:00,MHK VL,61756,27.49,0.85,0.00
09/11/2025 00:00,MILLWD,61759,27.78,1.14,0.00
09/11/2025 00:00,N.Y.C.,61761,28.13,1.49,0.00
09/11/2025 00:00,NORTH,61755,26.58,-0.05,0.00
09/11/2025 00:00,NPX,61845,27.49,0.85,0.00
09/11/2025 00:00,O H,61846,26.53,-0.11,0.00
09/11/2025 00:00,PJM,61847,27.04,0.40,0.00
09/11/2025 00:00,WEST,61752,26.85,0.21,0.00
09/11/2025 01:00,CAPITL,61757,26.48,1.02,0.00
09/11/2025 01:00,CENTRL,61754,25.61,0.15,0.00
09/11/2025 01:00,DUNWOD,61760,26.48,1.02,0.00
09/11/2025 01:00,GENESE,61753,25.66,0.20,0.00
09/11/2025 01:00,H Q,61844,25.35,-0.10,0.00
09/11/2025 01:00,HUD VL,61758,26.32,0.87,0.00
09/11/2025 01:00,LONGIL,61762,26.63,1.17,0.00
09/11/2025 01:00,MHK VL,61756,26.22,0.76,0.00
09/11/2025 01:00,MILLWD,61759,26.40,0.94,0.00
09/11/2025 01:00,N.Y.C.,61761,26.63,1.17,0.00
09/11/2025 01:00,NORTH,61755,25.76,0.31,0.00
09/11/2025 01:00,NPX,61845,26.14,0.69,0.00
09/11/2025 01:00,O H,61846,25.58,0.13,0.00
09/11/2025 01:00,PJM,61847,25.81,0.36,0.00
09/11/2025 01:00,WEST,61752,25.86,0.41,0.00
09/11/2025 02:00,CAPITL,61757,25.13,0.99,0.00
09/11/2025 02:00,CENTRL,61754,24.24,0.10,0.00
09/11/2025 02:00,DUNWOD,61760,25.20,1.06,0.00
09/11/2025 02:00,GENESE,61753,24.24,0.10,0.00
09/11/2025 02:00,H Q,61844,23.97,-0.17,0.00
09/11/2025 02:00,HUD VL,61758,25.06,0.92,0.00
09/11/2025 02:00,LONGIL,61762,25.39,1.25,0.00
09/11/2025 02:00,MHK VL,61756,24.81,0.67,0.00
09/11/2025 02:00,MILLWD,61759,25.11,0.97,0.00
09/11/2025 02:00,N.Y.C.,61761,25.40,1.25,0.00
09/11/2025 02:00,NORTH,61755,24.26,0.12,0.00
09/11/2025 02:00,NPX,61845,24.86,0.72,0.00
09/11/2025 02:00,O H,61846,24.07,-0.07,0.00
09/11/2025 02:00,PJM,61847,24.43,0.29,0.00
09/11/2025 02:00,WEST,61752,24.31,0.17,0.00
09/11/2025 03:00,CAPITL,61757,24.72,1.04,0.00
09/11/2025 03:00,CENTRL,61754,23.75,0.07,0.00
09/11/2025 03:00,DUNWOD,61760,24.72,1.04,0.00
09/11/2025 03:00,GENESE,61753,23.68,0.00,0.00
09/11/2025 03:00,H Q,61844,23.51,-0.16,0.00
09/11/2025 03:00,HUD VL,61758,24.56,0.88,0.00
09/11/2025 03:00,LONGIL,61762,25.08,1.40,0.00
09/11/2025 03:00,MHK VL,61756,24.34,0.66,0.00
09/11/2025 03:00,MILLWD,61759,24.60,0.92,0.00
09/11/2025 03:00,N.Y.C.,61761,24.91,1.23,0.00
09/11/2025 03:00,NORTH,61755,23.80,0.12,0.00
09/11/2025 03:00,NPX,61845,24.41,0.73,0.00
09/11/2025 03:00,O H,61846,23.56,-0.12,0.00
09/11/2025 03:00,PJM,61847,23.94,0.26,0.00
09/11/2025 03:00,WEST,61752,23.80,0.12,0.00
09/11/2025 04:00,CAPITL,61757,25.57,0.98,0.00
09/11/2025 04:00,CENTRL,61754,24.89,0.10,-0.21
09/11/2025 04:00,DUNWOD,61760,25.52,0.93,0.00
09/11/2025 04:00,GENESE,61753,24.66,0.07,0.00
09/11/2025 04:00,H Q,61844,24.04,-0.10,0.45
09/11/2025 04:00,HUD VL,61758,25.39,0.81,0.00
09/11/2025 04:00,LONGIL,61762,25.79,1.20,0.00
09/11/2025 04:00,MHK VL,61756,26.56,0.74,-1.24
09/11/2025 04:00,MILLWD,61759,25.42,0.84,0.00
09/11/2025 04:00,N.Y.C.,61761,25.69,1.11,0.00
09/11/2025 04:00,NORTH,61755,30.60,0.27,-5.74
09/11/2025 04:00,NPX,61845,25.22,0.64,0.00
09/11/2025 04:00,O H,61846,24.56,-0.02,0.00
09/11/2025 04:00,PJM,61847,24.83,0.25,0.00
09/11/2025 04:00,WEST,61752,24.81,0.22,0.00
09/11/2025 05:00,CAPITL,61757,29.23,1.13,0.00
09/11/2025 05:00,CENTRL,61754,28.90,0.20,-0.60
09/11/2025 05:00,DUNWOD,61760,29.26,1.15,0.00
09/11/2025 05:00,GENESE,61753,28.38,0.28,0.00
09/11/2025 05:00,H Q,61844,26.69,-0.11,1.30
09/11/2025 05:00,HUD VL,61758,29.06,0.96,0.00
09/11/2025 05:00,LONGIL,61762,29.31,1.21,0.00
09/11/2025 05:00,MHK VL,61756,32.60,0.90,-3.59
09/11/2025 05:00,MILLWD,61759,29.14,1.04,0.00
09/11/2025 05:00,N.Y.C.,61761,29.37,1.27,0.00
09/11/2025 05:00,NORTH,61755,45.00,0.25,-16.65
09/11/2025 05:00,NPX,61845,28.81,0.70,0.00
09/11/2025 05:00,O H,61846,28.33,0.22,0.00
09/11/2025 05:00,PJM,61847,28.58,0.48,0.00
09/11/2025 05:00,WEST,61752,28.66,0.56,0.00
09/11/2025 06:00,CAPITL,61757,35.34,1.42,0.00
09/11/2025 06:00,CENTRL,61754,34.09,0.14,-0.03
09/11/2025 06:00,DUNWOD,61760,35.75,1.83,0.00
09/11/2025 06:00,GENESE,61753,33.81,-0.10,0.00
09/11/2025 06:00,H Q,61844,33.61,-0.24,0.07
09/11/2025 06:00,HUD VL,61758,35.37,1.46,0.00
09/11/2025 06:00,LONGIL,61762,36.19,2.27,0.00
09/11/2025 06:00,MHK VL,61756,35.38,1.26,-0.21
09/11/2025 06:00,MILLWD,61759,35.61,1.70,0.00
09/11/2025 06:00,N.Y.C.,61761,35.95,2.03,0.00
09/11/2025 06:00,NORTH,61755,35.00,0.17,-0.91
09/11/2025 06:00,NPX,61845,35.00,1.08,0.00
09/11/2025 06:00,O H,61846,33.37,-0.54,0.00
09/11/2025 06:00,PJM,61847,34.46,0.54,0.00
09/11/2025 06:00,WEST,61752,33.92,0.00,0.00
09/11/2025 07:00,CAPITL,61757,39.05,1.51,0.26
09/11/2025 07:00,CENTRL,61754,37.72,-0.08,0.00
09/11/2025 07:00,DUNWOD,61760,40.68,2.57,-0.31
09/11/2025 07:00,GENESE,61753,37.23,-0.57,0.00
09/11/2025 07:00,H Q,61844,37.53,-0.26,0.00
09/11/2025 07:00,HUD VL,61758,40.00,2.00,-0.20
09/11/2025 07:00,LONGIL,61762,41.09,2.99,-0.31
09/11/2025 07:00,MHK VL,61756,39.12,1.32,0.00
09/11/2025 07:00,MILLWD,61759,40.47,2.38,-0.29
09/11/2025 07:00,N.Y.C.,61761,40.86,2.76,-0.31
09/11/2025 07:00,NORTH,61755,37.83,0.04,0.00
09/11/2025 07:00,NPX,61845,36.70,1.44,2.53
09/11/2025 07:00,O H,61846,36.36,-1.44,0.00
09/11/2025 07:00,PJM,61847,38.56,0.60,-0.16
09/11/2025 07:00,WEST,61752,37.00,-0.80,0.00
09/11/2025 08:00,CAPITL,61757,32.80,0.94,0.42
09/11/2025 08:00,CENTRL,61754,32.13,-0.16,0.00
09/11/2025 08:00,DUNWOD,61760,35.14,2.36,-0.50
09/11/2025 08:00,GENESE,61753,31.74,-0.55,0.00
09/11/2025 08:00,H Q,61844,32.16,-0.13,0.00
09/11/2025 08:00,HUD VL,61758,34.16,1.55,-0.33
09/11/2025 08:00,LONGIL,61762,35.44,2.65,-0.50
09/11/2025 08:00,MHK VL,61756,33.12,0.84,0.00
09/11/2025 08:00,MILLWD,61759,34.83,2.07,-0.48
09/11/2025 08:00,N.Y.C.,61761,35.24,2.45,-0.50
09/11/2025 08:00,NORTH,61755,32.54,0.26,0.00
09/11/2025 08:00,NPX,61845,29.40,1.23,4.11
09/11/2025 08:00,O H,61846,31.28,-1.00,0.00
09/11/2025 08:00,PJM,61847,33.13,0.58,-0.27
09/11/2025 08:00,WEST,61752,31.77,-0.52,0.00
09/11/2025 09:00,CAPITL,61757,27.29,0.61,0.92
09/11/2025 09:00,CENTRL,61754,27.41,-0.19,0.00
09/11/2025 09:00,DUNWOD,61760,30.91,2.21,-1.10
09/11/2025 09:00,GENESE,61753,27.00,-0.61,0.00
09/11/2025 09:00,H Q,61844,27.47,-0.14,0.00
09/11/2025 09:00,HUD VL,61758,29.75,1.43,-0.72
09/11/2025 09:00,LONGIL,61762,31.67,2.59,-1.47
09/11/2025 09:00,MHK VL,61756,28.24,0.64,0.00
09/11/2025 09:00,MILLWD,61759,30.55,1.90,-1.05
09/11/2025 09:00,N.Y.C.,61761,31.02,2.32,-1.10
09/11/2025 09:00,NORTH,61755,27.74,0.14,0.00
09/11/2025 09:00,NPX,61845,23.10,1.13,5.64
09/11/2025 09:00,O H,61846,26.78,-0.83,0.00
09/11/2025 09:00,PJM,61847,28.79,0.61,-0.58
09/11/2025 09:00,WEST,61752,27.19,-0.41,0.00
09/11/2025 10:00,CAPITL,61757,27.86,0.50,0.12
09/11/2025 10:00,CENTRL,61754,27.29,-0.19,0.00
09/11/2025 10:00,DUNWOD,61760,30.06,2.44,-0.14
09/11/2025 10:00,GENESE,61753,26.85,-0.63,0.00
09/11/2025 10:00,H Q,61844,27.32,-0.16,0.00
09/11/2025 10:00,HUD VL,61758,29.15,1.59,-0.08
09/11/2025 10:00,LONGIL,61762,31.39,2.86,-1.05
09/11/2025 10:00,MHK VL,61756,28.06,0.58,0.00
09/11/2025 10:00,MILLWD,61759,29.72,2.12,-0.12
09/11/2025 10:00,N.Y.C.,61761,30.17,2.56,-0.13
09/11/2025 10:00,NORTH,61755,27.59,0.11,0.00
09/11/2025 10:00,NPX,61845,24.14,1.13,4.47
09/11/2025 10:00,O H,61846,26.77,-0.71,0.00
09/11/2025 10:00,PJM,61847,28.32,0.77,-0.07
09/11/2025 10:00,WEST,61752,27.21,-0.27,0.00
09/11/2025 11:00,CAPITL,61757,27.09,0.43,0.33
09/11/2025 11:00,CENTRL,61754,26.83,-0.16,0.00
09/11/2025 11:00,DUNWOD,61760,29.77,2.40,-0.38
09/11/2025 11:00,GENESE,61753,26.58,-0.40,0.00
09/11/2025 11:00,H Q,61844,26.80,-0.19,0.00
09/11/2025 11:00,HUD VL,61758,28.77,1.56,-0.22
09/11/2025 11:00,LONGIL,61762,30.24,2.86,-0.39
09/11/2025 11:00,MHK VL,61756,27.50,0.51,0.00
09/11/2025 11:00,MILLWD,61759,29.44,2.11,-0.35
09/11/2025 11:00,N.Y.C.,61761,29.93,2.57,-0.38
09/11/2025 11:00,NORTH,61755,26.99,0.00,0.00
09/11/2025 11:00,NPX,61845,25.00,1.13,3.12
09/11/2025 11:00,O H,61846,26.53,-0.46,0.00
09/11/2025 11:00,PJM,61847,28.05,0.86,-0.20
09/11/2025 11:00,WEST,61752,26.96,-0.03,0.00
09/11/2025 12:00,CAPITL,61757,27.22,0.43,0.34
09/11/2025 12:00,CENTRL,61754,26.99,-0.13,0.00
09/11/2025 12:00,DUNWOD,61760,30.00,2.47,-0.40
09/11/2025 12:00,GENESE,61753,26.77,-0.35,0.00
09/11/2025 12:00,H Q,61844,26.94,-0.19,0.00
09/11/2025 12:00,HUD VL,61758,29.05,1.65,-0.26
09/11/2025 12:00,LONGIL,61762,30.33,2.79,-0.41
09/11/2025 12:00,MHK VL,61756,27.62,0.49,0.00
09/11/2025 12:00,MILLWD,61759,29.63,2.12,-0.39
09/11/2025 12:00,N.Y.C.,61761,30.16,2.63,-0.40
09/11/2025 12:00,NORTH,61755,27.13,0.00,0.00
09/11/2025 12:00,NPX,61845,24.97,1.17,3.32
09/11/2025 12:00,O H,61846,26.72,-0.41,0.00
09/11/2025 12:00,PJM,61847,28.24,0.89,-0.21
09/11/2025 12:00,WEST,61752,27.15,0.03,0.00
09/11/2025 13:00,CAPITL,61757,30.38,0.46,0.74
09/11/2025 13:00,CENTRL,61754,30.62,-0.03,0.00
09/11/2025 13:00,DUNWOD,61760,34.21,2.70,-0.86
09/11/2025 13:00,GENESE,61753,30.53,-0.12,0.00
09/11/2025 13:00,H Q,61844,30.44,-0.21,0.00
09/11/2025 13:00,HUD VL,61758,32.92,1.78,-0.49
09/11/2025 13:00,LONGIL,61762,34.61,3.09,-0.86
09/11/2025 13:00,MHK VL,61756,31.23,0.58,0.00
09/11/2025 13:00,MILLWD,61759,33.74,2.30,-0.79
