Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/14/2025 00:00,CAPITL,61757,37.76,0.63,0.00
10/14/2025 00:00,CENTRL,61754,37.24,0.11,0.00
10/14/2025 00:00,DUNWOD,61760,38.57,1.45,0.00
10/14/2025 00:00,GENESE,61753,37.02,-0.11,0.00
10/14/2025 00:00,H Q,61844,37.35,0.22,0.00
10/14/2025 00:00,HUD VL,61758,38.39,1.26,0.00
10/14/2025 00:00,LONGIL,61762,38.31,1.19,0.00
10/14/2025 00:00,MHK VL,61756,38.17,1.04,0.00
10/14/2025 00:00,MILLWD,61759,38.43,1.30,0.00
10/14/2025 00:00,N.Y.C.,61761,38.91,1.78,0.00
10/14/2025 00:00,NORTH,61755,37.87,0.74,0.00
10/14/2025 00:00,NPX,61845,37.83,0.70,0.00
10/14/2025 00:00,O H,61846,36.98,-0.15,0.00
10/14/2025 00:00,PJM,61847,37.57,0.45,0.00
10/14/2025 00:00,WEST,61752,37.35,0.22,0.00
10/14/2025 01:00,CAPITL,61757,35.75,0.56,0.00
10/14/2025 01:00,CENTRL,61754,35.36,0.18,0.00
10/14/2025 01:00,DUNWOD,61760,36.52,1.34,0.00
10/14/2025 01:00,GENESE,61753,35.29,0.11,0.00
10/14/2025 01:00,H Q,61844,35.40,0.21,0.00
10/14/2025 01:00,HUD VL,61758,36.35,1.16,0.00
10/14/2025 01:00,LONGIL,61762,36.00,0.81,0.00
10/14/2025 01:00,MHK VL,61756,36.21,1.02,0.00
10/14/2025 01:00,MILLWD,61759,36.42,1.23,0.00
10/14/2025 01:00,N.Y.C.,61761,36.84,1.65,0.00
10/14/2025 01:00,NORTH,61755,35.93,0.74,0.00
10/14/2025 01:00,NPX,61845,35.82,0.63,0.00
10/14/2025 01:00,O H,61846,35.47,0.28,0.00
10/14/2025 01:00,PJM,61847,35.78,0.60,0.00
10/14/2025 01:00,WEST,61752,35.85,0.67,0.00
10/14/2025 02:00,CAPITL,61757,34.03,0.50,0.00
10/14/2025 02:00,CENTRL,61754,33.70,0.17,0.00
10/14/2025 02:00,DUNWOD,61760,34.74,1.21,0.00
10/14/2025 02:00,GENESE,61753,33.67,0.13,0.00
10/14/2025 02:00,H Q,61844,33.73,0.20,0.00
10/14/2025 02:00,HUD VL,61758,34.57,1.04,0.00
10/14/2025 02:00,LONGIL,61762,34.50,0.97,0.00
10/14/2025 02:00,MHK VL,61756,34.50,0.97,0.00
10/14/2025 02:00,MILLWD,61759,34.64,1.10,0.00
10/14/2025 02:00,N.Y.C.,61761,35.04,1.51,0.00
10/14/2025 02:00,NORTH,61755,34.24,0.71,0.00
10/14/2025 02:00,NPX,61845,34.00,0.47,0.00
10/14/2025 02:00,O H,61846,33.93,0.40,0.00
10/14/2025 02:00,PJM,61847,34.10,0.57,0.00
10/14/2025 02:00,WEST,61752,34.33,0.80,0.00
10/14/2025 03:00,CAPITL,61757,33.98,0.57,0.00
10/14/2025 03:00,CENTRL,61754,33.58,0.17,0.00
10/14/2025 03:00,DUNWOD,61760,34.68,1.27,0.00
10/14/2025 03:00,GENESE,61753,33.48,0.07,0.00
10/14/2025 03:00,H Q,61844,33.61,0.20,0.00
10/14/2025 03:00,HUD VL,61758,34.51,1.10,0.00
10/14/2025 03:00,LONGIL,61762,34.58,1.17,0.00
10/14/2025 03:00,MHK VL,61756,34.31,0.90,0.00
10/14/2025 03:00,MILLWD,61759,34.55,1.14,0.00
10/14/2025 03:00,N.Y.C.,61761,34.99,1.57,0.00
10/14/2025 03:00,NORTH,61755,34.08,0.67,0.00
10/14/2025 03:00,NPX,61845,33.91,0.50,0.00
10/14/2025 03:00,O H,61846,33.78,0.37,0.00
10/14/2025 03:00,PJM,61847,33.98,0.57,0.00
10/14/2025 03:00,WEST,61752,34.15,0.73,0.00
10/14/2025 04:00,CAPITL,61757,34.37,0.54,0.00
10/14/2025 04:00,CENTRL,61754,34.00,0.17,0.00
10/14/2025 04:00,DUNWOD,61760,35.15,1.32,0.00
10/14/2025 04:00,GENESE,61753,33.86,0.03,0.00
10/14/2025 04:00,H Q,61844,34.03,0.20,0.00
10/14/2025 04:00,HUD VL,61758,34.95,1.11,0.00
10/14/2025 04:00,LONGIL,61762,35.05,1.22,0.00
10/14/2025 04:00,MHK VL,61756,34.81,0.98,0.00
10/14/2025 04:00,MILLWD,61759,35.01,1.18,0.00
10/14/2025 04:00,N.Y.C.,61761,35.42,1.59,0.00
10/14/2025 04:00,NORTH,61755,34.51,0.68,0.00
