Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/04/2025 00:00,CAPITL,61757,27.92,1.18,0.00
09/04/2025 00:00,CENTRL,61754,26.43,-0.32,0.00
09/04/2025 00:00,DUNWOD,61760,28.35,1.60,0.00
09/04/2025 00:00,GENESE,61753,25.95,-0.80,0.00
09/04/2025 00:00,H Q,61844,26.62,-0.13,0.00
09/04/2025 00:00,HUD VL,61758,28.06,1.31,0.00
09/04/2025 00:00,LONGIL,61762,28.62,1.87,0.00
09/04/2025 00:00,MHK VL,61756,27.20,0.45,0.00
09/04/2025 00:00,MILLWD,61759,28.25,1.50,0.00
09/04/2025 00:00,N.Y.C.,61761,28.55,1.79,0.00
09/04/2025 00:00,NORTH,61755,26.59,-0.16,0.00
09/04/2025 00:00,NPX,61845,28.90,1.26,-0.89
09/04/2025 00:00,O H,61846,25.20,-1.55,0.00
09/04/2025 00:00,PJM,61847,26.67,-0.08,0.00
09/04/2025 00:00,WEST,61752,25.25,-1.50,0.00
09/04/2025 01:00,CAPITL,61757,25.46,1.10,0.00
09/04/2025 01:00,CENTRL,61754,24.10,-0.27,0.00
09/04/2025 01:00,DUNWOD,61760,25.73,1.36,0.00
09/04/2025 01:00,GENESE,61753,23.63,-0.73,0.00
09/04/2025 01:00,H Q,61844,24.22,-0.15,0.00
09/04/2025 01:00,HUD VL,61758,25.53,1.17,0.00
09/04/2025 01:00,LONGIL,61762,25.90,1.54,0.00
09/04/2025 01:00,MHK VL,61756,24.80,0.44,0.00
09/04/2025 01:00,MILLWD,61759,25.65,1.29,0.00
09/04/2025 01:00,N.Y.C.,61761,25.85,1.49,0.00
09/04/2025 01:00,NORTH,61755,24.17,-0.20,0.00
09/04/2025 01:00,NPX,61845,27.16,1.15,-1.65
09/04/2025 01:00,O H,61846,23.00,-1.36,0.00
09/04/2025 01:00,PJM,61847,24.29,-0.07,0.00
09/04/2025 01:00,WEST,61752,23.05,-1.32,0.00
09/04/2025 02:00,CAPITL,61757,23.68,1.08,0.00
09/04/2025 02:00,CENTRL,61754,22.32,-0.27,0.00
09/04/2025 02:00,DUNWOD,61760,23.86,1.26,0.00
09/04/2025 02:00,GENESE,61753,21.85,-0.75,0.00
09/04/2025 02:00,H Q,61844,22.46,-0.13,0.00
09/04/2025 02:00,HUD VL,61758,23.66,1.06,0.00
09/04/2025 02:00,LONGIL,61762,23.90,1.31,0.00
09/04/2025 02:00,MHK VL,61756,23.02,0.43,0.00
09/04/2025 02:00,MILLWD,61759,23.79,1.20,0.00
09/04/2025 02:00,N.Y.C.,61761,24.00,1.40,0.00
09/04/2025 02:00,NORTH,61755,22.39,-0.20,0.00
09/04/2025 02:00,NPX,61845,23.95,1.08,-0.27
09/04/2025 02:00,O H,61846,21.17,-1.42,0.00
09/04/2025 02:00,PJM,61847,22.48,-0.11,0.00
09/04/2025 02:00,WEST,61752,21.24,-1.36,0.00
09/04/2025 03:00,CAPITL,61757,22.33,1.00,0.00
09/04/2025 03:00,CENTRL,61754,21.09,-0.23,0.00
09/04/2025 03:00,DUNWOD,61760,22.54,1.21,0.00
09/04/2025 03:00,GENESE,61753,20.64,-0.68,0.00
09/04/2025 03:00,H Q,61844,21.20,-0.13,0.00
09/04/2025 03:00,HUD VL,61758,22.33,1.00,0.00
09/04/2025 03:00,LONGIL,61762,22.52,1.19,0.00
09/04/2025 03:00,MHK VL,61756,21.77,0.45,0.00
09/04/2025 03:00,MILLWD,61759,22.47,1.15,0.00
09/04/2025 03:00,N.Y.C.,61761,22.67,1.34,0.00
09/04/2025 03:00,NORTH,61755,21.07,-0.25,0.00
09/04/2025 03:00,NPX,61845,22.79,1.02,-0.44
09/04/2025 03:00,O H,61846,20.04,-1.28,0.00
09/04/2025 03:00,PJM,61847,21.26,-0.06,0.00
09/04/2025 03:00,WEST,61752,20.11,-1.21,0.00
09/04/2025 04:00,CAPITL,61757,22.56,1.01,0.00
09/04/2025 04:00,CENTRL,61754,21.34,-0.22,0.00
09/04/2025 04:00,DUNWOD,61760,22.78,1.23,0.00
09/04/2025 04:00,GENESE,61753,20.88,-0.67,0.00
09/04/2025 04:00,H Q,61844,21.40,-0.15,0.00
09/04/2025 04:00,HUD VL,61758,22.58,1.03,0.00
09/04/2025 04:00,LONGIL,61762,22.82,1.27,0.00
09/04/2025 04:00,MHK VL,61756,22.02,0.47,0.00
09/04/2025 04:00,MILLWD,61759,22.71,1.16,0.00
09/04/2025 04:00,N.Y.C.,61761,22.93,1.38,0.00
09/04/2025 04:00,NORTH,61755,21.23,-0.32,0.00
09/04/2025 04:00,NPX,61845,24.08,1.03,-1.50
09/04/2025 04:00,O H,61846,20.30,-1.25,0.00
09/04/2025 04:00,PJM,61847,21.49,-0.06,0.00
09/04/2025 04:00,WEST,61752,20.37,-1.19,0.00
09/04/2025 05:00,CAPITL,61757,24.87,1.14,0.00
09/04/2025 05:00,CENTRL,61754,23.47,-0.26,0.00
09/04/2025 05:00,DUNWOD,61760,25.09,1.35,0.00
09/04/2025 05:00,GENESE,61753,22.93,-0.81,0.00
09/04/2025 05:00,H Q,61844,23.57,-0.16,0.00
09/04/2025 05:00,HUD VL,61758,24.90,1.16,0.00
09/04/2025 05:00,LONGIL,61762,25.23,1.50,0.00
09/04/2025 05:00,MHK VL,61756,24.23,0.50,0.00
09/04/2025 05:00,MILLWD,61759,25.04,1.30,0.00
09/04/2025 05:00,N.Y.C.,61761,25.21,1.47,0.00
09/04/2025 05:00,NORTH,61755,23.43,-0.31,0.00
09/04/2025 05:00,NPX,61845,26.00,1.09,-1.17
09/04/2025 05:00,O H,61846,22.15,-1.59,0.00
09/04/2025 05:00,PJM,61847,23.59,-0.14,0.00
09/04/2025 05:00,WEST,61752,22.26,-1.47,0.00
09/04/2025 06:00,CAPITL,61757,30.90,1.36,0.00
09/04/2025 06:00,CENTRL,61754,29.18,-0.35,0.00
09/04/2025 06:00,DUNWOD,61760,31.34,1.80,0.00
09/04/2025 06:00,GENESE,61753,28.38,-1.15,0.00
09/04/2025 06:00,H Q,61844,29.36,-0.18,0.00
09/04/2025 06:00,HUD VL,61758,31.01,1.48,0.00
09/04/2025 06:00,LONGIL,61762,31.46,1.92,0.00
09/04/2025 06:00,MHK VL,61756,30.28,0.74,0.00
09/04/2025 06:00,MILLWD,61759,31.22,1.68,0.00
09/04/2025 06:00,N.Y.C.,61761,31.49,1.95,0.00
09/04/2025 06:00,NORTH,61755,29.24,-0.30,0.00
09/04/2025 06:00,NPX,61845,32.00,1.39,-1.08
09/04/2025 06:00,O H,61846,27.09,-2.45,0.00
09/04/2025 06:00,PJM,61847,29.27,-0.27,0.00
09/04/2025 06:00,WEST,61752,27.29,-2.25,0.00
09/04/2025 07:00,CAPITL,61757,33.03,1.51,0.00
09/04/2025 07:00,CENTRL,61754,31.08,-0.44,0.00
09/04/2025 07:00,DUNWOD,61760,33.76,2.24,0.00
09/04/2025 07:00,GENESE,61753,30.22,-1.29,0.00
09/04/2025 07:00,H Q,61844,31.36,-0.16,0.00
09/04/2025 07:00,HUD VL,61758,33.22,1.70,0.00
09/04/2025 07:00,LONGIL,61762,34.04,2.52,0.00
09/04/2025 07:00,MHK VL,61756,32.65,1.13,0.00
09/04/2025 07:00,MILLWD,61759,33.63,2.11,0.00
09/04/2025 07:00,N.Y.C.,61761,33.91,2.39,0.00
09/04/2025 07:00,NORTH,61755,31.36,-0.16,0.00
09/04/2025 07:00,NPX,61845,34.30,1.64,-1.14
09/04/2025 07:00,O H,61846,28.62,-2.90,0.00
09/04/2025 07:00,PJM,61847,31.26,-0.25,0.00
09/04/2025 07:00,WEST,61752,28.78,-2.74,0.00
09/04/2025 08:00,CAPITL,61757,29.67,1.25,0.00
09/04/2025 08:00,CENTRL,61754,28.08,-0.34,0.00
09/04/2025 08:00,DUNWOD,61760,30.64,2.22,0.00
09/04/2025 08:00,GENESE,61753,27.49,-0.94,0.00
09/04/2025 08:00,H Q,61844,28.23,-0.20,0.00
09/04/2025 08:00,HUD VL,61758,30.04,1.62,0.00
09/04/2025 08:00,LONGIL,61762,31.04,2.61,0.00
09/04/2025 08:00,MHK VL,61756,29.30,0.88,0.00
09/04/2025 08:00,MILLWD,61759,30.44,2.02,0.00
