Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/26/2025 00:00,CAPITL,61757,27.30,1.08,0.00
08/26/2025 00:00,CENTRL,61754,26.20,-0.03,0.00
08/26/2025 00:00,DUNWOD,61760,27.90,1.68,0.00
08/26/2025 00:00,GENESE,61753,25.85,-0.37,0.00
08/26/2025 00:00,H Q,61844,26.01,-0.21,0.00
08/26/2025 00:00,HUD VL,61758,27.58,1.36,0.00
08/26/2025 00:00,LONGIL,61762,28.37,2.15,0.00
08/26/2025 00:00,MHK VL,61756,26.98,0.76,0.00
08/26/2025 00:00,MILLWD,61759,27.74,1.52,0.00
08/26/2025 00:00,N.Y.C.,61761,28.11,1.89,0.00
08/26/2025 00:00,NORTH,61755,26.25,0.03,0.00
08/26/2025 00:00,NPX,61845,27.40,1.18,0.00
08/26/2025 00:00,O H,61846,25.36,-0.86,0.00
08/26/2025 00:00,PJM,61847,26.46,0.24,0.00
08/26/2025 00:00,WEST,61752,25.64,-0.58,0.00
08/26/2025 01:00,CAPITL,61757,24.18,0.88,0.00
08/26/2025 01:00,CENTRL,61754,23.36,0.07,0.00
08/26/2025 01:00,DUNWOD,61760,24.67,1.37,0.00
08/26/2025 01:00,GENESE,61753,23.20,-0.09,0.00
08/26/2025 01:00,H Q,61844,23.11,-0.19,0.00
08/26/2025 01:00,HUD VL,61758,24.41,1.12,0.00
08/26/2025 01:00,LONGIL,61762,24.90,1.61,0.00
08/26/2025 01:00,MHK VL,61756,23.99,0.70,0.00
08/26/2025 01:00,MILLWD,61759,24.55,1.26,0.00
08/26/2025 01:00,N.Y.C.,61761,24.83,1.54,0.00
08/26/2025 01:00,NORTH,61755,23.34,0.05,0.00
08/26/2025 01:00,NPX,61845,24.23,0.93,0.00
08/26/2025 01:00,O H,61846,22.95,-0.35,0.00
08/26/2025 01:00,PJM,61847,23.62,0.33,0.00
08/26/2025 01:00,WEST,61752,23.22,-0.07,0.00
08/26/2025 02:00,CAPITL,61757,22.14,0.77,0.00
08/26/2025 02:00,CENTRL,61754,21.48,0.11,0.00
08/26/2025 02:00,DUNWOD,61760,22.54,1.17,0.00
08/26/2025 02:00,GENESE,61753,21.46,0.09,0.00
08/26/2025 02:00,H Q,61844,21.22,-0.15,0.00
08/26/2025 02:00,HUD VL,61758,22.31,0.94,0.00
08/26/2025 02:00,LONGIL,61762,22.72,1.35,0.00
08/26/2025 02:00,MHK VL,61756,22.05,0.68,0.00
08/26/2025 02:00,MILLWD,61759,22.44,1.07,0.00
08/26/2025 02:00,N.Y.C.,61761,22.72,1.35,0.00
08/26/2025 02:00,NORTH,61755,21.43,0.06,0.00
08/26/2025 02:00,NPX,61845,22.18,0.81,0.00
08/26/2025 02:00,O H,61846,21.28,-0.09,0.00
08/26/2025 02:00,PJM,61847,21.73,0.36,0.00
08/26/2025 02:00,WEST,61752,21.54,0.17,0.00
08/26/2025 03:00,CAPITL,61757,21.09,0.75,0.00
08/26/2025 03:00,CENTRL,61754,20.38,0.04,0.00
08/26/2025 03:00,DUNWOD,61760,21.45,1.12,0.00
08/26/2025 03:00,GENESE,61753,20.27,-0.06,0.00
08/26/2025 03:00,H Q,61844,20.21,-0.12,0.00
08/26/2025 03:00,HUD VL,61758,21.23,0.89,0.00
08/26/2025 03:00,LONGIL,61762,21.51,1.18,0.00
08/26/2025 03:00,MHK VL,61756,20.99,0.65,0.00
08/26/2025 03:00,MILLWD,61759,21.35,1.02,0.00
08/26/2025 03:00,N.Y.C.,61761,21.60,1.26,0.00
08/26/2025 03:00,NORTH,61755,20.44,0.10,0.00
08/26/2025 03:00,NPX,61845,21.15,0.81,0.00
08/26/2025 03:00,O H,61846,20.07,-0.26,0.00
08/26/2025 03:00,PJM,61847,20.62,0.28,0.00
08/26/2025 03:00,WEST,61752,20.34,0.00,0.00
08/26/2025 04:00,CAPITL,61757,20.99,0.73,0.00
08/26/2025 04:00,CENTRL,61754,20.34,0.08,0.00
08/26/2025 04:00,DUNWOD,61760,21.35,1.09,0.00
08/26/2025 04:00,GENESE,61753,20.26,0.00,0.00
08/26/2025 04:00,H Q,61844,20.12,-0.14,0.00
08/26/2025 04:00,HUD VL,61758,21.15,0.89,0.00
08/26/2025 04:00,LONGIL,61762,21.37,1.11,0.00
08/26/2025 04:00,MHK VL,61756,20.91,0.65,0.00
08/26/2025 04:00,MILLWD,61759,21.27,1.01,0.00
08/26/2025 04:00,N.Y.C.,61761,21.52,1.26,0.00
08/26/2025 04:00,NORTH,61755,20.36,0.10,0.00
08/26/2025 04:00,NPX,61845,21.05,0.79,0.00
08/26/2025 04:00,O H,61846,20.08,-0.18,0.00
08/26/2025 04:00,PJM,61847,20.58,0.32,0.00
08/26/2025 04:00,WEST,61752,20.36,0.10,0.00
08/26/2025 05:00,CAPITL,61757,22.74,0.79,0.00
08/26/2025 05:00,CENTRL,61754,22.09,0.13,0.00
08/26/2025 05:00,DUNWOD,61760,23.10,1.14,0.00
08/26/2025 05:00,GENESE,61753,22.09,0.13,0.00
08/26/2025 05:00,H Q,61844,21.82,-0.13,0.00
08/26/2025 05:00,HUD VL,61758,22.88,0.92,0.00
08/26/2025 05:00,LONGIL,61762,23.21,1.25,0.00
08/26/2025 05:00,MHK VL,61756,22.66,0.70,0.00
08/26/2025 05:00,MILLWD,61759,23.01,1.05,0.00
08/26/2025 05:00,N.Y.C.,61761,23.18,1.23,0.00
08/26/2025 05:00,NORTH,61755,22.02,0.07,0.00
08/26/2025 05:00,NPX,61845,22.74,0.79,0.00
08/26/2025 05:00,O H,61846,21.89,-0.07,0.00
08/26/2025 05:00,PJM,61847,22.31,0.35,0.00
08/26/2025 05:00,WEST,61752,22.18,0.22,0.00
08/26/2025 06:00,CAPITL,61757,27.83,0.73,0.00
08/26/2025 06:00,CENTRL,61754,27.05,-0.05,0.00
08/26/2025 06:00,DUNWOD,61760,28.29,1.19,0.00
08/26/2025 06:00,GENESE,61753,26.64,-0.46,0.00
08/26/2025 06:00,H Q,61844,27.18,0.08,0.00
08/26/2025 06:00,HUD VL,61758,28.00,0.89,0.00
08/26/2025 06:00,LONGIL,61762,28.35,1.25,0.00
08/26/2025 06:00,MHK VL,61756,27.97,0.87,0.00
08/26/2025 06:00,MILLWD,61759,28.16,1.06,0.00
08/26/2025 06:00,N.Y.C.,61761,28.37,1.27,0.00
08/26/2025 06:00,NORTH,61755,27.56,0.46,0.00
08/26/2025 06:00,NPX,61845,27.78,0.68,0.00
08/26/2025 06:00,O H,61846,26.10,-1.00,0.00
08/26/2025 06:00,PJM,61847,27.08,-0.03,0.00
08/26/2025 06:00,WEST,61752,26.40,-0.70,0.00
08/26/2025 07:00,CAPITL,61757,29.65,0.81,0.00
08/26/2025 07:00,CENTRL,61754,28.96,0.12,0.00
08/26/2025 07:00,DUNWOD,61760,30.31,1.47,0.00
08/26/2025 07:00,GENESE,61753,28.26,-0.58,0.00
08/26/2025 07:00,H Q,61844,28.98,0.14,0.00
08/26/2025 07:00,HUD VL,61758,29.91,1.07,0.00
08/26/2025 07:00,LONGIL,61762,30.40,1.56,0.00
08/26/2025 07:00,MHK VL,61756,29.88,1.04,0.00
08/26/2025 07:00,MILLWD,61759,30.11,1.27,0.00
08/26/2025 07:00,N.Y.C.,61761,30.42,1.59,0.00
08/26/2025 07:00,NORTH,61755,29.36,0.52,0.00
08/26/2025 07:00,NPX,61845,29.65,0.81,0.00
08/26/2025 07:00,O H,61846,27.60,-1.24,0.00
08/26/2025 07:00,PJM,61847,28.90,0.06,0.00
08/26/2025 07:00,WEST,61752,28.03,-0.81,0.00
08/26/2025 08:00,CAPITL,61757,27.43,0.69,0.00
08/26/2025 08:00,CENTRL,61754,26.93,0.19,0.00
08/26/2025 08:00,DUNWOD,61760,28.29,1.55,0.00
08/26/2025 08:00,GENESE,61753,26.18,-0.56,0.00
08/26/2025 08:00,H Q,61844,26.82,0.08,0.00
08/26/2025 08:00,HUD VL,61758,27.86,1.12,0.00
08/26/2025 08:00,LONGIL,61762,28.56,1.82,0.00
08/26/2025 08:00,MHK VL,61756,27.54,0.80,0.00
08/26/2025 08:00,MILLWD,61759,28.10,1.36,0.00
08/26/2025 08:00,N.Y.C.,61761,28.48,1.74,0.00
08/26/2025 08:00,NORTH,61755,27.01,0.27,0.00
08/26/2025 08:00,NPX,61845,27.57,0.83,0.00
08/26/2025 08:00,O H,61846,25.51,-1.23,0.00
08/26/2025 08:00,PJM,61847,26.87,0.13,0.00
08/26/2025 08:00,WEST,61752,25.83,-0.91,0.00
08/26/2025 09:00,CAPITL,61757,25.48,0.53,0.09
08/26/2025 09:00,CENTRL,61754,25.17,0.13,0.00
08/26/2025 09:00,DUNWOD,61760,26.75,1.58,-0.12
08/26/2025 09:00,GENESE,61753,24.67,-0.38,0.00
08/26/2025 09:00,H Q,61844,25.12,0.08,0.00
08/26/2025 09:00,HUD VL,61758,26.28,1.15,-0.08
08/26/2025 09:00,LONGIL,61762,27.03,1.85,-0.13
08/26/2025 09:00,MHK VL,61756,25.67,0.63,0.00
08/26/2025 09:00,MILLWD,61759,26.55,1.38,-0.12
08/26/2025 09:00,N.Y.C.,61761,27.00,1.83,-0.12
08/26/2025 09:00,NORTH,61755,25.27,0.22,0.00
08/26/2025 09:00,NPX,61845,25.04,0.75,0.76
08/26/2025 09:00,O H,61846,24.20,-0.85,0.00
08/26/2025 09:00,PJM,61847,25.41,0.30,-0.06
08/26/2025 09:00,WEST,61752,24.52,-0.53,0.00
08/26/2025 10:00,CAPITL,61757,25.86,0.48,0.03
08/26/2025 10:00,CENTRL,61754,25.46,0.05,0.00
08/26/2025 10:00,DUNWOD,61760,27.20,1.75,-0.04
08/26/2025 10:00,GENESE,61753,24.95,-0.46,0.00
08/26/2025 10:00,H Q,61844,25.46,0.05,0.00
08/26/2025 10:00,HUD VL,61758,26.70,1.27,-0.03
08/26/2025 10:00,LONGIL,61762,27.71,2.26,-0.05
08/26/2025 10:00,MHK VL,61756,26.01,0.61,0.00
08/26/2025 10:00,MILLWD,61759,26.97,1.52,-0.04
08/26/2025 10:00,N.Y.C.,61761,27.45,2.01,-0.04
08/26/2025 10:00,NORTH,61755,25.58,0.18,0.00
08/26/2025 10:00,NPX,61845,26.00,0.84,0.25
08/26/2025 10:00,O H,61846,24.49,-0.91,0.00
08/26/2025 10:00,PJM,61847,25.76,0.33,-0.02
08/26/2025 10:00,WEST,61752,24.80,-0.61,0.00
08/26/2025 11:00,CAPITL,61757,25.94,0.48,0.06
08/26/2025 11:00,CENTRL,61754,25.54,0.03,0.00
08/26/2025 11:00,DUNWOD,61760,27.44,1.84,-0.08
08/26/2025 11:00,GENESE,61753,24.96,-0.56,0.00
08/26/2025 11:00,H Q,61844,25.57,0.05,0.00
08/26/2025 11:00,HUD VL,61758,26.90,1.33,-0.05
08/26/2025 11:00,LONGIL,61762,27.93,2.32,-0.09
08/26/2025 11:00,MHK VL,61756,26.13,0.61,0.00
08/26/2025 11:00,MILLWD,61759,27.20,1.61,-0.08
08/26/2025 11:00,N.Y.C.,61761,27.69,2.09,-0.08
08/26/2025 11:00,NORTH,61755,25.65,0.13,0.00
08/26/2025 11:00,NPX,61845,25.90,0.87,0.49
08/26/2025 11:00,O H,61846,24.45,-1.07,0.00
08/26/2025 11:00,PJM,61847,25.87,0.31,-0.04
08/26/2025 11:00,WEST,61752,24.70,-0.82,0.00
08/26/2025 12:00,CAPITL,61757,26.80,0.50,0.10
08/26/2025 12:00,CENTRL,61754,26.40,0.00,0.00
08/26/2025 12:00,DUNWOD,61760,28.49,1.95,-0.14
08/26/2025 12:00,GENESE,61753,25.79,-0.61,0.00
08/26/2025 12:00,H Q,61844,26.42,0.03,0.00
08/26/2025 12:00,HUD VL,61758,27.94,1.45,-0.09
08/26/2025 12:00,LONGIL,61762,29.03,2.48,-0.15
08/26/2025 12:00,MHK VL,61756,27.03,0.63,0.00
08/26/2025 12:00,MILLWD,61759,28.28,1.74,-0.14
08/26/2025 12:00,N.Y.C.,61761,28.81,2.27,-0.14
08/26/2025 12:00,NORTH,61755,26.45,0.05,0.00
08/26/2025 12:00,NPX,61845,26.50,0.95,0.85
08/26/2025 12:00,O H,61846,25.16,-1.24,0.00
08/26/2025 12:00,PJM,61847,26.76,0.29,-0.07
08/26/2025 12:00,WEST,61752,25.42,-0.98,0.00
08/26/2025 13:00,CAPITL,61757,28.42,0.59,0.15
08/26/2025 13:00,CENTRL,61754,27.98,0.00,0.00
08/26/2025 13:00,DUNWOD,61760,30.36,2.18,-0.20
08/26/2025 13:00,GENESE,61753,27.22,-0.75,0.00
08/26/2025 13:00,H Q,61844,27.98,0.00,0.00
08/26/2025 13:00,HUD VL,61758,29.70,1.59,-0.13
08/26/2025 13:00,LONGIL,61762,30.90,2.71,-0.21
08/26/2025 13:00,MHK VL,61756,28.65,0.67,0.00
08/26/2025 13:00,MILLWD,61759,30.08,1.90,-0.20
08/26/2025 13:00,N.Y.C.,61761,30.64,2.46,-0.21
08/26/2025 13:00,NORTH,61755,27.98,0.00,0.00
08/26/2025 13:00,NPX,61845,27.84,1.09,1.23
08/26/2025 13:00,O H,61846,26.44,-1.54,0.00
08/26/2025 13:00,PJM,61847,28.36,0.28,-0.10
08/26/2025 13:00,WEST,61752,26.72,-1.26,0.00
08/26/2025 14:00,CAPITL,61757,30.87,0.67,0.25
08/26/2025 14:00,CENTRL,61754,30.45,0.00,0.00
08/26/2025 14:00,DUNWOD,61760,33.20,2.41,-0.35
08/26/2025 14:00,GENESE,61753,29.75,-0.70,0.00
08/26/2025 14:00,H Q,61844,30.45,0.00,0.00
08/26/2025 14:00,HUD VL,61758,32.38,1.70,-0.22
08/26/2025 14:00,LONGIL,61762,34.68,2.99,-1.24
08/26/2025 14:00,MHK VL,61756,31.09,0.64,0.00
08/26/2025 14:00,MILLWD,61759,32.89,2.10,-0.34
08/26/2025 14:00,N.Y.C.,61761,33.55,2.74,-0.35
08/26/2025 14:00,NORTH,61755,30.39,-0.06,0.00
08/26/2025 14:00,NPX,61845,29.60,1.25,2.10
08/26/2025 14:00,O H,61846,28.93,-1.52,0.00
08/26/2025 14:00,PJM,61847,30.99,0.37,-0.17
08/26/2025 14:00,WEST,61752,29.23,-1.22,0.00
08/26/2025 15:00,CAPITL,61757,31.52,0.68,0.15
08/26/2025 15:00,CENTRL,61754,30.80,-0.18,0.00
08/26/2025 15:00,DUNWOD,61760,33.57,2.39,-0.20
08/26/2025 15:00,GENESE,61753,30.08,-0.90,0.00
08/26/2025 15:00,H Q,61844,30.95,-0.03,0.00
08/26/2025 15:00,HUD VL,61758,32.81,1.70,-0.13
08/26/2025 15:00,LONGIL,61762,37.96,3.00,-3.97
08/26/2025 15:00,MHK VL,61756,31.54,0.56,0.00
08/26/2025 15:00,MILLWD,61759,33.25,2.08,-0.19
08/26/2025 15:00,N.Y.C.,61761,33.91,2.73,-0.20
08/26/2025 15:00,NORTH,61755,30.86,-0.12,0.00
08/26/2025 15:00,NPX,61845,31.00,1.24,1.22
08/26/2025 15:00,O H,61846,29.13,-1.86,0.00
08/26/2025 15:00,PJM,61847,31.24,0.16,-0.10
08/26/2025 15:00,WEST,61752,29.40,-1.58,0.00
08/26/2025 16:00,CAPITL,61757,36.70,0.83,0.10
08/26/2025 16:00,CENTRL,61754,35.61,-0.36,0.00
08/26/2025 16:00,DUNWOD,61760,38.98,2.88,-0.13
08/26/2025 16:00,GENESE,61753,34.57,-1.40,0.00
08/26/2025 16:00,H Q,61844,35.93,-0.04,0.00
08/26/2025 16:00,HUD VL,61758,38.14,2.09,-0.08
08/26/2025 16:00,LONGIL,61762,39.67,3.56,-0.14
08/26/2025 16:00,MHK VL,61756,36.65,0.68,0.00
08/26/2025 16:00,MILLWD,61759,38.61,2.52,-0.13
08/26/2025 16:00,N.Y.C.,61761,39.41,3.31,-0.13
08/26/2025 16:00,NORTH,61755,35.76,-0.21,0.00
08/26/2025 16:00,NPX,61845,36.69,1.51,0.79
08/26/2025 16:00,O H,61846,33.20,-2.77,0.00
08/26/2025 16:00,PJM,61847,36.07,0.04,-0.06
08/26/2025 16:00,WEST,61752,33.49,-2.48,0.00
08/26/2025 17:00,CAPITL,61757,43.29,1.14,0.00
08/26/2025 17:00,CENTRL,61754,41.73,-0.42,0.00
08/26/2025 17:00,DUNWOD,61760,45.02,2.87,0.00
08/26/2025 17:00,GENESE,61753,40.46,-1.69,0.00
08/26/2025 17:00,H Q,61844,42.19,0.04,0.00
08/26/2025 17:00,HUD VL,61758,44.30,2.15,0.00
08/26/2025 17:00,LONGIL,61762,45.35,3.20,0.00
08/26/2025 17:00,MHK VL,61756,43.20,1.05,0.00
08/26/2025 17:00,MILLWD,61759,44.72,2.57,0.00
08/26/2025 17:00,N.Y.C.,61761,45.14,2.99,0.00
08/26/2025 17:00,NORTH,61755,42.32,0.17,0.00
08/26/2025 17:00,NPX,61845,43.71,1.56,0.00
08/26/2025 17:00,O H,61846,38.61,-3.54,0.00
08/26/2025 17:00,PJM,61847,41.81,-0.34,0.00
08/26/2025 17:00,WEST,61752,39.08,-3.08,0.00
08/26/2025 18:00,CAPITL,61757,47.15,1.46,0.00
08/26/2025 18:00,CENTRL,61754,45.28,-0.41,0.00
08/26/2025 18:00,DUNWOD,61760,48.39,2.70,0.00
08/26/2025 18:00,GENESE,61753,43.82,-1.88,0.00
08/26/2025 18:00,H Q,61844,45.78,0.09,0.00
08/26/2025 18:00,HUD VL,61758,47.70,2.01,0.00
08/26/2025 18:00,LONGIL,61762,48.80,3.11,0.00
08/26/2025 18:00,MHK VL,61756,46.97,1.28,0.00
08/26/2025 18:00,MILLWD,61759,48.11,2.42,0.00
08/26/2025 18:00,N.Y.C.,61761,48.38,2.70,0.00
08/26/2025 18:00,NORTH,61755,46.10,0.41,0.00
08/26/2025 18:00,NPX,61845,47.33,1.64,0.00
08/26/2025 18:00,O H,61846,41.44,-4.25,0.00
08/26/2025 18:00,PJM,61847,44.96,-0.73,0.00
