Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/28/2025 00:00,CAPITL,61757,44.80,1.97,0.00
11/28/2025 00:00,CENTRL,61754,42.02,-0.82,0.00
11/28/2025 00:00,DUNWOD,61760,45.36,2.53,0.00
11/28/2025 00:00,GENESE,61753,40.73,-2.10,0.00
11/28/2025 00:00,H Q,61844,42.62,-0.21,0.00
11/28/2025 00:00,HUD VL,61758,45.06,2.23,0.00
11/28/2025 00:00,LONGIL,61762,46.14,3.30,-0.01
11/28/2025 00:00,MHK VL,61756,43.73,0.90,0.00
11/28/2025 00:00,MILLWD,61759,45.23,2.40,0.00
11/28/2025 00:00,N.Y.C.,61761,45.66,2.83,0.00
11/28/2025 00:00,NORTH,61755,42.83,0.00,0.00
11/28/2025 00:00,NPX,61845,51.81,2.10,-6.88
11/28/2025 00:00,O H,61846,39.40,-3.43,0.00
11/28/2025 00:00,PJM,61847,42.45,-0.39,0.00
11/28/2025 00:00,WEST,61752,39.53,-3.30,0.00
11/28/2025 01:00,CAPITL,61757,42.54,1.91,0.00
11/28/2025 01:00,CENTRL,61754,39.81,-0.81,0.00
11/28/2025 01:00,DUNWOD,61760,43.02,2.40,0.00
11/28/2025 01:00,GENESE,61753,38.47,-2.15,0.00
11/28/2025 01:00,H Q,61844,40.46,-0.16,0.00
11/28/2025 01:00,HUD VL,61758,42.70,2.07,0.00
11/28/2025 01:00,LONGIL,61762,43.81,3.17,-0.01
11/28/2025 01:00,MHK VL,61756,41.44,0.81,0.00
11/28/2025 01:00,MILLWD,61759,42.90,2.27,0.00
11/28/2025 01:00,N.Y.C.,61761,43.31,2.68,0.00
11/28/2025 01:00,NORTH,61755,40.71,0.08,0.00
11/28/2025 01:00,NPX,61845,50.58,1.99,-7.96
11/28/2025 01:00,O H,61846,37.21,-3.41,0.00
11/28/2025 01:00,PJM,61847,40.18,-0.45,0.00
11/28/2025 01:00,WEST,61752,37.34,-3.29,0.00
11/28/2025 02:00,CAPITL,61757,41.25,1.81,0.00
11/28/2025 02:00,CENTRL,61754,38.60,-0.83,0.00
11/28/2025 02:00,DUNWOD,61760,41.76,2.33,0.00
11/28/2025 02:00,GENESE,61753,37.23,-2.21,0.00
11/28/2025 02:00,H Q,61844,39.28,-0.16,0.00
11/28/2025 02:00,HUD VL,61758,41.48,2.05,0.00
11/28/2025 02:00,LONGIL,61762,42.56,3.11,-0.01
11/28/2025 02:00,MHK VL,61756,40.18,0.75,0.00
11/28/2025 02:00,MILLWD,61759,41.68,2.25,0.00
11/28/2025 02:00,N.Y.C.,61761,42.04,2.60,0.00
11/28/2025 02:00,NORTH,61755,39.63,0.20,0.00
11/28/2025 02:00,NPX,61845,50.13,1.93,-8.77
11/28/2025 02:00,O H,61846,36.08,-3.35,0.00
11/28/2025 02:00,PJM,61847,39.00,-0.43,0.00
11/28/2025 02:00,WEST,61752,36.24,-3.19,0.00
11/28/2025 03:00,CAPITL,61757,41.19,1.81,0.00
11/28/2025 03:00,CENTRL,61754,38.59,-0.79,0.00
11/28/2025 03:00,DUNWOD,61760,41.62,2.24,0.00
11/28/2025 03:00,GENESE,61753,37.21,-2.17,0.00
11/28/2025 03:00,H Q,61844,39.26,-0.12,0.00
11/28/2025 03:00,HUD VL,61758,41.35,1.97,0.00
11/28/2025 03:00,LONGIL,61762,42.42,3.03,-0.01
11/28/2025 03:00,MHK VL,61756,40.17,0.79,0.00
11/28/2025 03:00,MILLWD,61759,41.55,2.16,0.00
11/28/2025 03:00,N.Y.C.,61761,41.91,2.52,0.00
11/28/2025 03:00,NORTH,61755,39.58,0.20,0.00
11/28/2025 03:00,NPX,61845,50.35,1.85,-9.12
11/28/2025 03:00,O H,61846,35.99,-3.39,0.00
11/28/2025 03:00,PJM,61847,38.91,-0.47,0.00
11/28/2025 03:00,WEST,61752,36.19,-3.19,0.00
11/28/2025 04:00,CAPITL,61757,42.02,1.81,0.00
11/28/2025 04:00,CENTRL,61754,39.45,-0.77,0.00
11/28/2025 04:00,DUNWOD,61760,42.46,2.25,0.00
11/28/2025 04:00,GENESE,61753,38.20,-2.01,0.00
11/28/2025 04:00,H Q,61844,40.09,-0.12,0.00
11/28/2025 04:00,HUD VL,61758,42.22,2.01,0.00
11/28/2025 04:00,LONGIL,61762,43.32,3.10,-0.01
11/28/2025 04:00,MHK VL,61756,40.97,0.76,0.00
11/28/2025 04:00,MILLWD,61759,42.38,2.17,0.00
11/28/2025 04:00,N.Y.C.,61761,42.75,2.53,0.00
11/28/2025 04:00,NORTH,61755,40.41,0.20,0.00
11/28/2025 04:00,NPX,61845,50.36,1.89,-8.26
11/28/2025 04:00,O H,61846,36.99,-3.22,0.00
11/28/2025 04:00,PJM,61847,39.81,-0.40,0.00
11/28/2025 04:00,WEST,61752,37.20,-3.02,0.00
11/28/2025 05:00,CAPITL,61757,44.92,2.06,0.00
11/28/2025 05:00,CENTRL,61754,41.96,-0.90,0.00
11/28/2025 05:00,DUNWOD,61760,45.35,2.48,0.00
11/28/2025 05:00,GENESE,61753,40.37,-2.49,0.00
11/28/2025 05:00,H Q,61844,42.69,-0.17,0.00
11/28/2025 05:00,HUD VL,61758,45.04,2.18,0.00
11/28/2025 05:00,LONGIL,61762,46.17,3.30,-0.01
11/28/2025 05:00,MHK VL,61756,43.72,0.86,0.00
11/28/2025 05:00,MILLWD,61759,45.22,2.36,0.00
11/28/2025 05:00,N.Y.C.,61761,45.65,2.78,0.00
11/28/2025 05:00,NORTH,61755,43.03,0.17,0.00
11/28/2025 05:00,NPX,61845,51.80,2.06,-6.88
11/28/2025 05:00,O H,61846,38.83,-4.03,0.00
11/28/2025 05:00,PJM,61847,42.26,-0.60,0.00
11/28/2025 05:00,WEST,61752,39.00,-3.86,0.00
11/28/2025 06:00,CAPITL,61757,51.23,2.25,0.00
11/28/2025 06:00,CENTRL,61754,47.90,-1.08,0.00
11/28/2025 06:00,DUNWOD,61760,52.06,3.09,0.00
11/28/2025 06:00,GENESE,61753,45.79,-3.18,0.00
11/28/2025 06:00,H Q,61844,48.83,-0.15,0.00
11/28/2025 06:00,HUD VL,61758,51.62,2.64,0.00
