Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/28/2025 00:00,CAPITL,61757,35.25,1.81,0.00
06/28/2025 00:00,CENTRL,61754,33.75,0.30,0.00
06/28/2025 00:00,DUNWOD,61760,36.46,3.01,0.00
06/28/2025 00:00,GENESE,61753,33.62,0.17,0.00
06/28/2025 00:00,H Q,61844,32.88,-0.57,0.00
06/28/2025 00:00,HUD VL,61758,36.02,2.58,0.00
06/28/2025 00:00,LONGIL,61762,36.96,3.51,0.00
06/28/2025 00:00,MHK VL,61756,34.49,1.04,0.00
06/28/2025 00:00,MILLWD,61759,36.22,2.77,0.00
06/28/2025 00:00,N.Y.C.,61761,36.77,3.31,0.00
06/28/2025 00:00,NORTH,61755,32.51,-0.94,0.00
06/28/2025 00:00,NPX,61845,38.60,2.51,-2.64
06/28/2025 00:00,O H,61846,33.08,-0.37,0.00
06/28/2025 00:00,PJM,61847,34.72,1.27,0.00
06/28/2025 00:00,WEST,61752,33.25,-0.20,0.00
06/28/2025 01:00,CAPITL,61757,30.01,1.59,0.00
06/28/2025 01:00,CENTRL,61754,28.81,0.40,0.00
06/28/2025 01:00,DUNWOD,61760,30.98,2.56,0.00
06/28/2025 01:00,GENESE,61753,28.84,0.43,0.00
06/28/2025 01:00,H Q,61844,27.85,-0.57,0.00
06/28/2025 01:00,HUD VL,61758,30.63,2.22,0.00
06/28/2025 01:00,LONGIL,61762,31.54,3.13,0.00
06/28/2025 01:00,MHK VL,61756,29.35,0.94,0.00
06/28/2025 01:00,MILLWD,61759,30.77,2.36,0.00
06/28/2025 01:00,N.Y.C.,61761,31.21,2.79,0.00
06/28/2025 01:00,NORTH,61755,27.48,-0.94,0.00
06/28/2025 01:00,NPX,61845,46.13,2.16,-15.55
06/28/2025 01:00,O H,61846,28.62,0.20,0.00
06/28/2025 01:00,PJM,61847,29.70,1.28,0.00
06/28/2025 01:00,WEST,61752,28.76,0.34,0.00
06/28/2025 02:00,CAPITL,61757,27.46,1.36,0.00
06/28/2025 02:00,CENTRL,61754,26.50,0.39,0.00
06/28/2025 02:00,DUNWOD,61760,28.25,2.14,0.00
06/28/2025 02:00,GENESE,61753,26.44,0.34,0.00
06/28/2025 02:00,H Q,61844,25.58,-0.52,0.00
06/28/2025 02:00,HUD VL,61758,28.01,1.90,0.00
06/28/2025 02:00,LONGIL,61762,28.59,2.48,0.00
06/28/2025 02:00,MHK VL,61756,26.94,0.84,0.00
06/28/2025 02:00,MILLWD,61759,28.11,2.01,0.00
06/28/2025 02:00,N.Y.C.,61761,28.43,2.32,0.00
06/28/2025 02:00,NORTH,61755,25.30,-0.81,0.00
06/28/2025 02:00,NPX,61845,36.67,1.90,-8.66
06/28/2025 02:00,O H,61846,26.29,0.18,0.00
06/28/2025 02:00,PJM,61847,27.20,1.10,0.00
06/28/2025 02:00,WEST,61752,26.44,0.34,0.00
06/28/2025 03:00,CAPITL,61757,28.59,1.46,0.00
06/28/2025 03:00,CENTRL,61754,27.39,0.27,0.00
06/28/2025 03:00,DUNWOD,61760,29.43,2.30,0.00
06/28/2025 03:00,GENESE,61753,27.18,0.05,0.00
06/28/2025 03:00,H Q,61844,26.58,-0.54,0.00
06/28/2025 03:00,HUD VL,61758,29.13,2.01,0.00
06/28/2025 03:00,LONGIL,61762,29.65,2.52,0.00
06/28/2025 03:00,MHK VL,61756,27.94,0.81,0.00
06/28/2025 03:00,MILLWD,61759,29.29,2.17,0.00
06/28/2025 03:00,N.Y.C.,61761,29.62,2.49,0.00
06/28/2025 03:00,NORTH,61755,26.25,-0.87,0.00
06/28/2025 03:00,NPX,61845,40.14,2.01,-11.01
06/28/2025 03:00,O H,61846,26.85,-0.27,0.00
06/28/2025 03:00,PJM,61847,28.13,1.00,0.00
06/28/2025 03:00,WEST,61752,27.01,-0.11,0.00
06/28/2025 04:00,CAPITL,61757,27.38,1.43,0.00
06/28/2025 04:00,CENTRL,61754,26.14,0.18,0.00
06/28/2025 04:00,DUNWOD,61760,28.24,2.28,0.00
06/28/2025 04:00,GENESE,61753,25.75,-0.21,0.00
06/28/2025 04:00,H Q,61844,25.46,-0.49,0.00
06/28/2025 04:00,HUD VL,61758,27.98,2.03,0.00
06/28/2025 04:00,LONGIL,61762,28.55,2.60,0.00
06/28/2025 04:00,MHK VL,61756,26.84,0.88,0.00
06/28/2025 04:00,MILLWD,61759,28.11,2.15,0.00
06/28/2025 04:00,N.Y.C.,61761,28.45,2.49,0.00
06/28/2025 04:00,NORTH,61755,25.15,-0.80,0.00
06/28/2025 04:00,NPX,61845,40.37,2.03,-12.39
06/28/2025 04:00,O H,61846,25.31,-0.65,0.00
06/28/2025 04:00,PJM,61847,26.84,0.88,0.00
06/28/2025 04:00,WEST,61752,25.46,-0.49,0.00
06/28/2025 05:00,CAPITL,61757,28.56,1.54,0.00
06/28/2025 05:00,CENTRL,61754,27.26,0.24,0.00
06/28/2025 05:00,DUNWOD,61760,29.40,2.38,0.00
06/28/2025 05:00,GENESE,61753,26.78,-0.24,0.00
