Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/11/2025 00:00,CAPITL,61757,86.59,4.82,0.00
01/11/2025 00:00,CENTRL,61754,81.93,0.16,0.00
01/11/2025 00:00,DUNWOD,61760,87.66,5.89,0.00
01/11/2025 00:00,GENESE,61753,78.50,-3.27,0.00
01/11/2025 00:00,H Q,61844,80.38,-1.39,0.00
01/11/2025 00:00,HUD VL,61758,87.66,5.89,0.00
01/11/2025 00:00,LONGIL,61762,89.54,7.77,0.00
01/11/2025 00:00,MHK VL,61756,85.45,3.68,0.00
01/11/2025 00:00,MILLWD,61759,87.66,5.89,0.00
01/11/2025 00:00,N.Y.C.,61761,88.16,6.38,0.00
01/11/2025 00:00,NORTH,61755,81.28,-0.49,0.00
01/11/2025 00:00,NPX,61845,87.66,5.15,-0.73
01/11/2025 00:00,O H,61846,75.55,-6.22,0.00
01/11/2025 00:00,PJM,61847,36.01,0.82,46.58
01/11/2025 00:00,WEST,61752,78.01,-3.76,0.00
01/11/2025 01:00,CAPITL,61757,81.91,4.34,0.00
01/11/2025 01:00,CENTRL,61754,77.34,-0.23,0.00
01/11/2025 01:00,DUNWOD,61760,83.00,5.43,0.00
01/11/2025 01:00,GENESE,61753,73.77,-3.80,0.00
01/11/2025 01:00,H Q,61844,76.56,-1.01,0.00
01/11/2025 01:00,HUD VL,61758,83.00,5.43,0.00
01/11/2025 01:00,LONGIL,61762,84.86,7.29,0.00
01/11/2025 01:00,MHK VL,61756,80.83,3.26,0.00
01/11/2025 01:00,MILLWD,61759,83.00,5.43,0.00
01/11/2025 01:00,N.Y.C.,61761,83.47,5.89,0.00
01/11/2025 01:00,NORTH,61755,77.49,-0.08,0.00
01/11/2025 01:00,NPX,61845,87.53,4.73,-5.23
01/11/2025 01:00,O H,61846,71.06,-6.52,0.00
01/11/2025 01:00,PJM,61847,34.85,0.47,43.19
01/11/2025 01:00,WEST,61752,73.31,-4.27,0.00
01/11/2025 02:00,CAPITL,61757,75.15,3.98,0.00
01/11/2025 02:00,CENTRL,61754,70.95,-0.21,0.00
01/11/2025 02:00,DUNWOD,61760,75.79,4.62,0.00
01/11/2025 02:00,GENESE,61753,67.75,-3.41,0.00
01/11/2025 02:00,H Q,61844,70.45,-0.71,0.00
01/11/2025 02:00,HUD VL,61758,75.79,4.62,0.00
01/11/2025 02:00,LONGIL,61762,77.57,6.41,0.00
01/11/2025 02:00,MHK VL,61756,74.08,2.92,0.00
01/11/2025 02:00,MILLWD,61759,75.79,4.62,0.00
01/11/2025 02:00,N.Y.C.,61761,76.14,4.98,0.00
01/11/2025 02:00,NORTH,61755,71.73,0.57,0.00
01/11/2025 02:00,NPX,61845,86.33,4.13,-11.04
01/11/2025 02:00,O H,61846,65.26,-5.91,0.00
01/11/2025 02:00,PJM,61847,34.07,0.29,37.38
01/11/2025 02:00,WEST,61752,67.32,-3.84,0.00
01/11/2025 03:00,CAPITL,61757,72.02,3.75,0.00
01/11/2025 03:00,CENTRL,61754,68.00,-0.27,0.00
01/11/2025 03:00,DUNWOD,61760,72.78,4.50,0.00
01/11/2025 03:00,GENESE,61753,64.93,-3.34,0.00
01/11/2025 03:00,H Q,61844,67.59,-0.68,0.00
01/11/2025 03:00,HUD VL,61758,72.78,4.50,0.00
01/11/2025 03:00,LONGIL,61762,74.42,6.15,0.00
01/11/2025 03:00,MHK VL,61756,71.07,2.80,0.00
01/11/2025 03:00,MILLWD,61759,72.85,4.57,0.00
01/11/2025 03:00,N.Y.C.,61761,73.19,4.92,0.00
01/11/2025 03:00,NORTH,61755,68.75,0.48,0.00
01/11/2025 03:00,NPX,61845,83.59,4.03,-11.29
01/11/2025 03:00,O H,61846,62.68,-5.60,0.00
01/11/2025 03:00,PJM,61847,34.46,0.34,34.16
01/11/2025 03:00,WEST,61752,64.58,-3.69,0.00
01/11/2025 04:00,CAPITL,61757,73.41,3.89,0.00
01/11/2025 04:00,CENTRL,61754,69.17,-0.35,0.00
01/11/2025 04:00,DUNWOD,61760,74.18,4.66,0.00
01/11/2025 04:00,GENESE,61753,65.97,-3.54,0.00
01/11/2025 04:00,H Q,61844,68.82,-0.70,0.00
01/11/2025 04:00,HUD VL,61758,74.18,4.66,0.00
01/11/2025 04:00,LONGIL,61762,76.54,7.02,0.00
01/11/2025 04:00,MHK VL,61756,72.30,2.78,0.00
01/11/2025 04:00,MILLWD,61759,74.18,4.66,0.00
01/11/2025 04:00,N.Y.C.,61761,74.59,5.07,0.00
01/11/2025 04:00,NORTH,61755,70.07,0.55,0.00
01/11/2025 04:00,NPX,61845,88.25,4.10,-14.63
01/11/2025 04:00,O H,61846,63.61,-5.91,0.00
01/11/2025 04:00,PJM,61847,36.01,0.28,33.79
01/11/2025 04:00,WEST,61752,65.56,-3.96,0.00
01/11/2025 05:00,CAPITL,61757,74.90,4.04,0.00
01/11/2025 05:00,CENTRL,61754,70.65,-0.21,0.00
01/11/2025 05:00,DUNWOD,61760,75.54,4.68,0.00
01/11/2025 05:00,GENESE,61753,67.46,-3.40,0.00
01/11/2025 05:00,H Q,61844,70.09,-0.78,0.00
01/11/2025 05:00,HUD VL,61758,75.61,4.75,0.00
01/11/2025 05:00,LONGIL,61762,77.81,6.95,0.00
01/11/2025 05:00,MHK VL,61756,73.91,3.05,0.00
01/11/2025 05:00,MILLWD,61759,75.61,4.75,0.00
01/11/2025 05:00,N.Y.C.,61761,75.75,4.89,0.00
01/11/2025 05:00,NORTH,61755,71.29,0.43,0.00
01/11/2025 05:00,NPX,61845,87.09,4.18,-12.05
01/11/2025 05:00,O H,61846,64.98,-5.88,0.00
01/11/2025 05:00,PJM,61847,39.89,0.28,31.26
01/11/2025 05:00,WEST,61752,66.90,-3.97,0.00
01/11/2025 06:00,CAPITL,61757,73.33,4.08,0.00
01/11/2025 06:00,CENTRL,61754,69.04,-0.21,0.00
01/11/2025 06:00,DUNWOD,61760,74.16,4.92,0.00
01/11/2025 06:00,GENESE,61753,65.72,-3.53,0.00
01/11/2025 06:00,H Q,61844,68.42,-0.83,0.00
01/11/2025 06:00,HUD VL,61758,73.96,4.71,0.00
01/11/2025 06:00,LONGIL,61762,86.92,7.34,-10.34
01/11/2025 06:00,MHK VL,61756,72.22,2.98,0.00
01/11/2025 06:00,MILLWD,61759,74.09,4.85,0.00
01/11/2025 06:00,N.Y.C.,61761,74.51,5.26,0.00
01/11/2025 06:00,NORTH,61755,69.31,0.07,0.00
01/11/2025 06:00,NPX,61845,89.40,4.22,-15.93
01/11/2025 06:00,O H,61846,63.01,-6.23,0.00
01/11/2025 06:00,PJM,61847,45.87,0.28,23.65
01/11/2025 06:00,WEST,61752,64.95,-4.29,0.00
01/11/2025 07:00,CAPITL,61757,87.84,4.42,-9.82
01/11/2025 07:00,CENTRL,61754,73.32,-0.81,-0.53
01/11/2025 07:00,DUNWOD,61760,82.05,5.74,-2.70
01/11/2025 07:00,GENESE,61753,69.34,-4.63,-0.38
01/11/2025 07:00,H Q,61844,72.64,-0.96,0.00
01/11/2025 07:00,HUD VL,61758,81.80,5.30,-2.90
01/11/2025 07:00,LONGIL,61762,84.40,8.10,-2.71
01/11/2025 07:00,MHK VL,61756,77.89,3.23,-1.05
01/11/2025 07:00,MILLWD,61759,81.92,5.59,-2.73
01/11/2025 07:00,N.Y.C.,61761,82.74,6.11,-3.03
01/11/2025 07:00,NORTH,61755,73.30,-0.29,0.00
01/11/2025 07:00,NPX,61845,103.90,4.71,-25.59
01/11/2025 07:00,O H,61846,65.22,-8.83,-0.46
01/11/2025 07:00,PJM,61847,51.72,-0.59,21.29
01/11/2025 07:00,WEST,61752,66.81,-7.29,-0.50
01/11/2025 08:00,CAPITL,61757,114.91,4.91,-29.58
01/11/2025 08:00,CENTRL,61754,81.16,-0.80,-1.54
01/11/2025 08:00,DUNWOD,61760,94.87,6.60,-7.84
01/11/2025 08:00,GENESE,61753,76.05,-5.47,-1.10
01/11/2025 08:00,H Q,61844,79.30,-1.13,0.00
01/11/2025 08:00,HUD VL,61758,94.91,6.03,-8.45
01/11/2025 08:00,LONGIL,61762,96.48,8.21,-7.85
01/11/2025 08:00,MHK VL,61756,87.18,3.62,-3.13
01/11/2025 08:00,MILLWD,61759,94.69,6.35,-7.91
01/11/2025 08:00,N.Y.C.,61761,95.19,6.92,-7.85
01/11/2025 08:00,NORTH,61755,79.95,-0.48,0.00
01/11/2025 08:00,NPX,61845,104.95,5.31,-19.22
01/11/2025 08:00,O H,61846,71.79,-9.98,-1.34
01/11/2025 08:00,PJM,61847,45.25,-0.32,34.86
01/11/2025 08:00,WEST,61752,74.16,-7.72,-1.45
01/11/2025 09:00,CAPITL,61757,118.36,4.99,-31.60
01/11/2025 09:00,CENTRL,61754,82.60,-0.82,-1.65
01/11/2025 09:00,DUNWOD,61760,97.35,7.20,-8.38
01/11/2025 09:00,GENESE,61753,77.30,-5.64,-1.17
01/11/2025 09:00,H Q,61844,80.38,-1.39,0.00
01/11/2025 09:00,HUD VL,61758,97.42,6.62,-9.02
01/11/2025 09:00,LONGIL,61762,99.15,8.99,-8.39
01/11/2025 09:00,MHK VL,61756,88.79,3.68,-3.34
01/11/2025 09:00,MILLWD,61759,97.26,7.03,-8.46
01/11/2025 09:00,N.Y.C.,61761,97.76,7.61,-8.38
01/11/2025 09:00,NORTH,61755,80.95,-0.82,0.00
01/11/2025 09:00,NPX,61845,101.60,5.64,-14.19
01/11/2025 09:00,O H,61846,72.81,-10.39,-1.43
01/11/2025 09:00,PJM,61847,41.03,-0.16,40.58
01/11/2025 09:00,WEST,61752,75.31,-8.01,-1.55
01/11/2025 10:00,CAPITL,61757,84.27,4.92,0.00
01/11/2025 10:00,CENTRL,61754,78.48,-0.87,0.00
01/11/2025 10:00,DUNWOD,61760,86.02,6.67,0.00
01/11/2025 10:00,GENESE,61753,74.03,-5.32,0.00
01/11/2025 10:00,H Q,61844,78.16,-1.19,0.00
01/11/2025 10:00,HUD VL,61758,85.38,6.03,0.00
01/11/2025 10:00,LONGIL,61762,87.53,8.17,0.00
01/11/2025 10:00,MHK VL,61756,82.84,3.49,0.00
01/11/2025 10:00,MILLWD,61759,85.93,6.58,0.00
01/11/2025 10:00,N.Y.C.,61761,86.41,7.06,0.00
01/11/2025 10:00,NORTH,61755,78.63,-0.72,0.00
01/11/2025 10:00,NPX,61845,98.83,5.32,-14.16
01/11/2025 10:00,O H,61846,69.27,-10.08,0.00
01/11/2025 10:00,PJM,61847,37.81,-0.32,41.22
01/11/2025 10:00,WEST,61752,71.58,-7.77,0.00
01/11/2025 11:00,CAPITL,61757,89.11,4.64,0.00
01/11/2025 11:00,CENTRL,61754,83.11,-1.35,0.00
