Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/13/2025 00:00,CAPITL,61757,35.53,0.87,0.00
10/13/2025 00:00,CENTRL,61754,34.56,-0.10,0.00
10/13/2025 00:00,DUNWOD,61760,36.36,1.70,0.00
10/13/2025 00:00,GENESE,61753,34.11,-0.56,0.00
10/13/2025 00:00,H Q,61844,34.77,0.10,0.00
10/13/2025 00:00,HUD VL,61758,36.19,1.52,0.00
10/13/2025 00:00,LONGIL,61762,36.02,1.35,0.00
10/13/2025 00:00,MHK VL,61756,35.53,0.87,0.00
10/13/2025 00:00,MILLWD,61759,36.26,1.60,0.00
10/13/2025 00:00,N.Y.C.,61761,36.61,1.94,0.00
10/13/2025 00:00,NORTH,61755,34.98,0.31,0.00
10/13/2025 00:00,NPX,61845,35.74,1.08,0.00
10/13/2025 00:00,O H,61846,33.77,-0.90,0.00
10/13/2025 00:00,PJM,61847,34.94,0.28,0.00
10/13/2025 00:00,WEST,61752,33.97,-0.69,0.00
10/13/2025 01:00,CAPITL,61757,33.92,0.79,0.00
10/13/2025 01:00,CENTRL,61754,33.10,-0.03,0.00
10/13/2025 01:00,DUNWOD,61760,34.58,1.46,0.00
10/13/2025 01:00,GENESE,61753,32.83,-0.30,0.00
10/13/2025 01:00,H Q,61844,33.26,0.13,0.00
10/13/2025 01:00,HUD VL,61758,34.42,1.29,0.00
10/13/2025 01:00,LONGIL,61762,34.06,0.93,0.00
10/13/2025 01:00,MHK VL,61756,33.96,0.83,0.00
10/13/2025 01:00,MILLWD,61759,34.49,1.36,0.00
10/13/2025 01:00,N.Y.C.,61761,34.79,1.66,0.00
10/13/2025 01:00,NORTH,61755,33.56,0.43,0.00
10/13/2025 01:00,NPX,61845,34.02,0.89,0.00
10/13/2025 01:00,O H,61846,32.70,-0.43,0.00
10/13/2025 01:00,PJM,61847,33.43,0.30,0.00
10/13/2025 01:00,WEST,61752,32.86,-0.27,0.00
10/13/2025 02:00,CAPITL,61757,31.99,0.78,0.00
10/13/2025 02:00,CENTRL,61754,31.05,-0.16,0.00
10/13/2025 02:00,DUNWOD,61760,32.42,1.22,0.00
10/13/2025 02:00,GENESE,61753,30.68,-0.53,0.00
10/13/2025 02:00,H Q,61844,31.33,0.13,0.00
10/13/2025 02:00,HUD VL,61758,32.30,1.09,0.00
10/13/2025 02:00,LONGIL,61762,31.87,0.66,0.00
10/13/2025 02:00,MHK VL,61756,32.05,0.84,0.00
