Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/12/2025 00:00,CAPITL,61757,49.42,1.76,0.00
11/12/2025 00:00,CENTRL,61754,46.56,-1.09,0.00
11/12/2025 00:00,DUNWOD,61760,50.71,3.05,0.00
11/12/2025 00:00,GENESE,61753,44.89,-2.77,0.00
11/12/2025 00:00,H Q,61844,47.66,0.00,0.00
11/12/2025 00:00,HUD VL,61758,50.23,2.57,0.00
11/12/2025 00:00,LONGIL,61762,51.80,4.14,0.00
11/12/2025 00:00,MHK VL,61756,48.89,1.24,0.00
11/12/2025 00:00,MILLWD,61759,50.47,2.81,0.00
11/12/2025 00:00,N.Y.C.,61761,51.13,3.48,0.00
11/12/2025 00:00,NORTH,61755,47.85,0.19,0.00
11/12/2025 00:00,NPX,61845,50.60,1.95,-0.99
11/12/2025 00:00,O H,61846,43.41,-4.24,0.00
11/12/2025 00:00,PJM,61847,46.80,-0.86,0.00
11/12/2025 00:00,WEST,61752,43.84,-3.81,0.00
11/12/2025 01:00,CAPITL,61757,45.63,1.67,0.00
11/12/2025 01:00,CENTRL,61754,42.90,-1.06,0.00
11/12/2025 01:00,DUNWOD,61760,46.59,2.64,0.00
11/12/2025 01:00,GENESE,61753,41.36,-2.59,0.00
11/12/2025 01:00,H Q,61844,43.96,0.00,0.00
11/12/2025 01:00,HUD VL,61758,46.20,2.24,0.00
11/12/2025 01:00,LONGIL,61762,47.39,3.43,0.00
11/12/2025 01:00,MHK VL,61756,45.06,1.10,0.00
11/12/2025 01:00,MILLWD,61759,46.42,2.46,0.00
11/12/2025 01:00,N.Y.C.,61761,46.95,2.99,0.00
11/12/2025 01:00,NORTH,61755,44.09,0.13,0.00
11/12/2025 01:00,NPX,61845,48.00,1.80,-2.24
11/12/2025 01:00,O H,61846,39.91,-4.04,0.00
11/12/2025 01:00,PJM,61847,42.99,-0.97,0.00
11/12/2025 01:00,WEST,61752,40.27,-3.69,0.00
11/12/2025 02:00,CAPITL,61757,44.45,1.67,0.00
11/12/2025 02:00,CENTRL,61754,41.67,-1.11,0.00
11/12/2025 02:00,DUNWOD,61760,45.44,2.65,0.00
11/12/2025 02:00,GENESE,61753,40.17,-2.61,0.00
11/12/2025 02:00,H Q,61844,42.78,0.00,0.00
11/12/2025 02:00,HUD VL,61758,45.05,2.27,0.00
11/12/2025 02:00,LONGIL,61762,46.12,3.34,0.00
11/12/2025 02:00,MHK VL,61756,43.72,0.94,0.00
11/12/2025 02:00,MILLWD,61759,45.31,2.52,0.00
11/12/2025 02:00,N.Y.C.,61761,45.82,3.04,0.00
11/12/2025 02:00,NORTH,61755,42.91,0.13,0.00
11/12/2025 02:00,NPX,61845,46.60,1.80,-2.02
11/12/2025 02:00,O H,61846,38.72,-4.07,0.00
11/12/2025 02:00,PJM,61847,41.84,-0.94,0.00
11/12/2025 02:00,WEST,61752,39.02,-3.77,0.00
11/12/2025 03:00,CAPITL,61757,44.20,1.70,0.00
11/12/2025 03:00,CENTRL,61754,41.30,-1.19,0.00
11/12/2025 03:00,DUNWOD,61760,45.13,2.64,0.00
11/12/2025 03:00,GENESE,61753,39.82,-2.68,0.00
11/12/2025 03:00,H Q,61844,42.54,0.04,0.00
11/12/2025 03:00,HUD VL,61758,44.74,2.25,0.00
11/12/2025 03:00,LONGIL,61762,45.77,3.27,0.00
11/12/2025 03:00,MHK VL,61756,43.39,0.89,0.00
11/12/2025 03:00,MILLWD,61759,45.00,2.51,0.00
11/12/2025 03:00,N.Y.C.,61761,45.47,2.97,0.00
11/12/2025 03:00,NORTH,61755,42.75,0.26,0.00
11/12/2025 03:00,NPX,61845,45.80,1.78,-1.52
11/12/2025 03:00,O H,61846,38.33,-4.16,0.00
11/12/2025 03:00,PJM,61847,41.43,-1.06,0.00
11/12/2025 03:00,WEST,61752,38.63,-3.87,0.00
11/12/2025 04:00,CAPITL,61757,44.71,1.60,0.00
11/12/2025 04:00,CENTRL,61754,41.95,-1.16,0.00
11/12/2025 04:00,DUNWOD,61760,45.65,2.54,0.00
11/12/2025 04:00,GENESE,61753,40.48,-2.63,0.00
11/12/2025 04:00,H Q,61844,43.20,0.09,0.00
