Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/19/2025 00:00,CAPITL,61757,145.62,6.87,-26.23
02/19/2025 00:00,CENTRL,61754,115.16,-1.24,-3.87
02/19/2025 00:00,DUNWOD,61760,141.39,7.99,-20.86
02/19/2025 00:00,GENESE,61753,110.55,-5.06,-3.08
02/19/2025 00:00,H Q,61844,110.39,-2.14,0.00
02/19/2025 00:00,HUD VL,61758,139.94,6.87,-20.55
02/19/2025 00:00,LONGIL,61762,153.71,10.35,-30.83
02/19/2025 00:00,MHK VL,61756,122.08,4.73,-4.82
02/19/2025 00:00,MILLWD,61759,141.26,7.76,-20.97
02/19/2025 00:00,N.Y.C.,61761,142.20,8.78,-20.88
02/19/2025 00:00,NORTH,61755,92.44,-3.15,16.94
02/19/2025 00:00,NPX,61845,147.79,6.75,-28.51
02/19/2025 00:00,O H,61846,106.43,-9.68,-3.58
02/19/2025 00:00,PJM,61847,89.79,-1.01,21.73
02/19/2025 00:00,WEST,61752,107.34,-9.01,-3.82
02/19/2025 01:00,CAPITL,61757,147.59,6.86,-28.32
02/19/2025 01:00,CENTRL,61754,115.24,-1.34,-4.18
02/19/2025 01:00,DUNWOD,61760,142.69,7.75,-22.53
02/19/2025 01:00,GENESE,61753,110.45,-5.28,-3.32
02/19/2025 01:00,H Q,61844,110.39,-2.02,0.00
02/19/2025 01:00,HUD VL,61758,141.23,6.63,-22.19
02/19/2025 01:00,LONGIL,61762,150.51,10.46,-27.65
02/19/2025 01:00,MHK VL,61756,122.34,4.72,-5.21
02/19/2025 01:00,MILLWD,61759,142.81,7.75,-22.65
02/19/2025 01:00,N.Y.C.,61761,143.50,8.54,-22.55
02/19/2025 01:00,NORTH,61755,93.32,-3.03,16.06
02/19/2025 01:00,NPX,61845,144.40,6.52,-25.47
02/19/2025 01:00,O H,61846,106.60,-9.67,-3.86
02/19/2025 01:00,PJM,61847,81.27,-1.12,30.02
02/19/2025 01:00,WEST,61752,107.43,-9.10,-4.12
02/19/2025 02:00,CAPITL,61757,144.32,7.00,-24.42
02/19/2025 02:00,CENTRL,61754,115.25,-1.24,-3.60
02/19/2025 02:00,DUNWOD,61760,140.00,7.68,-19.43
02/19/2025 02:00,GENESE,61753,110.79,-4.96,-2.87
02/19/2025 02:00,H Q,61844,110.74,-2.15,0.00
02/19/2025 02:00,HUD VL,61758,138.68,6.66,-19.13
02/19/2025 02:00,LONGIL,61762,150.35,10.50,-26.95
02/19/2025 02:00,MHK VL,61756,122.12,4.74,-4.49
02/19/2025 02:00,MILLWD,61759,140.20,7.78,-19.53
02/19/2025 02:00,N.Y.C.,61761,140.81,8.47,-19.44
02/19/2025 02:00,NORTH,61755,93.67,-3.16,16.06
02/19/2025 02:00,NPX,61845,141.40,6.55,-21.96
02/19/2025 02:00,O H,61846,106.97,-9.25,-3.33
02/19/2025 02:00,PJM,61847,72.12,-0.91,39.86
02/19/2025 02:00,WEST,61752,107.86,-8.58,-3.55
02/19/2025 03:00,CAPITL,61757,136.78,7.23,-11.12
02/19/2025 03:00,CENTRL,61754,118.77,-1.30,-1.64
02/19/2025 03:00,DUNWOD,61760,135.57,8.29,-8.85
02/19/2025 03:00,GENESE,61753,114.65,-5.09,-1.31
02/19/2025 03:00,H Q,61844,116.18,-2.25,0.00
02/19/2025 03:00,HUD VL,61758,134.25,7.11,-8.71
02/19/2025 03:00,LONGIL,61762,150.30,11.13,-20.74
02/19/2025 03:00,MHK VL,61756,125.45,4.97,-2.05
02/19/2025 03:00,MILLWD,61759,135.49,8.17,-8.89
02/19/2025 03:00,N.Y.C.,61761,136.41,9.12,-8.86
02/19/2025 03:00,NORTH,61755,99.06,-3.32,16.06
02/19/2025 03:00,NPX,61845,141.80,6.99,-16.38
02/19/2025 03:00,O H,61846,110.00,-9.95,-1.52
02/19/2025 03:00,PJM,61847,73.65,-0.95,43.83
02/19/2025 03:00,WEST,61752,110.69,-9.36,-1.62
02/19/2025 04:00,CAPITL,61757,137.48,7.78,-2.11
02/19/2025 04:00,CENTRL,61754,126.37,-1.53,-0.31
02/19/2025 04:00,DUNWOD,61760,138.06,8.80,-1.68
02/19/2025 04:00,GENESE,61753,121.83,-5.99,-0.25
02/19/2025 04:00,H Q,61844,125.41,-2.17,0.00
02/19/2025 04:00,HUD VL,61758,136.89,7.65,-1.66
02/19/2025 04:00,LONGIL,61762,150.30,11.87,-10.85
02/19/2025 04:00,MHK VL,61756,133.20,5.23,-0.39
