Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/14/2025 00:00,CAPITL,61757,42.21,1.54,0.00
04/14/2025 00:00,CENTRL,61754,40.46,-0.20,0.00
04/14/2025 00:00,DUNWOD,61760,43.19,2.52,0.00
04/14/2025 00:00,GENESE,61753,39.16,-1.50,0.00
04/14/2025 00:00,H Q,61844,40.46,-0.20,0.00
04/14/2025 00:00,HUD VL,61758,42.58,1.91,0.00
04/14/2025 00:00,LONGIL,61762,43.63,2.97,0.00
04/14/2025 00:00,MHK VL,61756,41.60,0.94,0.00
04/14/2025 00:00,MILLWD,61759,42.94,2.28,0.00
04/14/2025 00:00,N.Y.C.,61761,43.60,2.93,0.00
04/14/2025 00:00,NORTH,61755,40.79,0.12,0.00
04/14/2025 00:00,NPX,61845,42.21,1.54,0.00
04/14/2025 00:00,O H,61846,37.90,-2.77,0.00
04/14/2025 00:00,PJM,61847,40.67,0.00,0.00
04/14/2025 00:00,WEST,61752,38.67,-1.99,0.00
04/14/2025 01:00,CAPITL,61757,39.91,1.50,0.00
04/14/2025 01:00,CENTRL,61754,38.26,-0.15,0.00
04/14/2025 01:00,DUNWOD,61760,40.64,2.23,0.00
04/14/2025 01:00,GENESE,61753,37.07,-1.35,0.00
04/14/2025 01:00,H Q,61844,38.19,-0.23,0.00
04/14/2025 01:00,HUD VL,61758,40.10,1.69,0.00
04/14/2025 01:00,LONGIL,61762,41.14,2.73,0.00
04/14/2025 01:00,MHK VL,61756,39.26,0.84,0.00
04/14/2025 01:00,MILLWD,61759,40.41,2.00,0.00
04/14/2025 01:00,N.Y.C.,61761,40.99,2.57,0.00
04/14/2025 01:00,NORTH,61755,38.49,0.08,0.00
04/14/2025 01:00,NPX,61845,39.84,1.42,0.00
04/14/2025 01:00,O H,61846,36.00,-2.42,0.00
04/14/2025 01:00,PJM,61847,38.42,0.00,0.00
04/14/2025 01:00,WEST,61752,36.73,-1.69,0.00
04/14/2025 02:00,CAPITL,61757,39.90,1.46,0.00
04/14/2025 02:00,CENTRL,61754,38.25,-0.19,0.00
04/14/2025 02:00,DUNWOD,61760,40.44,2.00,0.00
04/14/2025 02:00,GENESE,61753,37.06,-1.38,0.00
04/14/2025 02:00,H Q,61844,38.21,-0.23,0.00
04/14/2025 02:00,HUD VL,61758,40.01,1.58,0.00
04/14/2025 02:00,LONGIL,61762,40.78,2.35,0.00
04/14/2025 02:00,MHK VL,61756,39.32,0.88,0.00
04/14/2025 02:00,MILLWD,61759,40.28,1.84,0.00
04/14/2025 02:00,N.Y.C.,61761,40.75,2.31,0.00
04/14/2025 02:00,NORTH,61755,38.51,0.08,0.00
04/14/2025 02:00,NPX,61845,39.75,1.31,0.00
04/14/2025 02:00,O H,61846,35.90,-2.54,0.00
04/14/2025 02:00,PJM,61847,38.28,-0.15,0.00
04/14/2025 02:00,WEST,61752,36.59,-1.84,0.00
04/14/2025 03:00,CAPITL,61757,39.88,1.46,0.00
