Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/10/2025 00:00,CAPITL,61757,34.62,1.20,0.00
05/10/2025 00:00,CENTRL,61754,33.02,-0.40,0.00
05/10/2025 00:00,DUNWOD,61760,35.83,2.41,0.00
05/10/2025 00:00,GENESE,61753,32.05,-1.37,0.00
05/10/2025 00:00,H Q,61844,33.32,-0.10,0.00
05/10/2025 00:00,HUD VL,61758,35.39,1.97,0.00
05/10/2025 00:00,LONGIL,61762,36.78,3.34,-0.02
05/10/2025 00:00,MHK VL,61756,34.25,0.84,0.00
05/10/2025 00:00,MILLWD,61759,35.66,2.24,0.00
05/10/2025 00:00,N.Y.C.,61761,38.15,2.67,-2.05
05/10/2025 00:00,NORTH,61755,33.82,0.40,0.00
05/10/2025 00:00,NPX,61845,34.49,1.07,0.00
05/10/2025 00:00,O H,61846,31.15,-2.27,0.00
05/10/2025 00:00,PJM,61847,33.55,0.13,0.00
05/10/2025 00:00,WEST,61752,31.52,-1.90,0.00
05/10/2025 01:00,CAPITL,61757,32.90,1.17,0.00
05/10/2025 01:00,CENTRL,61754,31.28,-0.44,0.00
05/10/2025 01:00,DUNWOD,61760,34.04,2.31,0.00
05/10/2025 01:00,GENESE,61753,30.17,-1.55,0.00
05/10/2025 01:00,H Q,61844,31.63,-0.09,0.00
05/10/2025 01:00,HUD VL,61758,33.62,1.90,0.00
05/10/2025 01:00,LONGIL,61762,34.97,3.24,-0.01
05/10/2025 01:00,MHK VL,61756,32.58,0.86,0.00
05/10/2025 01:00,MILLWD,61759,33.85,2.13,0.00
05/10/2025 01:00,N.Y.C.,61761,36.50,2.57,-2.21
05/10/2025 01:00,NORTH,61755,32.10,0.38,0.00
05/10/2025 01:00,NPX,61845,32.80,1.08,0.00
05/10/2025 01:00,O H,61846,29.18,-2.54,0.00
05/10/2025 01:00,PJM,61847,31.78,0.06,0.00
05/10/2025 01:00,WEST,61752,29.56,-2.16,0.00
05/10/2025 02:00,CAPITL,61757,30.37,1.08,0.00
05/10/2025 02:00,CENTRL,61754,28.88,-0.41,0.00
05/10/2025 02:00,DUNWOD,61760,31.34,2.05,0.00
05/10/2025 02:00,GENESE,61753,27.88,-1.41,0.00
05/10/2025 02:00,H Q,61844,29.20,-0.09,0.00
05/10/2025 02:00,HUD VL,61758,30.99,1.70,0.00
05/10/2025 02:00,LONGIL,61762,32.13,2.84,0.00
05/10/2025 02:00,MHK VL,61756,30.02,0.73,0.00
05/10/2025 02:00,MILLWD,61759,31.19,1.90,0.00
05/10/2025 02:00,N.Y.C.,61761,34.15,2.31,-2.55
05/10/2025 02:00,NORTH,61755,29.61,0.32,0.00
05/10/2025 02:00,NPX,61845,30.34,1.05,0.00
05/10/2025 02:00,O H,61846,26.97,-2.31,0.00
05/10/2025 02:00,PJM,61847,29.32,0.03,0.00
05/10/2025 02:00,WEST,61752,27.35,-1.93,0.00
05/10/2025 03:00,CAPITL,61757,30.09,1.13,0.00
05/10/2025 03:00,CENTRL,61754,28.53,-0.43,0.00
05/10/2025 03:00,DUNWOD,61760,31.05,2.09,0.00
05/10/2025 03:00,GENESE,61753,27.57,-1.39,0.00
05/10/2025 03:00,H Q,61844,28.84,-0.12,0.00
05/10/2025 03:00,HUD VL,61758,30.67,1.71,0.00
05/10/2025 03:00,LONGIL,61762,31.89,2.92,-0.01
05/10/2025 03:00,MHK VL,61756,29.71,0.75,0.00
05/10/2025 03:00,MILLWD,61759,30.90,1.94,0.00
05/10/2025 03:00,N.Y.C.,61761,33.87,2.32,-2.60
05/10/2025 03:00,NORTH,61755,29.22,0.26,0.00
05/10/2025 03:00,NPX,61845,30.00,1.04,0.00
05/10/2025 03:00,O H,61846,26.64,-2.32,0.00
05/10/2025 03:00,PJM,61847,28.99,0.03,0.00
05/10/2025 03:00,WEST,61752,26.99,-1.97,0.00
05/10/2025 04:00,CAPITL,61757,29.43,1.10,0.00
05/10/2025 04:00,CENTRL,61754,27.90,-0.42,0.00
05/10/2025 04:00,DUNWOD,61760,30.36,2.04,0.00
05/10/2025 04:00,GENESE,61753,26.96,-1.36,0.00
05/10/2025 04:00,H Q,61844,28.18,-0.14,0.00
05/10/2025 04:00,HUD VL,61758,30.02,1.70,0.00
05/10/2025 04:00,LONGIL,61762,31.23,2.89,-0.01
05/10/2025 04:00,MHK VL,61756,29.09,0.77,0.00
05/10/2025 04:00,MILLWD,61759,30.25,1.93,0.00
05/10/2025 04:00,N.Y.C.,61761,33.31,2.29,-2.70
05/10/2025 04:00,NORTH,61755,28.49,0.17,0.00
05/10/2025 04:00,NPX,61845,29.40,1.08,0.00
05/10/2025 04:00,O H,61846,26.09,-2.24,0.00
05/10/2025 04:00,PJM,61847,28.38,0.06,0.00
05/10/2025 04:00,WEST,61752,26.43,-1.90,0.00
05/10/2025 05:00,CAPITL,61757,31.16,1.23,0.00
05/10/2025 05:00,CENTRL,61754,29.51,-0.42,0.00
05/10/2025 05:00,DUNWOD,61760,32.21,2.27,0.00
05/10/2025 05:00,GENESE,61753,28.53,-1.41,0.00
05/10/2025 05:00,H Q,61844,29.75,-0.18,0.00
05/10/2025 05:00,HUD VL,61758,31.82,1.89,0.00
05/10/2025 05:00,LONGIL,61762,33.12,3.17,-0.01
