Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/19/2025 00:00,CAPITL,61757,41.25,1.55,0.00
06/19/2025 00:00,CENTRL,61754,39.43,-0.28,0.00
06/19/2025 00:00,DUNWOD,61760,42.09,2.38,0.00
06/19/2025 00:00,GENESE,61753,38.80,-0.91,0.00
06/19/2025 00:00,H Q,61844,39.83,0.12,0.00
06/19/2025 00:00,HUD VL,61758,41.69,1.98,0.00
06/19/2025 00:00,LONGIL,61762,42.66,2.70,-0.25
06/19/2025 00:00,MHK VL,61756,41.06,1.35,0.00
06/19/2025 00:00,MILLWD,61759,41.89,2.18,0.00
06/19/2025 00:00,N.Y.C.,61761,42.33,2.62,0.00
06/19/2025 00:00,NORTH,61755,40.38,0.67,0.00
06/19/2025 00:00,NPX,61845,41.30,1.59,0.00
06/19/2025 00:00,O H,61846,37.60,-2.11,0.00
06/19/2025 00:00,PJM,61847,39.87,0.16,0.00
06/19/2025 00:00,WEST,61752,38.04,-1.67,0.00
06/19/2025 01:00,CAPITL,61757,36.94,1.25,0.00
06/19/2025 01:00,CENTRL,61754,35.45,-0.25,0.00
06/19/2025 01:00,DUNWOD,61760,37.52,1.82,0.00
06/19/2025 01:00,GENESE,61753,34.77,-0.93,0.00
06/19/2025 01:00,H Q,61844,35.80,0.11,0.00
06/19/2025 01:00,HUD VL,61758,37.26,1.57,0.00
06/19/2025 01:00,LONGIL,61762,37.85,2.14,-0.01
06/19/2025 01:00,MHK VL,61756,36.84,1.14,0.00
06/19/2025 01:00,MILLWD,61759,37.41,1.71,0.00
06/19/2025 01:00,N.Y.C.,61761,37.77,2.07,0.00
06/19/2025 01:00,NORTH,61755,36.30,0.61,0.00
06/19/2025 01:00,NPX,61845,36.87,1.18,0.00
06/19/2025 01:00,O H,61846,33.70,-2.00,0.00
06/19/2025 01:00,PJM,61847,35.62,-0.07,0.00
06/19/2025 01:00,WEST,61752,33.98,-1.71,0.00
06/19/2025 02:00,CAPITL,61757,33.71,1.23,0.00
06/19/2025 02:00,CENTRL,61754,32.12,-0.36,0.00
06/19/2025 02:00,DUNWOD,61760,34.16,1.69,0.00
06/19/2025 02:00,GENESE,61753,31.37,-1.10,0.00
06/19/2025 02:00,H Q,61844,32.51,0.03,0.00
06/19/2025 02:00,HUD VL,61758,33.90,1.43,0.00
06/19/2025 02:00,LONGIL,61762,34.39,1.92,0.00
06/19/2025 02:00,MHK VL,61756,33.42,0.94,0.00
06/19/2025 02:00,MILLWD,61759,34.03,1.56,0.00
06/19/2025 02:00,N.Y.C.,61761,34.36,1.88,0.00
06/19/2025 02:00,NORTH,61755,32.89,0.42,0.00
06/19/2025 02:00,NPX,61845,33.77,1.30,0.00
06/19/2025 02:00,O H,61846,30.36,-2.11,0.00
06/19/2025 02:00,PJM,61847,32.31,-0.16,0.00
06/19/2025 02:00,WEST,61752,30.56,-1.92,0.00
06/19/2025 03:00,CAPITL,61757,31.39,1.29,0.00
