Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/16/2025 00:00,CAPITL,61757,30.06,1.02,0.00
09/16/2025 00:00,CENTRL,61754,30.67,0.15,-1.48
09/16/2025 00:00,DUNWOD,61760,30.64,1.60,0.00
09/16/2025 00:00,GENESE,61753,31.91,-0.61,-3.48
09/16/2025 00:00,H Q,61844,25.23,-0.17,3.63
09/16/2025 00:00,HUD VL,61758,30.32,1.28,0.00
09/16/2025 00:00,LONGIL,61762,31.10,2.06,0.00
09/16/2025 00:00,MHK VL,61756,39.54,0.87,-9.63
09/16/2025 00:00,MILLWD,61759,30.55,1.51,0.00
09/16/2025 00:00,N.Y.C.,61761,30.90,1.86,0.00
09/16/2025 00:00,NORTH,61755,73.90,0.38,-44.49
09/16/2025 00:00,NPX,61845,29.97,0.93,0.00
09/16/2025 00:00,O H,61846,31.05,-1.04,-3.05
09/16/2025 00:00,PJM,61847,30.25,0.29,-0.92
09/16/2025 00:00,WEST,61752,31.69,-0.14,-2.80
09/16/2025 01:00,CAPITL,61757,29.11,0.93,0.00
09/16/2025 01:00,CENTRL,61754,28.92,0.22,-0.51
09/16/2025 01:00,DUNWOD,61760,29.65,1.46,0.00
09/16/2025 01:00,GENESE,61753,31.14,-0.42,-3.38
09/16/2025 01:00,H Q,61844,26.75,-0.17,1.26
09/16/2025 01:00,HUD VL,61758,29.37,1.18,0.00
09/16/2025 01:00,LONGIL,61762,29.90,1.72,0.00
09/16/2025 01:00,MHK VL,61756,32.40,0.87,-3.34
09/16/2025 01:00,MILLWD,61759,29.56,1.38,0.00
09/16/2025 01:00,N.Y.C.,61761,29.91,1.72,0.00
09/16/2025 01:00,NORTH,61755,44.02,0.39,-15.44
09/16/2025 01:00,NPX,61845,29.00,0.82,0.00
09/16/2025 01:00,O H,61846,30.44,-0.70,-2.96
09/16/2025 01:00,PJM,61847,29.47,0.39,-0.90
09/16/2025 01:00,WEST,61752,31.07,0.17,-2.72
09/16/2025 02:00,CAPITL,61757,26.50,0.85,0.00
09/16/2025 02:00,CENTRL,61754,26.47,0.26,-0.56
09/16/2025 02:00,DUNWOD,61760,26.86,1.21,0.00
09/16/2025 02:00,GENESE,61753,28.45,-0.28,-3.08
09/16/2025 02:00,H Q,61844,24.14,-0.15,1.36
09/16/2025 02:00,HUD VL,61758,26.63,0.97,0.00
09/16/2025 02:00,LONGIL,61762,27.07,1.41,0.00
09/16/2025 02:00,MHK VL,61756,30.07,0.80,-3.61
09/16/2025 02:00,MILLWD,61759,26.78,1.13,0.00
09/16/2025 02:00,N.Y.C.,61761,27.07,1.41,0.00
09/16/2025 02:00,NORTH,61755,42.71,0.36,-16.69
09/16/2025 02:00,NPX,61845,26.42,0.77,0.00
09/16/2025 02:00,O H,61846,27.90,-0.46,-2.71
09/16/2025 02:00,PJM,61847,26.86,0.39,-0.82
09/16/2025 02:00,WEST,61752,28.43,0.31,-2.47
09/16/2025 03:00,CAPITL,61757,25.00,0.82,0.00
09/16/2025 03:00,CENTRL,61754,24.97,0.22,-0.58
09/16/2025 03:00,DUNWOD,61760,25.34,1.16,0.00
09/16/2025 03:00,GENESE,61753,26.76,-0.31,-2.90
09/16/2025 03:00,H Q,61844,22.61,-0.14,1.42
09/16/2025 03:00,HUD VL,61758,25.12,0.94,0.00
09/16/2025 03:00,LONGIL,61762,25.58,1.40,0.00
09/16/2025 03:00,MHK VL,61756,28.64,0.70,-3.76
09/16/2025 03:00,MILLWD,61759,25.29,1.11,0.00
09/16/2025 03:00,N.Y.C.,61761,25.53,1.35,0.00
09/16/2025 03:00,NORTH,61755,41.89,0.34,-17.38
09/16/2025 03:00,NPX,61845,24.93,0.75,0.00
09/16/2025 03:00,O H,61846,26.26,-0.46,-2.55
09/16/2025 03:00,PJM,61847,25.31,0.36,-0.77
09/16/2025 03:00,WEST,61752,26.77,0.27,-2.32
09/16/2025 04:00,CAPITL,61757,25.17,0.85,0.00
09/16/2025 04:00,CENTRL,61754,25.07,0.24,-0.52
09/16/2025 04:00,DUNWOD,61760,25.48,1.17,0.00
09/16/2025 04:00,GENESE,61753,26.94,-0.29,-2.92
09/16/2025 04:00,H Q,61844,22.88,-0.17,1.27
09/16/2025 04:00,HUD VL,61758,25.26,0.95,0.00
09/16/2025 04:00,LONGIL,61762,25.60,1.29,0.00
09/16/2025 04:00,MHK VL,61756,28.40,0.73,-3.35
09/16/2025 04:00,MILLWD,61759,25.43,1.12,0.00
09/16/2025 04:00,N.Y.C.,61761,25.68,1.36,0.00
09/16/2025 04:00,NORTH,61755,40.10,0.29,-15.50
09/16/2025 04:00,NPX,61845,25.07,0.75,0.00
09/16/2025 04:00,O H,61846,26.42,-0.46,-2.56
09/16/2025 04:00,PJM,61847,25.45,0.37,-0.77
09/16/2025 04:00,WEST,61752,26.95,0.29,-2.34
09/16/2025 05:00,CAPITL,61757,29.50,0.94,0.00
09/16/2025 05:00,CENTRL,61754,29.44,0.37,-0.51
09/16/2025 05:00,DUNWOD,61760,29.93,1.37,0.00
09/16/2025 05:00,GENESE,61753,31.79,-0.20,-3.43
09/16/2025 05:00,H Q,61844,27.10,-0.20,1.26
09/16/2025 05:00,HUD VL,61758,29.67,1.11,0.00
09/16/2025 05:00,LONGIL,61762,30.07,1.51,0.00
09/16/2025 05:00,MHK VL,61756,32.83,0.94,-3.33
09/16/2025 05:00,MILLWD,61759,29.81,1.26,0.00
09/16/2025 05:00,N.Y.C.,61761,30.16,1.60,0.00
09/16/2025 05:00,NORTH,61755,44.27,0.31,-15.40
09/16/2025 05:00,NPX,61845,29.30,0.74,0.00
09/16/2025 05:00,O H,61846,30.66,-0.69,-2.79
09/16/2025 05:00,PJM,61847,29.75,0.37,-0.82
09/16/2025 05:00,WEST,61752,31.35,0.23,-2.57
09/16/2025 06:00,CAPITL,61757,38.57,1.28,0.34
09/16/2025 06:00,CENTRL,61754,38.42,0.41,-0.38
09/16/2025 06:00,DUNWOD,61760,39.97,1.92,-0.42
