Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/03/2025 00:00,CAPITL,61757,46.90,1.81,0.00
07/03/2025 00:00,CENTRL,61754,45.36,0.27,0.00
07/03/2025 00:00,DUNWOD,61760,48.34,3.25,0.00
07/03/2025 00:00,GENESE,61753,45.27,0.18,0.00
07/03/2025 00:00,H Q,61844,44.82,-0.27,0.00
07/03/2025 00:00,HUD VL,61758,47.75,2.66,0.00
07/03/2025 00:00,LONGIL,61762,48.52,3.43,0.00
07/03/2025 00:00,MHK VL,61756,46.63,1.53,0.00
07/03/2025 00:00,MILLWD,61759,48.02,2.93,0.00
07/03/2025 00:00,N.Y.C.,61761,48.84,3.74,0.00
07/03/2025 00:00,NORTH,61755,45.00,-0.09,0.00
07/03/2025 00:00,NPX,61845,47.03,1.94,0.00
07/03/2025 00:00,O H,61846,44.55,-0.54,0.00
07/03/2025 00:00,PJM,61847,46.13,1.04,0.00
07/03/2025 00:00,WEST,61752,45.09,0.00,0.00
07/03/2025 01:00,CAPITL,61757,43.53,1.72,0.00
07/03/2025 01:00,CENTRL,61754,41.94,0.13,0.00
07/03/2025 01:00,DUNWOD,61760,44.95,3.14,0.00
07/03/2025 01:00,GENESE,61753,41.77,-0.04,0.00
07/03/2025 01:00,H Q,61844,41.57,-0.25,0.00
07/03/2025 01:00,HUD VL,61758,44.37,2.55,0.00
07/03/2025 01:00,LONGIL,61762,45.92,4.10,-0.01
07/03/2025 01:00,MHK VL,61756,43.19,1.38,0.00
07/03/2025 01:00,MILLWD,61759,44.66,2.84,0.00
07/03/2025 01:00,N.Y.C.,61761,45.37,3.55,0.00
07/03/2025 01:00,NORTH,61755,41.86,0.04,0.00
07/03/2025 01:00,NPX,61845,43.70,1.88,0.00
07/03/2025 01:00,O H,61846,41.15,-0.67,0.00
07/03/2025 01:00,PJM,61847,42.74,0.92,0.00
07/03/2025 01:00,WEST,61752,41.65,-0.17,0.00
07/03/2025 02:00,CAPITL,61757,37.19,1.74,0.00
07/03/2025 02:00,CENTRL,61754,35.73,0.28,0.00
07/03/2025 02:00,DUNWOD,61760,38.57,3.12,0.00
07/03/2025 02:00,GENESE,61753,35.59,0.14,0.00
07/03/2025 02:00,H Q,61844,34.92,-0.53,0.00
07/03/2025 02:00,HUD VL,61758,38.04,2.59,0.00
07/03/2025 02:00,LONGIL,61762,39.25,3.80,0.00
07/03/2025 02:00,MHK VL,61756,36.69,1.24,0.00
07/03/2025 02:00,MILLWD,61759,38.29,2.84,0.00
07/03/2025 02:00,N.Y.C.,61761,38.93,3.48,0.00
07/03/2025 02:00,NORTH,61755,34.99,-0.46,0.00
07/03/2025 02:00,NPX,61845,37.54,2.09,0.00
07/03/2025 02:00,O H,61846,35.13,-0.32,0.00
07/03/2025 02:00,PJM,61847,36.62,1.17,0.00
07/03/2025 02:00,WEST,61752,35.56,0.11,0.00
07/03/2025 03:00,CAPITL,61757,34.97,1.70,0.00
07/03/2025 03:00,CENTRL,61754,33.27,0.00,0.00
07/03/2025 03:00,DUNWOD,61760,36.03,2.76,0.00
07/03/2025 03:00,GENESE,61753,32.78,-0.50,0.00
07/03/2025 03:00,H Q,61844,32.81,-0.47,0.00
07/03/2025 03:00,HUD VL,61758,35.64,2.36,0.00
07/03/2025 03:00,LONGIL,61762,36.47,3.19,0.00
07/03/2025 03:00,MHK VL,61756,34.37,1.10,0.00
07/03/2025 03:00,MILLWD,61759,35.84,2.56,0.00
07/03/2025 03:00,N.Y.C.,61761,36.37,3.10,0.00
07/03/2025 03:00,NORTH,61755,32.91,-0.37,0.00
07/03/2025 03:00,NPX,61845,35.24,1.96,0.00
07/03/2025 03:00,O H,61846,32.14,-1.13,0.00
07/03/2025 03:00,PJM,61847,34.04,0.77,0.00
07/03/2025 03:00,WEST,61752,32.54,-0.73,0.00
07/03/2025 04:00,CAPITL,61757,34.39,1.67,0.00
07/03/2025 04:00,CENTRL,61754,32.75,0.03,0.00
07/03/2025 04:00,DUNWOD,61760,35.37,2.65,0.00
07/03/2025 04:00,GENESE,61753,32.26,-0.46,0.00
07/03/2025 04:00,H Q,61844,32.26,-0.46,0.00
07/03/2025 04:00,HUD VL,61758,34.98,2.26,0.00
07/03/2025 04:00,LONGIL,61762,35.67,2.95,0.00
07/03/2025 04:00,MHK VL,61756,33.87,1.14,0.00
07/03/2025 04:00,MILLWD,61759,35.18,2.46,0.00
07/03/2025 04:00,N.Y.C.,61761,35.67,2.95,0.00
07/03/2025 04:00,NORTH,61755,32.39,-0.33,0.00
07/03/2025 04:00,NPX,61845,34.59,1.86,0.00
07/03/2025 04:00,O H,61846,31.58,-1.15,0.00
07/03/2025 04:00,PJM,61847,33.41,0.69,0.00
07/03/2025 04:00,WEST,61752,31.97,-0.75,0.00
07/03/2025 05:00,CAPITL,61757,37.92,1.56,0.00
07/03/2025 05:00,CENTRL,61754,36.25,-0.11,0.00
07/03/2025 05:00,DUNWOD,61760,38.94,2.58,0.00
07/03/2025 05:00,GENESE,61753,35.60,-0.77,0.00
07/03/2025 05:00,H Q,61844,36.15,-0.22,0.00
07/03/2025 05:00,HUD VL,61758,38.51,2.14,0.00
07/03/2025 05:00,LONGIL,61762,39.34,2.98,0.00
07/03/2025 05:00,MHK VL,61756,37.67,1.31,0.00
07/03/2025 05:00,MILLWD,61759,38.72,2.36,0.00
07/03/2025 05:00,N.Y.C.,61761,39.28,2.91,0.00
07/03/2025 05:00,NORTH,61755,36.40,0.04,0.00
07/03/2025 05:00,NPX,61845,38.00,1.64,0.00
07/03/2025 05:00,O H,61846,34.80,-1.56,0.00
07/03/2025 05:00,PJM,61847,36.80,0.44,0.00
07/03/2025 05:00,WEST,61752,35.20,-1.17,0.00
07/03/2025 06:00,CAPITL,61757,41.52,1.71,0.00
07/03/2025 06:00,CENTRL,61754,39.65,-0.16,0.00
07/03/2025 06:00,DUNWOD,61760,42.83,3.02,0.00
07/03/2025 06:00,GENESE,61753,38.65,-1.16,0.00
07/03/2025 06:00,H Q,61844,39.61,-0.20,0.00
07/03/2025 06:00,HUD VL,61758,42.28,2.47,0.00
07/03/2025 06:00,LONGIL,61762,43.35,3.54,0.00
07/03/2025 06:00,MHK VL,61756,41.28,1.47,0.00
07/03/2025 06:00,MILLWD,61759,42.55,2.74,0.00
07/03/2025 06:00,N.Y.C.,61761,43.24,3.42,0.00
07/03/2025 06:00,NORTH,61755,39.85,0.04,0.00
07/03/2025 06:00,NPX,61845,41.72,1.91,0.00
07/03/2025 06:00,O H,61846,37.54,-2.27,0.00
07/03/2025 06:00,PJM,61847,40.25,0.44,0.00
07/03/2025 06:00,WEST,61752,38.06,-1.75,0.00
07/03/2025 07:00,CAPITL,61757,43.26,1.74,0.00
07/03/2025 07:00,CENTRL,61754,41.31,-0.21,0.00
07/03/2025 07:00,DUNWOD,61760,45.09,3.57,0.00
07/03/2025 07:00,GENESE,61753,40.23,-1.29,0.00
07/03/2025 07:00,H Q,61844,41.31,-0.21,0.00
07/03/2025 07:00,HUD VL,61758,44.34,2.82,0.00
07/03/2025 07:00,LONGIL,61762,45.97,4.44,-0.01
07/03/2025 07:00,MHK VL,61756,43.10,1.58,0.00
07/03/2025 07:00,MILLWD,61759,44.72,3.20,0.00
07/03/2025 07:00,N.Y.C.,61761,45.55,4.03,0.00
07/03/2025 07:00,NORTH,61755,41.60,0.08,0.00
07/03/2025 07:00,NPX,61845,43.60,2.08,0.00
07/03/2025 07:00,O H,61846,38.74,-2.78,0.00
07/03/2025 07:00,PJM,61847,42.06,0.54,0.00
07/03/2025 07:00,WEST,61752,39.45,-2.07,0.00
07/03/2025 08:00,CAPITL,61757,44.80,1.55,0.00
07/03/2025 08:00,CENTRL,61754,43.29,0.04,0.00
07/03/2025 08:00,DUNWOD,61760,46.75,3.50,0.00
07/03/2025 08:00,GENESE,61753,42.60,-0.65,0.00
07/03/2025 08:00,H Q,61844,43.03,-0.22,0.00
07/03/2025 08:00,HUD VL,61758,45.97,2.73,0.00
07/03/2025 08:00,LONGIL,61762,47.44,4.19,0.00
07/03/2025 08:00,MHK VL,61756,44.98,1.73,0.00
07/03/2025 08:00,MILLWD,61759,46.36,3.12,0.00
07/03/2025 08:00,N.Y.C.,61761,47.30,3.76,-0.30
07/03/2025 08:00,NORTH,61755,43.33,0.09,0.00
07/03/2025 08:00,NPX,61845,45.10,1.86,0.00
07/03/2025 08:00,O H,61846,41.30,-1.95,0.00
07/03/2025 08:00,PJM,61847,44.03,0.78,-0.01
07/03/2025 08:00,WEST,61752,42.03,-1.21,0.00
07/03/2025 09:00,CAPITL,61757,44.67,1.34,0.00
07/03/2025 09:00,CENTRL,61754,43.54,0.22,0.00
07/03/2025 09:00,DUNWOD,61760,46.96,3.64,0.00
