Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/11/2025 00:00,CAPITL,61757,47.29,1.29,0.00
11/11/2025 00:00,CENTRL,61754,45.59,-0.41,0.00
11/11/2025 00:00,DUNWOD,61760,49.04,3.04,0.00
11/11/2025 00:00,GENESE,61753,44.71,-1.29,0.00
11/11/2025 00:00,H Q,61844,45.95,-0.05,0.00
11/11/2025 00:00,HUD VL,61758,48.44,2.44,0.00
11/11/2025 00:00,LONGIL,61762,49.63,3.63,0.00
11/11/2025 00:00,MHK VL,61756,47.24,1.24,0.00
11/11/2025 00:00,MILLWD,61759,48.76,2.76,0.00
11/11/2025 00:00,N.Y.C.,61761,49.50,3.49,0.00
11/11/2025 00:00,NORTH,61755,46.14,0.14,0.00
11/11/2025 00:00,NPX,61845,47.10,1.10,0.00
11/11/2025 00:00,O H,61846,43.70,-2.30,0.00
11/11/2025 00:00,PJM,61847,46.00,0.00,0.00
11/11/2025 00:00,WEST,61752,44.16,-1.84,0.00
11/11/2025 01:00,CAPITL,61757,46.69,1.45,0.00
11/11/2025 01:00,CENTRL,61754,44.75,-0.50,0.00
11/11/2025 01:00,DUNWOD,61760,48.18,2.94,0.00
11/11/2025 01:00,GENESE,61753,43.71,-1.54,0.00
11/11/2025 01:00,H Q,61844,45.20,-0.05,0.00
11/11/2025 01:00,HUD VL,61758,47.69,2.44,0.00
11/11/2025 01:00,LONGIL,61762,48.55,3.30,0.00
11/11/2025 01:00,MHK VL,61756,46.51,1.27,0.00
11/11/2025 01:00,MILLWD,61759,48.01,2.76,0.00
11/11/2025 01:00,N.Y.C.,61761,48.64,3.40,0.00
11/11/2025 01:00,NORTH,61755,45.38,0.14,0.00
11/11/2025 01:00,NPX,61845,46.38,1.13,0.00
11/11/2025 01:00,O H,61846,42.67,-2.58,0.00
11/11/2025 01:00,PJM,61847,45.20,-0.05,0.00
11/11/2025 01:00,WEST,61752,43.21,-2.04,0.00
11/11/2025 02:00,CAPITL,61757,43.85,1.40,0.00
11/11/2025 02:00,CENTRL,61754,41.95,-0.51,0.00
11/11/2025 02:00,DUNWOD,61760,44.96,2.50,0.00
11/11/2025 02:00,GENESE,61753,40.97,-1.49,0.00
11/11/2025 02:00,H Q,61844,42.41,-0.04,0.00
11/11/2025 02:00,HUD VL,61758,44.53,2.08,0.00
11/11/2025 02:00,LONGIL,61762,45.21,2.76,0.00
11/11/2025 02:00,MHK VL,61756,43.64,1.19,0.00
