Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/10/2025 00:00,CAPITL,61757,24.74,1.22,0.00
06/10/2025 00:00,CENTRL,61754,23.73,0.21,0.00
06/10/2025 00:00,DUNWOD,61760,25.16,1.65,0.00
06/10/2025 00:00,GENESE,61753,23.38,-0.14,0.00
06/10/2025 00:00,H Q,61844,23.12,-0.40,0.00
06/10/2025 00:00,HUD VL,61758,24.90,1.39,0.00
06/10/2025 00:00,LONGIL,61762,25.57,2.05,-0.01
06/10/2025 00:00,MHK VL,61756,24.13,0.61,0.00
06/10/2025 00:00,MILLWD,61759,25.05,1.53,0.00
06/10/2025 00:00,N.Y.C.,61761,25.26,1.74,0.00
06/10/2025 00:00,NORTH,61755,22.95,-0.56,0.00
06/10/2025 00:00,NPX,61845,24.76,1.25,0.00
06/10/2025 00:00,O H,61846,23.00,-0.52,0.00
06/10/2025 00:00,PJM,61847,24.01,0.49,0.00
06/10/2025 00:00,WEST,61752,23.26,-0.26,0.00
06/10/2025 01:00,CAPITL,61757,20.80,1.07,0.00
06/10/2025 01:00,CENTRL,61754,19.84,0.10,0.00
06/10/2025 01:00,DUNWOD,61760,21.16,1.42,0.00
06/10/2025 01:00,GENESE,61753,19.40,-0.34,0.00
06/10/2025 01:00,H Q,61844,19.40,-0.34,0.00
06/10/2025 01:00,HUD VL,61758,20.96,1.22,0.00
06/10/2025 01:00,LONGIL,61762,23.91,1.88,-2.30
06/10/2025 01:00,MHK VL,61756,20.25,0.51,0.00
06/10/2025 01:00,MILLWD,61759,21.06,1.32,0.00
06/10/2025 01:00,N.Y.C.,61761,21.30,1.56,0.00
06/10/2025 01:00,NORTH,61755,19.26,-0.47,0.00
06/10/2025 01:00,NPX,61845,21.91,1.10,-1.07
06/10/2025 01:00,O H,61846,18.83,-0.91,0.00
06/10/2025 01:00,PJM,61847,20.04,0.30,0.00
06/10/2025 01:00,WEST,61752,19.07,-0.67,0.00
06/10/2025 02:00,CAPITL,61757,20.59,1.02,0.00
